OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0615,0.245,0.174,0.048,0.2585,0.157,0.24211028020935177
0.002,0.013,0.004,0.002,0.015,0.002,0.013914939163610385
0.001,0.001,0.001,0.001,0.001,0.001,0.00042215735027327327
0.002,0.002,0.002,0.002,0.002,0.002,5.5497140377950896e-05
0.086,0.05,0.054,0.094,0.048,0.055,0.05298104456309128
0.32,0.02,0.032,0.2125,0.02,0.038,0.013363721717869233
0.044,0.096,0.065,0.059,0.093,0.065,0.09664395941282633
0.011,0.012,0.009,0.009,0.012,0.006,0.006553401017710968
0.001,0.001,0.001,0.001,0.001,0.001,1.778783862178151e-05
0.104,0.009,0.0215,0.109,0.009,0.029,0.007522577445398532
0.031,0.005,0.01,0.032,0.005,0.012,0.0027643631314107956
0.186,0.134,0.162,0.187,0.13,0.18,0.14326032034423716
0.004,0.006,0.008,0.003,0.006,0.005,0.005600223189642735
0.032,0.021,0.02,0.033,0.021,0.02,0.014671261805845458
0.002,0.002,0.002,0.002,0.002,0.002,0.0007356178157458003
0.001,0.001,0.001,0.001,0.001,0.001,9.779315791514422e-05
0.004,0.001,0.001,0.004,0.001,0.001,1.4187764596316395e-05
0.033,0.006,0.008,0.047,0.006,0.011,0.004808487718208323
0.127,0.04,0.0675,0.131,0.033,0.095,0.02837745341332747
0.532,0.04,0.057,0.4535,0.042,0.076,0.040241272280626655
0.001,0.001,0.001,0.001,0.001,0.001,3.551318522571406e-05
0.004,0.002,0.004,0.004,0.002,0.005,0.0002691804617980676
0.709,0.9345,0.8735,0.754,0.838,0.9515,0.96043536035911
0.007,0.006,0.006,0.007,0.006,0.006,0.0031342504333520937
0.057,0.003,0.005,0.049,0.003,0.005,0.002574053907721892
0.125,0.1545,0.192,0.145,0.154,0.199,0.1475555715785663
0.005,0.006,0.008,0.006,0.005,0.006,0.005982026142248958
0.001,0.001,0.001,0.001,0.001,0.001,4.032211193390325e-05
0.125,0.112,0.2035,0.141,0.114,0.2275,0.09580697783875093
0.315,0.235,0.263,0.335,0.2185,0.2585,0.23334071550661223
0.485,0.014,0.05,0.2295,0.019,0.061,0.01004061795970555
0.1155,0.115,0.078,0.117,0.1175,0.064,0.11573659376441453
0.015,0.003,0.003,0.019,0.003,0.003,0.00020826787926183344
0.001,0.001,0.001,0.001,0.001,0.001,0.0007816509978477087
0.222,0.021,0.038,0.2375,0.019,0.051,0.020524962444951698
0.003,0.003,0.003,0.003,0.003,0.002,0.0015191241209808815
0.0245,0.001,0.003,0.022,0.001,0.004,0.0006213948797105024
0.022,0.008,0.012,0.029,0.008,0.016,0.011638085660640573
0.887,0.154,0.2505,0.759,0.156,0.27,0.13886716348808956
0.064,0.002,0.002,0.061,0.002,0.002,0.0004964691422796886
0.198,0.245,0.247,0.195,0.237,0.2695,0.23073881179903252
0.299,0.055,0.067,0.3265,0.054,0.077,0.04376162818606741
0.001,0.001,0.001,0.001,0.001,0.001,6.331012800430597e-06
0.479,0.344,0.51,0.5285,0.3245,0.4825,0.33856912269240536
0.058,0.023,0.022,0.06,0.023,0.02,0.01662814400919498
0.469,0.514,0.4685,0.449,0.5055,0.483,0.5077216452407274
0.597,0.1955,0.246,0.621,0.19,0.311,0.1949253481198933
0.012,0.002,0.005,0.016,0.002,0.007,0.0017876387066094288
0.154,0.08,0.097,0.141,0.079,0.122,0.07744956804955767
0.002,0.002,0.002,0.003,0.002,0.002,7.456739518412663e-05
0.832,0.05,0.072,0.6985,0.055,0.093,0.04906180623793689
0.026,0.002,0.009,0.022,0.002,0.017,0.0027663567876561267
0.004,0.001,0.001,0.003,0.001,0.001,0.001028906640603885
0.001,0.001,0.001,0.001,0.001,0.001,0.0008752690053378047
0.01,0.017,0.011,0.015,0.017,0.012,0.010385766032046693
0.001,0.001,0.001,0.001,0.001,0.001,0.0003437026910597317
0.081,0.026,0.026,0.067,0.0255,0.024,0.03038781694586588
0.572,0.061,0.088,0.497,0.058,0.122,0.0649964601837304
0.074,0.089,0.0635,0.077,0.111,0.05,0.07982438856555923
0.024,0.008,0.018,0.012,0.009,0.017,0.008482240540430301
0.024,0.003,0.002,0.022,0.002,0.003,0.002661288536207308
0.039,0.0445,0.026,0.038,0.044,0.025,0.03651074398179335
0.029,0.001,0.002,0.017,0.001,0.003,0.0008897879937741313
0.003,0.019,0.012,0.004,0.019,0.009,0.020524220311801126
0.003,0.001,0.001,0.003,0.001,0.001,0.00024232119200879072
0.0095,0.004,0.005,0.012,0.003,0.005,0.002110322645809096
0.211,0.105,0.175,0.168,0.121,0.159,0.11197788677013712
0.002,0.001,0.001,0.002,0.001,0.001,5.02155006380571e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.1158139711683949e-05
0.002,0.002,0.004,0.002,0.002,0.004,0.001356204666820845
0.08,0.046,0.068,0.08,0.049,0.0745,0.0528566988287001
0.002,0.001,0.001,0.002,0.001,0.001,2.040686895997847e-05
0.013,0.005,0.008,0.014,0.005,0.011,0.001633694999420116
0.4975,0.017,0.038,0.239,0.017,0.054,0.012374370901865838
0.048,0.0125,0.009,0.051,0.013,0.011,0.01717613525118083
0.001,0.001,0.001,0.001,0.001,0.001,0.0005048667158686613
0.007,0.001,0.001,0.006,0.001,0.001,0.0003171903669040208
0.015,0.008,0.01,0.016,0.008,0.011,0.007274209794220102
0.001,0.001,0.001,0.001,0.001,0.001,0.00015768825504502537
0.003,0.001,0.001,0.002,0.001,0.001,6.269888728139932e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0002041985028194358
0.001,0.001,0.001,0.002,0.001,0.001,7.451847481888162e-05
0.275,0.049,0.124,0.203,0.051,0.135,0.03890232243464618
0.008,0.006,0.007,0.01,0.005,0.009,0.007421753810847241
