OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.043,0.001,0.001,0.029,0.001,0.047184865495400775
0.001,0.001,0.001,0.001,0.001,0.001,1.858401815170288e-06
0.3075,0.1545,0.01,0.01,0.3115,0.002,0.15379620588826962
0.0435,0.041,0.002,0.001,0.06,0.001,0.03876289150215124
0.004,0.052,0.001,0.001,0.0675,0.001,0.05464364328890549
0.001,0.001,0.001,0.001,0.001,0.001,0.0006577048525368823
0.011,0.125,0.002,0.003,0.1055,0.001,0.12477019010525103
0.003,0.014,0.001,0.001,0.009,0.001,0.020912045755181397
0.001,0.001,0.001,0.001,0.001,0.001,2.4640530442181565e-06
0.012,0.002,0.002,0.002,0.006,0.002,0.001696016329151661
0.003,0.003,0.001,0.001,0.001,0.001,0.017544393649124905
0.7885,0.006,0.001,0.024,0.005,0.001,0.007310680266571845
0.336,0.001,0.001,0.005,0.001,0.001,0.001528999313780031
0.001,0.001,0.001,0.001,0.001,0.001,7.31815750621634e-05
0.267,0.206,0.016,0.004,0.987,0.005,0.1914788701231027
0.001,0.001,0.001,0.001,0.001,0.001,0.0006283186308872507
0.004,0.001,0.001,0.001,0.001,0.001,0.0008589129285249157
0.002,0.002,0.002,0.002,0.002,0.001,4.700698872288429e-05
0.126,0.285,0.012,0.007,0.999,0.001,0.29239454846654434
0.01,0.002,0.001,0.001,0.001,0.001,0.006950332007276248
0.014,0.064,0.001,0.002,0.135,0.001,0.05921746713016431
0.6685,0.9575,0.6725,0.112,1.0,0.009,0.982282413989103
0.018,0.03,0.001,0.001,0.102,0.001,0.02708104389270932
0.008,0.001,0.001,0.001,0.001,0.001,0.0001355870725584739
0.4215,0.018,0.003,0.002,0.006,0.001,0.018323434448816133
0.143,0.025,0.017,0.0395,0.048,0.008,0.029435380457698727
0.001,0.001,0.001,0.001,0.001,0.001,2.9328843093800192e-05
0.004,0.03,0.001,0.001,0.048,0.001,0.026373975585696943
0.001,0.001,0.001,0.001,0.001,0.001,0.0002022235499977512
0.0315,0.286,0.002,0.001,0.555,0.001,0.2859025811244889
0.311,0.082,0.011,0.007,0.419,0.001,0.08001468296502279
0.001,0.001,0.001,0.002,0.001,0.001,1.1973854616943777e-05
0.015,0.4325,0.003,0.001,0.6815,0.001,0.40735966948568736
0.001,0.001,0.001,0.001,0.001,0.001,1.3694807324581582e-06
0.001,0.002,0.001,0.001,0.004,0.001,0.002158422245863484
0.001,0.001,0.001,0.001,0.001,0.001,9.086235065223259e-05
0.24,0.004,0.001,0.002,0.006,0.001,0.0039354259548199655
0.001,0.001,0.001,0.001,0.001,0.001,0.00012111562071225405
0.013,0.001,0.001,0.001,0.001,0.001,9.070035687128717e-05
0.077,0.047,0.001,0.001,0.02,0.001,0.04534011116923293
0.1635,0.134,0.01,0.02,0.2215,0.004,0.1236590284410238
0.001,0.003,0.001,0.001,0.003,0.001,0.006055245250406829
0.009,0.035,0.001,0.001,0.065,0.001,0.03685716414736701
0.223,0.54,0.058,0.004,0.989,0.002,0.5366254478409328
0.003,0.039,0.001,0.001,0.08,0.001,0.04141202924250425
0.009,0.079,0.001,0.001,0.089,0.001,0.08770739047619638
0.005,0.074,0.001,0.001,0.1485,0.001,0.07960754196161453
0.001,0.05,0.001,0.001,0.077,0.001,0.052229485360655484
0.038,0.001,0.001,0.001,0.001,0.001,0.01420341283711467
0.001,0.001,0.001,0.001,0.001,0.001,8.678283976179401e-05
0.006,0.001,0.001,0.001,0.001,0.001,7.98777486057419e-05
0.002,0.001,0.001,0.001,0.002,0.001,0.0004940367291595275
0.001,0.001,0.001,0.001,0.001,0.001,1.7524925498059446e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.434120709522663e-05
0.005,0.005,0.001,0.001,0.006,0.001,0.003119777309851496
0.001,0.001,0.001,0.001,0.002,0.001,0.0008416201756704126
0.001,0.005,0.001,0.001,0.007,0.001,0.004832717457350463
0.113,0.006,0.003,0.011,0.006,0.001,0.01118453463398664
0.001,0.002,0.002,0.001,0.003,0.001,0.003194716994417749
0.109,0.208,0.003,0.002,0.0445,0.001,0.18100135546311769
0.09,0.028,0.002,0.002,0.056,0.001,0.024720349434917414
0.001,0.001,0.001,0.001,0.001,0.001,0.00045955528165198814
0.001,0.004,0.001,0.001,0.004,0.001,0.0042641429420979225
0.031,0.2685,0.001,0.001,0.458,0.001,0.23012596563039348
0.002,0.001,0.001,0.001,0.001,0.001,0.00018293371205326645
0.134,0.759,0.047,0.001,1.0,0.001,0.7179041264376645
0.031,0.005,0.001,0.001,0.003,0.001,0.005053472898024394
0.003,0.002,0.001,0.001,0.003,0.001,0.00081556056815162
0.063,0.623,0.009,0.016,0.985,0.001,0.58738464807531
0.001,0.018,0.001,0.001,0.005,0.001,0.026617165949493676
0.001,0.001,0.001,0.001,0.001,0.001,0.0003046555063211248
0.001,0.001,0.001,0.001,0.001,0.001,8.442844922579586e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.0003178224204810971
0.001,0.001,0.001,0.001,0.001,0.001,5.34169334425789e-08
0.001,0.001,0.001,0.001,0.001,0.001,9.805123485859961e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.8105582954592005e-07
0.001,0.026,0.001,0.001,0.015,0.001,0.029334462236452113
0.139,0.163,0.003,0.009,0.167,0.001,0.15594384167163286
0.495,0.746,0.77,0.005,1.0,0.004,0.7308972976951091
0.013,0.021,0.001,0.001,0.027,0.001,0.03283937939252392
0.007,0.001,0.001,0.008,0.001,0.001,3.811804294798986e-05
0.001,0.019,0.001,0.001,0.025,0.001,0.01988838100034801
0.02,0.001,0.001,0.01,0.001,0.001,0.00029027938027121415
0.014,0.022,0.001,0.001,0.007,0.001,0.025624068126617106
0.086,0.192,0.002,0.001,0.3675,0.001,0.18451072245309214
0.004,0.001,0.001,0.001,0.001,0.001,3.211544627719037e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.994419249403227e-05
0.001,0.001,0.001,0.001,0.001,0.001,7.668096225181572e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.199573502092839e-06
0.001,0.015,0.001,0.001,0.047,0.001,0.018035332843275666
0.001,0.002,0.001,0.001,0.002,0.001,0.0006670645350147593
0.095,0.804,0.031,0.047,0.998,0.004,0.7343678844171895
0.001,0.001,0.001,0.001,0.001,0.001,1.2240194416773494e-07
0.001,0.002,0.001,0.001,0.002,0.001,0.004875185756969752
0.004,0.002,0.001,0.001,0.002,0.001,0.0011677887095684221
0.009,0.003,0.001,0.003,0.003,0.001,0.001420256157171337
0.006,0.001,0.001,0.004,0.001,0.001,0.0008552171130303439
0.002,0.057,0.002,0.001,0.508,0.001,0.06151928557812612
0.001,0.001,0.001,0.001,0.004,0.001,0.0007832861203468406
