OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.527,0.627,0.611,0.251,0.9305,0.3365,0.5770197524104623
0.581,0.625,0.464,0.4205,0.82,0.415,0.4393099444642288
0.228,0.581,0.389,0.1765,0.3035,0.2375,0.5465890635588109
0.854,0.182,0.81,0.522,0.212,0.472,0.16903798078993948
0.688,0.156,0.691,0.3865,0.127,0.3235,0.17253513318560898
0.4155,0.625,0.593,0.352,0.9025,0.406,0.6033339113003259
0.6905,0.4075,0.6935,0.5055,0.9155,0.3255,0.2365006683625573
0.492,0.445,0.546,0.6475,0.414,0.723,0.33784380917233836
0.242,0.876,0.278,0.7635,0.6235,0.8025,0.8100226252914555
0.138,0.208,0.3135,0.02,0.043,0.021,0.1976010956905056
0.111,0.873,0.1965,0.812,0.5545,0.63,0.8600719813524587
0.6895,0.386,0.698,0.892,0.76,0.773,0.23336215801064145
0.773,0.4645,0.856,0.88,0.872,0.4865,0.318274533508363
0.1695,0.8385,0.187,0.6905,0.5575,0.8925,0.9712766817124732
0.3165,0.8135,0.2665,0.6675,0.622,0.933,0.8045424493919584
0.732,0.426,0.682,0.5365,0.937,0.293,0.33694161100833664
0.385,0.8235,0.348,0.6065,0.6325,0.8615,0.7883046731086296
0.725,0.326,0.791,0.1675,0.995,0.1005,0.2972026674608906
0.2045,0.919,0.19,0.7,0.5915,0.849,0.9208952761690616
0.2625,0.7165,0.414,0.69,0.5035,0.759,0.6527446547528637
0.67,0.1765,0.577,0.051,0.085,0.117,0.17286614965805946
0.2515,0.9015,0.2325,0.3725,0.7635,0.2795,0.8883005279015012
0.5705,0.784,0.5335,0.8415,0.618,0.8195,0.7757309153993043
0.935,0.113,0.929,0.455,0.286,0.6175,0.11747602817865582
0.391,0.7915,0.4065,0.231,0.888,0.3445,0.7901560020789631
0.559,0.4075,0.4275,0.672,0.337,0.5625,0.39293033638022257
0.1125,0.873,0.065,0.5515,0.5605,0.5775,0.8653825576328349
0.2155,0.7675,0.1015,0.59,0.5125,0.7785,0.7171011308748524
0.616,0.359,0.757,0.8835,0.78,0.7745,0.278299098836116
0.784,0.3145,0.559,0.3875,0.072,0.08,0.22907631045396887
0.371,0.5955,0.435,0.452,0.3745,0.7005,0.4410218286841916
0.651,0.106,0.66,0.807,0.0415,0.1195,0.14104925771033053
0.138,0.817,0.139,0.4895,0.5775,0.7435,0.9174638803947825
0.6615,0.2725,0.6395,0.6485,0.553,0.8855,0.21621309501612074
0.655,0.3655,0.6625,0.4965,0.5005,0.544,0.22377801659984914
0.3065,0.526,0.449,0.8255,0.4305,0.8075,0.3679775780487674
0.144,0.956,0.2325,0.9405,0.782,0.3135,0.9868152016698917
0.787,0.219,0.912,0.583,0.506,0.8585,0.19457448547149828
0.18,0.82,0.185,0.686,0.5505,0.7,0.9904282086913465
0.246,0.919,0.2,0.8775,0.616,0.8015,0.9019294189713742
0.808,0.159,0.835,0.1415,0.098,0.247,0.15199496585134106
0.412,0.6185,0.424,0.606,0.7785,0.6735,0.5005035326591003
0.6335,0.103,0.909,0.838,0.134,0.531,0.09498416273534424
0.14,0.953,0.215,0.224,0.7755,0.172,0.9891096052703674
0.8865,0.023,0.871,0.853,0.011,0.052,0.03146401873560796
0.75,0.348,0.752,0.6165,0.649,0.915,0.2467506295415766
0.721,0.159,0.705,0.5415,0.068,0.121,0.19345242960841186
0.331,0.945,0.3555,0.541,0.6765,0.904,0.9738237217459909
0.5565,0.438,0.5355,0.4675,0.7795,0.783,0.31852430469342274
0.831,0.35,0.7815,0.7385,0.5305,0.888,0.3173336114653548
