OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.023,0.023,0.015,0.009,0.021,0.009,0.02656564619666485
0.013,0.121,0.015,0.001,0.052,0.001,0.1892828482268862
0.04,0.1415,0.042,0.001,0.125,0.001,0.14917303461601153
0.044,0.027,0.034,0.014,0.017,0.014,0.03967671656761707
0.014,0.021,0.011,0.001,0.015,0.001,0.030421618635693447
0.02,0.0435,0.019,0.001,0.062,0.001,0.030041583854945153
0.015,0.054,0.01,0.001,0.017,0.001,0.04203761909339744
0.076,0.03,0.038,0.014,0.025,0.014,0.011162503403405738
0.02,0.042,0.019,0.001,0.018,0.001,0.02460099206801911
0.003,0.029,0.002,0.001,0.061,0.001,0.0156983032199342
0.062,0.031,0.038,0.014,0.038,0.014,0.014330939793173457
0.007,0.044,0.005,0.001,0.017,0.001,0.035576640065278546
0.01,0.016,0.002,0.001,0.021,0.001,0.00487315261859018
0.013,0.043,0.013,0.001,0.025,0.001,0.04577854284768822
0.023,0.06,0.026,0.001,0.039,0.001,0.02504135608297885
0.022,0.045,0.02,0.001,0.043,0.002,0.017692959058117304
0.004,0.048,0.006,0.001,0.031,0.001,0.0323242048226876
0.003,0.04,0.003,0.001,0.035,0.001,0.0200002140131442
0.013,0.05,0.011,0.001,0.03,0.001,0.032902192761253106
0.006,0.047,0.005,0.001,0.044,0.001,0.052506980421329064
0.017,0.0235,0.01,0.001,0.054,0.001,0.016251291672509684
0.015,0.03,0.006,0.001,0.019,0.001,0.010288408510900326
0.02,0.035,0.016,0.001,0.046,0.001,0.017109453011977
0.001,0.001,0.001,0.001,0.001,0.001,9.730722073527659e-23
0.045,0.034,0.03,0.008,0.0295,0.008,0.02121016864456366
0.03,0.0685,0.022,0.001,0.051,0.001,0.06989905682965421
0.022,0.0345,0.022,0.002,0.03,0.001,0.02002505233012688
0.0065,0.064,0.007,0.001,0.0395,0.001,0.04190704991556836
0.007,0.031,0.014,0.001,0.032,0.001,0.021539208221388363
0.004,0.0565,0.004,0.001,0.074,0.001,0.03806753694265344
0.001,0.001,0.001,0.001,0.001,0.001,2.632306786377076e-19
0.009,0.0385,0.007,0.001,0.016,0.001,0.02679018041155447
0.021,0.075,0.023,0.001,0.173,0.001,0.053634274478938725
0.004,0.079,0.004,0.001,0.082,0.001,0.06894608651691896
0.002,0.0445,0.002,0.001,0.033,0.001,0.03859518149459045
0.031,0.1625,0.024,0.001,0.014,0.001,0.2738456438937827
0.023,0.015,0.019,0.001,0.026,0.001,0.011999219334105925
0.001,0.048,0.001,0.001,0.03,0.001,0.012681052141679437
0.049,0.027,0.046,0.001,0.035,0.001,0.003123337128392123
0.025,0.065,0.026,0.012,0.017,0.012,0.044622286852016226
0.061,0.037,0.0435,0.012,0.03,0.012,0.015027598691715147
0.002,0.023,0.004,0.001,0.048,0.001,0.0035445154216240953
0.013,0.034,0.01,0.001,0.03,0.001,0.02178774329893369
0.029,0.024,0.017,0.001,0.042,0.001,0.014392425010367993
0.014,0.037,0.004,0.001,0.012,0.001,0.016964830237239305
0.004,0.07,0.005,0.001,0.044,0.001,0.07481568310550792
0.007,0.024,0.008,0.001,0.847,0.001,9.215747263966214e-05
0.059,0.054,0.046,0.01,0.055,0.01,0.00528235484267017
0.004,0.017,0.004,0.001,0.031,0.001,0.0009425202781754784
0.036,0.025,0.024,0.007,0.019,0.007,0.014992035010588423
0.002,0.02,0.002,0.001,0.021,0.001,0.0003363072365381138
0.035,0.041,0.029,0.011,0.028,0.011,0.004041661746891072
0.004,0.038,0.006,0.001,0.048,0.001,0.016994758655134706
0.044,0.085,0.037,0.012,0.0225,0.012,0.10965129979741095
0.004,0.046,0.003,0.001,0.017,0.001,0.019424524314756008
0.031,0.015,0.022,0.012,0.017,0.012,0.011950506189290513
0.017,0.04,0.016,0.001,0.017,0.001,0.016487497209223607
0.032,0.0335,0.03,0.011,0.0355,0.011,0.02706138936576857
0.024,0.035,0.021,0.012,0.027,0.012,0.027176376609960078
0.025,0.0275,0.017,0.001,0.028,0.001,0.050183892681750934
0.073,0.013,0.061,0.001,0.012,0.001,8.469575610773166e-05
0.004,0.154,0.003,0.001,0.2525,0.001,0.1257672584638186
0.035,0.028,0.027,0.009,0.0235,0.009,0.028557719065034234
0.044,0.039,0.032,0.001,0.03,0.001,0.014943691711687421
0.017,0.047,0.015,0.001,0.044,0.001,0.04657317367547939
0.014,0.033,0.012,0.001,0.037,0.001,0.028679886819077405
0.109,0.029,0.03,0.013,0.033,0.013,0.012235351612655564
0.034,0.034,0.041,0.001,0.042,0.001,0.02825190080801196
0.028,0.0565,0.026,0.001,0.037,0.001,0.004830573271935207
0.023,0.0265,0.02,0.001,0.038,0.001,0.024402278630240252
0.018,0.026,0.016,0.001,0.021,0.001,0.015295587309899281
0.009,0.006,0.005,0.006,0.756,0.007,8.454332663528939e-16
0.007,0.06,0.014,0.001,0.0435,0.001,0.047518182971239775
0.023,0.1015,0.021,0.001,0.1515,0.001,0.10363562824104766
0.004,0.087,0.007,0.001,0.016,0.001,0.07869572916754611
0.008,0.036,0.003,0.001,0.052,0.001,0.013642857818184903
0.008,0.044,0.005,0.001,0.035,0.001,0.0160451491781637
