OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.4495,0.257,0.31,0.1055,0.244,0.218,0.2353686897802058
0.838,0.06,0.815,0.2045,0.0375,0.1585,0.03590531648044686
0.318,0.82,0.2985,0.5875,0.582,0.7585,0.8493614677025109
0.3205,0.543,0.2585,0.4155,0.225,0.1725,0.524054453331878
0.279,0.7815,0.4745,0.703,0.6105,0.8505,0.7800249327009086
0.384,0.672,0.301,0.7285,0.579,0.8255,0.6503648714288064
0.3195,0.708,0.3805,0.559,0.526,0.668,0.7242566704300435
0.516,0.429,0.599,0.7175,0.321,0.657,0.39601505211601873
0.5085,0.792,0.6885,0.549,0.7615,0.728,0.8431500496599513
0.725,0.227,0.783,0.3785,0.1365,0.351,0.20161039118147078
0.4685,0.854,0.579,0.423,0.9095,0.322,0.9026331244272581
0.929,0.0965,0.925,0.5485,0.858,0.7015,0.09282859952952525
0.373,0.5925,0.585,0.538,0.507,0.795,0.592527968782397
0.826,0.184,0.871,0.537,0.4695,0.804,0.14198167493097608
0.848,0.1595,0.808,0.655,0.315,0.6465,0.14690238634576902
0.941,0.046,0.993,0.567,0.227,0.6665,0.04797855019288141
0.452,0.482,0.5035,0.438,0.355,0.6105,0.47145122625566227
0.373,0.5925,0.415,0.6915,0.5875,0.822,0.5666843914642673
0.544,0.5445,0.651,0.632,0.7015,0.8,0.5502722475613487
0.353,0.7915,0.328,0.305,0.717,0.5315,0.7796811846336479
0.952,0.107,0.97,0.7005,0.65,0.8105,0.09591590821259355
0.814,0.085,0.857,0.7595,0.1615,0.528,0.0842315570441854
0.3235,0.289,0.298,0.2485,0.106,0.149,0.28205077530433376
0.451,0.61,0.4205,0.471,0.5005,0.5235,0.5620011643710958
0.611,0.2555,0.4665,0.4515,0.171,0.2845,0.23142960297873152
0.833,0.2155,0.942,0.2725,0.965,0.431,0.1838082434935434
0.497,0.2585,0.7645,0.501,0.2685,0.5615,0.2082230157945079
0.907,0.0775,0.916,0.6505,0.693,0.8045,0.06359218671207821
0.3355,0.8315,0.4515,0.342,0.753,0.3855,0.924153760127009
0.5905,0.422,0.689,0.038,0.1255,0.065,0.39149435095969587
0.687,0.054,0.105,0.275,0.044,0.062,0.05577609433584335
0.4635,0.5025,0.5765,0.5715,0.8015,0.575,0.4803659253359276
0.7415,0.1205,0.808,0.058,0.073,0.0825,0.11245419911189691
0.4885,0.5005,0.524,0.258,0.309,0.411,0.465246100684757
0.4315,0.6685,0.4135,0.6195,0.4955,0.6535,0.6809717328400458
0.613,0.254,0.608,0.613,0.3575,0.67,0.23278164128774181
0.37,0.654,0.245,0.2515,0.392,0.173,0.6481099874126097
0.352,0.125,0.232,0.416,0.157,0.212,0.108280630040264
0.697,0.169,0.773,0.2755,0.155,0.4065,0.1297308005601188
0.564,0.7005,0.822,0.6215,0.615,0.666,0.6601145883393909
0.756,0.133,0.77,0.3665,0.0675,0.165,0.11750641762565378
0.529,0.319,0.548,0.651,0.2845,0.5285,0.28834751875986037
0.158,0.3525,0.139,0.2505,0.302,0.129,0.31239933615711524
0.71,0.015,0.589,0.1915,0.027,0.123,0.009538909529911406
0.381,0.1675,0.2195,0.37,0.0905,0.2555,0.14420962573811455
0.126,0.007,0.004,0.003,0.002,0.001,0.0025594186249411318
0.6275,0.7585,0.759,0.603,0.777,0.7565,0.7777145936104564
0.97,0.006,0.992,0.378,0.015,0.1825,0.007477173561368762
0.5955,0.197,0.7165,0.3505,0.1585,0.254,0.15722244218863032
0.962,0.035,0.993,0.5975,0.351,0.739,0.030770777005102928
0.481,0.688,0.485,0.6285,0.6005,0.845,0.6673164210076021
0.795,0.345,0.797,0.239,0.978,0.141,0.3014956583791779
0.966,0.093,0.997,0.482,0.9555,0.593,0.0851492943215629
0.316,0.866,0.3435,0.2025,0.553,0.1335,0.9715889435379418
0.692,0.397,0.649,0.5615,0.486,0.8185,0.3298485991615838
0.663,0.275,0.693,0.6785,0.6885,0.773,0.24255282456710506
0.4235,0.5915,0.5395,0.604,0.5665,0.8195,0.5992120149655551
0.785,0.187,0.6665,0.638,0.2665,0.547,0.13821992333510474
0.439,0.4335,0.532,0.3885,0.218,0.4095,0.4139513588402888
0.7975,0.123,0.864,0.254,0.101,0.222,0.10460100861864485
0.6415,0.5595,0.5395,0.669,0.528,0.7255,0.5163907417126727
