OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.002,0.001,7.437164966546953e-07
0.107,0.137,0.071,0.064,0.196,0.045,0.06152697738157181
0.522,0.459,0.6445,0.448,0.446,0.555,0.4190175817495201
0.013,0.008,0.006,0.01,0.018,0.006,0.00041397989344201354
0.001,0.001,0.001,0.001,0.002,0.001,2.22260903970153e-06
0.015,0.066,0.009,0.005,0.131,0.003,0.015435078336219583
0.048,0.148,0.049,0.015,0.253,0.015,0.06969531100133648
0.071,0.147,0.06,0.047,0.213,0.026,0.07957087457930884
0.016,0.018,0.012,0.009,0.045,0.009,0.0017282608923123125
0.292,0.3955,0.279,0.157,0.813,0.163,0.2990106810851175
0.018,0.144,0.019,0.001,0.435,0.002,0.06659298020323733
0.3795,0.6355,0.418,0.012,0.987,0.012,0.7209425262825595
0.019,0.069,0.017,0.005,0.155,0.004,0.02134895094799849
0.015,0.03,0.02,0.011,0.066,0.012,0.009593489949741428
0.016,0.067,0.015,0.015,0.129,0.01,0.01795353842699578
0.3375,0.356,0.164,0.028,0.879,0.025,0.28248698553688567
0.01,0.038,0.005,0.002,0.0775,0.001,0.009835006905108669
0.3275,0.0885,0.117,0.189,0.116,0.1365,0.034154556367360055
0.336,0.551,0.4095,0.191,0.664,0.197,0.49072920878864734
0.118,0.135,0.087,0.093,0.183,0.066,0.06124465921660868
0.297,0.178,0.154,0.1665,0.383,0.102,0.09123365095596589
0.002,0.002,0.003,0.003,0.002,0.002,5.879865599265982e-06
0.069,0.066,0.04,0.0545,0.077,0.044,0.017715571844617823
0.105,0.239,0.11,0.041,0.4885,0.042,0.15536138323190296
0.002,0.021,0.001,0.001,0.051,0.001,0.002161169290713454
0.063,0.143,0.066,0.017,0.253,0.011,0.07689568339049482
0.029,0.052,0.021,0.019,0.08,0.014,0.010502476316035927
0.127,0.295,0.168,0.029,0.538,0.04,0.2387679305323147
0.015,0.032,0.01,0.009,0.0665,0.003,0.008332927056724974
0.007,0.002,0.003,0.003,0.004,0.003,0.00012493838241206583
0.001,0.002,0.001,0.001,0.009,0.001,4.943850729090905e-05
0.447,0.6615,0.488,0.055,0.987,0.051,0.7571186728479443
0.019,0.007,0.005,0.012,0.0195,0.005,0.000588159581473701
0.025,0.068,0.022,0.011,0.158,0.006,0.021496082351208874
0.222,0.1,0.135,0.126,0.176,0.118,0.05233045878423301
0.14,0.2645,0.1675,0.055,0.477,0.068,0.16754590912736936
0.093,0.11,0.057,0.075,0.163,0.043,0.04853180977909104
0.027,0.052,0.024,0.026,0.113,0.016,0.010817109895293725
0.135,0.091,0.0475,0.13,0.095,0.066,0.032661934388630506
0.007,0.036,0.01,0.001,0.061,0.001,0.0040667297534217476
0.009,0.009,0.007,0.004,0.026,0.003,0.0015456810607728786
0.125,0.233,0.153,0.038,0.4435,0.053,0.12421858721191356
0.847,0.3575,0.957,0.135,0.994,0.11,0.3089437864008927
0.0865,0.133,0.09,0.069,0.229,0.059,0.0641688929205599
0.003,0.001,0.001,0.001,0.014,0.001,0.00020037172971236063
0.292,0.6105,0.36,0.025,0.941,0.025,0.6325350659187039
0.003,0.013,0.005,0.002,0.026,0.003,0.001107274994554737
0.061,0.008,0.021,0.016,0.007,0.01,0.0004334102059523374
0.027,0.016,0.014,0.014,0.031,0.01,0.0011290934355657715
0.034,0.121,0.041,0.008,0.204,0.011,0.05839614906351732
0.188,0.052,0.067,0.147,0.0615,0.092,0.017730903638237604
0.039,0.006,0.0085,0.017,0.012,0.006,0.0004293241739093046
0.08,0.01,0.021,0.012,0.012,0.012,0.00025732342196498287
0.065,0.158,0.068,0.026,0.248,0.032,0.08539864284253432
0.018,0.048,0.022,0.003,0.3035,0.005,0.015650035822180802
0.003,0.013,0.002,0.001,0.014,0.001,0.0006067452868004338
0.079,0.248,0.108,0.0165,0.403,0.017,0.14311395657692108
0.075,0.135,0.06,0.043,0.171,0.027,0.05619833990534157
0.0845,0.053,0.0485,0.0595,0.089,0.042,0.011581066303229661
0.026,0.083,0.034,0.006,0.243,0.011,0.028563234846738568
0.089,0.147,0.091,0.038,0.3325,0.039,0.06523332513885666
0.001,0.001,0.001,0.001,0.001,0.001,6.120019909368912e-06
0.059,0.18,0.083,0.012,0.398,0.019,0.09202886432913163
0.011,0.028,0.008,0.004,0.059,0.003,0.004710830707774002
0.009,0.003,0.002,0.007,0.004,0.002,0.00010912485032780274
0.102,0.169,0.125,0.087,0.26,0.085,0.08783870591426042
0.117,0.056,0.065,0.037,0.098,0.027,0.01853234142644835
0.7625,0.204,0.98,0.056,0.999,0.063,0.16738544459957946
0.072,0.212,0.09,0.022,0.323,0.016,0.10657367573086551
0.065,0.173,0.062,0.032,0.2525,0.02,0.09607422308868746
0.137,0.164,0.123,0.118,0.219,0.089,0.07874418793378689
0.0855,0.219,0.108,0.046,0.429,0.053,0.11432151062662171
0.006,0.002,0.003,0.005,0.003,0.004,0.0001056613301460095
0.102,0.106,0.072,0.087,0.145,0.06,0.04492082474567244
0.003,0.001,0.001,0.002,0.003,0.002,1.753695074875444e-05
0.173,0.2475,0.172,0.1185,0.358,0.093,0.15180437159188534
0.003,0.001,0.001,0.001,0.002,0.001,7.468477450535513e-05
0.017,0.037,0.014,0.014,0.085,0.01,0.012058283592203274
0.2685,0.272,0.203,0.211,0.3255,0.189,0.20726675922322163
0.003,0.009,0.005,0.002,0.072,0.001,0.002202494031435198
0.006,0.011,0.007,0.005,0.018,0.005,0.0007066379412973898
0.022,0.093,0.023,0.007,0.258,0.005,0.03197845858712428
0.035,0.04,0.034,0.036,0.069,0.035,0.012280168167009328
0.18,0.2,0.1375,0.128,0.344,0.079,0.10989743141652523
0.01,0.01,0.008,0.006,0.014,0.005,0.0006018189127591611
0.007,0.011,0.005,0.004,0.023,0.003,0.001474767427416063
0.015,0.014,0.008,0.007,0.018,0.003,0.0011532994031431603
0.294,0.204,0.129,0.0505,0.9205,0.036,0.11308186048542862
0.5505,0.092,0.961,0.095,0.999,0.082,0.04042330166059244
0.233,0.3885,0.2325,0.162,0.4015,0.111,0.3688633578998247
0.256,0.15,0.235,0.347,0.151,0.3195,0.06826405394140547
0.589,0.684,0.638,0.2735,0.95,0.314,0.8638063587165952
0.0885,0.2455,0.101,0.018,0.334,0.012,0.15949320670955597
0.079,0.1755,0.071,0.022,0.305,0.0225,0.10815252370974736
0.018,0.027,0.015,0.009,0.042,0.011,0.007105452121881121
0.002,0.012,0.001,0.001,0.038,0.001,0.0006208855305270863
0.104,0.285,0.136,0.044,0.384,0.04,0.18159231518251964
0.226,0.4395,0.232,0.024,0.5035,0.023,0.506006895159006
0.066,0.164,0.062,0.021,0.276,0.02,0.0981518192376848
0.1985,0.205,0.161,0.174,0.33,0.1275,0.11651882397730133
0.003,0.019,0.003,0.001,0.033,0.001,0.0023629497830426477
0.021,0.1245,0.027,0.005,0.369,0.002,0.06786195183695387
0.057,0.093,0.038,0.034,0.153,0.018,0.032249288814322825
0.082,0.0105,0.019,0.029,0.045,0.021,0.0032051461193070957
0.102,0.168,0.102,0.074,0.21,0.067,0.07744537601921478
0.051,0.1605,0.079,0.013,0.296,0.016,0.07798029821813576
0.021,0.002,0.004,0.01,0.004,0.004,5.517271205184192e-05
0.028,0.075,0.021,0.01,0.143,0.008,0.023778470505476008
0.114,0.137,0.047,0.047,0.1555,0.044,0.0695643877078939
0.1205,0.3175,0.131,0.036,0.4285,0.024,0.2403321855355738
0.035,0.144,0.048,0.006,0.289,0.005,0.07101553589246237
0.461,0.673,0.5295,0.155,0.91,0.104,0.8416296165379062
0.08,0.022,0.022,0.0945,0.031,0.037,0.005398896531619288
0.008,0.036,0.009,0.006,0.082,0.004,0.00886066798538346
0.008,0.018,0.004,0.002,0.038,0.002,0.0023983660573292133
0.0735,0.061,0.048,0.054,0.083,0.042,0.015554528536009598
0.193,0.295,0.231,0.149,0.421,0.154,0.1895802189662061
0.051,0.1885,0.063,0.015,0.292,0.015,0.10910612059430672
0.068,0.176,0.039,0.024,0.237,0.014,0.11919674277192517
0.0815,0.008,0.011,0.041,0.028,0.016,0.000707526805231354
0.001,0.003,0.001,0.003,0.006,0.002,4.53949771039235e-05
0.404,0.411,0.256,0.07,0.984,0.055,0.3098852611537238
0.003,0.005,0.003,0.001,0.005,0.001,3.349369035782047e-05
0.004,0.001,0.001,0.009,0.001,0.003,2.2586832332051316e-06
0.009,0.013,0.006,0.003,0.023,0.002,0.001310681743609533
0.114,0.2405,0.103,0.041,0.331,0.039,0.21826344065531378
0.002,0.007,0.001,0.001,0.008,0.001,0.0001970215295327098
0.106,0.255,0.1245,0.033,0.3825,0.028,0.1464674022394181
0.2345,0.2855,0.215,0.214,0.329,0.1775,0.18799765185149775
0.018,0.055,0.019,0.006,0.144,0.007,0.013089509228577205
0.001,0.004,0.002,0.001,0.022,0.001,0.00041434497784296207
0.074,0.149,0.081,0.026,0.261,0.026,0.08456797888525823
0.058,0.008,0.009,0.152,0.012,0.051,0.0010227985914858554
0.024,0.1345,0.028,0.005,0.3215,0.005,0.07448232282049055
0.366,0.625,0.403,0.084,0.9495,0.066,0.6631920847447511
0.133,0.3345,0.154,0.029,0.5155,0.021,0.2937430959272153
0.127,0.207,0.124,0.133,0.2445,0.108,0.1287656374196548
0.015,0.03,0.011,0.007,0.057,0.003,0.00671517584348378
0.052,0.121,0.057,0.012,0.205,0.013,0.055927603475234726
0.052,0.1105,0.048,0.036,0.1975,0.031,0.054014119970272334
0.08,0.141,0.06,0.036,0.284,0.03,0.07539954469326626
0.002,0.003,0.001,0.001,0.008,0.001,3.7880869715736356e-05
0.208,0.141,0.114,0.187,0.228,0.099,0.07342905160217238
0.6005,0.5855,0.718,0.4955,0.742,0.631,0.5989926617774072
0.002,0.002,0.001,0.002,0.004,0.002,1.2907840434223927e-05
0.123,0.307,0.1515,0.011,0.459,0.018,0.25898138669298043
0.072,0.01,0.02,0.011,0.008,0.005,0.00022905130538790707
0.002,0.004,0.001,0.003,0.002,0.001,0.00020196440677035818
0.417,0.5905,0.487,0.367,0.621,0.3365,0.6367386603804166
0.094,0.007,0.021,0.024,0.009,0.011,0.0006376842027856286
0.421,0.2715,0.2855,0.2875,0.3615,0.288,0.1803448128122893
0.004,0.024,0.008,0.001,0.074,0.001,0.0029500497250786756
0.025,0.02,0.008,0.007,0.031,0.005,0.002572044980748966
0.259,0.3435,0.223,0.207,0.3305,0.1655,0.27179869570001874
0.009,0.006,0.0055,0.006,0.007,0.003,0.00022721869726280032
0.021,0.078,0.022,0.007,0.155,0.004,0.02509388339392101
0.017,0.024,0.013,0.011,0.076,0.007,0.003666057088106244
0.002,0.002,0.001,0.001,0.003,0.001,1.2636363900250042e-05
0.148,0.3,0.122,0.039,0.876,0.036,0.21115298315922362
0.01,0.049,0.018,0.003,0.148,0.003,0.011025449110064797
0.111,0.2625,0.1355,0.039,0.3675,0.036,0.17901337667311448
0.058,0.0895,0.048,0.046,0.126,0.035,0.03487776607404071
0.001,0.001,0.001,0.002,0.001,0.002,2.129015307354086e-05
0.0275,0.03,0.015,0.019,0.056,0.017,0.005122233141366001
0.051,0.083,0.023,0.027,0.113,0.017,0.02934167562532398
0.037,0.045,0.034,0.032,0.07,0.022,0.007017359365181288
0.077,0.207,0.089,0.042,0.2925,0.038,0.12213636111934181
0.068,0.112,0.079,0.053,0.137,0.051,0.04663378085515096
0.003,0.001,0.002,0.003,0.002,0.002,2.251105358171188e-06
0.015,0.016,0.008,0.009,0.024,0.008,0.0016582700654481767
0.018,0.0335,0.011,0.005,0.044,0.004,0.007577564179878574
0.007,0.003,0.003,0.008,0.004,0.004,1.3612435767474024e-05
0.032,0.1465,0.047,0.004,0.281,0.005,0.08555643895750392
0.1525,0.315,0.1675,0.0585,0.394,0.056,0.2877019536000368
0.1455,0.2855,0.1375,0.053,0.778,0.047,0.2035100880443202
0.018,0.022,0.017,0.024,0.029,0.015,0.002096559349734726
0.0645,0.194,0.058,0.009,0.216,0.006,0.10325596542751038
0.0985,0.13,0.09,0.064,0.207,0.05,0.0586326736568387
0.003,0.014,0.005,0.003,0.043,0.001,0.0014474905467063107
0.013,0.009,0.007,0.004,0.022,0.003,0.0005125945806246892
0.031,0.086,0.033,0.016,0.1535,0.012,0.03018901839834765
0.2785,0.088,0.14,0.214,0.121,0.158,0.027743503101949143
0.063,0.041,0.039,0.023,0.059,0.024,0.00810041331617897
0.642,0.649,0.6025,0.298,0.9525,0.3205,0.7112965537479309
0.024,0.048,0.02,0.012,0.071,0.008,0.009677913987268113
0.065,0.0775,0.049,0.036,0.123,0.037,0.021349785246182293
0.1415,0.212,0.147,0.112,0.323,0.105,0.14430910167586036
0.4295,0.181,0.485,0.1705,0.993,0.184,0.11989114654174433
0.096,0.129,0.071,0.074,0.1925,0.049,0.05621852169018121
0.026,0.043,0.022,0.017,0.095,0.014,0.014487905320419438
0.2805,0.342,0.317,0.244,0.4425,0.294,0.22599022601661006
0.205,0.3935,0.221,0.096,0.4935,0.087,0.3571979174135401
0.004,0.018,0.007,0.001,0.059,0.001,0.003235166186106435
0.284,0.158,0.089,0.057,0.415,0.032,0.08368156896411949
0.072,0.159,0.077,0.023,0.266,0.023,0.08661142862411257
0.001,0.008,0.005,0.001,0.018,0.001,0.0009878091827506398
0.027,0.0575,0.017,0.01,0.1555,0.005,0.021591353477756276
0.071,0.308,0.082,0.005,0.795,0.004,0.2298549647464431
0.5905,0.704,0.683,0.106,0.988,0.074,0.9689823362913823
0.139,0.3005,0.109,0.025,0.3295,0.017,0.31422382847613584
0.582,0.678,0.6265,0.346,0.769,0.4155,0.8687410852510526
0.034,0.131,0.039,0.004,0.221,0.005,0.06944227025007087
0.571,0.627,0.6145,0.4675,0.687,0.558,0.7947165878957263
0.036,0.097,0.033,0.006,0.214,0.005,0.04726374422998319
0.04,0.0995,0.034,0.007,0.174,0.008,0.03340733466397261
0.153,0.3275,0.162,0.021,0.4495,0.025,0.2756472124521803
0.1305,0.1485,0.103,0.038,0.283,0.041,0.06924181583092537
0.056,0.129,0.0515,0.027,0.198,0.022,0.051283690695342714
0.029,0.149,0.024,0.006,0.1405,0.004,0.06560714498932768
0.011,0.022,0.013,0.009,0.084,0.008,0.003678752105804039
0.073,0.225,0.084,0.029,0.3,0.022,0.13276415626763152
0.025,0.047,0.016,0.007,0.0965,0.004,0.00930388233987714
0.054,0.092,0.048,0.032,0.1275,0.031,0.023537756528669955
0.003,0.006,0.001,0.002,0.018,0.002,0.00042860378236473035
0.219,0.237,0.132,0.177,0.288,0.114,0.16334581786835564
0.02,0.109,0.016,0.005,0.2005,0.004,0.055745202263135965
0.049,0.023,0.017,0.014,0.035,0.008,0.0034637826830927415
0.06,0.131,0.036,0.011,0.2375,0.006,0.06619200691284005
0.04,0.1155,0.03,0.004,0.158,0.005,0.04478374128321842
0.002,0.001,0.001,0.002,0.001,0.001,8.33610598078083e-06
0.1665,0.3345,0.148,0.009,0.415,0.013,0.27361150228738446
0.002,0.001,0.002,0.001,0.001,0.001,4.63511228070552e-07
0.037,0.1935,0.039,0.003,0.2745,0.004,0.11500968154352856
0.145,0.2355,0.1115,0.026,0.278,0.027,0.15974738093469493
0.15,0.073,0.056,0.037,0.099,0.026,0.01910134126370435
0.22,0.324,0.225,0.1165,0.42,0.106,0.2687458337604923
0.061,0.2165,0.077,0.015,0.7995,0.009,0.1377091051657463
0.6445,0.646,0.7455,0.439,0.8745,0.5735,0.6964899831773853
0.186,0.307,0.199,0.102,0.3835,0.118,0.20616225923941378
0.4945,0.656,0.5375,0.4075,0.681,0.4145,0.7501346370706625
0.01,0.061,0.01,0.003,0.181,0.002,0.01717344498472321
0.029,0.1005,0.037,0.006,0.1915,0.006,0.036771892906143445
0.155,0.415,0.158,0.003,0.5015,0.002,0.43613512178190417
0.005,0.002,0.002,0.001,0.005,0.001,7.457384891969853e-05
0.005,0.014,0.005,0.002,0.046,0.003,0.002833592366950744
0.2285,0.325,0.153,0.206,0.3375,0.1285,0.2864249470998053
0.005,0.005,0.003,0.001,0.01,0.002,0.00041498772970223615
0.023,0.0645,0.016,0.008,0.106,0.007,0.01735345874657936
0.126,0.203,0.157,0.111,0.266,0.127,0.11224239828963442
0.007,0.002,0.002,0.005,0.002,0.003,1.632798134072595e-05
0.019,0.019,0.016,0.023,0.029,0.017,0.0029582172085781907
0.063,0.182,0.07,0.017,0.303,0.018,0.09167461978377502
0.037,0.093,0.029,0.008,0.314,0.004,0.03681693664211337
0.011,0.028,0.011,0.008,0.044,0.01,0.005848897686635471
0.247,0.248,0.187,0.079,0.749,0.069,0.15741175648950664
0.029,0.073,0.026,0.013,0.129,0.011,0.01667758319422164
0.025,0.003,0.005,0.0135,0.006,0.006,9.372011328914599e-05
0.021,0.037,0.02,0.014,0.054,0.013,0.007612344360262812
0.062,0.1875,0.042,0.008,0.234,0.007,0.10014176972634725
0.018,0.024,0.021,0.017,0.046,0.014,0.004480811798796869
0.217,0.4005,0.209,0.095,0.791,0.0765,0.3076823013312465
0.2345,0.5005,0.254,0.006,0.837,0.008,0.6089880095289413
0.0445,0.17,0.035,0.003,0.662,0.002,0.09302723475702203
0.022,0.027,0.02,0.022,0.035,0.017,0.003898519121682562
0.034,0.01,0.008,0.014,0.011,0.007,0.0008541641452502832
0.03,0.1055,0.02,0.006,0.21,0.005,0.05453888500968436
0.143,0.281,0.139,0.0725,0.3315,0.055,0.1986069683496826
0.171,0.046,0.076,0.074,0.067,0.0625,0.015350239421602895
0.14,0.133,0.094,0.101,0.154,0.081,0.0643179839793903
0.0605,0.08,0.015,0.004,0.08,0.003,0.025062106424017794
0.033,0.1635,0.046,0.002,0.272,0.001,0.07782869534492166
0.282,0.2415,0.166,0.3395,0.288,0.171,0.16389077963599927
0.026,0.1025,0.029,0.002,0.367,0.002,0.04146183224309794
0.281,0.518,0.3555,0.217,0.4975,0.212,0.49259289545649454
