OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.035,0.016,0.016,0.013,0.017,0.015,0.031077737657798983
0.645,0.835,0.1335,0.014,0.223,0.017,0.9740540161491775
0.001,0.053,0.01,0.001,0.036,0.001,0.041614835705161106
0.807,0.271,0.81,0.001,0.993,0.001,0.6216338127407124
0.0515,0.157,0.044,0.001,0.076,0.002,0.38436342959932357
0.001,0.005,0.001,0.001,0.003,0.001,0.0004856133823650211
0.032,0.462,0.067,0.018,0.385,0.023,0.6918953819614977
0.3715,0.869,0.0705,0.004,0.1085,0.011,0.9828486516437669
0.016,0.1115,0.023,0.001,0.066,0.002,0.31470643612437915
0.026,0.732,0.16,0.004,0.947,0.022,0.8108035930308964
0.015,0.17,0.056,0.003,0.083,0.009,0.4591692265673494
0.736,0.164,0.862,0.003,0.9875,0.005,0.615195762486472
0.001,0.01,0.002,0.001,0.005,0.001,0.004143483726596945
0.001,0.0475,0.001,0.001,0.018,0.001,0.029251315765340444
0.001,0.021,0.001,0.001,0.002,0.001,0.0030834601534942183
0.001,0.029,0.001,0.001,0.012,0.001,0.018054259159520997
0.008,0.096,0.018,0.004,0.062,0.006,0.17700959004416936
0.065,0.2225,0.128,0.087,0.156,0.105,0.7470169722591206
0.002,0.039,0.001,0.001,0.004,0.001,0.014703734943931651
0.001,0.006,0.001,0.001,0.006,0.001,0.0012462177319118308
0.001,0.023,0.001,0.001,0.008,0.001,0.0018885857934006084
0.5275,0.301,0.3965,0.001,0.0615,0.002,0.7140170804666235
0.67,0.102,0.058,0.012,0.074,0.011,0.5616423053308295
0.1215,0.2045,0.152,0.174,0.1495,0.138,0.6586498924796467
0.006,0.07,0.008,0.003,0.034,0.004,0.049583305148171
0.813,0.2055,0.863,0.011,0.995,0.034,0.28684066520021045
0.069,0.077,0.077,0.057,0.082,0.071,0.12657224642844228
0.007,0.1005,0.018,0.002,0.0455,0.004,0.2530166253779855
0.3775,0.9375,0.357,0.005,0.9715,0.003,0.9979032970016717
0.063,0.067,0.058,0.049,0.068,0.055,0.04793538904363863
0.043,0.2105,0.054,0.006,0.0765,0.009,0.5736363306668835
0.002,0.101,0.002,0.001,0.047,0.001,0.29404911346934615
0.001,0.049,0.003,0.002,0.027,0.001,0.016854927340059646
0.019,0.1655,0.0455,0.006,0.094,0.008,0.3823224595696243
0.052,0.083,0.065,0.062,0.068,0.066,0.09575782705254894
0.077,0.2335,0.0865,0.007,0.057,0.017,0.7344948268874342
0.084,0.057,0.056,0.057,0.058,0.058,0.08414759151167377
0.6315,0.095,0.901,0.002,0.027,0.007,0.268903691841938
0.026,0.101,0.055,0.006,0.0575,0.005,0.37412823938914397
0.049,0.065,0.059,0.032,0.061,0.04,0.23019769734906254
0.026,0.026,0.025,0.026,0.026,0.027,0.0004996383444110517
0.1205,0.8095,0.232,0.033,0.9335,0.079,0.8764609921191043
0.0905,0.0555,0.055,0.0515,0.054,0.053,0.7043244893893957
0.017,0.5955,0.037,0.001,0.9215,0.001,0.7823990628667459
0.052,0.3115,0.094,0.085,0.1165,0.089,0.8490777803437324
0.062,0.4405,0.055,0.001,0.342,0.001,0.6618377391482309
0.003,0.143,0.003,0.001,0.2765,0.001,0.23753488782509274
0.126,0.1215,0.092,0.088,0.105,0.093,0.6291742946022594
0.001,0.238,0.008,0.001,0.0755,0.003,0.41922151420998477
0.022,0.0995,0.381,0.001,0.016,0.001,0.23047409817452313
0.149,0.889,0.1545,0.003,0.991,0.003,0.983922987955702
0.024,0.175,0.035,0.001,0.056,0.001,0.782983765391823
0.0135,0.24,0.056,0.006,0.1445,0.016,0.4720795406785453
0.002,0.3225,0.005,0.001,0.168,0.001,0.5932804553953205
0.021,0.1385,0.087,0.018,0.1055,0.039,0.34578868529729245
0.026,0.035,0.025,0.014,0.03,0.02,0.0839700857556875
0.03,0.3585,0.078,0.004,0.471,0.011,0.6957905301459546
0.001,0.134,0.009,0.001,0.0425,0.001,0.24652137565461615
0.001,0.054,0.001,0.001,0.027,0.001,0.08522687069096478
0.001,0.0505,0.003,0.001,0.014,0.001,0.054777329833319996
0.11,0.0775,0.077,0.077,0.0755,0.075,0.40067425712779736
0.083,0.299,0.0525,0.002,0.098,0.003,0.7616020252525434
0.985,0.006,0.989,0.089,0.981,0.25,4.005076653763979e-06
0.02,0.099,0.054,0.019,0.09,0.029,0.12629092410104897
0.013,0.035,0.021,0.013,0.035,0.016,0.003323009352929466
0.007,0.204,0.0395,0.006,0.0935,0.007,0.6520901122316198
0.002,0.1135,0.005,0.001,0.058,0.002,0.15954764770820606
0.885,0.1745,0.877,0.001,0.9795,0.002,0.7787938303811879
0.004,0.061,0.037,0.007,0.049,0.016,0.2582983345049667
0.011,0.156,0.036,0.002,0.085,0.003,0.23700507135522286
0.033,0.332,0.067,0.027,0.9125,0.032,0.5574003006980535
0.624,0.363,0.697,0.001,0.9805,0.002,0.7732905896579019
0.001,0.061,0.002,0.001,0.027,0.001,0.023616875249764083
0.037,0.056,0.054,0.051,0.058,0.048,0.20401275070492486
0.894,0.013,0.927,0.001,0.006,0.002,9.931417096203539e-05
0.001,0.006,0.001,0.001,0.0045,0.001,0.0003199559672147124
0.022,0.172,0.049,0.004,0.1685,0.008,0.2133270579430014
0.4795,0.848,0.3415,0.0465,0.3015,0.05,0.9743355947451967
0.974,0.004,0.912,0.009,0.008,0.009,4.420421660687412e-09
