OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.132,0.243,0.049,0.001,0.1575,0.001,0.3016474718732867
0.3705,0.4965,0.315,0.001,0.492,0.001,0.7618213542919118
0.012,0.016,0.002,0.004,0.03,0.001,0.0012505437318454512
0.3445,0.523,0.3195,0.001,0.499,0.001,0.7097725582358523
0.049,0.25,0.047,0.001,0.2995,0.001,0.17921026113278923
0.472,0.581,0.408,0.002,0.5985,0.002,0.8590598650613261
0.4595,0.592,0.513,0.02,0.661,0.027,0.8836152349349273
0.001,0.001,0.001,0.001,0.001,0.001,1.018945601936261e-08
0.3435,0.629,0.4,0.002,0.8055,0.002,0.7483850863819468
0.041,0.1825,0.027,0.001,0.216,0.001,0.16624107228393106
0.001,0.012,0.002,0.001,0.019,0.001,0.0012816240404388821
0.524,0.545,0.505,0.001,0.5845,0.001,0.9643750351888636
0.158,0.3945,0.109,0.001,0.377,0.001,0.40075550257440007
0.001,0.018,0.001,0.001,0.16,0.001,0.0017310269440367785
0.013,0.151,0.006,0.001,0.195,0.001,0.08127108677285244
0.044,0.1315,0.038,0.004,0.215,0.004,0.05465526657202554
0.021,0.008,0.003,0.003,0.021,0.003,0.000197499402388106
0.396,0.492,0.3335,0.001,0.515,0.001,0.7706517309593619
0.4995,0.085,0.949,0.015,0.996,0.018,0.036225003141674525
0.014,0.087,0.017,0.001,0.1995,0.001,0.02762967457374565
0.005,0.083,0.009,0.001,0.206,0.001,0.023385894112238483
0.1905,0.362,0.131,0.001,0.4055,0.001,0.48606254018630646
0.019,0.069,0.006,0.001,0.047,0.001,0.01274655719640394
0.001,0.057,0.001,0.001,0.081,0.001,0.012784705975743512
0.026,0.082,0.018,0.003,0.1245,0.004,0.024216748313650623
0.4635,0.5105,0.6015,0.035,0.994,0.041,0.5470047489049672
0.293,0.5155,0.279,0.009,0.5435,0.007,0.5151685571548859
0.001,0.005,0.002,0.001,0.028,0.001,0.00021852564779667458
0.001,0.002,0.001,0.001,0.002,0.001,4.221383172642499e-06
0.076,0.194,0.082,0.005,0.2845,0.006,0.12805111725715812
0.136,0.2775,0.067,0.001,0.268,0.001,0.26740282292940065
0.003,0.007,0.002,0.001,0.024,0.001,0.0006199519052950393
0.019,0.112,0.014,0.001,0.175,0.001,0.056608643637081714
0.425,0.53,0.35,0.001,0.622,0.001,0.8078415923803327
0.319,0.051,0.29,0.001,0.002,0.001,0.004069199491709912
0.2755,0.4325,0.2,0.001,0.433,0.001,0.6383298633516639
0.2,0.301,0.098,0.001,0.284,0.001,0.3817394960170538
0.513,0.5455,0.528,0.001,0.6205,0.001,0.9767816516319812
0.003,0.006,0.003,0.001,0.015,0.001,0.0002635122443641609
0.336,0.062,0.31,0.002,0.003,0.001,0.0042440848777022784
0.5295,0.548,0.5375,0.001,0.551,0.001,0.9706527841321886
0.529,0.1625,0.6435,0.312,0.875,0.452,0.10013620791203916
0.3415,0.5355,0.297,0.001,0.526,0.001,0.678927718249204
0.232,0.014,0.203,0.001,0.001,0.001,0.0004309997148359281
0.386,0.504,0.325,0.001,0.5525,0.001,0.7822966297802042
0.07,0.243,0.087,0.003,0.315,0.003,0.20253086132628578
0.001,0.004,0.001,0.001,0.013,0.001,0.0002461992554811403
0.442,0.001,0.122,0.001,0.003,0.001,3.158557667709403e-05
0.286,0.519,0.307,0.013,0.6315,0.017,0.5952243210937525
0.006,0.051,0.008,0.001,0.063,0.001,0.00661706590167863
0.499,0.4375,0.4225,0.002,0.5525,0.004,0.8782154981822811
0.029,0.155,0.026,0.001,0.204,0.001,0.10116765805053912
0.39,0.5315,0.439,0.002,0.7675,0.002,0.8536259102413466
0.54,0.557,0.5115,0.004,0.5415,0.009,0.9680669909118543
0.073,0.294,0.063,0.002,0.395,0.002,0.25464617392237887
0.129,0.015,0.034,0.004,0.01,0.004,0.001910603525325094
0.003,0.009,0.002,0.001,0.027,0.001,0.0009103869201237488
0.001,0.003,0.001,0.001,0.024,0.001,5.0750355870643155e-05
0.001,0.001,0.001,0.001,0.002,0.001,1.9016748747524094e-07
0.3535,0.6425,0.3855,0.007,0.993,0.006,0.7916674158929299
0.837,0.516,0.906,0.008,0.999,0.011,0.5035907658377896
0.001,0.013,0.001,0.001,0.021,0.001,0.00023049260184759596
0.001,0.001,0.001,0.001,0.001,0.001,3.833923853945512e-06
0.1575,0.055,0.011,0.001,0.016,0.001,0.012208568458259446
0.188,0.34,0.119,0.001,0.351,0.001,0.48690523714062306
0.009,0.092,0.008,0.001,0.205,0.001,0.03773912217908135
0.2625,0.398,0.192,0.001,0.3305,0.001,0.5644592407585969
0.277,0.4285,0.196,0.001,0.3985,0.001,0.5962297064071755
0.013,0.057,0.012,0.001,0.1885,0.001,0.016582624876631542
0.221,0.333,0.1155,0.002,0.245,0.002,0.4340744177753806
0.466,0.568,0.437,0.012,0.618,0.019,0.8385600963919152
0.019,0.0325,0.017,0.004,0.136,0.005,0.01129787138941042
0.203,0.379,0.113,0.001,0.3355,0.001,0.3688002798229154
0.221,0.18,0.054,0.002,0.105,0.002,0.11102811574581022
0.01,0.031,0.008,0.001,0.052,0.002,0.004670938361642056
0.003,0.053,0.003,0.001,0.034,0.001,0.005658547059286643
0.002,0.011,0.002,0.001,0.014,0.001,0.0003039141633117138
0.101,0.002,0.031,0.001,0.001,0.001,3.613129336950778e-05
0.199,0.3945,0.1385,0.001,0.5,0.001,0.4877514967870624
0.6195,0.5415,0.6675,0.006,0.96,0.007,0.751938225931542
0.052,0.2185,0.07,0.001,0.3375,0.001,0.1303025480921965
0.029,0.203,0.025,0.001,0.241,0.001,0.1265858428544826
0.263,0.4165,0.178,0.001,0.4095,0.001,0.5892807799778197
0.0135,0.087,0.015,0.001,0.2225,0.001,0.03148446021392612
0.055,0.228,0.041,0.001,0.325,0.002,0.22877528994756
0.001,0.009,0.001,0.001,0.015,0.001,0.000971018140722232
0.2185,0.49,0.179,0.002,0.559,0.002,0.49837990338424953
0.231,0.398,0.144,0.001,0.368,0.001,0.5235385256260635
0.014,0.1555,0.017,0.001,0.1325,0.001,0.07607886364977243
0.206,0.372,0.138,0.001,0.4415,0.001,0.4725317570764269
0.183,0.013,0.12,0.001,0.001,0.001,0.0003302211803917966
0.2015,0.385,0.17,0.009,0.431,0.011,0.4068714900304591
0.004,0.033,0.003,0.001,0.102,0.001,0.00769860860051521
0.523,0.5755,0.475,0.001,0.4925,0.001,0.9451802238656473
0.001,0.001,0.001,0.001,0.001,0.001,2.329859273433583e-07
0.003,0.011,0.002,0.001,0.064,0.001,0.0006484600899109939
0.337,0.083,0.364,0.002,1.0,0.005,0.005472499507262501
0.233,0.4975,0.255,0.001,0.517,0.001,0.5182607440109561
0.158,0.015,0.031,0.001,0.007,0.001,0.0012031210442162842
0.695,0.15,0.975,0.004,1.0,0.004,0.15302492310704596
0.248,0.5135,0.29,0.014,0.682,0.015,0.5863686819006402
0.16,0.021,0.037,0.001,0.02,0.001,0.0028331048327253777
0.022,0.1505,0.034,0.001,0.277,0.001,0.08679605016761978
0.314,0.056,0.308,0.001,0.004,0.001,0.003923082824635847
0.462,0.5285,0.42,0.002,0.526,0.003,0.8370697665153626
0.054,0.006,0.015,0.003,0.003,0.003,0.00010418056704063786
0.022,0.163,0.014,0.001,0.214,0.001,0.13569132793827834
0.507,0.57,0.5185,0.155,0.5595,0.172,0.9135281640010114
0.367,0.4885,0.3845,0.003,0.625,0.003,0.7824592416093098
0.219,0.496,0.1955,0.001,0.524,0.001,0.46522853403536224
0.051,0.246,0.054,0.002,0.996,0.002,0.13693963065770046
0.016,0.09,0.016,0.002,0.213,0.001,0.029620018452703997
0.538,0.12,0.949,0.011,1.0,0.013,0.043539526623457184
0.057,0.253,0.063,0.001,0.3135,0.001,0.2110242887669734
0.05,0.251,0.043,0.001,0.989,0.001,0.1677376767183943
0.5,0.54,0.5065,0.001,0.558,0.001,0.9760710410506797
0.031,0.169,0.026,0.002,0.1975,0.002,0.10416070878538554
0.2595,0.3855,0.169,0.001,0.3005,0.001,0.5554653899903423
