OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.294,0.458,0.2665,0.29,0.6135,0.173,0.40759464268246204
0.056,0.131,0.08,0.035,0.207,0.054,0.06405794781762912
0.586,0.177,0.4965,0.192,0.166,0.2345,0.13614675920040015
0.06,0.023,0.034,0.073,0.025,0.052,0.007047962007299004
0.155,0.187,0.14,0.1775,0.227,0.1305,0.11586685352493538
0.096,0.043,0.047,0.105,0.054,0.053,0.017233792686201194
0.161,0.149,0.128,0.11,0.274,0.091,0.08637177454456602
0.076,0.1105,0.073,0.058,0.1415,0.044,0.08937012741191337
0.428,0.561,0.387,0.333,0.7185,0.303,0.5956528286303997
0.002,0.001,0.001,0.003,0.001,0.003,0.00018706218355692185
0.372,0.5995,0.4525,0.3485,0.6275,0.3975,0.586787213113084
0.538,0.7315,0.5785,0.1545,0.936,0.115,0.896558990848066
0.442,0.4515,0.357,0.422,0.418,0.385,0.43141524635275663
0.016,0.004,0.003,0.02,0.008,0.007,0.0009308620225636945
0.325,0.415,0.306,0.2545,0.538,0.231,0.3506379110344374
0.252,0.2515,0.158,0.175,0.307,0.126,0.17112436784377108
0.248,0.2385,0.24,0.298,0.24,0.254,0.1581300831123175
0.144,0.048,0.032,0.079,0.057,0.034,0.014545107311407096
0.109,0.215,0.094,0.039,0.2965,0.033,0.12694459363133564
0.1435,0.1915,0.123,0.103,0.269,0.102,0.13503507852215352
0.172,0.092,0.0715,0.219,0.085,0.119,0.04157750017724409
0.404,0.533,0.3795,0.41,0.5865,0.313,0.470136560686669
0.177,0.021,0.044,0.138,0.029,0.055,0.0046735117616781355
0.015,0.017,0.005,0.018,0.015,0.004,0.0023952303296984776
0.034,0.021,0.021,0.049,0.015,0.029,0.004914095713041063
0.3615,0.295,0.2925,0.324,0.3835,0.2595,0.22676148449507097
0.177,0.145,0.119,0.152,0.1565,0.116,0.07595687268607342
0.5365,0.5585,0.511,0.598,0.506,0.5495,0.5325404610089282
0.5175,0.6405,0.6075,0.5515,0.5995,0.626,0.669862889011138
0.032,0.012,0.009,0.034,0.016,0.012,0.0017843476457473772
0.3335,0.439,0.339,0.389,0.424,0.3225,0.38203624938580627
0.111,0.019,0.026,0.051,0.027,0.034,0.004480046879194701
0.053,0.037,0.032,0.05,0.046,0.025,0.00783099189677258
0.086,0.102,0.034,0.039,0.18,0.016,0.04666747232037153
0.5515,0.7205,0.654,0.282,0.881,0.323,0.8697707392898831
0.065,0.0645,0.026,0.016,0.28,0.011,0.028280161153552863
0.005,0.007,0.005,0.005,0.005,0.004,0.0004277922032842647
0.408,0.4445,0.338,0.486,0.515,0.299,0.3342942230705289
0.1,0.2535,0.127,0.075,0.285,0.075,0.16574268602742043
0.089,0.221,0.076,0.0835,0.255,0.053,0.1343084182033151
0.341,0.3545,0.2295,0.338,0.3895,0.217,0.2915067503510099
0.12,0.399,0.083,0.051,0.404,0.033,0.35858919899288644
0.549,0.3975,0.5085,0.5025,0.3985,0.5055,0.31761148304031217
0.03,0.007,0.002,0.03,0.011,0.005,0.0010311177662562206
0.004,0.007,0.004,0.002,0.007,0.002,0.00019332985970190586
0.035,0.069,0.039,0.036,0.0695,0.029,0.029740876872850812
0.172,0.3585,0.1945,0.084,0.6725,0.072,0.2616256992477145
0.3515,0.415,0.338,0.377,0.415,0.3315,0.3276778311428754
0.4955,0.539,0.462,0.4095,0.6275,0.3875,0.48836466153203917
0.0905,0.125,0.077,0.109,0.109,0.072,0.058662571438371114
0.1725,0.231,0.188,0.155,0.264,0.1575,0.15059955008058154
0.008,0.011,0.005,0.008,0.014,0.006,0.0015088342660597542
0.145,0.141,0.101,0.1425,0.191,0.082,0.10487622051795967
0.271,0.091,0.147,0.314,0.1065,0.189,0.04064129356857917
0.02,0.038,0.024,0.018,0.044,0.018,0.012650274939088121
0.231,0.082,0.144,0.251,0.089,0.173,0.03216151249918813
0.168,0.098,0.093,0.1565,0.099,0.1025,0.04562281468626291
0.039,0.036,0.023,0.037,0.043,0.019,0.014345719342196164
0.756,0.176,0.621,0.676,0.4215,0.67,0.11120595569318975
0.258,0.273,0.2395,0.2735,0.227,0.246,0.18310698833634728
0.3895,0.4695,0.348,0.363,0.5415,0.29,0.41043656521377925
