OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.004,0.001,0.001,0.003,0.001,0.00168244143626566
0.001,0.002,0.001,0.001,0.002,0.001,5.836043981681194e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.24369621381956e-09
0.001,0.001,0.001,0.001,0.001,0.001,5.049675021298198e-10
0.001,0.001,0.001,0.001,0.001,0.001,2.809051753721198e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.85818960311179e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0001629972207953284
0.001,0.001,0.001,0.001,0.001,0.001,9.482713966040613e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.9138564207634086e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.16261474194077e-10
0.001,0.002,0.001,0.001,0.001,0.001,0.0006222101613768548
0.001,0.001,0.001,0.001,0.001,0.001,3.086813935507042e-05
0.001,0.006,0.001,0.001,0.005,0.001,0.002556007727505505
0.001,0.001,0.001,0.001,0.001,0.001,7.92158031325913e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.0088564943755321e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0004557117311004241
0.003,0.078,0.002,0.003,0.108,0.001,0.06538423000983057
0.001,0.001,0.001,0.001,0.001,0.001,4.9082810193649305e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.620243342264322e-08
0.031,0.001,0.001,0.001,0.001,0.001,1.0577932477466426e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.00037857562956373033
0.001,0.007,0.001,0.001,0.008,0.001,0.00292079517674838
0.007,0.005,0.002,0.008,0.004,0.004,0.006795676844696326
0.001,0.001,0.001,0.001,0.001,0.001,2.7024838464519034e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.9208912457534906e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.00018923279948576067
0.001,0.022,0.001,0.001,0.001,0.001,0.013617787314202046
0.001,0.009,0.001,0.001,0.001,0.001,0.010846895520025546
0.001,0.001,0.001,0.001,0.001,0.001,0.00025681587713648326
0.001,0.001,0.001,0.001,0.001,0.001,9.067486273211894e-09
0.007,0.002,0.001,0.001,0.001,0.001,0.0014889489828426052
0.001,0.001,0.001,0.001,0.001,0.001,0.00025187403656387744
0.001,0.001,0.001,0.001,0.001,0.001,0.0004177185398719164
0.001,0.001,0.001,0.001,0.001,0.001,2.2815976495854337e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.00012679228307748043
0.001,0.01,0.001,0.001,0.019,0.001,0.010181366545411411
0.008,0.003,0.001,0.005,0.003,0.002,0.0040116533731811765
0.001,0.001,0.001,0.001,0.001,0.001,1.2510908642982628e-06
0.001,0.002,0.001,0.001,0.002,0.001,0.0005536413120642422
0.001,0.001,0.001,0.001,0.001,0.001,6.439737789253761e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.156820318381446e-06
0.001,0.002,0.001,0.001,0.002,0.001,0.00036860840168900127
0.001,0.001,0.001,0.001,0.001,0.001,2.4820843578290308e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.5205877129150439e-05
0.001,0.021,0.001,0.001,0.016,0.001,0.016887065850104507
0.001,0.007,0.001,0.001,0.006,0.001,0.007875086115278433
0.001,0.002,0.001,0.001,0.002,0.001,3.009830072575836e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00028490954559051696
0.001,0.001,0.001,0.001,0.001,0.001,0.001115525843689817
0.001,0.001,0.001,0.001,0.001,0.001,0.00032448510266961295
0.001,0.001,0.001,0.001,0.001,0.001,7.582381342894745e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.0010163627065709934
0.001,0.001,0.001,0.001,0.001,0.001,7.363721360377464e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.0038296969298377e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.0003184124958277313
0.001,0.001,0.001,0.001,0.001,0.001,1.2637130553270374e-07
0.001,0.002,0.001,0.001,0.002,0.001,0.00020825584423433277
0.001,0.001,0.001,0.001,0.001,0.001,7.255966599220353e-09
0.001,0.001,0.001,0.001,0.001,0.001,3.842604097854372e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.848054353094618e-05
0.006,0.1375,0.023,0.003,0.152,0.01,0.12642023404233088
0.001,0.004,0.001,0.001,0.004,0.001,0.0013839807773223605
0.007,0.003,0.002,0.01,0.003,0.001,0.003741143785830264
0.001,0.002,0.001,0.001,0.002,0.001,0.0008093419850198045
0.001,0.001,0.001,0.001,0.001,0.001,0.0001189741464800563
0.001,0.001,0.001,0.001,0.001,0.001,1.5604451012782469e-06
0.002,0.037,0.002,0.001,0.033,0.001,0.03646804234487323
0.001,0.001,0.001,0.001,0.001,0.001,9.597394077988615e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0001515897725781084
0.001,0.001,0.001,0.001,0.001,0.001,0.0003736800255920178
0.001,0.001,0.001,0.001,0.001,0.001,8.547047820956872e-06
0.002,0.001,0.002,0.002,0.001,0.001,0.0006852543119923776
0.001,0.001,0.001,0.001,0.001,0.001,7.846987006759473e-09
0.001,0.001,0.001,0.001,0.001,0.001,4.1530445874154455e-05
0.002,0.022,0.004,0.001,0.022,0.001,0.02132471599302635
0.001,0.001,0.001,0.001,0.001,0.001,1.4805861038224017e-05
0.001,0.005,0.001,0.001,0.004,0.001,0.005664423860609313
0.001,0.001,0.001,0.001,0.001,0.001,1.0519870924970634e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.1628222920290853e-05
0.004,0.037,0.004,0.004,0.031,0.004,0.030418258378750965
0.001,0.001,0.001,0.001,0.002,0.001,0.0009784084345657719
0.001,0.001,0.001,0.001,0.001,0.001,4.777257852841161e-10
0.001,0.001,0.001,0.001,0.001,0.001,0.0003166398495525112
0.001,0.004,0.001,0.001,0.005,0.001,0.007529906652674112
0.001,0.001,0.001,0.001,0.001,0.001,1.143572157633022e-05
0.019,0.015,0.011,0.025,0.015,0.013,0.014756958813286196
0.001,0.001,0.001,0.001,0.001,0.001,0.0013560846574179658
0.001,0.004,0.001,0.001,0.003,0.001,0.0021511293952490985
0.001,0.001,0.001,0.001,0.001,0.001,0.0003524564003594022
0.001,0.001,0.001,0.001,0.001,0.001,5.341516312002129e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0003197277706076292
0.001,0.001,0.001,0.001,0.001,0.001,1.2402251882852831e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.2343103467347974e-05
0.001,0.027,0.005,0.001,0.034,0.001,0.027378449955613605
0.001,0.001,0.001,0.001,0.001,0.001,4.6799469111013026e-05
0.001,0.0365,0.001,0.001,0.088,0.001,0.03267749683726451
0.005,0.001,0.001,0.006,0.001,0.001,0.00021696598246257083
0.001,0.001,0.001,0.001,0.001,0.001,4.814097436912161e-08
0.001,0.001,0.001,0.001,0.002,0.001,0.0008776084701121802
0.001,0.001,0.001,0.001,0.001,0.001,2.6712887934863756e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.09520106126304e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.600951884934959e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.7648089981237152e-09
0.001,0.001,0.001,0.001,0.001,0.001,8.566409237278712e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.00010555261683492513
0.001,0.006,0.001,0.001,0.005,0.001,0.006329223526894623
0.001,0.001,0.001,0.002,0.001,0.001,0.00024075757631843855
0.001,0.014,0.001,0.001,0.0075,0.001,0.012356685369930865
0.001,0.002,0.001,0.001,0.002,0.001,0.00036078104219312114
0.001,0.001,0.001,0.001,0.001,0.001,1.0794000603943614e-05
0.001,0.004,0.001,0.001,0.005,0.001,0.0022078043476558406
0.001,0.001,0.001,0.001,0.001,0.001,6.974465798879851e-05
0.001,0.009,0.001,0.001,0.002,0.001,0.006478151052228007
0.001,0.001,0.001,0.001,0.001,0.001,0.00025660994668890444
0.001,0.001,0.001,0.001,0.001,0.001,1.0621621293739349e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.0004457473878262274
0.001,0.001,0.001,0.001,0.001,0.001,5.3192936086217685e-06
0.699,0.781,0.683,0.037,0.989,0.003,0.7768036831588236
0.001,0.002,0.001,0.001,0.002,0.001,0.002959349533822157
0.001,0.001,0.001,0.001,0.001,0.001,0.00046878164181649696
0.001,0.001,0.001,0.001,0.001,0.001,0.00017406838330400303
0.001,0.026,0.003,0.001,0.031,0.002,0.023660595793017485
0.001,0.001,0.001,0.001,0.001,0.001,0.00015682804046629332
0.001,0.001,0.001,0.001,0.001,0.001,3.034540678826369e-06
0.001,0.006,0.001,0.001,0.005,0.001,0.006929265133843798
0.001,0.001,0.001,0.001,0.001,0.001,1.3196335765320553e-05
0.002,0.008,0.002,0.002,0.008,0.002,0.004209064801042198
0.002,0.001,0.001,0.002,0.001,0.001,1.8446600593965954e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.505249496074246e-05
0.002,0.012,0.004,0.001,0.011,0.003,0.006449228121212533
0.001,0.002,0.001,0.001,0.001,0.001,0.0002302397244573894
0.001,0.001,0.001,0.001,0.001,0.001,4.0114565606693125e-07
0.001,0.001,0.001,0.001,0.001,0.001,6.539311862939337e-07
0.001,0.006,0.001,0.001,0.001,0.001,0.005684153718148329
0.001,0.001,0.001,0.001,0.001,0.001,3.862212112810423e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.0737718565224554e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.00013186284825470308
0.001,0.001,0.001,0.001,0.001,0.001,3.341235703514863e-05
0.3295,0.022,0.199,0.001,0.001,0.001,0.020200670339869033
0.001,0.001,0.001,0.001,0.001,0.001,1.4357001703419838e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.1845096754241056e-09
0.001,0.002,0.001,0.001,0.001,0.001,0.0001733197542165184
0.001,0.002,0.002,0.001,0.002,0.001,0.0012992064274334543
0.043,0.1825,0.05,0.045,0.18,0.039,0.15437532988204786
0.001,0.002,0.001,0.001,0.001,0.001,0.00330553349472727
0.001,0.001,0.001,0.001,0.001,0.001,1.3573275594511724e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.8692208943059675e-06
0.001,0.005,0.001,0.001,0.007,0.001,0.004458197098445383
0.001,0.002,0.001,0.001,0.003,0.001,0.0004443857918689189
0.001,0.001,0.001,0.001,0.001,0.001,0.00032804063055597845
0.001,0.001,0.001,0.001,0.001,0.001,0.00021092427400463463
0.001,0.001,0.001,0.001,0.001,0.001,4.7216532402836874e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0001476356585731294
0.001,0.001,0.001,0.001,0.001,0.001,3.297628311137351e-06
0.001,0.002,0.001,0.001,0.001,0.001,0.0017122646819653117
0.001,0.002,0.001,0.001,0.002,0.001,0.0009029054186756882
0.001,0.002,0.001,0.001,0.002,0.001,0.0006686903081731686
0.001,0.041,0.001,0.001,0.013,0.001,0.04132722569524161
0.001,0.001,0.001,0.001,0.001,0.001,0.00025668058275210006
0.003,0.004,0.002,0.005,0.004,0.001,0.0008481614346088249
0.001,0.001,0.001,0.001,0.001,0.001,1.006656726208076e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.540366892865149e-08
0.003,0.002,0.002,0.004,0.002,0.002,0.00021710287249873856
0.001,0.001,0.001,0.001,0.001,0.001,0.0004413963302038363
0.001,0.001,0.001,0.001,0.001,0.001,2.4151092834394443e-08
0.001,0.001,0.001,0.001,0.001,0.001,3.999348436262551e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.424894349781819e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0007216559336600342
0.001,0.001,0.001,0.001,0.001,0.001,8.196802594046154e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00023047866659560076
0.001,0.002,0.001,0.002,0.002,0.001,0.0006228838718057239
0.001,0.001,0.001,0.001,0.001,0.001,2.3206136162826248e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0002553861495393538
0.001,0.001,0.001,0.001,0.001,0.001,4.726642786074178e-05
0.001,0.001,0.001,0.001,0.002,0.001,0.0011690113924861822
0.001,0.001,0.001,0.001,0.001,0.001,0.0004621352360829455
0.001,0.011,0.001,0.001,0.018,0.001,0.01395042843688455
0.001,0.001,0.001,0.001,0.001,0.001,1.7914862082229487e-06
0.001,0.001,0.001,0.001,0.001,0.001,5.934766060316531e-07
0.002,0.001,0.001,0.004,0.001,0.002,0.0005160882487787293
0.005,0.001,0.001,0.005,0.001,0.001,0.0005511927691519017
0.004,0.005,0.01,0.002,0.005,0.009,0.0014441953581993845
0.001,0.007,0.001,0.001,0.004,0.001,0.006532348675404909
0.001,0.002,0.001,0.001,0.002,0.001,0.00019840166314573777
0.001,0.001,0.001,0.001,0.001,0.001,3.917856234420093e-05
0.008,0.075,0.002,0.012,0.018,0.005,0.08062738483679757
0.001,0.001,0.001,0.001,0.001,0.001,2.031342775337477e-06
0.001,0.002,0.001,0.001,0.002,0.001,0.0014096256685045341
0.003,0.036,0.002,0.002,0.05,0.001,0.03360411587393842
0.001,0.004,0.001,0.001,0.002,0.001,0.0037654059051102375
0.001,0.001,0.001,0.001,0.001,0.001,1.0811203345470982e-12
0.001,0.011,0.001,0.002,0.006,0.001,0.00845687000288965
0.001,0.001,0.001,0.001,0.001,0.001,2.96136093528098e-07
0.001,0.003,0.001,0.001,0.004,0.001,0.000778243557445036
0.001,0.001,0.001,0.002,0.001,0.001,4.121497555277618e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.449190959989978e-07
0.006,0.05,0.004,0.006,0.037,0.003,0.053010967531417486
0.002,0.002,0.001,0.002,0.001,0.001,0.000498742370256394
0.001,0.001,0.001,0.001,0.001,0.001,2.66093260495453e-05
0.002,0.004,0.003,0.002,0.004,0.003,0.004893383988262909
0.001,0.001,0.001,0.001,0.001,0.001,2.179533076750249e-08
0.001,0.001,0.001,0.001,0.001,0.001,4.703258178649902e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.262936592875161e-07
0.001,0.002,0.001,0.001,0.002,0.001,0.0009621913397389737
0.001,0.003,0.003,0.001,0.003,0.002,0.002042088974095875
0.001,0.001,0.001,0.001,0.001,0.001,2.5409740330860394e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.0290055751907735e-08
0.001,0.006,0.001,0.001,0.004,0.001,0.0032954522837341568
0.001,0.001,0.001,0.001,0.001,0.001,6.272598289627557e-08
0.001,0.003,0.001,0.001,0.003,0.001,0.00015272811013552842
0.001,0.001,0.001,0.001,0.001,0.001,0.0005367113847300604
0.001,0.001,0.001,0.001,0.001,0.001,8.078931385065526e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.2796770980044132e-06
0.003,0.002,0.001,0.001,0.002,0.001,0.0003101321606263473
0.001,0.001,0.001,0.001,0.001,0.001,2.1873821211487774e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.030963534072743e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0005735161455513867
0.001,0.001,0.001,0.001,0.001,0.001,3.453338459053189e-05
0.001,0.003,0.001,0.001,0.003,0.001,0.0011124952665007143
0.001,0.002,0.001,0.001,0.001,0.001,7.367638257983839e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00016707420823086413
0.001,0.001,0.001,0.001,0.001,0.001,8.244225937462617e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.939210730737987e-09
0.001,0.011,0.001,0.001,0.009,0.001,0.013209470532337344
0.001,0.001,0.001,0.001,0.001,0.001,2.533877172273392e-09
0.001,0.001,0.001,0.001,0.001,0.001,5.975777791429369e-07
0.001,0.012,0.001,0.001,0.011,0.001,0.009309578158760174
0.001,0.001,0.001,0.001,0.001,0.001,4.810217983697904e-05
0.001,0.003,0.001,0.001,0.004,0.001,0.0030319153234994773
0.001,0.001,0.001,0.001,0.001,0.001,4.042384583309624e-05
0.001,0.054,0.002,0.001,0.054,0.002,0.05047577158979837
0.001,0.001,0.001,0.001,0.001,0.001,5.4126385233601465e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.149380978529289e-06
0.001,0.003,0.001,0.001,0.003,0.001,6.404380525876356e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.29068643916903e-09
0.001,0.001,0.001,0.001,0.001,0.001,2.1091234280277158e-07
0.002,0.005,0.002,0.003,0.004,0.001,0.006689524734055248
0.001,0.001,0.001,0.001,0.001,0.001,5.202237812488456e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.5272136977959114e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.1532530636196278e-05
0.012,0.286,0.015,0.002,0.4775,0.004,0.2774762086609618
0.003,0.001,0.001,0.003,0.001,0.001,0.0009655397830080452
0.001,0.001,0.001,0.001,0.001,0.001,0.00029742836350310427
0.001,0.001,0.001,0.001,0.001,0.001,0.00010468330938379388
0.001,0.001,0.001,0.001,0.001,0.001,1.656464483444687e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.633959757989605e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.8310437223302e-09
0.001,0.001,0.001,0.001,0.001,0.001,0.001165346389788578
0.001,0.001,0.001,0.001,0.001,0.001,1.4405496359136662e-05
0.002,0.059,0.001,0.001,0.001,0.001,0.06889243421341641
0.001,0.001,0.001,0.001,0.001,0.001,1.8869909224897814e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.301784398655063e-09
0.001,0.001,0.001,0.001,0.001,0.001,3.2289034379723263e-06
0.002,0.003,0.001,0.003,0.003,0.001,0.001064153224190684
0.004,0.03,0.002,0.006,0.016,0.002,0.02962312462769783
