OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.1905,0.059,0.051,0.298,0.05,0.131,0.04341447872347046
0.027,0.026,0.01,0.028,0.02,0.013,0.008285547564772448
0.03,0.031,0.03,0.025,0.029,0.031,0.0017506473032728909
0.034,0.029,0.018,0.064,0.0275,0.0215,0.007256083023088026
0.082,0.2085,0.11,0.109,0.189,0.092,0.18888213060493503
0.019,0.017,0.017,0.021,0.017,0.015,0.0006201009157614287
0.105,0.24,0.207,0.0995,0.1895,0.1765,0.2394039808562733
0.027,0.08,0.031,0.025,0.062,0.024,0.24240486785962914
0.3095,0.2475,0.2725,0.251,0.298,0.2795,0.3279129134983849
0.183,0.1615,0.16,0.1965,0.166,0.166,0.2800804207283865
0.004,0.045,0.015,0.004,0.036,0.006,0.01888864506755176
0.047,0.0645,0.058,0.049,0.0655,0.048,0.03358526938049164
0.0135,0.125,0.044,0.019,0.116,0.028,0.13677799313795894
0.322,0.208,0.182,0.2705,0.3015,0.154,0.17724208292771196
0.026,0.031,0.028,0.035,0.031,0.031,0.008607198645985614
0.003,0.001,0.001,0.003,0.001,0.001,0.0001752854827273149
0.157,0.1235,0.135,0.1605,0.1235,0.145,0.1429271419519584
0.018,0.02,0.013,0.021,0.022,0.0225,0.0017156970817460105
0.231,0.064,0.049,0.202,0.068,0.064,0.06463291264812285
0.076,0.108,0.051,0.085,0.103,0.044,0.09012792989758264
0.002,0.025,0.001,0.003,0.01,0.001,0.012686645730166752
0.011,0.078,0.042,0.013,0.069,0.035,0.06650503627408366
0.049,0.1235,0.076,0.011,0.08,0.024,0.47662418359217995
0.002,0.03,0.004,0.001,0.022,0.004,0.01841776129995763
0.215,0.282,0.237,0.244,0.258,0.207,0.3038513888754503
0.024,0.019,0.017,0.019,0.021,0.015,0.00031851578340929404
0.153,0.1895,0.178,0.1605,0.202,0.16,0.22375979505476953
0.077,0.175,0.071,0.049,0.257,0.042,0.2457724537235403
0.001,0.001,0.001,0.002,0.001,0.001,0.0002646330539402836
0.2935,0.132,0.128,0.203,0.135,0.133,0.1260131981001102
