OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,1.0177884892563192e-11
0.001,0.001,0.001,0.001,0.001,0.001,2.1685141291697326e-05
0.006,0.009,0.006,0.006,0.01,0.006,8.422840561151118e-06
0.039,0.03,0.018,0.005,0.042,0.004,0.0021748406989360934
0.004,0.008,0.002,0.004,0.009,0.002,2.397277915201178e-06
0.428,0.096,0.129,0.8145,0.163,0.633,0.1372426561550957
0.01,0.01,0.003,0.001,0.01,0.001,0.00022878830045964868
0.008,0.023,0.003,0.003,0.022,0.003,0.0014171328022297377
0.041,0.002,0.003,0.017,0.002,0.004,4.793098722364979e-07
0.001,0.022,0.001,0.001,0.002,0.001,0.0006378469829992781
0.001,0.002,0.001,0.001,0.003,0.001,5.391715543771049e-08
0.009,0.015,0.005,0.007,0.014,0.004,0.0005828011025180186
0.004,0.01,0.003,0.001,0.011,0.001,8.873528402319122e-05
0.002,0.001,0.002,0.001,0.001,0.001,3.244102264470921e-11
0.013,0.006,0.007,0.011,0.006,0.008,2.318294803933286e-08
0.001,0.022,0.002,0.001,0.01,0.001,0.007247984601141579
0.34,0.024,0.013,0.037,0.028,0.013,0.08550270355457532
0.007,0.034,0.003,0.001,0.027,0.001,0.005239735015880889
0.001,0.001,0.001,0.001,0.001,0.001,7.990282499541832e-10
0.002,0.002,0.002,0.002,0.002,0.002,1.604052964763134e-08
0.025,0.04,0.004,0.001,0.015,0.001,0.007017929843132125
0.002,0.01,0.002,0.002,0.011,0.001,0.00016407407211405244
0.004,0.022,0.003,0.001,0.047,0.002,0.0004267981266913473
0.014,0.007,0.003,0.001,0.008,0.001,0.00024253987145265378
0.006,0.001,0.001,0.001,0.002,0.001,5.938749969018244e-08
0.003,0.013,0.003,0.001,0.01,0.001,0.00014087492380523034
0.0195,0.016,0.017,0.013,0.018,0.0135,2.6446401697553844e-06
0.009,0.007,0.002,0.006,0.009,0.002,2.290491836726279e-10
0.001,0.004,0.001,0.001,0.002,0.001,5.4458111430714624e-05
0.001,0.028,0.001,0.001,0.015,0.001,0.014308961724275258
0.002,0.007,0.002,0.002,0.004,0.002,2.667602554778358e-05
0.006,0.041,0.006,0.002,0.0435,0.002,0.0070422966149082025
0.001,0.001,0.001,0.001,0.001,0.001,1.5055320677395026e-11
0.094,0.019,0.028,0.02,0.023,0.017,0.00010517868589408112
0.001,0.001,0.001,0.001,0.001,0.001,1.0930403932722526e-08
0.067,0.024,0.019,0.019,0.03,0.013,6.895019547614219e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.226990335902815e-08
0.001,0.022,0.001,0.001,0.008,0.001,0.00017130621929050283
0.003,0.008,0.002,0.001,0.004,0.001,9.992012592847307e-05
0.035,0.001,0.001,0.001,0.007,0.001,8.358195902139062e-05
0.001,0.004,0.001,0.001,0.006,0.001,0.0001938062759222244
0.003,0.037,0.001,0.001,0.015,0.001,0.007272948516806269
0.001,0.006,0.001,0.001,0.004,0.001,0.0004531100070709234
0.009,0.016,0.004,0.001,0.015,0.001,0.0015018042034627332
0.019,0.021,0.019,0.001,0.02,0.005,0.0005989702218878845
0.001,0.001,0.001,0.001,0.001,0.001,3.9716453151884123e-08
0.001,0.01,0.001,0.001,0.008,0.001,3.210164402608425e-06
0.002,0.003,0.001,0.001,0.003,0.001,1.4373385669620742e-07
0.002,0.001,0.001,0.001,0.001,0.001,3.892588439963218e-06
0.012,0.008,0.005,0.004,0.013,0.004,7.92824558380956e-07
0.011,0.012,0.007,0.004,0.015,0.003,0.000383263025671131
0.004,0.002,0.001,0.001,0.006,0.001,3.1344211754404644e-08
0.001,0.001,0.001,0.001,0.001,0.001,3.481739851507452e-07
0.008,0.004,0.003,0.002,0.007,0.002,0.0001073694018035737
0.001,0.004,0.001,0.001,0.002,0.001,9.939528086150007e-08
0.047,0.0315,0.04,0.019,0.059,0.019,0.0001189237589812905
0.001,0.001,0.001,0.001,0.001,0.001,2.5140328561695393e-09
0.005,0.021,0.002,0.001,0.017,0.001,0.015671367129119457
0.003,0.022,0.001,0.001,0.048,0.001,0.00996232066165857
0.007,0.003,0.003,0.002,0.003,0.003,1.1042114946511072e-07
0.059,0.033,0.038,0.032,0.037,0.035,0.016355776321261038
0.001,0.001,0.001,0.001,0.001,0.001,4.4074743360776005e-08
0.001,0.001,0.001,0.001,0.001,0.001,6.350109034217082e-09
0.001,0.003,0.001,0.001,0.002,0.001,3.339294394353282e-07
0.096,0.031,0.031,0.038,0.032,0.029,0.0007328959611885568
0.013,0.023,0.011,0.006,0.027,0.006,3.949850403089316e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.0813822372783649e-07
