OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.5385,0.5815,0.568,0.562,0.5405,0.581,0.5556294511277537
0.099,0.073,0.068,0.104,0.082,0.062,0.02744001158455227
0.036,0.021,0.019,0.06,0.024,0.024,0.0052409504046038976
0.031,0.011,0.016,0.044,0.0095,0.021,0.001754627024924237
0.008,0.003,0.005,0.021,0.003,0.004,0.0004441858198481605
0.0915,0.078,0.069,0.098,0.087,0.0685,0.03187834131573578
0.054,0.026,0.036,0.073,0.026,0.049,0.005180994456283243
0.079,0.028,0.033,0.114,0.025,0.041,0.00898847257012724
0.063,0.068,0.053,0.061,0.075,0.045,0.027999428568278452
0.007,0.003,0.005,0.006,0.003,0.005,0.00019800406445269592
0.527,0.374,0.4005,0.5385,0.393,0.437,0.28201307495945294
0.013,0.016,0.013,0.016,0.012,0.008,0.002415780139151597
0.24,0.2275,0.217,0.2215,0.28,0.209,0.14293953143266735
0.161,0.118,0.1125,0.1955,0.13,0.122,0.06892837609746376
0.033,0.011,0.013,0.047,0.015,0.018,0.004508841622925549
0.018,0.006,0.006,0.033,0.009,0.012,0.004360915745790741
0.194,0.085,0.1,0.2345,0.082,0.124,0.03322891696054272
0.489,0.235,0.297,0.47,0.2685,0.3385,0.1563060157868343
0.3165,0.102,0.109,0.3995,0.144,0.152,0.043981353559296
0.018,0.009,0.011,0.023,0.011,0.012,0.0005743609335415041
0.007,0.003,0.003,0.013,0.002,0.003,0.00028529597666558665
0.567,0.3965,0.445,0.596,0.4005,0.502,0.3098788603465367
0.126,0.03,0.061,0.165,0.033,0.094,0.01025942194893432
0.059,0.012,0.014,0.06,0.017,0.02,0.0033380351307131496
0.081,0.046,0.056,0.092,0.048,0.061,0.012876594571164498
0.034,0.008,0.009,0.041,0.006,0.019,0.0014793036437415568
0.052,0.056,0.056,0.075,0.056,0.0655,0.02269982370416234
0.168,0.128,0.1385,0.202,0.132,0.144,0.0681378735507285
0.0945,0.104,0.111,0.126,0.118,0.115,0.054818015887108926
0.011,0.009,0.009,0.017,0.01,0.01,0.0003668228209278703
0.073,0.031,0.033,0.088,0.033,0.046,0.007909149173688356
0.001,0.001,0.001,0.002,0.001,0.001,6.668664404963227e-05
0.045,0.005,0.009,0.072,0.008,0.02,0.0010596634456255711
0.003,0.001,0.001,0.005,0.001,0.001,1.5736836048607192e-05
0.164,0.059,0.067,0.222,0.058,0.087,0.018673270027747733
0.016,0.005,0.005,0.0155,0.006,0.006,0.0005249318243860674
0.21,0.119,0.131,0.205,0.138,0.147,0.07317818310620841
0.046,0.035,0.032,0.058,0.041,0.033,0.011752780313471628
0.028,0.021,0.015,0.031,0.024,0.013,0.0026624135009784317
0.368,0.4195,0.438,0.427,0.3645,0.4695,0.3135587045870714
0.207,0.0645,0.074,0.186,0.083,0.105,0.035193993058049516
0.017,0.026,0.02,0.011,0.044,0.016,0.005325958822807373
0.0995,0.019,0.025,0.13,0.024,0.04,0.002609875235500864
0.318,0.131,0.17,0.319,0.139,0.217,0.06368704761652819
0.201,0.096,0.132,0.243,0.092,0.184,0.04070604907968036
0.048,0.013,0.017,0.057,0.014,0.026,0.0033721764839579203
0.024,0.023,0.018,0.038,0.025,0.021,0.005105923760418189
0.464,0.198,0.251,0.4495,0.209,0.2995,0.11959979247011955
0.033,0.011,0.013,0.037,0.011,0.013,0.000980589724134153
0.527,0.389,0.429,0.518,0.4125,0.458,0.3086270182093783
0.003,0.001,0.001,0.003,0.001,0.001,5.8012411075170695e-05
0.073,0.015,0.018,0.11,0.015,0.036,0.004055296236962338
0.027,0.003,0.003,0.041,0.002,0.005,0.00037596673541398143
0.024,0.012,0.012,0.033,0.012,0.016,0.0031321679259646786
0.0545,0.021,0.023,0.052,0.02,0.033,0.005667482324279804
0.03,0.02,0.018,0.029,0.026,0.018,0.002792356601922163
0.1545,0.017,0.027,0.184,0.019,0.047,0.005557770726354037
0.035,0.017,0.02,0.038,0.022,0.023,0.009023099474874162
0.092,0.039,0.055,0.099,0.045,0.056,0.013153573843841929
0.002,0.001,0.002,0.002,0.001,0.002,4.499547318563702e-05
0.021,0.005,0.005,0.042,0.006,0.009,0.0005505296279153878
0.046,0.027,0.028,0.052,0.033,0.035,0.008143669645321261
0.083,0.041,0.053,0.101,0.04,0.0625,0.013399403472513505
0.552,0.428,0.465,0.587,0.4305,0.516,0.34717288976376237
0.068,0.063,0.067,0.0955,0.067,0.079,0.023965551868314155
0.05,0.025,0.027,0.059,0.045,0.033,0.008502332886955457
0.003,0.001,0.001,0.008,0.001,0.003,1.3536667337887738e-05
0.028,0.0105,0.013,0.023,0.022,0.01,0.003759142015611271
0.624,0.7535,0.7215,0.6105,0.6895,0.698,0.9865164753731573
0.0255,0.008,0.004,0.033,0.009,0.009,0.0013159075030435285
0.016,0.011,0.012,0.029,0.012,0.016,0.0028761051057561594
0.022,0.019,0.019,0.018,0.03,0.017,0.0047632541908591685
0.5145,0.298,0.368,0.5105,0.3045,0.42,0.19501996107879754
0.048,0.058,0.05,0.057,0.054,0.0535,0.01709894101035608
0.001,0.001,0.001,0.001,0.002,0.001,3.7920479798468144e-06
0.097,0.073,0.058,0.138,0.0685,0.064,0.03216164650897565
0.013,0.006,0.006,0.012,0.006,0.009,0.0011929522435392209
0.25,0.061,0.101,0.2965,0.073,0.151,0.021294499668080644
0.058,0.059,0.049,0.062,0.081,0.048,0.01888637826092016
0.024,0.008,0.008,0.031,0.008,0.011,0.0010582790872820632
0.029,0.005,0.009,0.035,0.007,0.012,0.0002653322386593398
0.083,0.024,0.026,0.085,0.025,0.037,0.007379982065131909
0.222,0.256,0.24,0.2105,0.2695,0.211,0.16534030551031456
0.029,0.014,0.015,0.026,0.021,0.014,0.0017925648539865921
0.083,0.017,0.024,0.154,0.017,0.052,0.002092216989718843
0.039,0.023,0.021,0.046,0.024,0.027,0.006529262114924263
0.295,0.074,0.096,0.311,0.076,0.126,0.0318144766891282
0.06,0.011,0.015,0.056,0.012,0.024,0.001629782974026727
0.005,0.001,0.001,0.009,0.001,0.001,4.785503183813366e-05
0.003,0.002,0.002,0.008,0.002,0.002,1.8745718797528952e-05
0.127,0.1005,0.0895,0.146,0.109,0.099,0.049782217231796634
0.022,0.01,0.009,0.03,0.011,0.014,0.0011945392905888448
0.009,0.002,0.003,0.013,0.002,0.004,0.00020623460811770058
0.3855,0.519,0.442,0.4905,0.4955,0.428,0.48859232038884093
0.055,0.027,0.024,0.065,0.025,0.031,0.0077088608976118266
0.128,0.158,0.1385,0.144,0.1725,0.131,0.10425757622259706
0.006,0.001,0.001,0.009,0.001,0.002,4.580283405732806e-05
0.045,0.006,0.009,0.0555,0.014,0.014,0.0021939175928898063
0.075,0.054,0.056,0.094,0.055,0.062,0.015192067399577337
0.016,0.01,0.012,0.024,0.01,0.013,0.0010585033891927313
0.041,0.005,0.009,0.055,0.006,0.011,0.0005211682704953058
0.024,0.01,0.012,0.036,0.011,0.02,0.0010570287153509861
0.117,0.03,0.042,0.135,0.035,0.07,0.010397589796533898
0.012,0.006,0.006,0.018,0.007,0.01,0.0007029348265711307
0.1895,0.074,0.102,0.267,0.077,0.137,0.031816483647216225
0.013,0.003,0.003,0.02,0.004,0.009,4.5065531888035416e-05
0.051,0.045,0.043,0.061,0.043,0.05,0.016671239254454764
0.121,0.047,0.056,0.1425,0.051,0.077,0.017272686519866114
0.35,0.093,0.121,0.329,0.107,0.17,0.039706274850085196
0.024,0.019,0.02,0.027,0.024,0.022,0.005844974530298844
0.3605,0.3955,0.381,0.339,0.4775,0.3525,0.31504339348081056
0.171,0.185,0.155,0.216,0.1875,0.16,0.11764252799278548
0.046,0.013,0.016,0.0745,0.016,0.028,0.003935340053756078
0.003,0.002,0.002,0.003,0.002,0.002,0.00017732114877956907
0.074,0.03,0.035,0.094,0.03,0.039,0.009291780506480565
0.311,0.189,0.183,0.339,0.191,0.214,0.10800625603622326
0.001,0.002,0.001,0.001,0.002,0.001,1.2566478817558595e-05
0.031,0.02,0.021,0.051,0.02,0.023,0.010136544736750902
0.001,0.001,0.001,0.005,0.001,0.001,5.992736017494223e-06
0.104,0.064,0.063,0.1185,0.064,0.069,0.029619836407325732
0.315,0.184,0.196,0.356,0.191,0.217,0.11185446942771193
0.07,0.038,0.032,0.0975,0.027,0.047,0.00496338834414186
0.023,0.013,0.014,0.04,0.015,0.017,0.0030134651662227863
0.019,0.014,0.016,0.026,0.016,0.014,0.00404821391304033
0.2085,0.109,0.125,0.238,0.122,0.1565,0.05915274487589372
0.114,0.186,0.139,0.1155,0.225,0.109,0.10392621579451972
0.002,0.001,0.001,0.003,0.001,0.002,8.927742100219699e-06
0.15,0.181,0.139,0.138,0.237,0.115,0.0896591865994304
0.024,0.053,0.032,0.027,0.061,0.023,0.02033450005897014
0.001,0.001,0.001,0.005,0.001,0.001,1.3041305318732113e-05
0.047,0.011,0.012,0.051,0.012,0.021,0.0017901844628903632
0.006,0.008,0.004,0.0115,0.01,0.006,0.0014251906139654223
0.2095,0.1695,0.177,0.226,0.168,0.186,0.13063440261086695
0.032,0.02,0.019,0.0355,0.018,0.021,0.004236251428921422
0.076,0.065,0.055,0.092,0.065,0.061,0.02828737903474607
0.297,0.088,0.133,0.329,0.101,0.184,0.030170252099107002
0.093,0.089,0.07,0.11,0.17,0.068,0.04346333400704143
0.117,0.029,0.046,0.134,0.032,0.064,0.010556460607611494
0.006,0.002,0.002,0.008,0.002,0.003,8.804601857670687e-05
0.014,0.018,0.009,0.021,0.043,0.007,0.0035430184834614113
0.039,0.013,0.02,0.05,0.0155,0.028,0.0017684302403906075
0.24,0.284,0.2575,0.27,0.288,0.25,0.17951624709274494
0.022,0.005,0.01,0.027,0.004,0.015,0.0007413522334717382
0.01,0.02,0.005,0.007,0.061,0.004,0.005964697944424011
0.175,0.087,0.085,0.171,0.1325,0.088,0.03841321309956994
0.008,0.006,0.006,0.011,0.005,0.009,0.000254889475770507
0.082,0.1765,0.111,0.064,0.272,0.0705,0.09680693024903651
0.002,0.004,0.002,0.005,0.005,0.001,0.00035038172566076637
0.165,0.14,0.151,0.175,0.148,0.155,0.0738879277487352
0.007,0.008,0.006,0.01,0.013,0.005,0.0016999101456433112
0.042,0.024,0.028,0.053,0.0225,0.029,0.007868876294483742
0.5745,0.689,0.7225,0.6095,0.6675,0.6915,0.7819415624200857
0.152,0.154,0.155,0.124,0.2095,0.131,0.08861123214548641
0.063,0.078,0.067,0.063,0.094,0.0615,0.03790402169340671
