OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,1.0633538063597497e-22
0.001,0.001,0.001,0.001,0.001,0.001,7.512523796828045e-26
0.001,0.005,0.001,0.001,0.011,0.001,0.00013605551945768823
0.001,0.001,0.001,0.001,0.001,0.001,4.351101553675858e-19
0.049,0.195,0.004,0.001,0.2845,0.001,0.13751291330689036
0.001,0.001,0.001,0.001,0.001,0.001,2.0116318523036853e-16
0.003,0.004,0.001,0.001,0.034,0.001,0.00019288268570412156
0.001,0.001,0.001,0.001,0.001,0.001,1.9275334489426867e-14
0.001,0.001,0.001,0.001,0.001,0.001,9.056585531822875e-12
0.001,0.001,0.001,0.001,0.002,0.001,7.970998074402754e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.0890201410594392e-15
0.228,0.417,0.11,0.001,0.189,0.001,0.38799694310434096
0.001,0.001,0.001,0.001,0.001,0.001,2.809112053109001e-21
0.622,0.691,0.631,0.001,0.981,0.001,0.798621168410503
0.008,0.159,0.006,0.001,0.5165,0.001,0.14844257253350202
0.1715,0.6425,0.1685,0.001,0.978,0.001,0.7130919203105437
0.001,0.001,0.001,0.001,0.001,0.001,9.561127120667301e-20
0.001,0.001,0.001,0.001,0.001,0.001,6.4027923517464414e-15
0.004,0.143,0.002,0.001,0.326,0.001,0.08142720700917841
0.001,0.001,0.001,0.001,0.001,0.001,1.6479958976749001e-16
0.001,0.001,0.001,0.001,0.001,0.001,3.869888716808315e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.0557990301225599e-49
0.01,0.017,0.01,0.001,0.019,0.001,8.152387152795332e-07
0.062,0.3925,0.037,0.001,0.599,0.001,0.330168067464369
0.001,0.001,0.001,0.001,0.001,0.001,3.1171143565923975e-25
0.001,0.001,0.001,0.001,0.001,0.001,1.0785382992325349e-20
0.001,0.002,0.001,0.001,0.001,0.001,7.597985017189948e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.9693904205961186e-13
0.001,0.001,0.001,0.001,0.002,0.001,2.2703422159651373e-09
0.001,0.001,0.001,0.001,0.001,0.001,6.604950266168929e-14
0.001,0.001,0.001,0.001,0.001,0.001,5.5473045500548606e-17
0.001,0.008,0.001,0.001,0.014,0.001,0.0007519700596436054
0.925,0.4295,0.947,0.001,1.0,0.001,0.4206691538116053
0.1855,0.6085,0.135,0.001,0.898,0.001,0.6936681172488965
0.045,0.3735,0.024,0.001,0.6325,0.001,0.3241204665456542
0.001,0.001,0.001,0.001,0.001,0.001,1.441725987193774e-23
0.001,0.004,0.001,0.001,0.001,0.001,3.5979170003132775e-09
0.001,0.001,0.001,0.001,0.001,0.001,5.5793971759320725e-11
0.001,0.001,0.001,0.001,0.001,0.001,4.7456518067703525e-12
0.001,0.001,0.001,0.001,0.001,0.001,8.521601163674733e-08
0.001,0.001,0.001,0.001,0.001,0.001,4.2677308957728796e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.326553529079388e-16
0.002,0.031,0.002,0.001,0.334,0.001,0.005006042292153926
0.001,0.001,0.001,0.001,0.001,0.001,1.16784218058175e-11
0.001,0.001,0.001,0.001,0.001,0.001,3.227532274584264e-22
0.002,0.035,0.002,0.001,0.028,0.001,0.005236023909398202
0.001,0.001,0.001,0.001,0.001,0.001,7.204408976609032e-11
0.001,0.001,0.001,0.001,0.001,0.001,1.6699484506094401e-19
0.001,0.001,0.001,0.001,0.001,0.001,8.609369191640774e-18
0.001,0.001,0.001,0.001,0.001,0.001,3.114930581039863e-12
0.001,0.001,0.001,0.001,0.017,0.001,0.00010088236406522344
0.001,0.001,0.001,0.001,0.001,0.001,5.2540965191026066e-08
0.001,0.011,0.001,0.001,0.002,0.001,1.8678184049212785e-06
0.001,0.001,0.001,0.001,0.001,0.001,7.111015276519015e-21
0.001,0.001,0.001,0.001,0.003,0.001,9.518671332564222e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.973385310633023e-11
0.511,0.6205,0.6005,0.001,0.989,0.001,0.7196874536766975
0.001,0.001,0.001,0.001,0.001,0.001,1.912209232642613e-08
0.001,0.002,0.001,0.001,0.018,0.001,4.475374516630868e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.030305571228068e-25
0.352,0.7155,0.2815,0.001,0.5475,0.001,0.8923731175547666
0.001,0.001,0.001,0.001,0.001,0.001,5.175003374816529e-15
0.001,0.001,0.001,0.001,0.001,0.001,2.4244975894888403e-19
0.002,0.013,0.004,0.001,0.009,0.001,5.106582100291257e-05
0.001,0.034,0.001,0.001,0.1225,0.001,0.007107732086176831
0.001,0.001,0.001,0.001,0.001,0.001,1.0628415883933042e-28
0.002,0.06,0.001,0.001,0.0335,0.001,0.029112807310709064
0.001,0.008,0.002,0.001,0.012,0.001,0.00047943469572747107
0.116,0.2165,0.015,0.001,0.2925,0.001,0.16174473648415658
0.001,0.001,0.001,0.001,0.001,0.001,1.7848931150958247e-13
0.273,0.721,0.241,0.001,0.82,0.001,0.8585362638194516
0.618,0.519,0.6785,0.001,0.5545,0.001,0.5928643293354912
0.001,0.035,0.001,0.001,0.047,0.001,0.002100778106652282
0.001,0.016,0.001,0.001,0.047,0.001,0.005768862224282586
0.001,0.001,0.001,0.001,0.001,0.001,6.270932562039624e-14
0.002,0.01,0.001,0.001,0.005,0.001,0.0002159277251852248
0.202,0.228,0.04,0.001,0.139,0.001,0.17362048697025848
0.4465,0.557,0.4125,0.022,0.1315,0.0235,0.9697590162836291
0.001,0.001,0.001,0.001,0.001,0.001,5.12346601540614e-08
0.001,0.091,0.003,0.001,0.067,0.001,0.055936339957049386
0.6135,0.4745,0.747,0.001,0.998,0.001,0.46043476410360074
0.001,0.001,0.001,0.001,0.001,0.001,4.462823659261418e-07
0.008,0.125,0.006,0.001,0.8305,0.001,0.07025655836977443
0.003,0.052,0.006,0.001,0.063,0.001,0.021537238886898822
0.001,0.001,0.001,0.001,0.002,0.001,2.0903472301732435e-05
0.615,0.536,0.69,0.001,0.998,0.001,0.5150159142844861
0.001,0.001,0.001,0.001,0.101,0.001,2.1866305058458924e-12
0.001,0.001,0.001,0.001,0.001,0.001,6.263527545003421e-16
0.001,0.029,0.001,0.001,0.018,0.001,0.004309769413958879
0.001,0.001,0.001,0.001,0.001,0.001,9.362709675829928e-28
0.001,0.019,0.001,0.001,0.057,0.001,0.004374489859361246
0.001,0.001,0.001,0.001,0.001,0.001,5.218698421204466e-10
0.0985,0.324,0.07,0.001,0.192,0.001,0.46880422241811814
0.001,0.001,0.001,0.001,0.001,0.001,7.670069536865424e-17
0.001,0.001,0.001,0.001,0.001,0.001,9.61441960926494e-13
0.001,0.001,0.001,0.001,0.001,0.001,1.7014805753426503e-28
0.001,0.022,0.001,0.001,0.061,0.001,0.003555356015859787
0.4895,0.7365,0.532,0.001,0.679,0.001,0.9994972780979304
0.001,0.003,0.001,0.001,0.0045,0.001,4.072450886418129e-05
0.103,0.069,0.004,0.001,0.05,0.001,0.0334859130970849
0.001,0.001,0.001,0.001,0.001,0.001,1.966732631922479e-09
0.001,0.003,0.001,0.001,0.004,0.001,6.603992460580159e-06
0.38,0.6855,0.351,0.001,0.963,0.001,0.9196435252530732
0.001,0.001,0.001,0.001,0.001,0.001,2.6503935859455793e-11
0.001,0.001,0.001,0.001,0.001,0.001,3.0939103442817183e-22
0.2985,0.705,0.299,0.001,0.913,0.001,0.8549362239808187
0.001,0.001,0.001,0.001,0.001,0.001,6.895276742079329e-25
0.005,0.015,0.007,0.001,0.021,0.001,0.0032607973313004634
0.7185,0.56,0.79,0.001,0.995,0.001,0.605597880023617
0.175,0.527,0.079,0.001,0.3555,0.001,0.5876837025417344
0.001,0.001,0.001,0.001,0.01,0.001,5.760199066452233e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.1555969809149394e-12
0.001,0.005,0.001,0.001,0.861,0.001,0.0008698988285982217
0.175,0.112,0.004,0.001,0.0335,0.001,0.08835465776575407
0.001,0.001,0.001,0.001,0.001,0.001,1.5594673832993352e-18
0.099,0.3355,0.021,0.001,0.261,0.001,0.2530217284696178
0.001,0.001,0.001,0.001,0.001,0.001,7.167767673439403e-13
0.001,0.009,0.001,0.001,0.351,0.001,0.0021409275767432963
0.001,0.001,0.001,0.001,0.001,0.001,2.5061450066895085e-10
0.024,0.134,0.004,0.001,0.054,0.001,0.08287125177370401
0.001,0.001,0.001,0.001,0.003,0.001,9.636301500342176e-06
0.001,0.001,0.001,0.001,0.001,0.001,5.946679219485503e-22
0.001,0.001,0.001,0.001,0.001,0.001,1.7648582460126542e-15
0.001,0.001,0.001,0.001,0.001,0.001,6.559504613234465e-14
0.006,0.05,0.004,0.001,0.112,0.001,0.03709504875130694
