OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.038,0.001,0.001,0.104,0.001,0.005271691745359201
0.001,0.1,0.001,0.001,0.5825,0.001,0.05950415031015179
0.002,0.008,0.002,0.001,0.007,0.001,0.00014612062587557613
0.001,0.015,0.001,0.001,0.017,0.001,0.0005620646476973022
0.001,0.015,0.001,0.001,0.043,0.001,0.0009041348565190016
0.001,0.016,0.001,0.001,0.0635,0.001,0.0010205212360960235
0.031,0.406,0.019,0.001,0.988,0.001,0.3173493482703504
0.012,0.015,0.012,0.001,0.013,0.001,0.0007024454105053942
0.001,0.018,0.001,0.001,0.003,0.001,5.9785007000134506e-05
0.001,0.017,0.001,0.001,0.066,0.001,0.0006674405405164947
0.001,0.037,0.001,0.001,0.434,0.001,0.014860272461978808
0.002,0.044,0.002,0.001,0.22,0.001,0.020614048853914952
0.001,0.035,0.001,0.001,0.187,0.001,0.010432338574020712
0.001,0.04,0.001,0.001,0.164,0.001,0.01301971956625084
0.001,0.024,0.001,0.001,0.011,0.001,0.003011109986743175
0.012,0.013,0.012,0.001,0.008,0.001,7.986674755456244e-05
0.001,0.025,0.001,0.001,0.001,0.001,0.00024157792307423926
0.001,0.011,0.001,0.001,0.017,0.001,0.0005004941110187478
0.003,0.144,0.002,0.001,0.96,0.001,0.08635322924864763
0.001,0.004,0.001,0.001,0.003,0.001,6.280096154043702e-07
0.001,0.036,0.001,0.001,0.064,0.001,0.005657905300013593
0.001,0.011,0.001,0.001,0.007,0.001,4.576551380126111e-05
0.001,0.008,0.001,0.001,0.002,0.001,1.9067383343179376e-05
0.001,0.004,0.001,0.001,0.028,0.001,0.0003065280469555082
0.001,0.024,0.001,0.001,0.058,0.001,0.006784254111115945
0.002,0.078,0.002,0.001,0.3695,0.001,0.0359732078198209
0.001,0.0395,0.001,0.001,0.102,0.001,0.008282791355959425
0.001,0.013,0.001,0.001,0.001,0.001,8.255869771278775e-05
0.001,0.017,0.001,0.001,0.037,0.001,0.00370825421991907
0.001,0.001,0.001,0.001,0.003,0.001,1.1367131162808269e-07
0.001,0.036,0.001,0.001,0.061,0.001,0.00758848843515394
