OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.06,0.155,0.102,0.051,0.153,0.089,0.13883847742881217
0.1105,0.089,0.115,0.117,0.09,0.116,0.08349022718191343
0.7795,0.2575,0.368,0.4495,0.257,0.405,0.29252242039845583
0.35,0.8,0.7365,0.311,0.7335,0.7145,0.7970398930450984
0.728,0.7705,0.7215,0.779,0.7355,0.7415,0.7775485982990106
0.923,0.063,0.078,0.91,0.0645,0.08,0.054117311696793784
0.7975,0.3485,0.317,0.947,0.3535,0.366,0.36900837020389554
0.8015,0.9225,0.8975,0.6875,0.873,0.9255,0.9314182725115133
0.2105,0.4375,0.333,0.208,0.4125,0.2935,0.4802060632869004
0.5595,0.6555,0.7735,0.6825,0.7,0.89,0.6309268554282423
0.461,0.746,0.7045,0.429,0.699,0.691,0.7750396246226414
0.142,0.103,0.103,0.14,0.106,0.103,0.11657708707387734
0.867,0.11,0.098,0.892,0.0985,0.1015,0.10242100655945767
0.7815,0.4015,0.419,0.7465,0.3775,0.432,0.38049863134468986
0.955,0.603,0.869,0.8755,0.6605,0.881,0.5882143268043266
0.5425,0.8565,0.803,0.5405,0.792,0.821,0.8823928380079574
0.212,0.648,0.547,0.131,0.66,0.4505,0.6181109422699986
0.805,0.863,0.9365,0.7625,0.8685,0.9435,0.8525408961112695
0.4325,0.4105,0.3605,0.419,0.3995,0.357,0.4406877676972475
0.374,0.7105,0.478,0.235,0.8385,0.3775,0.6944862800470166
0.284,0.2385,0.183,0.317,0.248,0.155,0.22433389683881172
0.423,0.196,0.17,0.4565,0.186,0.187,0.19386347628197018
0.19,0.3215,0.319,0.217,0.3155,0.319,0.3420536216070822
0.7275,0.931,0.8425,0.7875,0.88,0.809,0.9585092576222711
0.7015,0.939,0.839,0.7315,0.8295,0.861,0.9989830411392057
0.3705,0.233,0.207,0.423,0.226,0.207,0.23731359251359208
0.343,0.45,0.4415,0.3495,0.433,0.451,0.44758225593744905
0.806,0.877,0.9325,0.7325,0.845,0.943,0.9017308807248922
0.5835,0.5725,0.539,0.7265,0.56,0.5445,0.5523061120040363
0.8385,0.681,0.6715,0.8675,0.626,0.6955,0.6761412320377285
0.573,0.3345,0.196,0.612,0.356,0.209,0.3525638823467443
0.661,0.8515,0.6225,0.888,0.86,0.592,0.8459932010106335
0.7385,0.912,0.7855,0.9035,0.942,0.6505,0.9414830689697495
0.252,0.463,0.294,0.243,0.511,0.2295,0.4937365371773761
