OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.008,0.001,0.001,0.022,0.001,0.049831530458010934
0.001,0.001,0.001,0.001,0.001,0.001,0.0017915085741721137
0.001,0.01,0.001,0.001,0.0215,0.001,0.049826485873779816
0.001,0.001,0.001,0.001,0.001,0.001,2.4435424759322376e-05
0.001,0.008,0.001,0.001,0.025,0.001,0.049782855376506875
0.001,0.007,0.001,0.001,0.02,0.001,0.04986203116850051
0.001,0.001,0.001,0.001,0.001,0.001,2.452601574389415e-05
0.001,0.01,0.001,0.001,0.024,0.001,0.04999847203265903
0.001,0.0065,0.001,0.001,0.018,0.001,0.04983103164274994
0.001,0.001,0.001,0.001,0.001,0.001,0.0017953455344932245
0.001,0.001,0.001,0.001,0.001,0.001,0.0018061908873623078
0.001,0.008,0.001,0.001,0.024,0.001,0.04975734917248204
0.001,0.006,0.001,0.001,0.013,0.001,0.05013220485179191
0.001,0.001,0.001,0.001,0.001,0.001,0.001799160465776874
0.001,0.001,0.001,0.001,0.001,0.001,0.001797002680870133
0.001,0.009,0.001,0.001,0.027,0.001,0.04981689679269803
0.001,0.001,0.001,0.001,0.001,0.001,2.4453261814026186e-05
0.001,0.008,0.001,0.001,0.018,0.001,0.04972411493711828
0.001,0.006,0.001,0.001,0.019,0.001,0.050018342689603826
0.001,0.001,0.001,0.001,0.001,0.001,0.0017931316190088222
0.001,0.001,0.001,0.001,0.001,0.001,2.4449862475759847e-05
0.001,0.003,0.001,0.001,0.014,0.001,0.049858737039595084
0.001,0.015,0.001,0.001,0.026,0.001,0.04984087943026248
0.001,0.008,0.001,0.001,0.02,0.001,0.04977626683306413
0.001,0.009,0.001,0.001,0.032,0.001,0.04993099367562069
0.001,0.001,0.001,0.001,0.001,0.001,0.0017907397905158353
0.001,0.005,0.001,0.001,0.016,0.001,0.04981855929036841
0.001,0.001,0.001,0.001,0.001,0.001,2.451012041364083e-05
0.001,0.007,0.001,0.001,0.02,0.001,0.04984809834705845
0.001,0.001,0.001,0.001,0.001,0.001,2.436487956371587e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.4678828330963818e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0018034448055172269
0.001,0.001,0.001,0.001,0.001,0.001,2.4497519366599396e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.4354904941664844e-05
0.001,0.015,0.001,0.001,0.0245,0.001,0.049703795989127664
0.001,0.001,0.001,0.001,0.001,0.001,0.0018147960015957147
0.001,0.009,0.001,0.001,0.024,0.001,0.04984369178272181
0.001,0.001,0.001,0.001,0.001,0.001,2.4290880355006958e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0018050088600050141
0.001,0.008,0.001,0.001,0.021,0.001,0.049896901361047734
0.001,0.001,0.001,0.001,0.001,0.001,0.0018031943855180226
0.001,0.001,0.001,0.001,0.001,0.001,2.447524934975952e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.428221308737505e-05
0.001,0.009,0.001,0.001,0.026,0.001,0.049832151471357874
0.001,0.013,0.001,0.001,0.0205,0.001,0.05005761428582942
0.001,0.001,0.001,0.001,0.001,0.001,0.0017994006488104653
