OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.518,0.005,0.026,0.0255,0.01,0.006,0.006800792541473435
0.557,0.847,0.7885,0.273,0.999,0.1275,0.83847794571577
0.515,0.8475,0.502,0.257,0.962,0.278,0.8611490734629621
0.232,0.018,0.011,0.0015,0.01,0.003,0.01775470710160836
0.6595,0.223,0.667,0.119,0.133,0.1585,0.19029753034275967
0.0855,0.002,0.017,0.048,0.005,0.006,0.009939403699704598
0.419,0.121,0.387,0.4985,0.129,0.182,0.12903751649271034
0.002,0.009,0.001,0.002,0.005,0.001,0.012577433706978558
0.1255,0.158,0.071,0.079,0.135,0.05,0.15022505882339815
0.156,0.019,0.007,0.08,0.019,0.008,0.014852318149219201
0.008,0.003,0.002,0.006,0.002,0.002,0.0017467721752933197
0.4685,0.7105,0.6315,0.7065,0.903,0.4255,0.690342815268717
0.633,0.898,0.58,0.079,0.991,0.06,0.9174615997992281
0.7035,0.1685,0.3695,0.7175,0.209,0.349,0.162778970492883
0.7435,0.013,0.027,0.713,0.017,0.048,0.011172410133380745
0.8195,0.346,0.242,0.9415,0.2875,0.345,0.3399947360006449
0.7445,0.489,0.941,0.359,0.988,0.4865,0.4863886024539068
0.194,0.9155,0.09,0.024,0.8725,0.006,0.9106842656788814
0.109,0.023,0.022,0.041,0.024,0.011,0.01771128649646081
0.382,0.572,0.131,0.212,0.6005,0.084,0.5464650380840722
0.006,0.01,0.001,0.002,0.009,0.001,0.012886097782107917
0.1405,0.083,0.567,0.4025,0.1575,0.431,0.0854924192272839
0.057,0.05,0.031,0.012,0.049,0.008,0.04987236785837628
0.268,0.065,0.014,0.009,0.026,0.009,0.07795839724288056
0.466,0.5735,0.962,0.819,0.914,0.8335,0.5585439720153353
0.37,0.781,0.276,0.3565,0.9795,0.097,0.777362334362532
0.4675,0.921,0.421,0.7155,0.72,0.934,0.9368147324231186
0.1705,0.3155,0.0345,0.421,0.235,0.041,0.30269100463365767
0.104,0.1995,0.044,0.053,0.0955,0.023,0.1749716921667842
0.248,0.159,0.128,0.4105,0.1095,0.127,0.16419843263675096
0.284,0.474,0.072,0.307,0.515,0.045,0.4498008133713327
0.3065,0.501,0.147,0.561,0.365,0.1315,0.4940715976380142
0.3945,0.3965,0.224,0.5615,0.403,0.183,0.3961059413214628
0.7345,0.811,0.828,0.255,0.988,0.311,0.8216859227782228
0.129,0.6745,0.024,0.153,0.3775,0.034,0.5785318847049786
0.5325,0.52,0.168,0.187,0.663,0.057,0.502636673980147
0.7045,0.4945,0.8065,0.5545,0.9595,0.536,0.45133816951974637
0.133,0.164,0.017,0.005,0.066,0.011,0.1440590427141663
0.547,0.934,0.499,0.804,0.9145,0.247,0.9472566243718457
