OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.935,0.071,0.933,0.7025,0.6345,0.7375,0.15206352299151074
0.239,0.564,0.434,0.3345,0.466,0.4225,0.6403132963048238
0.825,0.1855,0.819,0.5905,0.152,0.2505,0.2737574326660933
0.801,0.1735,0.827,0.248,0.795,0.485,0.23831878886833147
0.464,0.5425,0.455,0.4545,0.5025,0.6165,0.6697654064228015
0.2025,0.6595,0.34,0.1785,0.445,0.372,0.6963577377366508
0.901,0.099,0.908,0.7875,0.2675,0.622,0.07724797823945964
0.454,0.6095,0.39,0.1675,0.469,0.262,0.6513120946556288
0.905,0.121,0.8905,0.461,0.1985,0.4125,0.11637932172700083
0.3935,0.6885,0.307,0.529,0.514,0.7865,0.7665746553329129
0.4515,0.5755,0.424,0.267,0.4395,0.104,0.6636385561515358
0.557,0.4815,0.528,0.486,0.5835,0.4395,0.6617207735940898
0.1125,0.9035,0.094,0.692,0.5375,0.7945,0.939255992417436
0.2365,0.6595,0.336,0.5515,0.5235,0.6345,0.8549564729795025
0.991,0.0035,0.994,0.587,0.663,0.787,2.025107347860148e-06
0.187,0.7015,0.292,0.168,0.565,0.2935,0.8130604295287938
0.472,0.581,0.448,0.5255,0.4485,0.7245,0.6498025159300802
0.2075,0.7585,0.254,0.5635,0.538,0.7535,0.8222842244495957
0.87,0.1315,0.869,0.089,0.054,0.122,0.12159489695039513
0.287,0.62,0.379,0.607,0.504,0.541,0.743784063108313
0.673,0.282,0.7115,0.323,0.7665,0.214,0.3772474542415585
0.334,0.646,0.355,0.391,0.5815,0.287,0.703154123692489
0.168,0.603,0.364,0.1325,0.498,0.0985,0.8377653441151929
0.932,0.074,0.929,0.115,0.9615,0.3235,0.05553973143899348
0.4575,0.5885,0.4105,0.8875,0.5305,0.778,0.7519771921293572
0.775,0.279,0.728,0.44,0.7145,0.252,0.4774423244475072
0.296,0.831,0.1785,0.283,0.567,0.269,0.8677146659133316
0.25,0.7805,0.222,0.4015,0.4935,0.286,0.8181756393904358
0.2705,0.7665,0.235,0.5355,0.513,0.752,0.8292205863627014
0.325,0.7135,0.284,0.605,0.557,0.752,0.7573210816188216
0.649,0.412,0.602,0.127,0.7805,0.164,0.5203855358457503
0.678,0.334,0.673,0.0875,0.7735,0.106,0.5369291341524312
0.3315,0.674,0.326,0.2795,0.5065,0.4515,0.770287111210082
0.442,0.5635,0.4355,0.6395,0.5725,0.522,0.7170815819023681
0.246,0.835,0.167,0.28,0.49,0.2145,0.8537170180956738
0.675,0.3815,0.6255,0.579,0.4375,0.705,0.5193138966053963
0.997,0.005,0.998,0.1165,0.0025,0.143,2.8257716948762245e-09
0.485,0.503,0.5115,0.432,0.518,0.6705,0.7013270746679373
0.1675,0.8065,0.198,0.657,0.5225,0.794,0.8641530203650393
0.597,0.4265,0.5775,0.2315,0.49,0.431,0.5483790668327161
0.33,0.7725,0.27,0.3045,0.5235,0.6925,0.8004031705758302
0.895,0.103,0.909,0.4365,0.6635,0.6975,0.15149552474693434
0.1785,0.8995,0.0915,0.7055,0.5255,0.566,0.9647724020228031
0.468,0.512,0.486,0.733,0.5295,0.8005,0.6447979689760015
0.625,0.3215,0.612,0.77,0.5345,0.7905,0.36758505523761786
0.1145,0.859,0.1455,0.843,0.5495,0.558,0.911958686350532
0.153,0.8285,0.17,0.752,0.542,0.79,0.844430951737654
0.733,0.2355,0.764,0.5665,0.1165,0.2705,0.2869036060308998
0.752,0.301,0.7515,0.842,0.867,0.15,0.44007378659067076
0.725,0.184,0.806,0.6645,0.547,0.779,0.2272377872491412
0.447,0.454,0.55,0.7745,0.5175,0.79,0.5817342861685795
0.763,0.265,0.7365,0.368,0.226,0.5385,0.3194694728970265
0.223,0.8115,0.1905,0.6445,0.528,0.7755,0.8331923184364707
0.1815,0.9425,0.0525,0.337,0.528,0.3495,0.9971213029747501
0.961,0.067,0.945,0.237,0.988,0.223,0.043778336256704284
0.867,0.133,0.87,0.7445,0.528,0.7895,0.15440539344659548
0.142,0.938,0.0675,0.793,0.5305,0.7975,0.9771204397087176
0.387,0.469,0.5305,0.7845,0.5025,0.771,0.5504184490396093
0.1195,0.765,0.243,0.886,0.567,0.044,0.8515012015787771
0.688,0.248,0.75,0.0145,0.9805,0.027,0.350372199947233
0.545,0.6035,0.4705,0.682,0.5465,0.7805,0.6998803753743088
0.4465,0.5065,0.496,0.155,0.6375,0.1525,0.5970537019997286
0.311,0.6505,0.3455,0.1005,0.5645,0.2005,0.7588556190494999
0.1165,0.6515,0.096,0.043,0.4665,0.0755,0.8324466436119822
0.914,0.106,0.899,0.0965,0.0555,0.181,0.09582205875942973
0.4825,0.503,0.5,0.7135,0.516,0.697,0.7293864082869665
0.141,0.8135,0.1655,0.497,0.535,0.5905,0.8985533428873573
0.756,0.203,0.795,0.7415,0.5255,0.7845,0.3236014866720611
0.635,0.3055,0.6895,0.6725,0.5145,0.8065,0.39194632664490225
0.63,0.284,0.708,0.7085,0.4545,0.465,0.4310669750993824
0.191,0.6995,0.302,0.179,0.5465,0.489,0.8021359322239485
0.221,0.5965,0.4115,0.364,0.4555,0.1485,0.6864592958781353
0.65,0.382,0.6205,0.366,0.63,0.515,0.48930427687796285
0.4015,0.624,0.378,0.5505,0.494,0.4095,0.7546577247313551
0.83,0.16,0.806,0.019,0.0325,0.0215,0.2156981364637647
0.3295,0.7045,0.299,0.769,0.5225,0.786,0.8278613396624515
0.179,0.838,0.167,0.021,0.5905,0.036,0.8612690926737423
0.444,0.5415,0.456,0.0665,0.6855,0.053,0.6607710955096766
0.175,0.8505,0.145,0.7335,0.5425,0.7375,0.894197728113742
0.1515,0.8535,0.1705,0.637,0.516,0.5155,0.8704518313339503
0.549,0.342,0.655,0.1515,0.6095,0.1915,0.5608223389685993
0.031,0.486,0.123,0.6545,0.5215,0.786,0.5539030187855991
0.997,0.006,0.997,0.4795,0.9025,0.773,1.0924152941404664e-05
0.137,0.9345,0.072,0.492,0.546,0.7515,0.9525004549336961
0.718,0.306,0.6945,0.683,0.525,0.784,0.6353391033582185
0.3825,0.7095,0.29,0.5315,0.5215,0.66,0.7846662167153909
0.193,0.883,0.1335,0.718,0.5395,0.2245,0.9240992526097482
0.737,0.1975,0.785,0.447,0.58,0.4945,0.4426119120477827
0.098,0.767,0.227,0.7325,0.5295,0.8005,0.8561878089122141
0.384,0.554,0.447,0.122,0.606,0.289,0.5992610798415594
0.218,0.804,0.1985,0.559,0.5275,0.7965,0.8585473210724539
0.132,0.921,0.112,0.6405,0.528,0.788,0.9898580889797111
0.153,0.8715,0.14,0.009,0.6325,0.0365,0.8897375819255685
0.828,0.2035,0.801,0.0985,0.915,0.265,0.2320903445924975
0.2705,0.8165,0.207,0.3245,0.5225,0.181,0.8494757853038896
0.5355,0.42,0.576,0.39,0.4485,0.591,0.6110203385432528
0.4895,0.5985,0.443,0.261,0.638,0.242,0.6897345319188782
0.799,0.2415,0.769,0.1125,0.396,0.103,0.46830724380919386
0.4245,0.6175,0.353,0.278,0.486,0.427,0.7406686613154498
0.739,0.234,0.763,0.0185,0.9735,0.041,0.3301173725008989
0.2195,0.726,0.268,0.1245,0.4635,0.128,0.7638564421219807
0.213,0.7795,0.226,0.652,0.5395,0.7715,0.8602404425186454
0.42,0.6935,0.3325,0.4615,0.5805,0.465,0.7660182647381094
0.207,0.5635,0.451,0.729,0.526,0.791,0.6215432162930923
0.5815,0.4255,0.574,0.74,0.5405,0.8035,0.5566842806049194
0.517,0.4455,0.5505,0.747,0.519,0.79,0.6235403782807842
0.4145,0.4935,0.504,0.491,0.536,0.7595,0.6683388786228783
0.585,0.312,0.682,0.4585,0.46,0.4425,0.4766723559003331
0.563,0.296,0.677,0.231,0.3405,0.332,0.37275783966311915
0.5165,0.584,0.4145,0.7615,0.524,0.802,0.7944735599586068
0.364,0.508,0.4945,0.7205,0.511,0.7985,0.6969574267072791
0.61,0.3865,0.613,0.3555,0.8725,0.0925,0.5131214820349508
0.837,0.156,0.8415,0.905,0.8945,0.2905,0.21061699336011117
0.224,0.8485,0.159,0.7255,0.541,0.7755,0.8741899880079157
0.15,0.837,0.167,0.4455,0.5165,0.6115,0.8852186316907011
0.106,0.8815,0.118,0.4185,0.5655,0.415,0.8873327431273286
0.112,0.955,0.0395,0.487,0.529,0.715,0.9679031948970772
0.337,0.7365,0.2975,0.772,0.534,0.764,0.7530076571105132
0.288,0.687,0.311,0.0905,0.44,0.229,0.7438578475373154
0.196,0.886,0.1125,0.221,0.512,0.1975,0.9623316271831428
0.4105,0.6075,0.391,0.5105,0.532,0.709,0.7324241496075392
0.736,0.242,0.759,0.594,0.592,0.6425,0.3740702618739381
0.456,0.618,0.3835,0.8875,0.528,0.778,0.6842662409221165
0.1765,0.9035,0.0905,0.3135,0.5095,0.2085,0.928897997265888
0.389,0.6415,0.352,0.2955,0.5635,0.5095,0.7032791309595081
0.231,0.611,0.3905,0.1195,0.434,0.1835,0.7350523839005655
0.544,0.4885,0.5175,0.3065,0.645,0.3375,0.5226468658124113
0.5365,0.436,0.566,0.555,0.5095,0.752,0.5304952823873762
0.97,0.034,0.969,0.7335,0.5735,0.7825,0.01350560276698481
0.16,0.656,0.356,0.3325,0.502,0.311,0.8713849399162663
0.38,0.703,0.3335,0.8705,0.512,0.776,0.7563883011690274
0.849,0.1495,0.858,0.3695,0.929,0.2885,0.186657329893271
0.568,0.363,0.635,0.077,0.22,0.107,0.42282979393704223
0.241,0.7365,0.2585,0.367,0.4975,0.5215,0.7598996803545428
0.545,0.419,0.578,0.422,0.496,0.4655,0.6411697406283696
0.687,0.453,0.603,0.0385,0.2325,0.029,0.4874982405045295
0.786,0.278,0.7285,0.5795,0.449,0.762,0.32303309614006515
0.397,0.6035,0.424,0.744,0.5205,0.806,0.7915971711303037
0.1965,0.887,0.126,0.5575,0.5295,0.5575,0.9528530195383289
0.516,0.487,0.513,0.3635,0.5905,0.463,0.6324356626032728
0.838,0.1535,0.844,0.8855,0.509,0.782,0.24728919274597705
0.334,0.488,0.505,0.511,0.555,0.771,0.5913011702160338
0.8015,0.2735,0.741,0.4015,0.586,0.275,0.679825934623521
0.998,0.006,0.997,0.8935,0.9335,0.7665,2.032173454350046e-09
0.1375,0.935,0.05,0.2015,0.5215,0.0945,0.9931760228335934
0.93,0.073,0.929,0.8905,0.434,0.77,0.012279816645336788
0.1235,0.9425,0.0615,0.2455,0.544,0.259,0.9843279876703481
0.97,0.023,0.974,0.0865,0.995,0.2675,0.008801440622603678
0.732,0.337,0.665,0.7475,0.5115,0.7825,0.7050896680303153
0.63,0.5025,0.54,0.564,0.542,0.728,0.6204926197481675
0.511,0.4815,0.52,0.239,0.857,0.0735,0.5464229249037503
0.691,0.3325,0.669,0.818,0.5795,0.6865,0.4995702944470537
0.4405,0.3585,0.6435,0.545,0.4935,0.749,0.5682709287593715
0.329,0.4605,0.468,0.285,0.5745,0.514,0.6237035876406138
0.2005,0.66,0.3395,0.0875,0.614,0.069,0.7754311877101558
0.4315,0.5915,0.411,0.514,0.5635,0.701,0.6557632277355916
0.773,0.219,0.7815,0.7455,0.5245,0.7735,0.2731693841008398
0.657,0.38,0.634,0.778,0.467,0.275,0.5905398977458708
0.166,0.6695,0.3355,0.5375,0.532,0.523,0.8087587932905576
0.421,0.6245,0.369,0.208,0.623,0.2705,0.6615385937497863
0.4005,0.747,0.2565,0.8,0.5315,0.7915,0.7497465684620217
0.5915,0.4525,0.548,0.559,0.5605,0.771,0.5625274462584944
0.889,0.115,0.886,0.554,0.184,0.554,0.08208488936756435
0.541,0.563,0.403,0.7975,0.503,0.7655,0.6837680134571982
0.3625,0.71,0.293,0.491,0.528,0.4175,0.8924122492805627
0.616,0.418,0.5915,0.7505,0.6025,0.6135,0.4416034016148901
0.888,0.142,0.868,0.7565,0.5325,0.7815,0.31731593615955783
0.984,0.016,0.984,0.3735,0.014,0.239,0.00037834533666794584
0.1395,0.8395,0.161,0.3195,0.5215,0.1825,0.8863716948009355
0.996,0.005,0.997,0.0735,0.001,0.0645,1.755512520469118e-05
0.2965,0.757,0.245,0.711,0.5055,0.6785,0.7551747437886942
0.952,0.05,0.947,0.4255,0.0095,0.0555,0.0493207075915156
0.2115,0.9425,0.0565,0.0435,0.5375,0.082,0.9942013137630322
0.923,0.088,0.917,0.0495,0.994,0.0635,0.07411559988139028
0.75,0.2585,0.75,0.1785,0.9485,0.0855,0.316009133309484
0.205,0.6335,0.368,0.2495,0.5485,0.4785,0.8028717537328534
0.684,0.367,0.634,0.886,0.3085,0.24,0.458472390633326
0.493,0.518,0.4735,0.76,0.537,0.7915,0.7002091503383971
0.512,0.4945,0.502,0.143,0.415,0.126,0.5633445717607684
0.889,0.161,0.847,0.8405,0.484,0.809,0.1891799680277566
0.866,0.117,0.882,0.283,0.0895,0.2375,0.10401845503136634
0.804,0.226,0.782,0.8055,0.509,0.8245,0.3857605927742265
0.842,0.1455,0.857,0.835,0.2215,0.615,0.15721862963468716
0.104,0.813,0.189,0.092,0.5845,0.083,0.8555132233603345
0.171,0.821,0.181,0.875,0.53,0.784,0.8374253079797163
0.834,0.17,0.839,0.727,0.5255,0.8095,0.24506380727533297
0.645,0.3955,0.602,0.5845,0.476,0.7295,0.5303883789127638
0.318,0.5855,0.414,0.3315,0.4995,0.744,0.6640459153093766
0.383,0.637,0.369,0.3095,0.506,0.481,0.8336415957968012
0.165,0.7945,0.2095,0.3935,0.564,0.2115,0.8699769072431287
0.627,0.5095,0.507,0.222,0.554,0.256,0.7413050634013725
0.869,0.135,0.872,0.756,0.5485,0.797,0.15294102078139857
0.882,0.119,0.877,0.828,0.2475,0.6135,0.21326035470672622
0.608,0.352,0.648,0.101,0.79,0.176,0.42703581449170036
0.557,0.508,0.4825,0.122,0.4145,0.254,0.6429652841501281
0.972,0.0245,0.976,0.1195,0.02,0.171,0.003990531801016609
0.747,0.264,0.75,0.5045,0.557,0.7485,0.4286691173190904
0.97,0.033,0.972,0.1585,0.0165,0.115,0.00021719001821628736
