OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.049,0.0875,0.002,0.001,0.025,0.001,0.03766944473142277
0.081,0.428,0.023,0.001,0.4855,0.001,0.33869773673137893
0.064,0.4735,0.025,0.001,0.3965,0.001,0.40124176196353634
0.6535,0.695,0.68,0.001,0.989,0.001,0.6793797837377878
0.1045,0.4995,0.046,0.001,0.6375,0.001,0.420567854526985
0.071,0.163,0.004,0.001,0.0865,0.001,0.09739059681802029
0.1115,0.5205,0.04,0.001,0.7,0.001,0.4234751612393175
0.0835,0.258,0.008,0.001,0.2195,0.001,0.1735444057912125
0.08,0.02,0.001,0.001,0.004,0.001,0.008144261891992527
0.076,0.019,0.001,0.001,0.002,0.001,0.003044240475776033
0.509,0.716,0.549,0.001,0.982,0.001,0.8842255604023825
0.4675,0.7725,0.477,0.001,0.978,0.001,0.9229507015974499
0.119,0.549,0.058,0.001,0.6215,0.001,0.5065104747570586
0.242,0.643,0.138,0.001,0.949,0.001,0.6535708387179804
0.084,0.066,0.001,0.001,0.02,0.001,0.03425096711814748
0.053,0.183,0.002,0.001,0.075,0.001,0.1048554883866744
0.058,0.086,0.001,0.001,0.021,0.001,0.033074687732944544
0.1625,0.6305,0.09,0.001,0.718,0.001,0.6020505973429977
0.046,0.148,0.006,0.001,0.077,0.001,0.06565749180197385
0.036,0.1465,0.002,0.001,0.062,0.001,0.07277834413504079
0.107,0.175,0.003,0.001,0.055,0.001,0.10026787979736146
0.384,0.7165,0.349,0.001,0.953,0.001,0.9995790006372949
0.1275,0.5905,0.07,0.001,0.7745,0.001,0.5493864917438431
0.061,0.114,0.001,0.001,0.056,0.001,0.07056822769810933
0.05,0.126,0.001,0.001,0.0515,0.001,0.053704839843236596
0.214,0.6425,0.144,0.001,0.863,0.001,0.6787705195068068
0.19,0.61,0.1095,0.001,0.7435,0.001,0.5605157914244828
0.292,0.001,0.171,0.001,0.001,0.001,1.8095616710287088e-05
0.191,0.6555,0.124,0.001,0.7915,0.001,0.6437351344859668
0.0295,0.121,0.001,0.001,0.037,0.001,0.062238866853274906
0.3455,0.753,0.284,0.001,0.915,0.001,0.8718511500909045
0.6915,0.644,0.75,0.001,0.996,0.001,0.6058321544464784
0.279,0.699,0.203,0.001,0.869,0.001,0.7386882343676568
0.1065,0.451,0.023,0.001,0.5175,0.001,0.36246922662400805
0.075,0.228,0.004,0.001,0.114,0.001,0.16272871049187237
0.246,0.6425,0.1765,0.001,0.882,0.001,0.7074829462474148
0.063,0.1525,0.003,0.001,0.051,0.001,0.09347245273374968
0.0805,0.004,0.001,0.001,0.001,0.001,0.000656298663911701
0.066,0.3465,0.006,0.001,0.283,0.001,0.2575675454466087
0.035,0.164,0.001,0.001,0.072,0.001,0.08737251795861056
0.0725,0.1135,0.003,0.001,0.07,0.001,0.06069846830016337
0.104,0.4485,0.026,0.001,0.42,0.001,0.3392487141631051
0.043,0.092,0.001,0.001,0.0315,0.001,0.04088953829107269
0.069,0.069,0.002,0.001,0.011,0.001,0.027856989688623105
0.4165,0.7485,0.3935,0.001,0.973,0.001,0.9680010369013458
0.0685,0.34,0.001,0.001,0.186,0.001,0.2314669124407562
0.2325,0.6605,0.133,0.001,0.857,0.001,0.6602671657955201
0.236,0.6675,0.1735,0.001,0.85,0.001,0.7322707672789796
0.061,0.151,0.002,0.001,0.0675,0.001,0.07880827682721811
0.072,0.321,0.004,0.001,0.2725,0.001,0.243408420910666
0.057,0.18,0.002,0.001,0.07,0.001,0.10759797499771241
0.1085,0.041,0.002,0.001,0.006,0.001,0.010698745863885955
0.048,0.242,0.003,0.001,0.116,0.001,0.16458200873850806
0.818,0.526,0.927,0.001,1.0,0.001,0.45547113951687734
0.1625,0.6205,0.104,0.001,0.7595,0.001,0.60423143730818
0.549,0.735,0.563,0.001,0.972,0.001,0.8355727303503092
0.085,0.236,0.007,0.001,0.197,0.001,0.1526716342585085
0.289,0.707,0.237,0.001,0.8865,0.001,0.8071503557332166
0.139,0.461,0.033,0.001,0.677,0.001,0.37238848560517757
0.172,0.022,0.018,0.001,0.004,0.001,0.007493666713432928
0.086,0.073,0.001,0.001,0.021,0.001,0.035684536102925296
0.2065,0.708,0.146,0.001,0.791,0.001,0.7238938942757949
0.141,0.493,0.046,0.001,0.542,0.001,0.4138187570181452
0.076,0.1705,0.004,0.001,0.1555,0.001,0.11630893265155903
0.069,0.217,0.007,0.001,0.17,0.001,0.1080141054950506
0.329,0.7095,0.261,0.001,0.9635,0.001,0.8553519081349183
0.24,0.6435,0.138,0.001,0.7745,0.001,0.6271197540640128
0.267,0.755,0.2215,0.001,0.866,0.001,0.8314856931145176
0.109,0.366,0.03,0.001,0.5035,0.001,0.3054342141762962
0.042,0.2915,0.006,0.001,0.217,0.001,0.20013669204583845
0.058,0.035,0.002,0.001,0.001,0.001,0.008956800603193016
0.336,0.7655,0.304,0.001,0.942,0.001,0.9185414452187807
0.076,0.247,0.002,0.001,0.253,0.001,0.16192375031449466
0.097,0.461,0.036,0.001,0.5915,0.001,0.43382431994668436
0.588,0.673,0.6115,0.001,0.988,0.001,0.7560395361749194
0.057,0.317,0.009,0.001,0.291,0.001,0.23975824758175657
0.079,0.131,0.002,0.001,0.0355,0.001,0.06920519264758727
0.025,0.299,0.006,0.001,0.1705,0.001,0.18933120896202194
0.121,0.4285,0.032,0.001,0.5215,0.001,0.3460345220947212
0.072,0.425,0.022,0.001,0.4,0.001,0.3555631990829009
0.0575,0.2835,0.004,0.001,0.159,0.001,0.17227335590449505
0.101,0.6265,0.076,0.001,0.7305,0.001,0.5996881968148116
0.047,0.133,0.0015,0.001,0.031,0.001,0.07161885126972249
0.4605,0.736,0.4835,0.001,0.979,0.001,0.9603840298610655
0.109,0.424,0.036,0.001,0.53,0.001,0.36423363327095803
0.112,0.2395,0.004,0.001,0.122,0.001,0.15151758398669182
0.058,0.044,0.001,0.001,0.003,0.001,0.012611911729656007
0.051,0.217,0.003,0.001,0.1265,0.001,0.1523279484171968
0.2625,0.734,0.225,0.001,0.904,0.001,0.7861802297470251
0.1435,0.5455,0.071,0.001,0.669,0.001,0.5041072139853877
0.038,0.328,0.005,0.001,0.3105,0.001,0.23703748745741327
0.2305,0.731,0.186,0.001,0.911,0.001,0.7811475055749062
0.5595,0.7085,0.6555,0.001,0.992,0.001,0.7467600462029738
0.035,0.089,0.002,0.001,0.04,0.001,0.04412218220947592
0.0825,0.103,0.002,0.001,0.011,0.001,0.046907941436336795
0.059,0.1765,0.002,0.001,0.108,0.001,0.10675663519867723
0.172,0.687,0.1235,0.001,0.7655,0.001,0.7107796768256038
0.504,0.7305,0.5,0.001,0.9795,0.001,0.8969062465932627
0.3105,0.6965,0.2365,0.001,0.9,0.001,0.7211090822080972
0.169,0.032,0.01,0.001,0.004,0.001,0.007610689942963832
0.876,0.433,0.932,0.001,1.0,0.001,0.3452550836448439
0.062,0.074,0.001,0.001,0.01,0.001,0.02781689020609594
0.0745,0.32,0.005,0.001,0.28,0.001,0.2344297162571738
0.069,0.057,0.001,0.001,0.009,0.001,0.020082256529630683
0.11,0.54,0.0395,0.001,0.5055,0.001,0.4456932263453436
0.075,0.1545,0.006,0.001,0.132,0.001,0.10139298441728334
0.135,0.5465,0.043,0.001,0.563,0.001,0.5114989486747417
0.089,0.067,0.001,0.001,0.0165,0.001,0.03403620556541159
0.053,0.165,0.002,0.001,0.08,0.001,0.1067508210201265
0.072,0.188,0.001,0.001,0.096,0.001,0.09948175088219784
0.065,0.19,0.005,0.001,0.175,0.001,0.10418485360713946
0.068,0.238,0.001,0.001,0.1795,0.001,0.15608627814494078
0.3945,0.742,0.385,0.001,0.95,0.001,0.9639223480307035
0.082,0.442,0.025,0.001,0.4495,0.001,0.38772358351283254
0.081,0.168,0.002,0.001,0.054,0.001,0.07717182862635648
0.049,0.094,0.001,0.001,0.035,0.001,0.04549204269360919
0.057,0.086,0.001,0.001,0.025,0.001,0.032354003490145854
0.091,0.44,0.028,0.001,0.35,0.001,0.3280765046801105
0.059,0.194,0.004,0.001,0.195,0.001,0.1214871522342103
0.112,0.583,0.0625,0.001,0.7405,0.001,0.532660614386748
0.0635,0.353,0.007,0.001,0.317,0.001,0.2563416358471797
0.542,0.7435,0.569,0.001,0.988,0.001,0.8930678778734097
