OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.007,0.005,0.007,0.012,0.006,0.007,0.0012672116947146676
0.1955,0.088,0.175,0.203,0.095,0.188,0.0712412885733538
0.157,0.218,0.222,0.17,0.209,0.223,0.18016238728126943
0.004,0.004,0.004,0.004,0.004,0.003,0.0019731975512892333
0.086,0.075,0.0885,0.109,0.077,0.104,0.054875033441351535
0.691,0.342,0.383,0.6415,0.3325,0.449,0.3141976152874847
0.016,0.029,0.012,0.022,0.026,0.01,0.023962617655182223
0.034,0.055,0.0385,0.044,0.059,0.037,0.03354962656675228
0.083,0.04,0.066,0.085,0.038,0.077,0.030764590092559028
0.002,0.001,0.001,0.002,0.001,0.001,1.795056123505402e-05
0.015,0.007,0.005,0.017,0.007,0.005,0.004836705238936646
0.0355,0.06,0.036,0.031,0.059,0.034,0.03888400676740803
0.01,0.001,0.001,0.012,0.001,0.001,0.0012411307213137392
0.024,0.045,0.037,0.024,0.0485,0.025,0.039015379623206954
0.108,0.057,0.054,0.126,0.053,0.062,0.03590779422999956
0.123,0.089,0.07,0.137,0.092,0.071,0.07631688751124875
0.003,0.002,0.002,0.003,0.003,0.003,0.001084129774032939
0.224,0.3085,0.244,0.266,0.3585,0.24,0.27876714386772544
0.009,0.033,0.011,0.014,0.039,0.01,0.0341494038964354
0.159,0.093,0.083,0.163,0.094,0.0865,0.08081623646034646
0.005,0.002,0.003,0.006,0.002,0.004,0.0004447228034899751
0.0235,0.014,0.017,0.032,0.013,0.019,0.012288582494862617
0.094,0.2295,0.131,0.1005,0.2405,0.112,0.19263479250576387
0.3275,0.28,0.263,0.343,0.252,0.264,0.24760216906808405
0.3345,0.288,0.325,0.375,0.275,0.3305,0.25753668218698267
0.001,0.001,0.001,0.001,0.001,0.001,0.00035460216811369487
0.1,0.098,0.105,0.1245,0.088,0.103,0.06443823588871687
0.376,0.064,0.125,0.3055,0.076,0.161,0.051025125934715795
0.003,0.001,0.001,0.003,0.001,0.001,0.0002456534870589421
0.003,0.002,0.003,0.005,0.002,0.003,0.0008503215693287312
0.8545,0.685,0.6575,0.8345,0.653,0.683,0.6709312540791565
0.038,0.028,0.0305,0.044,0.032,0.035,0.02346615897116474
0.005,0.005,0.005,0.006,0.003,0.005,0.0031295123985123157
0.044,0.101,0.064,0.06,0.1,0.057,0.07750801239220932
0.2335,0.064,0.096,0.2655,0.058,0.09,0.049309779483255205
0.167,0.098,0.122,0.1775,0.1035,0.138,0.06953113544031832
0.02,0.01,0.015,0.031,0.009,0.014,0.006826374439135032
0.01,0.013,0.014,0.014,0.012,0.017,0.0084422357797736
0.245,0.056,0.103,0.224,0.0605,0.117,0.04386982380624104
0.087,0.086,0.075,0.099,0.083,0.077,0.06871076991241087
0.16,0.266,0.2,0.163,0.281,0.182,0.23758203095110542
0.027,0.004,0.004,0.035,0.004,0.004,0.0011421609596331326
0.13,0.0725,0.062,0.1455,0.075,0.065,0.04558804021888
0.03,0.02,0.018,0.028,0.025,0.018,0.014606277697209414
0.061,0.031,0.029,0.075,0.029,0.028,0.02605007306624524
0.284,0.094,0.112,0.2665,0.093,0.1615,0.08269198537487389
0.5405,0.318,0.3625,0.58,0.308,0.4105,0.3030428393498423
0.339,0.4615,0.357,0.372,0.44,0.3655,0.4276726225230102
0.004,0.004,0.003,0.004,0.005,0.003,0.0026852601258233505
0.011,0.013,0.01,0.011,0.014,0.01,0.007695429682058375
0.016,0.021,0.013,0.016,0.023,0.011,0.0107813812799082
0.01,0.002,0.002,0.009,0.002,0.003,0.0008429164345398594
0.064,0.011,0.019,0.081,0.013,0.024,0.009141829911893183
0.432,0.6865,0.5355,0.348,0.8155,0.442,0.6738668784668366
0.4125,0.173,0.191,0.451,0.1605,0.208,0.15012712544064696
0.021,0.01,0.008,0.0315,0.01,0.011,0.004847265728509516
0.7465,0.53,0.652,0.7495,0.5295,0.672,0.5158098561696708
0.067,0.064,0.063,0.0895,0.058,0.053,0.04362946521133674
0.021,0.002,0.004,0.014,0.002,0.006,0.0012201485494229818
0.209,0.024,0.052,0.21,0.025,0.06,0.015116573722441014
0.014,0.002,0.002,0.011,0.002,0.003,0.0007074256124365509
0.0985,0.088,0.092,0.113,0.085,0.094,0.08006813619834102
0.625,0.304,0.51,0.588,0.3235,0.5345,0.25496028105368784
0.2375,0.021,0.06,0.136,0.031,0.065,0.014831396879544613
0.249,0.038,0.045,0.2555,0.0435,0.057,0.029979588882166817
0.002,0.002,0.002,0.004,0.002,0.002,0.00025844066574793944
0.166,0.05,0.051,0.208,0.05,0.06,0.03129483412475837
0.026,0.009,0.009,0.047,0.009,0.009,0.003574997309702742
0.24,0.066,0.063,0.197,0.0715,0.088,0.05668237344868472
0.009,0.005,0.005,0.01,0.005,0.005,0.0031698345062371016
0.005,0.002,0.002,0.007,0.002,0.002,0.0011791930456929865
0.022,0.003,0.003,0.029,0.003,0.004,0.0017694061019235328
0.0925,0.099,0.092,0.1125,0.0945,0.091,0.08403857181994101
0.0815,0.042,0.063,0.081,0.038,0.056,0.039588984194575974
0.033,0.017,0.013,0.045,0.018,0.015,0.01085887931860207
0.015,0.003,0.004,0.012,0.002,0.006,0.0013977222390714208
0.5175,0.474,0.4905,0.512,0.457,0.5145,0.4542434166247028
0.023,0.01,0.008,0.023,0.008,0.013,0.003735133628765937
0.385,0.603,0.413,0.3875,0.7005,0.3525,0.5938583252040568
0.004,0.005,0.005,0.008,0.004,0.007,0.0014145765002096932
0.922,0.3435,0.5085,0.86,0.385,0.589,0.3307184638182731
0.7115,0.4595,0.542,0.7165,0.4565,0.611,0.42373964088295335
0.124,0.038,0.046,0.133,0.037,0.061,0.024813109091080112
0.067,0.02,0.026,0.089,0.02,0.03,0.01977452486122039
0.082,0.108,0.116,0.098,0.098,0.12,0.09319726657635072
0.5115,0.5545,0.568,0.582,0.525,0.6105,0.5729390424279617
0.8225,0.7595,0.914,0.5115,0.903,0.743,0.761294247772298
0.083,0.1665,0.152,0.0975,0.163,0.149,0.1392246068688589
0.2535,0.0505,0.075,0.217,0.055,0.091,0.02980957162242455
0.071,0.046,0.058,0.076,0.048,0.072,0.03102630546447255
0.2595,0.1395,0.206,0.3565,0.1385,0.276,0.10319307580381007
0.11,0.192,0.175,0.12,0.193,0.168,0.17065340821342007
0.201,0.032,0.064,0.207,0.031,0.074,0.03417880419198151
0.048,0.0845,0.063,0.054,0.086,0.063,0.0697948096525837
0.024,0.012,0.016,0.03,0.011,0.017,0.011906726339420502
0.3365,0.138,0.129,0.331,0.129,0.1425,0.11899923931425295
0.4815,0.0795,0.092,0.3035,0.0945,0.091,0.05857302773772862
0.1995,0.114,0.123,0.191,0.119,0.137,0.08475610285306036
0.011,0.006,0.008,0.016,0.006,0.008,0.0036438685036097552
0.113,0.181,0.173,0.118,0.177,0.155,0.1393931266076814
0.058,0.007,0.011,0.08,0.006,0.017,0.0020413897209261497
0.202,0.059,0.059,0.205,0.058,0.07,0.04187174168976283
0.005,0.001,0.001,0.007,0.001,0.001,4.4877525136134167e-05
0.5735,0.08,0.091,0.5785,0.0895,0.111,0.059288905442094815
0.026,0.033,0.023,0.021,0.045,0.021,0.024513567194323786
0.229,0.048,0.071,0.258,0.048,0.092,0.0321186701396272
0.2175,0.2805,0.238,0.1925,0.284,0.228,0.2753565561645782
0.011,0.009,0.009,0.011,0.009,0.009,0.00327242070457146
0.014,0.003,0.002,0.017,0.003,0.002,0.0017158811266736803
0.2365,0.042,0.032,0.268,0.042,0.061,0.02929682067603506
0.4785,0.631,0.465,0.441,0.7125,0.39,0.6061638183337377
0.007,0.005,0.005,0.006,0.005,0.005,0.002812800392075094
0.075,0.008,0.021,0.08,0.008,0.021,0.0048940157358001455
0.452,0.1905,0.2045,0.457,0.199,0.249,0.1624848935166553
0.001,0.001,0.001,0.001,0.001,0.001,3.935480680070804e-06
0.0145,0.011,0.02,0.0185,0.011,0.021,0.007515913570613884
0.012,0.03,0.024,0.016,0.031,0.018,0.018377080439511334
0.012,0.0095,0.004,0.023,0.01,0.003,0.007307004879107716
0.795,0.7685,0.8205,0.761,0.785,0.828,0.788282260439231
0.043,0.0485,0.057,0.058,0.0415,0.054,0.02720284815628351
0.702,0.858,0.844,0.6815,0.9075,0.6815,0.9557888187091416
0.041,0.104,0.057,0.028,0.131,0.0445,0.08753722079760173
0.002,0.001,0.001,0.001,0.001,0.001,6.41587776980382e-05
0.096,0.03,0.029,0.082,0.031,0.03,0.015443574060282537
0.557,0.075,0.122,0.43,0.084,0.152,0.055879070878551027
0.008,0.01,0.008,0.008,0.009,0.007,0.007306421725338643
0.126,0.1305,0.099,0.14,0.136,0.092,0.12113492418316259
0.036,0.033,0.033,0.049,0.032,0.034,0.02256820875059817
0.052,0.064,0.043,0.061,0.065,0.041,0.04291113924273662
0.506,0.104,0.113,0.473,0.106,0.1515,0.08202142117069353
0.248,0.166,0.165,0.271,0.1565,0.183,0.13480489659191877
0.083,0.0365,0.052,0.091,0.036,0.0585,0.027119568173691128
0.107,0.041,0.054,0.1385,0.041,0.063,0.03499439848999981
0.116,0.006,0.008,0.084,0.007,0.014,0.0016948518573942706
0.015,0.003,0.004,0.02,0.003,0.004,0.0012962349400154776
0.0485,0.033,0.048,0.078,0.027,0.067,0.015395896739655166
0.4495,0.12,0.3,0.4225,0.138,0.3335,0.10641418538435522
0.037,0.007,0.007,0.039,0.007,0.011,0.0028967451699569123
0.133,0.246,0.21,0.14,0.255,0.203,0.21956753976432997
0.028,0.025,0.012,0.028,0.024,0.011,0.022092026486619145
0.4455,0.138,0.178,0.427,0.137,0.203,0.12264867103312858
0.6595,0.638,0.663,0.6675,0.612,0.6805,0.6422922029921964
0.021,0.004,0.008,0.026,0.004,0.01,0.0028198890074119178
0.562,0.031,0.052,0.497,0.029,0.076,0.019759044438965184
0.004,0.001,0.002,0.003,0.001,0.002,0.00013712813002182887
0.143,0.083,0.076,0.136,0.08,0.0765,0.08336627210366117
0.618,0.5655,0.766,0.6305,0.5745,0.7485,0.5626186063098978
0.017,0.03,0.025,0.019,0.029,0.027,0.017480947776241536
0.005,0.002,0.002,0.004,0.002,0.002,0.0001377045759544801
0.05,0.001,0.002,0.044,0.001,0.008,0.0009562947799843805
0.439,0.45,0.344,0.454,0.5635,0.2945,0.43824905045657103
0.379,0.052,0.108,0.276,0.0575,0.131,0.03593831567520455
0.299,0.063,0.072,0.2745,0.0585,0.094,0.048444997256121086
0.002,0.001,0.001,0.004,0.001,0.001,0.0006837932679278721
0.138,0.031,0.051,0.1315,0.03,0.063,0.029602827102952124
0.4705,0.233,0.213,0.535,0.227,0.2325,0.19748097356550998
0.105,0.032,0.03,0.133,0.032,0.031,0.023492957989982143
0.926,0.3035,0.4425,0.875,0.318,0.4895,0.2531249108034258
0.091,0.1645,0.106,0.089,0.17,0.0945,0.1531581906617577
0.6,0.797,0.7425,0.608,0.7605,0.756,0.7893635062754246
0.015,0.013,0.015,0.023,0.01,0.016,0.010312808581487804
0.027,0.001,0.001,0.019,0.002,0.001,0.0013285700909565505
0.4355,0.129,0.2055,0.467,0.136,0.253,0.11776913280945155
0.12,0.1345,0.229,0.1725,0.141,0.254,0.1309371755748196
0.067,0.103,0.123,0.093,0.088,0.116,0.08114905192147685
0.009,0.027,0.016,0.01,0.027,0.014,0.016378165175106367
0.6455,0.5745,0.5365,0.689,0.561,0.566,0.5208705084700752
0.144,0.03,0.051,0.157,0.029,0.0645,0.023330944876645176
