OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.346,0.435,0.314,0.166,0.904,0.15,0.5051099633740972
0.006,0.042,0.002,0.002,0.01,0.001,0.006590319463998663
0.032,0.014,0.003,0.005,0.019,0.003,0.0033547606432388134
0.004,0.002,0.002,0.001,0.002,0.002,3.107911395561604e-05
0.011,0.02,0.011,0.004,0.024,0.004,0.0033701029417129475
0.025,0.02,0.02,0.023,0.021,0.018,0.002200219758906278
0.164,0.066,0.067,0.0785,0.0815,0.063,0.16557760870831809
0.01,0.065,0.017,0.002,0.05,0.002,0.046116673284083795
0.007,0.047,0.003,0.003,0.024,0.001,0.06477442683104939
0.027,0.024,0.024,0.027,0.024,0.026,0.0009009779513591119
0.2315,0.096,0.043,0.1585,0.07,0.07,0.16766598713928138
0.006,0.057,0.002,0.001,0.039,0.001,0.051632809356644764
0.014,0.057,0.013,0.003,0.073,0.002,0.06229381881600752
0.028,0.008,0.011,0.039,0.01,0.009,0.0005670819327597265
0.001,0.015,0.0025,0.001,0.012,0.001,0.000736841947287862
0.03,0.055,0.028,0.005,0.045,0.007,0.06884427753771385
0.002,0.077,0.002,0.001,0.042,0.001,0.07380298714995998
0.005,0.001,0.001,0.002,0.001,0.002,1.6603525523627044e-06
0.068,0.048,0.051,0.034,0.058,0.014,0.10270613482888918
0.06,0.1835,0.041,0.057,0.1275,0.0335,0.233605070468624
0.2045,0.063,0.022,0.041,0.062,0.015,0.04266426488918824
0.001,0.02,0.002,0.001,0.006,0.001,0.000150096396685256
0.071,0.081,0.076,0.059,0.083,0.0715,0.11188025958741042
0.1135,0.084,0.093,0.121,0.085,0.1135,0.1064392293550728
0.535,0.093,0.059,0.14,0.099,0.087,0.23621244216888218
0.042,0.051,0.044,0.037,0.052,0.027,0.011529732281321826
0.018,0.037,0.01,0.011,0.029,0.008,0.020337035513613325
0.031,0.111,0.0415,0.008,0.076,0.016,0.18320211533115982
0.002,0.032,0.003,0.001,0.026,0.002,0.009890721787797962
0.005,0.029,0.003,0.001,0.024,0.001,0.017873514501957823
0.0075,0.1155,0.005,0.001,0.241,0.001,0.13119527764714878
0.003,0.041,0.002,0.001,0.024,0.001,0.02524946950261812
0.001,0.132,0.004,0.001,0.063,0.001,0.1413252787044729
0.2145,0.765,0.2085,0.004,0.996,0.009,0.7851934046437019
0.078,0.1395,0.088,0.049,0.127,0.051,0.2736890979424758
0.179,0.065,0.076,0.1035,0.073,0.081,0.03602198533019592
0.034,0.029,0.033,0.018,0.031,0.029,0.0033616556672038294
0.111,0.029,0.045,0.053,0.04,0.045,0.013517302139986417
0.147,0.049,0.066,0.084,0.067,0.075,0.048967482525993075
0.052,0.024,0.0235,0.018,0.024,0.023,0.0008782520713136809
0.036,0.042,0.038,0.037,0.041,0.037,0.026293724048575433
0.017,0.077,0.032,0.004,0.074,0.002,0.07736906695956688
0.002,0.019,0.002,0.001,0.017,0.001,0.00030637928052967513
0.053,0.008,0.014,0.031,0.008,0.014,0.00015666932982031194
0.055,0.06,0.061,0.064,0.056,0.057,0.128747281823032
0.117,0.141,0.07,0.102,0.126,0.03,0.11801889479965816
0.004,0.004,0.003,0.003,0.004,0.003,8.465117554907913e-05
0.048,0.167,0.023,0.002,0.4415,0.004,0.29371598836615587
0.027,0.046,0.032,0.012,0.046,0.017,0.011325041920659371
0.0335,0.081,0.045,0.021,0.082,0.024,0.070175967280832
0.041,0.018,0.014,0.005,0.023,0.005,0.009997620484019538
0.002,0.03,0.002,0.001,0.014,0.001,0.005083996645395552
0.001,0.002,0.001,0.001,0.002,0.001,0.0005686686342853611
0.123,0.1445,0.061,0.051,0.1445,0.02,0.20253769243999795
0.003,0.078,0.004,0.002,0.0495,0.001,0.10210087294565515
0.027,0.04,0.006,0.002,0.034,0.001,0.048230719705300976
0.009,0.011,0.002,0.002,0.006,0.001,0.002449331252492941
0.01,0.023,0.022,0.003,0.025,0.01,0.0075825879682498995
0.028,0.005,0.011,0.0995,0.007,0.011,2.1207857038343164e-06
0.0535,0.342,0.053,0.011,0.482,0.009,0.4926797214784222
0.02,0.037,0.013,0.001,0.03,0.003,0.05729070726675475
0.067,0.038,0.036,0.043,0.039,0.039,0.011008146507161453
0.03,0.019,0.0205,0.029,0.018,0.021,0.0017169516807362091
0.1,0.036,0.052,0.054,0.044,0.043,0.025549588875317
0.006,0.027,0.004,0.001,0.03,0.002,0.007655975807243331
0.038,0.038,0.022,0.009,0.036,0.01,0.01801851816455649
0.032,0.026,0.029,0.013,0.026,0.02,0.004582033148602168
0.086,0.023,0.038,0.029,0.035,0.018,0.0015458925886419487
0.014,0.017,0.014,0.013,0.017,0.013,0.0012475208167690688
0.007,0.004,0.004,0.004,0.004,0.003,0.0005426468408532825
0.004,0.027,0.002,0.001,0.008,0.001,0.01041756098156042
0.028,0.084,0.036,0.0355,0.0895,0.024,0.08241840306312315
0.023,0.009,0.01,0.003,0.014,0.003,0.0002747428648720671
0.108,0.027,0.041,0.0515,0.033,0.042,0.0008312555586647019
0.013,0.038,0.006,0.001,0.03,0.001,0.02101074806973458
0.063,0.041,0.056,0.056,0.056,0.055,0.02220096193318458
0.02,0.022,0.022,0.026,0.023,0.023,0.0013197564810383722
0.029,0.017,0.0155,0.059,0.02,0.01,0.000651714232985009
0.001,0.022,0.001,0.001,0.003,0.001,0.007095504463564871
0.023,0.031,0.031,0.026,0.032,0.028,0.004320689052857596
0.0585,0.056,0.053,0.054,0.056,0.051,0.03904470467068091
0.001,0.026,0.001,0.001,0.012,0.001,0.006098967848470528
0.004,0.016,0.003,0.002,0.017,0.002,0.012354335379011296
0.004,0.023,0.007,0.001,0.016,0.001,0.0011370128222907487
0.03,0.253,0.065,0.016,0.2625,0.027,0.2890775467155663
0.131,0.039,0.038,0.037,0.05,0.034,0.014078964609105965
