OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.141,0.171,0.133,0.162,0.1785,0.126,0.15574562100808328
0.7955,0.5865,0.6035,0.781,0.575,0.6355,0.573435601629876
0.698,0.81,0.764,0.736,0.7505,0.759,0.8679818644839241
0.7675,0.7125,0.9415,0.6375,0.8645,0.8335,0.6994727392226296
0.267,0.515,0.3445,0.246,0.7615,0.26,0.48857328944566436
0.304,0.559,0.555,0.3375,0.524,0.5555,0.5096375907953363
0.1435,0.1575,0.165,0.147,0.151,0.164,0.1596474593629571
0.575,0.5295,0.5195,0.5915,0.537,0.511,0.503649925809266
0.735,0.7175,0.6645,0.729,0.681,0.7165,0.7266967215875859
0.6275,0.836,0.8,0.607,0.778,0.7885,0.8605423530931269
0.701,0.849,0.795,0.7525,0.769,0.8295,0.9988884256920301
0.0975,0.076,0.064,0.107,0.076,0.068,0.06948430393357916
0.003,0.002,0.002,0.003,0.002,0.003,0.0017844064811100753
0.347,0.542,0.5245,0.3565,0.5335,0.507,0.529089666000957
0.6665,0.7425,0.717,0.673,0.691,0.7515,0.720639125657637
0.545,0.216,0.5905,0.5285,0.265,0.5425,0.19379565511966385
0.6465,0.7475,0.845,0.6875,0.773,0.8565,0.7479862507064632
0.6665,0.8375,0.7925,0.721,0.768,0.835,0.942209501480479
0.1455,0.2385,0.205,0.1915,0.226,0.2095,0.22113102131578383
0.6765,0.8765,0.8095,0.753,0.778,0.8595,0.9691411879163498
0.7325,0.619,0.605,0.7315,0.5895,0.6985,0.5963683019495785
0.4885,0.7975,0.6945,0.418,0.785,0.622,0.8311485636188893
0.014,0.008,0.011,0.017,0.008,0.013,0.004575109500952811
0.192,0.305,0.209,0.1625,0.396,0.1885,0.2833370026917994
0.669,0.478,0.607,0.612,0.443,0.649,0.4314502893443317
0.1605,0.335,0.237,0.119,0.427,0.1605,0.300971683394718
0.691,0.8475,0.753,0.728,0.766,0.788,0.898919731342225
0.2695,0.332,0.247,0.242,0.368,0.23,0.28635198820674296
0.6805,0.8405,0.8065,0.7535,0.9115,0.719,0.9991746484914983
0.7095,0.614,0.5785,0.76,0.574,0.6005,0.6025912797076018
0.104,0.076,0.059,0.149,0.0785,0.064,0.05162882716752876
0.6635,0.847,0.75,0.62,0.8165,0.7715,0.9781695374448709
0.6375,0.8525,0.813,0.672,0.8,0.844,0.9634089933349358
0.252,0.222,0.181,0.2785,0.219,0.175,0.1845709073464873
0.401,0.3395,0.339,0.4225,0.315,0.3595,0.31164145608166194
0.362,0.5665,0.3905,0.3535,0.55,0.3505,0.5288966472258219
