OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.003,0.1215,0.003,0.001,0.018,0.001,0.050086768221502
0.002,0.1,0.001,0.001,0.021,0.001,0.050089678401493754
0.746,0.2915,0.948,0.001,0.999,0.001,0.3606386626658049
0.006,0.101,0.002,0.001,0.016,0.001,0.04984689813774956
0.007,0.123,0.002,0.001,0.026,0.001,0.05011973920739334
0.006,0.117,0.004,0.001,0.025,0.001,0.05011325403586859
0.004,0.1325,0.003,0.001,0.026,0.001,0.05006608771080698
0.01,0.105,0.002,0.001,0.023,0.001,0.05012510091732436
0.005,0.136,0.003,0.001,0.019,0.001,0.050042653493843424
0.146,0.001,0.025,0.001,0.001,0.001,6.015185564208797e-06
0.004,0.135,0.001,0.001,0.02,0.001,0.05007653821315332
0.007,0.135,0.001,0.001,0.024,0.001,0.050117048283061925
0.13,0.001,0.025,0.001,0.001,0.001,6.007544863294948e-06
0.004,0.1,0.002,0.001,0.028,0.001,0.049988985116152365
0.006,0.106,0.002,0.001,0.019,0.001,0.04995276951362827
0.005,0.128,0.004,0.001,0.022,0.001,0.05009338464080855
0.007,0.132,0.003,0.001,0.023,0.001,0.05015134174871329
0.004,0.116,0.003,0.001,0.02,0.001,0.05002347387712423
0.006,0.119,0.005,0.001,0.023,0.001,0.05016914696528862
0.003,0.117,0.001,0.001,0.017,0.001,0.05032264355816003
0.008,0.134,0.002,0.001,0.019,0.001,0.05017322187468154
0.728,0.2785,0.937,0.001,1.0,0.001,0.36020035028861896
0.006,0.139,0.002,0.001,0.028,0.001,0.050149904885010275
0.148,0.001,0.028,0.001,0.001,0.001,6.021472580849625e-06
0.1365,0.001,0.022,0.001,0.001,0.001,5.96646693558924e-06
0.006,0.094,0.003,0.001,0.019,0.001,0.05021427923486938
0.004,0.112,0.003,0.001,0.025,0.001,0.050108405148395416
0.004,0.11,0.001,0.001,0.02,0.001,0.04997643592918179
0.006,0.136,0.002,0.001,0.025,0.001,0.05009696335868612
0.003,0.112,0.002,0.001,0.017,0.001,0.05021409442063455
0.004,0.123,0.001,0.001,0.019,0.001,0.05012464920561849
0.006,0.119,0.004,0.001,0.03,0.001,0.05007370408554498
0.009,0.103,0.005,0.001,0.024,0.001,0.050191229241145115
0.008,0.117,0.004,0.001,0.017,0.001,0.05034807531551693
0.007,0.116,0.002,0.001,0.019,0.001,0.04997892460010616
0.765,0.291,0.932,0.001,1.0,0.001,0.3605301614692571
0.006,0.114,0.003,0.001,0.02,0.001,0.05022316251547602
0.006,0.1235,0.001,0.001,0.015,0.001,0.05030296703430732
0.004,0.121,0.002,0.001,0.02,0.001,0.05001791595895039
0.751,0.2765,0.938,0.001,0.999,0.001,0.359942575961519
0.007,0.13,0.002,0.001,0.017,0.001,0.05027945779912522
0.003,0.111,0.001,0.001,0.02,0.001,0.05017969921429032
0.132,0.001,0.022,0.001,0.001,0.001,6.0059489662510025e-06
0.005,0.1185,0.002,0.001,0.016,0.001,0.05028090772573691
0.01,0.126,0.005,0.001,0.035,0.001,0.049993785822664574
0.006,0.126,0.002,0.001,0.021,0.001,0.0502182765251428
0.006,0.128,0.002,0.001,0.027,0.001,0.049828489143580845
0.004,0.11,0.002,0.001,0.019,0.001,0.05007365569805425
0.006,0.12,0.003,0.001,0.021,0.001,0.05012651759425306
0.007,0.111,0.003,0.001,0.026,0.001,0.050094821998120986
0.005,0.124,0.002,0.001,0.017,0.001,0.05011397884425423
0.002,0.104,0.001,0.001,0.012,0.001,0.05013555276422133
0.005,0.115,0.001,0.001,0.021,0.001,0.050037119885765216
0.004,0.138,0.002,0.001,0.019,0.001,0.05016644539109525
0.004,0.1035,0.003,0.001,0.021,0.001,0.05018822156898682
0.007,0.148,0.004,0.001,0.032,0.001,0.04993614500300668
0.763,0.2725,0.954,0.001,0.999,0.001,0.36051001585269893
0.136,0.001,0.023,0.001,0.001,0.001,6.035459260420647e-06
