OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.003,0.05,0.003,0.001,0.016,0.001,0.06261733128355765
0.001,0.077,0.001,0.001,0.003,0.001,0.061898182002978794
0.115,0.013,0.013,0.007,0.022,0.007,0.044658389888403684
0.006,0.1615,0.0055,0.001,0.1605,0.001,0.34338602371666327
0.002,0.0845,0.001,0.001,0.0245,0.001,0.0888720545727569
0.009,0.026,0.009,0.001,0.013,0.001,0.07781224034863601
0.011,0.042,0.011,0.001,0.032,0.001,0.0829134446388105
0.001,0.06,0.001,0.001,0.026,0.001,0.08584844600979061
0.034,0.024,0.016,0.001,0.025,0.001,0.039810624727771096
0.027,0.017,0.02,0.013,0.028,0.013,0.06755223861438982
0.001,0.05,0.001,0.001,0.01,0.001,0.03446012647193417
0.002,0.06,0.002,0.001,0.003,0.001,0.1323389198571322
0.976,0.008,0.964,0.001,1.0,0.001,9.802930926395863e-21
0.012,0.015,0.012,0.009,0.023,0.009,0.06750413311042111
0.003,0.04,0.004,0.001,0.019,0.001,0.05232181886212639
0.004,0.051,0.005,0.001,0.015,0.001,0.048670482974399784
0.002,0.031,0.001,0.001,0.015,0.001,0.05878569064835483
0.103,0.016,0.012,0.008,0.0155,0.008,0.046527969271555884
0.005,0.041,0.004,0.001,0.012,0.001,0.05205401124009604
0.022,0.014,0.018,0.01,0.015,0.01,0.07177940402079908
0.023,0.0185,0.023,0.001,0.028,0.001,0.062232158209878576
0.049,0.1995,0.049,0.001,0.9795,0.001,0.5172548488044042
0.009,0.025,0.008,0.001,0.022,0.001,0.07248349840445234
0.018,0.012,0.011,0.009,0.011,0.009,0.048684406052033204
0.001,0.001,0.001,0.001,0.001,0.001,1.4463452689396114e-42
0.012,0.0215,0.011,0.001,0.016,0.001,0.09703099523441576
0.011,0.026,0.013,0.001,0.013,0.001,0.06666052990527459
0.001,0.032,0.001,0.001,0.011,0.001,0.06127813046463904
0.029,0.008,0.053,0.001,0.002,0.001,4.245869855676532e-05
0.026,0.03,0.022,0.001,0.024,0.001,0.05135358649234125
0.038,0.0335,0.037,0.015,0.05,0.016,0.08579583591398302
0.014,0.021,0.004,0.001,0.02,0.001,0.03211261054974197
0.001,0.002,0.002,0.001,0.002,0.001,1.618039306521141e-35
0.001,0.061,0.001,0.001,0.01,0.001,0.11197111970732045
0.005,0.035,0.003,0.001,0.009,0.001,0.044113901679637
0.002,0.046,0.002,0.001,0.011,0.001,0.0846463431510239
0.04,0.0385,0.035,0.015,0.036,0.015,0.08373538745669962
0.062,0.027,0.021,0.014,0.0155,0.014,0.04208688612249651
0.001,0.036,0.001,0.001,0.01,0.001,0.06395134414026202
0.005,0.052,0.004,0.001,0.007,0.001,0.08006179170448703
0.002,0.022,0.002,0.001,0.007,0.001,0.018281681944838105
0.002,0.044,0.001,0.001,0.049,0.001,0.11737108560494162
0.021,0.0335,0.021,0.015,0.0185,0.015,0.040567636977262164
0.011,0.044,0.009,0.001,0.056,0.001,0.10024491488829658
0.003,0.038,0.002,0.001,0.007,0.001,0.05295934158108672
0.024,0.02,0.019,0.001,0.017,0.001,0.03810432728875634
0.005,0.043,0.003,0.001,0.004,0.001,0.059909205225267735
0.1005,0.027,0.016,0.001,0.005,0.001,0.021840536402884126
0.003,0.034,0.003,0.001,0.011,0.001,0.035717702450252936
0.025,0.034,0.024,0.001,0.0225,0.001,0.04261988804367311
0.003,0.04,0.003,0.001,0.022,0.001,0.08797324714982097
0.003,0.0485,0.003,0.001,0.018,0.001,0.07368832058495556
0.0155,0.026,0.015,0.011,0.014,0.011,0.06631004399235643
0.035,0.02,0.025,0.012,0.022,0.012,0.05066978847156852
0.003,0.022,0.003,0.001,0.004,0.001,0.030951238141317807
0.001,0.097,0.001,0.001,0.013,0.001,0.06052518513811243
0.005,0.049,0.002,0.001,0.014,0.001,0.029553367978734986
0.022,0.01,0.011,0.001,0.014,0.001,0.04881817563568403
0.004,0.037,0.004,0.001,0.003,0.001,0.07071817371509016
0.039,0.017,0.025,0.015,0.023,0.015,0.04259598337088364
0.018,0.068,0.021,0.001,0.015,0.001,0.08580049711572998
0.012,0.01,0.011,0.008,0.012,0.008,0.07132061354450246
0.003,0.043,0.001,0.001,0.015,0.001,0.03631562148443247
0.003,0.1915,0.003,0.001,0.998,0.001,0.24412578204453786
0.007,0.04,0.001,0.001,0.011,0.001,0.026780837096127618
0.004,0.066,0.003,0.001,0.009,0.001,0.0737330298084215
0.005,0.084,0.005,0.001,0.005,0.001,0.08573003086266037
0.004,0.02,0.004,0.001,0.004,0.001,0.05431971275087711
0.003,0.053,0.003,0.001,0.009,0.001,0.025440660679756796
0.5035,0.028,0.076,0.001,0.015,0.001,0.00227081591809137
0.002,0.035,0.002,0.001,0.003,0.001,0.04244048204689046
0.004,0.0525,0.005,0.001,0.007,0.001,0.15022592701605822
0.112,0.0315,0.026,0.013,0.032,0.013,0.04748676420356565
0.001,0.051,0.001,0.001,0.027,0.001,0.0567389991509253
