OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.017,0.078,0.032,0.014,0.068,0.023,0.06710917810124652
0.007,0.005,0.002,0.002,0.004,0.002,0.004319797365843491
0.179,0.002,0.004,0.033,0.002,0.007,0.0005198168615943253
0.343,0.171,0.144,0.2885,0.172,0.176,0.15390827409078445
0.001,0.001,0.001,0.001,0.001,0.001,2.6470381246299977e-06
0.009,0.4115,0.008,0.002,0.4355,0.001,0.37987032067384696
0.004,0.038,0.009,0.012,0.024,0.012,0.02908515329572832
0.003,0.003,0.005,0.002,0.004,0.004,0.0008954260759151283
0.001,0.001,0.001,0.001,0.001,0.001,6.142206686909732e-06
0.004,0.027,0.004,0.003,0.046,0.003,0.02304024712025152
0.001,0.001,0.001,0.001,0.001,0.001,0.00010233412978381174
0.001,0.001,0.001,0.001,0.001,0.001,6.511303050238195e-05
0.017,0.077,0.02,0.01,0.066,0.016,0.06956727035479389
0.023,0.012,0.014,0.021,0.013,0.012,0.006971049488516196
0.003,0.004,0.002,0.004,0.003,0.002,0.002049973164453399
0.001,0.001,0.001,0.001,0.001,0.001,0.00011298690839810166
0.001,0.003,0.003,0.001,0.003,0.003,0.0004749865712248149
0.002,0.019,0.001,0.003,0.016,0.002,0.013816203840165946
0.006,0.002,0.002,0.006,0.002,0.001,0.001403320742823005
0.003,0.04,0.014,0.002,0.04,0.008,0.028324361959205718
0.043,0.012,0.006,0.0515,0.009,0.008,0.009702270347463748
0.001,0.001,0.001,0.001,0.001,0.001,2.3881763502605676e-05
0.007,0.031,0.01,0.005,0.02,0.011,0.015320807827998332
0.001,0.017,0.001,0.003,0.012,0.001,0.009171151300730405
0.1105,0.548,0.128,0.045,0.746,0.052,0.5405845970393798
0.004,0.01,0.003,0.001,0.019,0.001,0.009228612239675695
0.073,0.198,0.073,0.05,0.285,0.0485,0.1800805354377124
0.001,0.012,0.002,0.001,0.009,0.001,0.0043013005209811585
0.158,0.092,0.2085,0.11,0.0705,0.124,0.08449651771213534
0.002,0.002,0.003,0.002,0.0025,0.001,0.0008691765419246909
0.289,0.1335,0.146,0.209,0.1295,0.1865,0.1136095950936068
0.001,0.001,0.001,0.001,0.001,0.001,3.351983331753721e-08
0.016,0.055,0.017,0.011,0.081,0.007,0.04239422463548194
0.003,0.001,0.001,0.004,0.002,0.001,0.00027032438955713856
0.001,0.001,0.001,0.001,0.001,0.001,3.836383844866572e-06
0.3305,0.051,0.097,0.203,0.049,0.11,0.03643030263887412
0.008,0.006,0.002,0.008,0.008,0.001,0.0026265283483796775
0.01,0.017,0.005,0.008,0.014,0.003,0.00694183801359375
0.097,0.181,0.031,0.132,0.1965,0.026,0.16035523884182437
0.003,0.003,0.002,0.003,0.004,0.001,0.0011393081372415674
0.001,0.005,0.001,0.001,0.004,0.001,0.004715600087788815
0.063,0.005,0.004,0.037,0.004,0.008,0.004789609334748242
0.001,0.006,0.001,0.002,0.009,0.001,0.002339055278184004
0.001,0.001,0.001,0.001,0.001,0.002,9.772617406227637e-05
0.015,0.051,0.012,0.012,0.041,0.007,0.03813800761162552
0.002,0.001,0.001,0.003,0.001,0.001,2.7720906979968955e-05
0.002,0.009,0.001,0.001,0.003,0.001,0.0031088594607283308
0.003,0.003,0.002,0.001,0.003,0.002,0.0030417765349858724
0.005,0.013,0.002,0.002,0.014,0.001,0.010056714455330695
0.145,0.3745,0.188,0.061,0.569,0.087,0.3547908054338341
0.021,0.039,0.01,0.018,0.0375,0.008,0.02396107189191804
0.052,0.004,0.008,0.039,0.004,0.011,0.002212075462486996
0.0645,0.185,0.049,0.063,0.215,0.047,0.16541430067247062
0.002,0.002,0.001,0.002,0.002,0.001,0.001205404851894087
