OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.253,0.001,0.001,0.268,0.001,0.22956144489614272
0.001,0.1,0.001,0.001,0.02,0.001,0.09073227690104069
0.001,0.1235,0.001,0.001,0.017,0.001,0.10080934520263629
0.001,0.3405,0.001,0.001,0.5455,0.001,0.33657432790978237
0.001,0.099,0.001,0.001,0.008,0.001,0.0820881720261968
0.002,0.046,0.001,0.001,0.002,0.001,0.03753030447366534
0.001,0.289,0.001,0.001,0.112,0.001,0.22225430299814772
0.001,0.3375,0.001,0.001,0.4235,0.001,0.31198565488098895
0.002,0.325,0.001,0.001,0.467,0.001,0.3025341323276611
0.002,0.172,0.001,0.001,0.054,0.001,0.1408496683529711
0.001,0.156,0.001,0.001,0.038,0.001,0.1292703533289366
0.011,0.001,0.001,0.001,0.001,0.001,0.00026214159569033535
0.001,0.03,0.001,0.001,0.001,0.001,0.015054331083740715
0.001,0.197,0.001,0.001,0.159,0.001,0.18252492610003013
0.001,0.109,0.001,0.001,0.019,0.001,0.10738618768618041
0.022,0.6625,0.025,0.001,0.995,0.001,0.6850296285508048
0.004,0.003,0.001,0.001,0.001,0.001,0.002416415904688938
0.008,0.5125,0.005,0.001,0.96,0.001,0.5124042100904795
0.001,0.19,0.001,0.001,0.0685,0.001,0.15832110380579023
0.002,0.014,0.001,0.001,0.001,0.001,0.007476336073862291
0.001,0.016,0.001,0.001,0.002,0.001,0.011833360769755566
0.956,0.4385,0.965,0.001,1.0,0.001,0.3867499540963726
0.002,0.153,0.001,0.001,0.07,0.001,0.13874722786161345
0.001,0.041,0.001,0.001,0.001,0.001,0.019762190435210644
0.001,0.093,0.001,0.001,0.011,0.001,0.08018388563630814
0.1195,0.738,0.062,0.001,1.0,0.001,0.7407246410872419
0.001,0.1775,0.001,0.001,0.084,0.001,0.1437158549911759
0.008,0.4935,0.008,0.001,0.938,0.001,0.5469601928323178
0.377,0.001,0.282,0.001,0.001,0.001,3.0862188544728363e-05
0.001,0.004,0.001,0.001,0.001,0.001,0.0020244107521470295
0.001,0.331,0.001,0.001,0.486,0.001,0.33573745038486746
0.004,0.001,0.001,0.001,0.001,0.001,0.0023821042715817045
0.001,0.023,0.001,0.001,0.001,0.001,0.00923945760019335
0.003,0.367,0.001,0.001,0.764,0.001,0.35501327106981606
0.001,0.024,0.001,0.001,0.001,0.001,0.013268440217361174
0.001,0.084,0.001,0.001,0.022,0.001,0.08154047843767998
0.034,0.707,0.026,0.001,0.9905,0.001,0.6774107560156564
0.001,0.04,0.001,0.001,0.001,0.001,0.028448145101285193
0.001,0.031,0.001,0.001,0.001,0.001,0.030233110247865964
0.003,0.006,0.001,0.001,0.001,0.001,0.0033296846413594363
0.7585,0.675,0.769,0.001,1.0,0.001,0.6840456553394063
0.001,0.067,0.001,0.001,0.014,0.001,0.06581960470720949
0.002,0.3125,0.001,0.001,0.334,0.001,0.277998428492984
0.007,0.542,0.004,0.001,0.9455,0.001,0.5130454950706897
0.425,0.8565,0.414,0.001,1.0,0.001,0.9258460119977924
