OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.037,0.001,0.001,0.007,0.001,0.013145232364243552
0.001,0.014,0.001,0.001,0.005,0.001,0.010771458571987804
0.001,0.009,0.002,0.001,0.009,0.001,0.007372489979909698
0.009,0.021,0.005,0.001,0.007,0.001,0.01574582528088681
0.001,0.019,0.001,0.001,0.004,0.001,0.015760428794834518
0.001,0.024,0.001,0.001,0.003,0.001,0.008257545410926671
0.001,0.017,0.004,0.001,0.019,0.001,0.014919232415345778
0.008,0.005,0.006,0.001,0.005,0.001,0.002931031330193698
0.001,0.021,0.001,0.001,0.007,0.001,0.007334232904001738
0.013,0.015,0.013,0.001,0.013,0.001,0.013456133098990587
0.001,0.024,0.001,0.001,0.001,0.001,0.014925144121996812
0.001,0.038,0.001,0.001,0.005,0.001,0.015745551513013895
0.001,0.013,0.001,0.001,0.004,0.001,0.010834759291195453
0.001,0.014,0.001,0.001,0.01,0.001,0.005549900308269551
0.011,0.01,0.011,0.001,0.011,0.001,0.007400765111568143
0.001,0.017,0.001,0.001,0.003,0.001,0.007172549669567865
0.001,0.027,0.001,0.001,0.007,0.001,0.01627307158940198
0.002,0.011,0.005,0.001,0.01,0.001,0.015917339659551177
0.093,0.02,0.011,0.01,0.02,0.01,0.008677190168256193
0.021,0.03,0.002,0.001,0.001,0.001,0.000754792049883793
0.001,0.031,0.001,0.001,0.004,0.001,0.01585953421853583
0.001,0.052,0.001,0.001,0.001,0.001,0.007835117562741242
0.002,0.019,0.002,0.001,0.001,0.001,0.011825791869801167
0.005,0.004,0.005,0.001,0.004,0.001,0.013497190144077314
0.003,0.022,0.002,0.001,0.007,0.001,0.014545118636793808
0.014,0.013,0.014,0.003,0.018,0.005,0.013718212261498981
0.008,0.029,0.008,0.001,0.007,0.001,0.019261332690255668
0.001,0.0405,0.001,0.001,0.003,0.001,0.011929754384290942
0.001,0.039,0.001,0.001,0.003,0.001,0.03039707259936944
0.001,0.03,0.001,0.001,0.001,0.001,0.006309912403327209
0.001,0.029,0.001,0.001,0.01,0.001,0.006142713420140581
0.001,0.031,0.001,0.001,0.008,0.001,0.033365369507551285
0.021,0.011,0.009,0.009,0.01,0.009,0.007819737819156895
0.001,0.046,0.001,0.001,0.008,0.001,0.04708810696770686
0.015,0.015,0.015,0.015,0.015,0.015,0.013378147565484978
0.001,0.026,0.001,0.001,0.002,0.001,0.011784701976515273
0.001,0.022,0.001,0.001,0.007,0.001,0.0073339959804883045
0.001,0.054,0.001,0.001,0.001,0.001,0.010435910104390798
0.001,0.056,0.001,0.001,0.001,0.001,0.0567285235685803
0.001,0.02,0.001,0.001,0.001,0.001,0.008165064812420155
0.002,0.04,0.002,0.001,0.02,0.001,0.07536622979597364
0.001,0.032,0.001,0.001,0.011,0.001,0.012673380421379069
0.01,0.015,0.01,0.001,0.013,0.001,0.00794710159868288
0.0175,0.009,0.009,0.009,0.009,0.009,0.007891828905687754
0.002,0.015,0.001,0.001,0.002,0.001,0.010948615291556581
0.032,0.018,0.013,0.013,0.0185,0.013,0.00825086501123014
0.001,0.032,0.001,0.001,0.001,0.001,0.007284068260835951
0.007,0.006,0.007,0.001,0.007,0.001,0.007875131709345824
0.02,0.017,0.015,0.001,0.018,0.001,0.008890910176867842
0.001,0.029,0.001,0.001,0.001,0.001,0.005361084651006218
0.01,0.011,0.01,0.001,0.011,0.001,0.014442797454245513
0.001,0.014,0.001,0.001,0.007,0.001,0.014882747557310123
0.001,0.011,0.001,0.001,0.004,0.001,0.019572179529152203
0.001,0.042,0.001,0.001,0.001,0.001,0.013732653959695506
0.029,0.018,0.016,0.016,0.017,0.016,0.004292888086164312
0.0625,0.016,0.018,0.017,0.016,0.0155,0.007911558046317803
0.001,0.026,0.001,0.001,0.001,0.001,0.012126198668036521
0.001,0.017,0.001,0.001,0.003,0.001,0.002660384691693538
0.004,0.031,0.001,0.001,0.017,0.001,0.010054737650009865
0.013,0.019,0.013,0.001,0.031,0.001,0.019563103105971487
0.001,0.015,0.001,0.001,0.002,0.001,0.009871500847317666
0.001,0.026,0.001,0.001,0.01,0.001,0.0066810086007276686
0.004,0.018,0.001,0.001,0.001,0.001,1.3630476439818635e-06
0.001,0.067,0.001,0.001,0.002,0.001,0.006514525619090989
0.002,0.029,0.001,0.001,0.001,0.001,0.007553870453427471
0.001,0.019,0.001,0.001,0.001,0.001,1.995591051385928e-05
0.014,0.02,0.014,0.001,0.014,0.001,0.014474974173642324
0.008,0.013,0.003,0.001,0.001,0.001,1.046138419942807e-05
0.025,0.01,0.015,0.001,0.01,0.001,0.005822547490706103
0.001,0.019,0.001,0.001,0.001,0.001,0.011612307253813231
0.001,0.03,0.001,0.001,0.011,0.001,0.01764371511789064
0.013,0.026,0.013,0.001,0.007,0.001,0.01635263216092596
0.001,0.04,0.001,0.001,0.002,0.001,0.015395914868524343
0.001,0.029,0.001,0.001,0.011,0.001,0.01577867895627998
0.003,0.021,0.003,0.001,0.003,0.001,0.00943706430985423
0.001,0.023,0.001,0.001,0.001,0.001,0.012152408927305857
0.002,0.036,0.001,0.001,0.002,0.001,0.005336478745458458
0.001,0.02,0.001,0.001,0.001,0.001,0.0028871965422889168
0.001,0.061,0.001,0.001,0.005,0.001,0.04616234895059887
0.001,0.03,0.001,0.001,0.004,0.001,0.023238967143244783
0.002,0.014,0.001,0.001,0.013,0.001,0.006798093034839121
0.001,0.029,0.001,0.001,0.006,0.001,0.03099753931832283
0.014,0.018,0.014,0.001,0.019,0.001,0.009744996331644967
0.001,0.047,0.001,0.001,0.001,0.001,0.010700721818431479
0.003,0.01,0.003,0.001,0.003,0.001,0.004994040879446693
0.001,0.037,0.001,0.001,0.002,0.001,0.014995259380812163
0.005,0.01,0.009,0.001,0.009,0.001,0.00610670515505712
0.002,0.022,0.002,0.001,0.002,0.001,0.011810634244835642
0.001,0.036,0.001,0.001,0.001,0.001,0.009194975972701115
0.001,0.024,0.001,0.001,0.001,0.001,0.0036706693375167924
0.012,0.014,0.012,0.001,0.021,0.001,0.01917137719863022
0.001,0.025,0.001,0.001,0.004,0.001,0.0104316809245954
0.018,0.016,0.018,0.016,0.016,0.016,0.013057052418918766
0.001,0.018,0.001,0.001,0.003,0.001,0.007202348441509517
0.001,0.029,0.001,0.001,0.001,0.001,0.006993244695290867
0.021,0.017,0.02,0.001,0.026,0.001,0.027936913634162164
0.001,0.024,0.001,0.001,0.001,0.001,0.007409055537973319
0.012,0.02,0.012,0.001,0.013,0.001,0.009249920012003842
0.001,0.037,0.001,0.001,0.001,0.001,0.009779400425421279
0.001,0.027,0.001,0.001,0.002,0.001,0.02129266528203531
0.009,0.024,0.01,0.001,0.013,0.001,0.008341156387947156
0.001,0.0235,0.001,0.001,0.004,0.001,0.010641771356198364
0.001,0.045,0.001,0.001,0.004,0.001,0.016603965784658416
0.001,0.031,0.001,0.001,0.004,0.001,0.01861754251725104
0.001,0.04,0.001,0.001,0.007,0.001,0.012334463922099496
0.029,0.03,0.029,0.016,0.03,0.016,0.026055488408155383
0.015,0.015,0.015,0.001,0.015,0.001,0.01356977973465697
0.001,0.001,0.001,0.001,0.001,0.001,1.4885802403108886e-55
0.001,0.028,0.001,0.001,0.009,0.001,0.011913327297209597
0.001,0.01,0.001,0.001,0.002,0.001,0.010943198575716483
0.545,0.0135,0.01,0.01,0.013,0.01,0.007802095634927188
0.001,0.033,0.001,0.001,0.001,0.001,0.002415988698754827
0.6545,0.011,0.012,0.009,0.019,0.01,0.006585623241707378
0.008,0.023,0.008,0.001,0.008,0.001,0.015413569024293404
0.001,0.026,0.001,0.001,0.002,0.001,0.007049375692924666
0.001,0.037,0.001,0.001,0.001,0.001,0.006658016340491255
0.001,0.049,0.001,0.001,0.001,0.001,0.010915355074458975
0.001,0.022,0.001,0.001,0.016,0.001,0.016340554978733116
0.001,0.02,0.001,0.001,0.001,0.001,0.030168970417278916
0.015,0.018,0.013,0.013,0.019,0.013,0.013782876876719157
0.013,0.013,0.013,0.013,0.016,0.013,0.007367109610858148
0.017,0.016,0.014,0.013,0.015,0.013,0.011735002639648145
0.002,0.018,0.002,0.001,0.003,0.001,0.004733060477838412
0.015,0.015,0.015,0.014,0.015,0.014,0.01590103072587097
0.002,0.026,0.001,0.001,0.001,0.001,0.021148670256500864
0.008,0.022,0.007,0.001,0.007,0.001,0.008566202285993444
0.019,0.029,0.019,0.001,0.019,0.001,0.014695452254628573
0.001,0.028,0.001,0.001,0.001,0.001,0.0015357156966630098
0.033,0.015,0.009,0.006,0.015,0.006,0.007973492007358918
0.014,0.025,0.002,0.001,0.008,0.001,0.00973866443497789
0.001,0.036,0.001,0.001,0.0085,0.001,0.05184735298389564
0.019,0.029,0.019,0.001,0.019,0.001,0.012077737469082086
0.0345,0.01,0.011,0.01,0.012,0.01,0.007629279234304353
0.001,0.062,0.001,0.001,0.002,0.001,0.03077323773484935
0.001,0.029,0.001,0.001,0.007,0.001,0.004607261236266142
0.001,0.036,0.001,0.001,0.001,0.001,0.010594057534630158
0.001,0.019,0.001,0.001,0.005,0.001,0.015364412366054092
0.018,0.02,0.019,0.018,0.019,0.018,0.012818345689229755
0.012,0.014,0.012,0.01,0.014,0.01,0.013527543077654868
0.001,0.034,0.001,0.001,0.001,0.001,0.009720623861170527
0.001,0.029,0.001,0.001,0.004,0.001,0.015942379848039225
0.001,0.026,0.001,0.001,0.001,0.001,0.010922145501831218
0.02,0.029,0.02,0.001,0.002,0.001,0.002810327375258567
0.001,0.014,0.001,0.001,0.004,0.001,0.013889213955588786
0.004,0.023,0.001,0.001,0.003,0.001,0.0063300124654568956
0.013,0.0085,0.008,0.008,0.009,0.008,0.007806848774245172
0.002,0.021,0.001,0.001,0.005,0.001,0.003577184876483122
0.001,0.032,0.001,0.001,0.001,0.001,0.00517942981521337
0.002,0.015,0.002,0.001,0.012,0.001,0.008173639637228898
0.001,0.036,0.001,0.001,0.001,0.001,0.00439090956716974
0.001,0.042,0.001,0.001,0.003,0.001,0.018981657178563927
0.001,0.043,0.001,0.001,0.001,0.001,0.009530174725881402
0.003,0.053,0.001,0.001,0.002,0.001,0.005384740978062363
0.001,0.035,0.001,0.001,0.009,0.001,0.006119179008098901
0.4825,0.009,0.008,0.008,0.009,0.008,0.006901560448850666
0.015,0.0155,0.009,0.009,0.015,0.009,0.01648322633013177
0.001,0.016,0.001,0.001,0.008,0.001,0.010467074593690487
0.001,0.036,0.001,0.001,0.001,0.001,0.007554869114750935
0.012,0.018,0.013,0.007,0.016,0.011,0.01334093433367244
0.024,0.024,0.024,0.01,0.024,0.01,0.04724519626670985
