OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.384,0.743,0.3825,0.4495,0.559,0.479,0.7634376221125688
0.823,0.3845,0.3865,0.771,0.3835,0.544,0.39720772453517983
0.896,0.23,0.898,0.924,0.947,0.612,0.30178979896857183
0.936,0.2095,0.3735,0.673,0.2645,0.485,0.23036806957316594
0.15,0.07,0.042,0.085,0.055,0.0835,0.06208716219135863
0.4025,0.762,0.418,0.365,0.645,0.323,0.789428013820401
0.6885,0.9135,0.6835,0.5885,0.8685,0.674,0.9354501009966785
0.6525,0.9065,0.6455,0.785,0.8065,0.6255,0.9286447993126623
0.564,0.858,0.5565,0.6025,0.762,0.6855,0.8676340611908504
0.429,0.891,0.501,0.255,0.6405,0.267,0.905121261303374
0.38,0.3445,0.3415,0.32,0.317,0.4115,0.3926660524921387
0.192,0.093,0.048,0.2385,0.075,0.05,0.08922166386335136
0.291,0.493,0.241,0.262,0.421,0.271,0.5354435405609469
0.7975,0.8395,0.808,0.865,0.7105,0.7805,0.8461201069270159
0.27,0.149,0.517,0.384,0.155,0.277,0.15757289052458767
0.488,0.934,0.4675,0.228,0.867,0.1405,0.9812047037128011
0.02,0.095,0.072,0.057,0.075,0.096,0.11112481466689034
0.2795,0.5775,0.2345,0.3845,0.367,0.359,0.5661480672303802
0.3605,0.417,0.37,0.3595,0.3555,0.429,0.4461416263141178
0.13,0.138,0.115,0.081,0.1355,0.177,0.1523843938276239
0.33,0.5815,0.2725,0.7485,0.4775,0.674,0.6005901459070242
0.6505,0.3405,0.7695,0.2575,0.3375,0.4905,0.3424781750306425
0.635,0.8885,0.609,0.574,0.818,0.7825,0.8953569907742722
0.585,0.4525,0.42,0.21,0.3965,0.4315,0.49329732525731684
0.5805,0.9335,0.578,0.742,0.7155,0.892,0.9747228495996769
0.6875,0.9435,0.677,0.691,0.768,0.822,0.9866051784369017
0.82,0.935,0.844,0.8285,0.8175,0.9195,0.9523653092865267
0.798,0.063,0.942,0.574,0.201,0.685,0.04854730683896994
0.8495,0.427,0.718,0.7115,0.787,0.9135,0.4323999738587053
0.602,0.157,0.908,0.1835,0.188,0.407,0.1369211956775666
0.612,0.004,0.062,0.001,0.001,0.001,0.000778403852905094
0.4705,0.6695,0.3745,0.855,0.522,0.753,0.6760853336623487
0.074,0.38,0.14,0.034,0.285,0.06,0.4399420563749894
0.738,0.8485,0.6855,0.2745,0.9,0.447,0.9057487833214612
0.243,0.242,0.6505,0.2,0.2325,0.311,0.23712291002933653
0.885,0.0965,0.912,0.356,0.1935,0.6255,0.09145224840909044
0.134,0.209,0.143,0.132,0.154,0.2175,0.2292894482468377
0.5785,0.8985,0.46,0.222,0.8525,0.3185,0.9041724409166474
0.471,0.823,0.487,0.445,0.7175,0.498,0.8629084783650774
0.026,0.071,0.009,0.202,0.023,0.02,0.05379387816495377
0.718,0.653,0.6365,0.432,0.549,0.709,0.655039999229448
0.6815,0.32,0.3655,0.3595,0.274,0.4135,0.31801516343381414
0.8215,0.2,0.8825,0.8825,0.2385,0.497,0.18679374411266805
0.7495,0.736,0.82,0.7965,0.7615,0.9275,0.7412521852731127
0.6995,0.8915,0.5475,0.772,0.698,0.9125,0.890414571525797
0.5935,0.561,0.329,0.775,0.7135,0.9405,0.586605231311943
0.747,0.09,0.172,0.36,0.0635,0.135,0.07182500571855675
0.951,0.719,0.9165,0.52,0.9855,0.494,0.7557448753770002
0.396,0.806,0.333,0.116,0.8895,0.134,0.8422730912859161
0.139,0.404,0.113,0.019,0.543,0.049,0.43320528605750896
0.979,0.021,0.906,0.695,0.042,0.1615,0.016867874182437646
0.839,0.329,0.235,0.2495,0.272,0.2095,0.33167103894198824
0.484,0.7665,0.7775,0.7315,0.71,0.935,0.7860728311063696
0.2875,0.192,0.6375,0.284,0.183,0.3445,0.1819807469695446
0.293,0.5135,0.173,0.9125,0.3435,0.303,0.5210357510848322
0.422,0.9255,0.3945,0.501,0.8215,0.25,0.9201269861528877
0.528,0.926,0.385,0.587,0.765,0.4505,0.9533369590911522
0.233,0.411,0.259,0.1335,0.3305,0.159,0.46461060929212605
0.589,0.189,0.2235,0.194,0.1685,0.337,0.20996476715348042
0.354,0.357,0.833,0.742,0.3455,0.4675,0.3638010736952739
0.7245,0.9405,0.7525,0.8805,0.7885,0.812,0.9888983681041089
0.5905,0.7235,0.59,0.9275,0.6235,0.789,0.7102155702742569
0.859,0.572,0.847,0.5095,0.898,0.6575,0.6189083415734258
0.3525,0.397,0.281,0.176,0.352,0.277,0.506712262868974
0.295,0.7835,0.4035,0.11,0.8965,0.208,0.7693724056505948
0.6375,0.9315,0.6955,0.8805,0.8885,0.565,0.9574761753087786
0.8055,0.793,0.9285,0.4685,0.946,0.6055,0.8062567497975015
0.5275,0.826,0.5425,0.818,0.6315,0.895,0.8623289352769803
0.5455,0.292,0.6585,0.4795,0.2605,0.4925,0.35400138385042945
0.562,0.8655,0.7765,0.772,0.8315,0.7255,0.8978464193668085
0.646,0.806,0.586,0.841,0.65,0.763,0.827884859067733
0.7915,0.7375,0.8005,0.7365,0.6865,0.894,0.7330700714652061
0.512,0.7375,0.717,0.667,0.8305,0.8555,0.7597572155588155
0.401,0.278,0.542,0.5675,0.242,0.3155,0.33910236360414836
0.508,0.9185,0.5135,0.359,0.7435,0.406,0.9184994373373767
0.601,0.8845,0.6635,0.554,0.815,0.772,0.9190601779639325
0.6925,0.373,0.3505,0.7665,0.354,0.5225,0.41679200143553097
0.146,0.516,0.134,0.4715,0.3005,0.306,0.582954586707811
0.129,0.4205,0.224,0.1645,0.2895,0.195,0.4371953528469976
0.645,0.863,0.683,0.637,0.722,0.8065,0.8686688583117586
0.5775,0.7695,0.568,0.846,0.602,0.714,0.8406136685336654
0.509,0.447,0.4345,0.664,0.474,0.6915,0.4604186185468181
0.7425,0.9315,0.6775,0.6385,0.8355,0.8435,0.9526102148289923
0.089,0.283,0.156,0.443,0.2145,0.265,0.2729164582997838
0.276,0.4475,0.338,0.2905,0.363,0.376,0.46512433090458094
0.7925,0.8085,0.858,0.5735,0.912,0.4205,0.830228343984629
0.2765,0.575,0.9675,0.882,0.874,0.8875,0.5453420468431749
0.391,0.248,0.3235,0.52,0.242,0.329,0.22628918931121914
0.8115,0.6955,0.595,0.8275,0.6775,0.9015,0.7025939454708972
0.52,0.383,0.205,0.186,0.2755,0.25,0.42305636442924166
0.716,0.2915,0.897,0.735,0.405,0.71,0.29581768273260794
0.058,0.204,0.0765,0.128,0.146,0.073,0.2045617145008036
0.225,0.5355,0.3355,0.4255,0.47,0.6875,0.5583435109684507
0.546,0.804,0.864,0.7155,0.7465,0.953,0.8214722720625123
0.3415,0.499,0.409,0.685,0.427,0.4895,0.5291632358070466
0.43,0.327,0.7845,0.7975,0.4705,0.6905,0.32663960644262025
0.559,0.9115,0.482,0.3785,0.8185,0.5285,0.9215547801727317
0.165,0.413,0.666,0.4785,0.412,0.6135,0.4149096668295804
0.2785,0.325,0.868,0.3835,0.2865,0.375,0.3402044312819468
0.5545,0.7895,0.8245,0.712,0.806,0.895,0.8035720877967552
0.889,0.426,0.4495,0.768,0.801,0.9365,0.4581787101911249
0.138,0.258,0.118,0.1905,0.178,0.145,0.271751408368333
0.547,0.801,0.3575,0.851,0.6115,0.673,0.82125757249031
0.7375,0.4445,0.4325,0.91,0.4555,0.7205,0.5386492517177469
0.497,0.48,0.275,0.5855,0.4055,0.3425,0.5482461927606264
0.403,0.8785,0.355,0.3275,0.7085,0.3085,0.9131331413795215
0.28,0.3975,0.3625,0.6185,0.345,0.386,0.4382251254323253
0.8805,0.5045,0.9705,0.669,0.976,0.521,0.5853731258545568
0.484,0.7895,0.523,0.5485,0.665,0.6135,0.8216930161690165
0.5845,0.681,0.4605,0.763,0.518,0.688,0.7026837648651134
0.926,0.3015,0.878,0.7065,0.7455,0.926,0.3351254733484521
0.589,0.6455,0.4755,0.341,0.651,0.399,0.6147240297025887
0.4285,0.6945,0.836,0.7345,0.8545,0.793,0.7011136873328409
0.032,0.3635,0.028,0.02,0.1635,0.049,0.39966654292032544
0.5755,0.8625,0.67,0.8425,0.842,0.591,0.89019132712448
0.47,0.3275,0.7715,0.6715,0.409,0.733,0.33142734307954935
0.9115,0.837,0.661,0.8065,0.7105,0.776,0.8384088135472613
0.071,0.199,0.676,0.066,0.1545,0.268,0.2257425922056721
0.1345,0.144,0.2735,0.864,0.152,0.316,0.15367659840270162
0.2,0.447,0.147,0.129,0.4435,0.118,0.4415755163040417
0.4575,0.8645,0.3035,0.668,0.5795,0.5425,0.8840309244794899
0.481,0.4535,0.2975,0.973,0.464,0.732,0.47620575762229256
0.6415,0.6515,0.6785,0.7,0.6165,0.7735,0.6456526618019505
0.018,0.068,0.022,0.1495,0.036,0.0795,0.06535821890408465
0.5355,0.856,0.501,0.394,0.7745,0.5415,0.8640964600698511
0.486,0.5665,0.9415,0.807,0.802,0.9295,0.6116253102364796
0.3325,0.6525,0.5225,0.603,0.5335,0.581,0.6515765732265817
0.8355,0.7815,0.4945,0.755,0.643,0.9205,0.8288494991843499
0.45,0.7465,0.39,0.4545,0.5595,0.441,0.773229408915877
0.2615,0.564,0.253,0.095,0.5145,0.174,0.5685751586613894
0.917,0.7175,0.853,0.3975,0.962,0.4055,0.735862138023805
0.496,0.5895,0.5115,0.4115,0.5115,0.4375,0.5913513330191023
0.863,0.366,0.886,0.5,0.9405,0.6225,0.4975742769531708
0.6645,0.464,0.773,0.67,0.49,0.6825,0.4739800260564053
0.244,0.196,0.889,0.198,0.2375,0.3735,0.1875260820448783
0.333,0.259,0.179,0.226,0.204,0.2775,0.3709456533483604
0.395,0.8085,0.4265,0.697,0.61,0.813,0.8407037487149109
0.857,0.8465,0.855,0.697,0.8565,0.7275,0.8518941971262084
0.6275,0.8095,0.517,0.283,0.679,0.5095,0.7972258284094789
0.832,0.7645,0.6885,0.706,0.808,0.932,0.760742875119377
0.527,0.827,0.681,0.763,0.737,0.9485,0.8342354632951727
0.702,0.8555,0.8065,0.892,0.86,0.656,0.8695413102024158
0.883,0.002,0.964,0.0795,0.003,0.08,2.1674087930707186e-06
0.366,0.0255,0.136,0.569,0.036,0.1505,0.017256540406061272
0.2765,0.583,0.3415,0.3575,0.493,0.5095,0.6057887343634316
0.027,0.1555,0.102,0.013,0.104,0.047,0.15595507531761002
0.9035,0.231,0.941,0.7345,0.9325,0.75,0.2178468660045299
0.172,0.1255,0.082,0.2995,0.1,0.098,0.11710824099137566
0.36,0.663,0.404,0.2125,0.563,0.394,0.7316091671585316
0.2445,0.3085,0.382,0.621,0.285,0.4025,0.32251156379442836
0.6445,0.9335,0.579,0.72,0.825,0.503,0.9796120879391204
0.278,0.232,0.887,0.672,0.3385,0.635,0.2357967131242261
0.6165,0.916,0.556,0.6295,0.691,0.784,0.9407902587664334
0.588,0.7965,0.7705,0.7215,0.73,0.9385,0.8242132040299821
0.934,0.275,0.887,0.8935,0.857,0.8485,0.2849264097630681
0.8295,0.2865,0.946,0.7415,0.686,0.93,0.3484491430687324
0.505,0.569,0.722,0.7885,0.562,0.6185,0.5790904125510699
0.2715,0.303,0.4175,0.4395,0.2985,0.4615,0.5491212932152402
0.583,0.5,0.4935,0.517,0.4595,0.723,0.5383768027276734
0.229,0.104,0.195,0.349,0.1245,0.2945,0.10308433994894398
0.372,0.7325,0.3065,0.5295,0.5225,0.419,0.7501583674208852
0.4595,0.6255,0.497,0.4985,0.523,0.5835,0.6966519684603314
0.619,0.851,0.5765,0.8855,0.665,0.9175,0.8574060286587656
0.683,0.666,0.822,0.57,0.6235,0.774,0.6790317444689808
0.7375,0.8345,0.6135,0.906,0.7355,0.7145,0.8419001229545707
0.4385,0.393,0.615,0.551,0.388,0.6595,0.38235739307475325
0.95,0.1405,0.7315,0.6595,0.213,0.479,0.1439288115787074
0.5695,0.597,0.692,0.675,0.522,0.7695,0.5765776436583976
0.831,0.252,0.6365,0.9335,0.399,0.726,0.2334987699823606
0.003,0.046,0.004,0.006,0.031,0.007,0.04359476299795582
0.2725,0.569,0.4135,0.7195,0.5025,0.637,0.5457343419200045
0.3425,0.2725,0.158,0.292,0.225,0.3495,0.29804564788303484
0.845,0.2015,0.966,0.627,0.969,0.698,0.2023097157961065
0.3005,0.295,0.413,0.3205,0.2585,0.347,0.3944637041122788
0.547,0.936,0.5775,0.6265,0.676,0.847,0.9587392968997086
0.781,0.7135,0.9175,0.6925,0.8345,0.9025,0.7197361731393732
0.715,0.2455,0.193,0.3865,0.1845,0.2785,0.2728952969211288
0.8805,0.331,0.8155,0.5825,0.4835,0.7655,0.3213340223618138
0.436,0.1145,0.1845,0.397,0.138,0.295,0.106038793399784
0.189,0.3535,0.181,0.276,0.2655,0.2475,0.35678234712279533
0.252,0.786,0.2215,0.4945,0.5205,0.5325,0.8250181725718079
0.2645,0.6365,0.2635,0.276,0.443,0.357,0.6850691511397237
0.974,0.311,0.91,0.839,0.681,0.944,0.30516381834702533
0.6585,0.924,0.619,0.5285,0.826,0.7635,0.9321411627916165
0.8085,0.459,0.942,0.307,0.4595,0.53,0.49343397981050496
0.102,0.2945,0.136,0.1215,0.216,0.165,0.31571865091645374
0.268,0.24,0.508,0.3295,0.2485,0.431,0.2309358568738643
0.046,0.306,0.018,0.009,0.187,0.015,0.27571582649204934
0.025,0.2095,0.043,0.1335,0.1065,0.081,0.21144966794511286
0.968,0.085,1.0,0.567,0.9675,0.765,0.08266179328500663
0.425,0.749,0.56,0.884,0.761,0.854,0.761783759650364
0.1465,0.459,0.191,0.082,0.264,0.2465,0.47413793920445557
0.7935,0.5645,0.891,0.561,0.8745,0.8245,0.5831779439191875
