OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.6085,0.4425,0.287,0.7065,0.3855,0.553,0.42563250089623184
0.418,0.3945,0.5545,0.463,0.3705,0.587,0.38195354649428326
0.684,0.465,0.737,0.6595,0.4865,0.6915,0.44071169503147034
0.577,0.851,0.662,0.7025,0.7035,0.7595,0.9287771531827598
0.8845,0.582,0.951,0.3445,0.985,0.4585,0.5722278256648802
0.076,0.046,0.034,0.1055,0.045,0.0525,0.03091789570899469
0.3565,0.6385,0.5165,0.3605,0.5665,0.555,0.6328474951169538
0.714,0.795,0.8515,0.5585,0.937,0.437,0.8047618136442498
0.505,0.143,0.266,0.3695,0.149,0.2735,0.11056153243219329
0.619,0.858,0.7705,0.6775,0.7815,0.8065,0.9856340872174829
0.581,0.8075,0.7745,0.5465,0.7945,0.7305,0.8711201843941161
0.548,0.6745,0.515,0.655,0.592,0.5675,0.6888783729996264
0.6985,0.8475,0.739,0.661,0.7575,0.7655,0.9795939495850257
0.423,0.1765,0.338,0.538,0.195,0.3995,0.15707132433544657
0.4765,0.6985,0.3375,0.4395,0.881,0.234,0.6979065990675586
0.529,0.83,0.6725,0.6035,0.8135,0.59,0.8575382526405992
0.731,0.659,0.789,0.708,0.756,0.8355,0.6425824062053296
0.9125,0.523,0.793,0.7075,0.6885,0.832,0.48410288464140694
0.956,0.2925,0.946,0.6275,0.7975,0.813,0.276602437996443
0.477,0.749,0.505,0.3685,0.8815,0.329,0.7647440981391398
0.252,0.372,0.337,0.314,0.35,0.3685,0.33728617255103255
0.272,0.116,0.162,0.39,0.104,0.191,0.09222725962463638
0.641,0.6985,0.792,0.6255,0.8355,0.6685,0.7230431381141144
0.9725,0.28,0.995,0.486,0.966,0.62,0.2550390002317855
0.666,0.788,0.875,0.695,0.7485,0.846,0.7864317653647633
0.5135,0.737,0.409,0.825,0.568,0.6385,0.726467208330275
0.721,0.8225,0.853,0.5595,0.9455,0.572,0.9110435647208817
0.581,0.8525,0.727,0.4675,0.858,0.622,0.8903824342380274
0.546,0.8685,0.697,0.535,0.7265,0.7525,0.9014141497974357
0.7265,0.7895,0.8215,0.609,0.8255,0.8285,0.8442798920148065
0.7205,0.7745,0.6245,0.807,0.657,0.822,0.8054120644583038
0.5295,0.7985,0.5905,0.6965,0.6565,0.8445,0.9244337150575368
0.804,0.339,0.8875,0.751,0.5685,0.832,0.32136796267157663
0.599,0.7835,0.715,0.669,0.663,0.815,0.8197387982956945
0.5335,0.8595,0.691,0.673,0.7125,0.8025,0.992049781407978
0.347,0.5975,0.3785,0.3195,0.6085,0.3205,0.6005078743872694
0.3195,0.6425,0.4065,0.35,0.571,0.439,0.6369348702954687
0.004,0.002,0.001,0.003,0.002,0.001,0.0002488771549747444
0.504,0.847,0.6475,0.531,0.918,0.4515,0.9044757481841503
0.138,0.442,0.118,0.161,0.3325,0.0855,0.4357713529899149
0.616,0.838,0.7305,0.696,0.715,0.848,0.935844878115406
0.874,0.143,0.8345,0.5955,0.286,0.654,0.12419404016674375
0.5335,0.858,0.744,0.6695,0.798,0.7315,0.9432213848946482
0.7805,0.2795,0.915,0.688,0.481,0.78,0.28435788008163426
0.539,0.563,0.4635,0.607,0.5595,0.448,0.5635445698152151
0.593,0.6395,0.524,0.7,0.5905,0.594,0.6652857839078175
0.071,0.012,0.004,0.005,0.003,0.002,0.004514612431005507
0.724,0.6325,0.8975,0.3965,0.961,0.4435,0.6151337827210501
0.3585,0.279,0.3005,0.572,0.247,0.381,0.25429808702817264
0.694,0.3355,0.6715,0.6475,0.3435,0.5855,0.31327318018481404
0.4435,0.681,0.547,0.4185,0.7425,0.461,0.6735750596036942
0.2845,0.415,0.387,0.334,0.3915,0.373,0.387470277944409
0.6725,0.341,0.5765,0.536,0.327,0.5845,0.2975730626601323
0.686,0.626,0.798,0.772,0.84,0.643,0.6296449744896029
0.5205,0.5105,0.662,0.565,0.549,0.7385,0.5136898075205312
0.594,0.11,0.1225,0.5365,0.123,0.152,0.1066040112838815
0.05,0.045,0.032,0.0585,0.045,0.025,0.026837381590346054
0.644,0.7025,0.86,0.6445,0.925,0.583,0.7283658670401987
0.8145,0.145,0.928,0.5325,0.295,0.622,0.1379414448281019
0.5595,0.637,0.463,0.6355,0.531,0.5875,0.6138499935814592
0.15,0.415,0.256,0.1785,0.3825,0.22,0.383812210765056
0.6585,0.3685,0.5485,0.612,0.3845,0.6085,0.3399233016216372
0.474,0.648,0.471,0.6665,0.548,0.679,0.6678752873441637
0.653,0.6725,0.587,0.6725,0.6165,0.768,0.6712570474199269
0.799,0.538,0.9285,0.657,0.8885,0.761,0.5177349219698681
0.6825,0.1655,0.677,0.305,0.195,0.409,0.1379053619075547
0.4905,0.8675,0.672,0.625,0.6945,0.8215,0.9389052589560493
0.6105,0.856,0.719,0.4615,0.8185,0.6225,0.9541793643162633
0.585,0.8095,0.7675,0.6345,0.739,0.8235,0.8664436083378626
0.838,0.692,0.8805,0.4625,0.8935,0.6935,0.6893982051524776
0.5785,0.8495,0.6635,0.7345,0.7105,0.81,0.9867911710385633
0.494,0.213,0.3615,0.5255,0.216,0.3845,0.20963588121757468
0.3025,0.4625,0.317,0.3455,0.3705,0.352,0.4564959558145901
0.8395,0.4295,0.8935,0.7195,0.7,0.812,0.41414512376178436
0.142,0.2205,0.295,0.138,0.1865,0.2405,0.18797964057193334
0.18,0.033,0.02,0.119,0.0285,0.035,0.018551081216162335
0.5675,0.6985,0.6115,0.606,0.6435,0.618,0.6752410987877631
0.73,0.5035,0.6535,0.7075,0.4885,0.679,0.4576870628748251
0.3715,0.7295,0.444,0.5735,0.5755,0.6825,0.8892001089560047
0.4985,0.8405,0.6085,0.263,0.874,0.397,0.8990784622854853
0.804,0.331,0.951,0.674,0.699,0.8135,0.2982897040381024
0.309,0.248,0.288,0.3845,0.221,0.3365,0.2008310658565364
0.623,0.129,0.6675,0.4765,0.222,0.5,0.11604454920341734
0.193,0.3485,0.21,0.199,0.2755,0.249,0.32189032792009054
0.731,0.039,0.2465,0.2485,0.047,0.1515,0.03507750699637438
0.368,0.554,0.4055,0.334,0.536,0.3695,0.5402308328873637
