OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.023,0.045,0.023,0.017,0.042,0.015,0.02392892301507497
0.001,0.002,0.001,0.003,0.002,0.001,0.0002476803703134781
0.003,0.055,0.01,0.002,0.072,0.004,0.037695715051753
0.001,0.002,0.001,0.003,0.001,0.001,0.0004662707807379242
0.001,0.003,0.001,0.001,0.002,0.001,0.00010231164607121484
0.002,0.015,0.003,0.002,0.034,0.001,0.016291563395572806
0.059,0.036,0.02,0.083,0.039,0.024,0.0242737381709354
0.001,0.001,0.001,0.001,0.001,0.001,5.5573195228962924e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.0937175026858248e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0010745469195320568
0.04,0.092,0.011,0.047,0.085,0.013,0.07931846102383859
0.005,0.001,0.001,0.006,0.001,0.001,0.0001560718999494527
0.001,0.001,0.001,0.001,0.001,0.001,1.428996609907384e-05
0.004,0.017,0.004,0.005,0.016,0.004,0.006296225861045368
0.001,0.001,0.001,0.001,0.001,0.001,2.1536430013564014e-05
0.013,0.1,0.006,0.012,0.067,0.007,0.07838957819904226
0.3285,0.2445,0.194,0.343,0.2085,0.2535,0.21159391791726984
0.001,0.001,0.001,0.001,0.001,0.001,0.00023703610112338051
0.002,0.001,0.001,0.003,0.001,0.001,7.399637380218555e-05
0.005,0.004,0.001,0.006,0.002,0.002,0.0009545374117571148
0.2245,0.009,0.02,0.011,0.007,0.014,0.004808591393822515
0.004,0.002,0.001,0.001,0.001,0.001,0.0005460731096933939
0.003,0.015,0.006,0.002,0.017,0.004,0.007722486506330493
0.001,0.001,0.001,0.001,0.001,0.001,6.082754230596809e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.571764267067795e-05
0.065,0.024,0.005,0.042,0.015,0.012,0.016199545569238877
0.001,0.002,0.001,0.001,0.002,0.001,0.0006273094979838918
0.001,0.002,0.001,0.001,0.001,0.001,0.00044071832220572477
0.001,0.001,0.001,0.001,0.002,0.001,0.0011529200607272797
0.026,0.061,0.026,0.029,0.06,0.025,0.040631893360942195
0.001,0.008,0.004,0.002,0.007,0.003,0.006331964013442111
0.2145,0.2175,0.144,0.1525,0.205,0.106,0.19784408236859527
0.001,0.001,0.001,0.001,0.001,0.001,2.0102675375676758e-07
0.125,0.171,0.159,0.127,0.16,0.147,0.14560906560285022
0.001,0.001,0.002,0.001,0.001,0.002,0.0005816465739909859
0.014,0.016,0.007,0.009,0.017,0.005,0.010361239648848598
0.061,0.1515,0.066,0.042,0.1845,0.046,0.12870981620037628
0.003,0.002,0.003,0.001,0.002,0.003,0.0008191413933606741
0.019,0.216,0.024,0.017,0.155,0.013,0.19379799644126697
0.015,0.008,0.004,0.003,0.006,0.006,0.004844470521416882
0.002,0.003,0.002,0.002,0.003,0.002,0.0005521982226072436
0.001,0.0065,0.002,0.002,0.006,0.002,0.002976350040019446
0.001,0.001,0.001,0.001,0.001,0.001,5.83619001121673e-07
0.014,0.023,0.006,0.008,0.018,0.006,0.010959084481297947
0.001,0.005,0.002,0.001,0.007,0.001,0.004923045875182411
0.001,0.001,0.001,0.001,0.001,0.001,8.574899592617791e-07
0.032,0.036,0.015,0.033,0.037,0.009,0.022099977756130866
0.071,0.039,0.018,0.059,0.045,0.01,0.02947847443928614
0.093,0.0615,0.026,0.084,0.066,0.026,0.0448146160489819
0.001,0.001,0.001,0.001,0.001,0.001,6.658002104201371e-07
0.019,0.0285,0.003,0.013,0.025,0.003,0.014334078837316754
0.036,0.014,0.008,0.038,0.014,0.01,0.00982694447422827
0.048,0.1275,0.0855,0.044,0.143,0.071,0.10443964490931933
0.003,0.002,0.002,0.004,0.004,0.002,0.001822405517763706
0.006,0.007,0.002,0.005,0.008,0.001,0.003925819604588313
0.003,0.029,0.004,0.002,0.027,0.002,0.024356272786334843
0.076,0.035,0.038,0.135,0.0175,0.056,0.026459713439839435
0.008,0.002,0.001,0.006,0.001,0.001,0.0016712878716568726
0.002,0.016,0.001,0.001,0.009,0.001,0.012872795479225398
0.001,0.001,0.001,0.001,0.001,0.001,1.3591721058385566e-05
0.017,0.072,0.006,0.013,0.07,0.004,0.04551693166602573
0.004,0.005,0.002,0.003,0.005,0.002,0.0032030876028053866
0.0905,0.009,0.01,0.02,0.008,0.01,0.007009586249735048
0.001,0.001,0.001,0.001,0.001,0.001,2.134629115231088e-05
0.285,0.626,0.3435,0.4035,0.767,0.249,0.61415746412357
0.054,0.003,0.009,0.01,0.003,0.011,0.001337397998014145
0.001,0.002,0.001,0.001,0.002,0.001,0.00021267870661213287
0.006,0.011,0.008,0.007,0.011,0.006,0.005244971238423497
0.021,0.018,0.02,0.018,0.018,0.019,0.015949967733434496
0.006,0.012,0.003,0.007,0.011,0.003,0.006415300048802843
0.001,0.001,0.001,0.001,0.001,0.001,5.990546150227414e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.682905643525786e-05
0.001,0.002,0.001,0.001,0.004,0.001,0.0012481117622811333
0.003,0.001,0.002,0.005,0.001,0.002,0.00033478476973845394
0.002,0.008,0.002,0.002,0.007,0.002,0.003603775148014955
0.005,0.009,0.001,0.001,0.004,0.001,0.004932183833682297
0.001,0.007,0.001,0.001,0.006,0.001,0.002812786276340102
0.016,0.035,0.015,0.013,0.036,0.013,0.03341560388700561
0.041,0.019,0.007,0.008,0.014,0.008,0.007812121444111009
0.004,0.006,0.003,0.006,0.0095,0.001,0.0034944704562085787
0.001,0.001,0.001,0.001,0.001,0.001,2.1927659353255986e-05
0.001,0.002,0.002,0.001,0.002,0.001,0.00011475115717535755
0.005,0.03,0.003,0.003,0.034,0.002,0.027364902477845728
0.001,0.026,0.007,0.001,0.0295,0.001,0.018587084298270686
0.001,0.001,0.001,0.001,0.001,0.001,2.7778766911401115e-06
0.149,0.054,0.063,0.155,0.054,0.072,0.048002057489290914
0.001,0.009,0.001,0.001,0.008,0.001,0.006247545811796113
0.013,0.006,0.004,0.011,0.004,0.005,0.004511386286195791
0.011,0.009,0.007,0.012,0.008,0.003,0.0048954314884351235
0.025,0.017,0.008,0.026,0.017,0.007,0.008808382206218279
0.003,0.005,0.002,0.002,0.003,0.002,0.0026293040025185776
