OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.043,0.002,0.001,0.021,0.001,0.07809910366934364
0.004,0.018,0.001,0.001,0.01,0.001,0.0022882716417794062
0.032,0.042,0.035,0.034,0.036,0.034,0.01208171238471902
0.6885,0.3295,0.186,0.024,0.9795,0.073,0.6567566057801297
0.001,0.01,0.003,0.001,0.009,0.001,1.281804389863453e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.5280174919478643e-10
0.084,0.126,0.016,0.001,0.026,0.001,0.17463672974425665
0.046,0.06,0.05,0.005,0.103,0.009,0.02828138646791464
0.087,0.0475,0.0475,0.047,0.0525,0.046,0.007047873235509703
0.05,0.031,0.026,0.001,0.029,0.001,0.010738838113995496
0.263,0.09,0.086,0.013,0.1225,0.013,0.0826942845514562
0.003,0.033,0.004,0.001,0.029,0.001,0.0008309074214173953
0.001,0.023,0.001,0.001,0.031,0.001,0.005465034717247053
0.01,0.009,0.008,0.003,0.02,0.003,1.1529587388960495e-06
0.001,0.007,0.001,0.001,0.004,0.001,0.0004712793563221773
0.035,0.044,0.031,0.02,0.05,0.021,0.027693887194580435
0.2985,0.1265,0.024,0.001,0.0335,0.001,0.4205003464785535
0.883,0.24,0.862,0.001,0.988,0.012,0.7138008464684014
0.007,0.034,0.006,0.002,0.01,0.002,0.04827133980494144
0.002,0.036,0.005,0.002,0.025,0.003,0.00019596150030939345
0.001,0.013,0.001,0.001,0.007,0.001,5.998468894515636e-07
0.032,0.197,0.034,0.029,0.055,0.03,0.23223805025877403
0.003,0.038,0.004,0.001,0.036,0.002,6.0355903673312654e-05
0.964,0.038,0.982,0.001,0.994,0.001,0.005407028536087825
0.001,0.001,0.001,0.001,0.001,0.001,2.200862162588247e-08
0.001,0.002,0.001,0.001,0.001,0.001,5.444994730653734e-09
0.001,0.002,0.001,0.001,0.001,0.001,5.276384866735244e-13
0.039,0.043,0.021,0.001,0.03,0.001,0.3450778632127275
0.5575,0.6625,0.4675,0.001,0.807,0.001,0.9504757937016186
0.002,0.0815,0.007,0.001,0.03,0.002,0.0870271921980509
0.001,0.001,0.001,0.001,0.001,0.001,7.0335926817764535e-12
0.001,0.003,0.001,0.001,0.004,0.001,1.2855082243472903e-06
0.001,0.002,0.001,0.001,0.001,0.001,4.579339511558748e-09
0.003,0.085,0.003,0.001,0.034,0.001,0.11057227062284387
0.001,0.001,0.001,0.001,0.001,0.001,8.413684110189774e-07
0.012,0.018,0.012,0.001,0.019,0.001,0.006348777180313275
0.016,0.043,0.026,0.011,0.05,0.014,0.0008047466755618192
0.072,0.063,0.061,0.062,0.062,0.061,0.03806546490612211
0.033,0.086,0.01,0.001,0.042,0.001,0.4649421211012549
0.001,0.003,0.001,0.001,0.001,0.001,3.059315297220345e-09
0.035,0.024,0.027,0.02,0.026,0.024,5.410711734568024e-05
0.002,0.037,0.002,0.001,0.008,0.001,0.0023183757785198034
0.001,0.032,0.001,0.001,0.014,0.001,0.002740030393108889
0.007,0.109,0.008,0.001,0.142,0.001,0.18922784533366885
0.001,0.001,0.001,0.001,0.001,0.001,4.017334205707401e-18
0.001,0.001,0.001,0.001,0.001,0.001,4.470581513477195e-13
0.061,0.455,0.065,0.03,0.072,0.036,0.6061404812167357
0.002,0.033,0.002,0.001,0.013,0.001,0.0008516778389172795
0.012,0.1685,0.006,0.001,0.0495,0.001,0.3879002849018939
0.001,0.001,0.001,0.001,0.001,0.001,1.7037802192177486e-12
0.272,0.247,0.677,0.002,0.0385,0.003,0.5999147616779306
0.0635,0.0465,0.038,0.016,0.067,0.019,0.30795759772805614
