OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.086,0.001,0.001,0.015,0.001,0.08183088427161299
0.001,0.0805,0.001,0.001,0.041,0.001,0.10261197021542845
0.001,0.0745,0.001,0.001,0.024,0.001,0.06681330018110296
0.32,0.001,0.118,0.001,0.001,0.001,5.9404039692537095e-06
0.001,0.101,0.001,0.001,0.022,0.001,0.1082171159636845
0.001,0.021,0.001,0.001,0.001,0.001,0.004597676186714055
0.001,0.054,0.001,0.001,0.011,0.001,0.04335581815640286
0.001,0.084,0.001,0.001,0.0285,0.001,0.07736176774068443
0.002,0.056,0.002,0.001,0.005,0.001,0.04698667762389502
0.001,0.117,0.001,0.001,0.051,0.001,0.1077724325286126
0.001,0.041,0.001,0.001,0.009,0.001,0.0354644972694039
0.001,0.044,0.001,0.001,0.004,0.001,0.01282637545201053
0.001,0.001,0.001,0.001,0.001,0.001,0.0007007152254865791
0.001,0.007,0.001,0.001,0.001,0.001,0.0014662174659375623
0.001,0.022,0.001,0.001,0.002,0.001,0.011498045118715236
0.001,0.058,0.001,0.001,0.014,0.001,0.06572258976005542
0.001,0.042,0.001,0.001,0.004,0.001,0.02564715713619261
0.017,0.03,0.001,0.001,0.001,0.001,0.00245988809489717
0.001,0.014,0.001,0.001,0.001,0.001,0.002330824962896705
0.001,0.09,0.001,0.001,0.013,0.001,0.07531014992165565
0.986,0.062,0.99,0.001,1.0,0.001,0.06171384720442823
0.001,0.033,0.001,0.001,0.003,0.001,0.018050768384436398
0.001,0.1095,0.001,0.001,0.038,0.001,0.10075589599458934
0.001,0.026,0.001,0.001,0.001,0.001,0.020195102498047846
0.001,0.039,0.001,0.001,0.013,0.001,0.07495237000741821
0.001,0.025,0.001,0.001,0.01,0.001,0.02487288555551441
0.001,0.011,0.001,0.001,0.001,0.001,0.0020217889081026543
0.001,0.052,0.001,0.001,0.016,0.001,0.04786055963499597
0.001,0.062,0.001,0.001,0.003,0.001,0.03805452678108198
0.024,0.603,0.027,0.001,1.0,0.001,0.6466468892414394
0.502,0.7945,0.505,0.001,1.0,0.001,0.9207590718343412
0.001,0.031,0.001,0.001,0.009,0.001,0.032358323640590485
0.003,0.02,0.001,0.001,0.01,0.001,0.05430826370480877
0.002,0.036,0.002,0.001,0.009,0.001,0.03986328191843191
0.001,0.018,0.001,0.001,0.001,0.001,0.019386840415969938
0.001,0.0495,0.003,0.001,0.034,0.001,0.06011089872145415
0.001,0.039,0.001,0.001,0.008,0.001,0.04739693260095238
0.012,0.023,0.011,0.001,0.011,0.001,0.028774271539294887
0.001,0.105,0.001,0.001,0.024,0.001,0.07014433944424979
0.001,0.038,0.001,0.001,0.002,0.001,0.01690139144446471
0.001,0.017,0.001,0.001,0.002,0.001,0.019140637955685706
0.001,0.2555,0.001,0.001,0.8605,0.001,0.23839614729570743
0.001,0.042,0.001,0.001,0.004,0.001,0.021284587869084326
0.001,0.013,0.001,0.001,0.001,0.001,0.007213089301257547
0.001,0.025,0.001,0.001,0.001,0.001,0.007495970223537695
0.002,0.252,0.002,0.001,0.137,0.001,0.347001554703274
0.001,0.046,0.001,0.001,0.005,0.001,0.017477300129692265
0.001,0.043,0.001,0.001,0.008,0.001,0.025338799895319293
0.001,0.2325,0.001,0.001,0.563,0.001,0.2687147391514169
0.001,0.06,0.001,0.001,0.066,0.001,0.058204384028779366
0.015,0.019,0.003,0.001,0.004,0.001,0.002276700409568891
0.002,0.015,0.001,0.001,0.001,0.001,0.000410120177601196
0.002,0.048,0.001,0.001,0.002,0.001,0.017664944266568495
0.001,0.016,0.001,0.001,0.001,0.001,0.0006024719383015048
0.001,0.032,0.001,0.001,0.001,0.001,0.007479614620670798
0.001,0.036,0.001,0.001,0.007,0.001,0.015697246824562885
0.001,0.1605,0.001,0.001,0.3845,0.001,0.21867867209852973
0.001,0.003,0.001,0.001,0.001,0.001,0.0024054671872696005
0.001,0.064,0.001,0.001,0.009,0.001,0.04755969851256756
0.526,0.776,0.572,0.001,0.999,0.001,0.8947101576983929
0.001,0.077,0.001,0.001,0.009,0.001,0.04204193574006066
0.001,0.041,0.001,0.001,0.007,0.001,0.027137419902274883
0.002,0.039,0.001,0.001,0.013,0.001,0.029486035492953463
0.001,0.004,0.001,0.001,0.011,0.001,0.00010009545640779796
0.02,0.013,0.001,0.001,0.001,0.001,6.622787804705991e-05
0.001,0.003,0.001,0.001,0.004,0.001,0.0011329617067298823
0.001,0.037,0.001,0.001,0.002,0.001,0.02079245630817896
0.001,0.046,0.001,0.001,0.004,0.001,0.03767047969198178
0.002,0.099,0.001,0.001,0.7985,0.001,0.1449181360222766
0.001,0.1615,0.001,0.001,0.152,0.001,0.2104287393604006
0.271,0.001,0.166,0.001,0.001,0.001,2.252493183992501e-08
0.001,0.014,0.001,0.001,0.002,0.001,0.0013776816392514371
0.001,0.023,0.001,0.001,0.004,0.001,0.019268176741355027
0.001,0.012,0.001,0.001,0.001,0.001,0.004394679344610207
0.001,0.025,0.001,0.001,0.001,0.001,0.004603822263324738
0.001,0.086,0.001,0.001,0.026,0.001,0.11558781618246602
0.001,0.014,0.001,0.001,0.002,0.001,0.0018145626877189324
0.001,0.016,0.001,0.001,0.001,0.001,0.0010608206723203757
0.4,0.824,0.429,0.001,1.0,0.001,0.9851653098094942
0.001,0.046,0.001,0.001,0.003,0.001,0.034559109652519474
0.001,0.065,0.001,0.001,0.008,0.001,0.05063454759558714
0.003,0.01,0.001,0.001,0.003,0.001,0.0011097570368375337
0.001,0.2585,0.001,0.001,0.438,0.001,0.22437565420137207
0.001,0.037,0.001,0.001,0.004,0.001,0.008350215259995901
0.001,0.031,0.001,0.001,0.009,0.001,0.027041865222679397
0.002,0.0475,0.001,0.001,0.004,0.001,0.03920984148031961
0.001,0.04,0.001,0.001,0.005,0.001,0.028019270708976557
0.003,0.008,0.008,0.001,0.008,0.001,0.012445737106620718
0.003,0.299,0.003,0.001,0.8415,0.001,0.3459926655692007
0.001,0.032,0.001,0.001,0.001,0.001,0.006799896653939923
0.001,0.0685,0.001,0.001,0.007,0.001,0.05001220799291813
0.001,0.036,0.002,0.001,0.01,0.001,0.04725372255864334
0.001,0.032,0.001,0.001,0.002,0.001,0.005669019447943695
0.002,0.101,0.002,0.001,0.07,0.001,0.13176524139364876
0.001,0.051,0.001,0.001,0.006,0.001,0.03303395762198168
0.008,0.02,0.015,0.001,0.019,0.001,0.014264462537483081
0.001,0.043,0.001,0.001,0.002,0.001,0.04895239980162074
0.001,0.1285,0.001,0.001,0.969,0.001,0.16260153736714145
0.001,0.028,0.001,0.001,0.004,0.001,0.013767659764700318
0.001,0.018,0.001,0.001,0.025,0.001,0.004684613105574307
0.001,0.047,0.001,0.001,0.009,0.001,0.026747054888470477
0.001,0.0635,0.001,0.001,0.004,0.001,0.03716964809881558
0.032,0.001,0.001,0.001,0.001,0.001,3.4810697410446376e-06
0.001,0.107,0.001,0.001,0.053,0.001,0.14410201311301896
0.001,0.113,0.001,0.001,0.025,0.001,0.10495015310397446
0.001,0.104,0.001,0.001,0.036,0.001,0.10129113014312628
0.001,0.068,0.001,0.001,0.047,0.001,0.11658216924240512
0.001,0.06,0.001,0.001,0.002,0.001,0.06098189271618563
0.001,0.055,0.001,0.001,0.016,0.001,0.05255778502330799
0.001,0.067,0.001,0.001,0.006,0.001,0.050647860392431736
0.001,0.062,0.001,0.001,0.01,0.001,0.026737698995349644
0.001,0.024,0.001,0.001,0.01,0.001,0.011915677605033183
0.002,0.003,0.001,0.001,0.01,0.001,0.0005052012208362211
0.001,0.021,0.001,0.001,0.001,0.001,0.0038925297682910337
0.001,0.0465,0.001,0.001,0.012,0.001,0.03032198371925805
0.001,0.027,0.001,0.001,0.001,0.001,0.004335820293399917
0.001,0.032,0.001,0.001,0.005,0.001,0.015087635188134772
0.001,0.09,0.001,0.001,0.02,0.001,0.082744185361927
