OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.043,0.001,0.001,0.165,0.001,0.01452214593066942
0.001,0.003,0.001,0.001,0.011,0.001,0.0005554729097238288
0.001,0.001,0.001,0.001,0.002,0.001,0.00013044568283619034
0.001,0.005,0.001,0.001,0.024,0.001,0.0011770812216981056
0.001,0.018,0.001,0.001,0.092,0.001,0.0029604819975944186
0.001,0.054,0.001,0.001,0.364,0.001,0.02182900715430296
0.005,0.049,0.001,0.001,0.365,0.001,0.015475533181548401
0.001,0.017,0.001,0.001,0.014,0.001,0.003914573520041472
0.001,0.001,0.001,0.001,0.001,0.001,5.870325862521832e-06
0.001,0.0315,0.001,0.001,0.116,0.001,0.00844771622605674
0.001,0.011,0.001,0.001,0.006,0.001,0.0017460534350260508
0.001,0.0865,0.002,0.001,0.2995,0.001,0.037706746269912876
0.001,0.05,0.001,0.001,0.215,0.001,0.01828309367478059
0.001,0.002,0.001,0.001,0.001,0.001,0.0001003180933546788
0.001,0.007,0.001,0.001,0.012,0.001,0.0007160487163176062
0.004,0.176,0.002,0.001,0.557,0.001,0.09787768898394701
0.002,0.011,0.001,0.001,0.004,0.001,0.0006182981722429793
0.001,0.03,0.001,0.001,0.095,0.001,0.010509088191398444
0.002,0.08,0.001,0.001,0.436,0.001,0.03834203952845854
0.001,0.02,0.001,0.001,0.07,0.001,0.008304120481926115
0.001,0.065,0.001,0.001,0.276,0.001,0.02783124576458016
0.008,0.224,0.008,0.001,0.8055,0.001,0.16110269422091703
0.001,0.017,0.001,0.001,0.086,0.001,0.006105374334681218
0.001,0.06,0.001,0.001,0.3135,0.001,0.024915186791586608
0.001,0.021,0.001,0.001,0.062,0.001,0.008302652177498598
0.001,0.001,0.001,0.001,0.001,0.001,1.3743871438068027e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.0496027848307218e-05
0.001,0.002,0.001,0.001,0.001,0.001,0.0005007268344552079
0.003,0.156,0.001,0.001,0.5355,0.001,0.09467672671068138
0.001,0.047,0.001,0.001,0.3195,0.001,0.01878497390166744
0.001,0.071,0.001,0.001,0.301,0.001,0.03450378145823658
0.003,0.1395,0.004,0.001,0.642,0.001,0.058676049435218716
0.001,0.016,0.001,0.001,0.061,0.001,0.004813416602857827
0.001,0.004,0.001,0.001,0.004,0.001,0.000476570209055617
0.001,0.008,0.001,0.001,0.01,0.001,0.0007103906899954037
0.005,0.234,0.003,0.001,0.917,0.001,0.13647086123893243
0.001,0.02,0.001,0.001,0.012,0.001,0.0026996036024615993
0.001,0.004,0.001,0.001,0.006,0.001,0.00011771097778961953
0.001,0.001,0.001,0.001,0.002,0.001,0.00010244645160946009
0.001,0.023,0.001,0.001,0.078,0.001,0.006593845465553138
0.001,0.041,0.001,0.001,0.214,0.001,0.012718757985640738
0.001,0.019,0.001,0.001,0.027,0.001,0.003196464828768108
0.001,0.04,0.001,0.001,0.135,0.001,0.013756150248451358
0.001,0.002,0.001,0.001,0.001,0.001,9.901810142553115e-05
0.001,0.053,0.001,0.001,0.4275,0.001,0.015889810079343633
0.001,0.017,0.001,0.001,0.015,0.001,0.004727447252729942
0.001,0.038,0.001,0.001,0.146,0.001,0.011469459290459595
0.001,0.015,0.001,0.001,0.025,0.001,0.002964565346136771
0.001,0.004,0.001,0.001,0.002,0.001,0.0005332055257542704
0.001,0.055,0.001,0.001,0.193,0.001,0.019628727601362247
0.001,0.013,0.001,0.001,0.015,0.001,0.002432153370565347
0.001,0.01,0.001,0.001,0.061,0.001,0.0034728986910414093
0.001,0.017,0.001,0.001,0.043,0.001,0.0016512259385159096
0.001,0.03,0.001,0.001,0.075,0.001,0.008858951802675324
0.001,0.007,0.001,0.001,0.012,0.001,0.0010049712227890811
0.001,0.046,0.001,0.001,0.224,0.001,0.02327343955621962
0.001,0.001,0.001,0.001,0.004,0.001,0.00012813266714671262
0.001,0.009,0.001,0.001,0.016,0.001,0.0010699305723589443
0.001,0.034,0.001,0.001,0.0715,0.001,0.015166996770676037
0.003,0.139,0.002,0.001,0.626,0.001,0.07108214489922764
