OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.017,0.02,0.017,0.001,0.018,0.001,0.07768351516534616
0.015,0.006,0.007,0.001,0.006,0.001,0.030232039340486933
0.018,0.039,0.018,0.001,0.011,0.001,0.10711216072359973
0.007,0.016,0.007,0.001,0.009,0.001,0.07355696782844076
0.013,0.015,0.013,0.011,0.014,0.011,0.07051925309527761
0.001,0.066,0.001,0.001,0.001,0.001,0.05577957203723527
0.001,0.0325,0.001,0.001,0.007,0.001,0.0817530105694243
0.003,0.037,0.001,0.001,0.006,0.001,0.04595810432189949
0.001,0.058,0.001,0.001,0.006,0.001,0.08334298143921196
0.001,0.039,0.001,0.001,0.012,0.001,0.06572318052277037
0.002,0.012,0.002,0.001,0.009,0.001,0.094061079787872
0.01,0.06,0.001,0.001,0.002,0.001,0.005488538909026504
0.005,0.027,0.002,0.001,0.005,0.001,0.016001823001925534
0.001,0.093,0.001,0.001,0.001,0.001,0.07790599360309074
0.015,0.033,0.016,0.013,0.018,0.013,0.046966955882032486
0.003,0.017,0.003,0.001,0.008,0.001,0.03298118687822019
0.001,0.043,0.001,0.001,0.005,0.001,0.03580449115995495
0.016,0.016,0.016,0.014,0.016,0.014,0.0704439509825351
0.001,0.051,0.001,0.001,0.001,0.001,0.04889691793588205
0.001,0.04,0.002,0.001,0.004,0.001,0.06927861980039363
0.039,0.0165,0.011,0.007,0.0085,0.007,0.01631670450276302
0.001,0.068,0.001,0.001,0.005,0.001,0.14010775833189815
0.004,0.02,0.002,0.001,0.004,0.001,0.051222881312691114
0.011,0.012,0.01,0.01,0.012,0.01,0.07190326153716313
0.01,0.032,0.002,0.001,0.01,0.001,0.04919055384387703
0.011,0.011,0.011,0.003,1.0,0.027,2.136940076265608e-40
0.001,0.083,0.001,0.001,0.001,0.001,0.08907373745202771
0.002,0.026,0.001,0.001,0.002,0.001,0.07726741431752358
0.001,0.06,0.001,0.001,0.002,0.001,0.08052502936796786
0.003,0.027,0.001,0.001,0.005,0.001,0.059202374009808045
0.001,0.038,0.001,0.001,0.002,0.001,0.06748558642968484
0.003,0.024,0.001,0.001,0.016,0.001,0.020708160976539446
0.008,0.063,0.003,0.001,0.02,0.001,0.3490571567195938
0.001,0.028,0.001,0.001,0.002,0.001,0.05074951940215842
0.001,0.049,0.001,0.001,0.006,0.001,0.04583492715795837
0.001,0.027,0.001,0.001,0.003,0.001,0.05233118743951311
0.002,0.03,0.002,0.001,0.008,0.001,0.05959834729174846
0.001,0.039,0.001,0.001,0.004,0.001,0.09097978771811095
0.002,0.022,0.002,0.001,0.003,0.001,0.0630825393404775
0.056,0.012,0.013,0.012,0.016,0.012,0.044144032206343976
0.017,0.033,0.004,0.001,0.016,0.001,0.049794822287147995
0.008,0.012,0.006,0.001,0.014,0.001,0.06053946417680027
0.034,0.0135,0.011,0.01,0.0135,0.01,0.04561580179683408
0.006,0.024,0.011,0.001,0.027,0.001,0.07908737266055027
0.009,0.0695,0.009,0.001,0.036,0.001,0.3532282107254503
0.006,0.007,0.006,0.005,0.008,0.005,0.06152556616637607
0.001,0.037,0.001,0.001,0.001,0.001,0.020439532154124536
0.001,0.064,0.001,0.001,0.011,0.001,0.08107358020007695
0.001,0.115,0.001,0.001,0.009,0.001,0.10205039698197971
0.001,0.042,0.001,0.001,0.006,0.001,0.1093529073055804
0.002,0.047,0.001,0.001,0.003,0.001,0.027399983277208273
0.014,0.022,0.014,0.001,0.025,0.001,0.05358702647049799
0.034,0.031,0.015,0.001,0.014,0.001,0.04088618843706119
0.002,0.026,0.001,0.001,0.003,0.001,0.05837218235022533
0.016,0.014,0.015,0.001,0.013,0.001,0.04739466211658307
0.001,0.039,0.001,0.001,0.002,0.001,0.062476380756716736
0.001,0.1685,0.001,0.001,0.4725,0.001,0.32629946103457463
0.002,0.024,0.002,0.001,0.001,0.001,0.04350397421113516
0.024,0.016,0.02,0.016,0.02,0.016,0.0674431809348371
0.001,0.047,0.001,0.001,0.002,0.001,0.11659147874400755
0.001,0.02,0.004,0.001,0.004,0.001,0.033117671017246594
0.001,0.043,0.001,0.001,0.007,0.001,0.06654175765134157
0.001,0.04,0.001,0.001,0.005,0.001,0.09507387803965846
0.001,0.132,0.001,0.001,0.004,0.001,0.12024470956764081
0.01,0.02,0.01,0.001,0.01,0.001,0.05607217659201665
0.009,0.012,0.009,0.001,0.009,0.001,0.06908879530710303
0.001,0.089,0.001,0.001,0.001,0.001,0.078551616827592
0.001,0.065,0.001,0.001,0.004,0.001,0.055309461774509516
0.001,0.034,0.001,0.001,0.007,0.001,0.06868245765236829
0.01,0.018,0.01,0.001,0.01,0.001,0.05227842950191151
0.011,0.013,0.011,0.003,0.014,0.006,0.07625832719483519
0.029,0.016,0.002,0.001,0.002,0.001,0.02048401079527596
0.001,0.032,0.001,0.001,0.002,0.001,0.041700314927925336
0.001,0.019,0.001,0.001,0.001,0.001,0.003084390718601723
0.002,0.014,0.002,0.001,0.005,0.001,0.04340854269686561
0.006,0.006,0.007,0.006,0.006,0.006,0.062796827448913
0.002,0.0545,0.002,0.001,0.001,0.001,0.04894311782425799
0.001,0.055,0.001,0.001,0.002,0.001,0.01714287499367474
0.001,0.039,0.001,0.001,0.002,0.001,0.03539601274440552
0.037,0.029,0.014,0.011,0.021,0.011,0.037334820906493094
0.001,0.053,0.001,0.001,0.003,0.001,0.05045398879105733
0.003,0.04,0.001,0.001,0.001,0.001,0.026062271783247902
0.022,0.011,0.013,0.001,0.01,0.001,0.04146990872448116
0.001,0.038,0.001,0.001,0.008,0.001,0.037911053814746604
0.002,0.024,0.002,0.001,0.012,0.001,0.03796451708892449
0.001,0.029,0.001,0.001,0.002,0.001,0.0499437970624317
0.001,0.025,0.001,0.001,0.004,0.001,0.06357822582103279
0.008,0.236,0.01,0.001,1.0,0.001,0.6792374327880023
0.007,0.1835,0.006,0.001,1.0,0.001,0.5663327191022278
0.003,0.029,0.003,0.001,0.001,0.001,0.07226820368236916
0.001,0.044,0.001,0.001,0.001,0.001,0.014669935168913802
0.001,0.03,0.001,0.001,0.001,0.001,0.05995678758188754
0.014,0.008,0.008,0.001,0.016,0.001,0.04290201088983193
0.001,0.052,0.001,0.001,0.005,0.001,0.11139215488574229
0.001,0.059,0.001,0.001,0.001,0.001,0.07456311214374436
0.013,0.019,0.012,0.001,0.011,0.001,0.054413483359047665
0.001,0.032,0.001,0.001,0.004,0.001,0.06950437968070632
0.003,0.024,0.002,0.001,0.016,0.001,0.06413967642802663
0.002,0.023,0.001,0.001,0.003,0.001,0.10901317346613694
0.014,0.01,0.003,0.001,0.02,0.001,0.033362337686830654
0.002,0.039,0.002,0.001,0.002,0.001,0.008697955814949651
0.002,0.049,0.002,0.001,0.002,0.001,0.07321776058059201
0.001,0.033,0.001,0.001,0.009,0.001,0.07001497484891127
0.001,0.028,0.001,0.001,0.001,0.001,0.04146632926408373
0.002,0.021,0.002,0.001,0.01,0.001,0.06363895326803645
0.012,0.017,0.012,0.011,0.013,0.011,0.07577640508012426
0.01,0.017,0.006,0.001,0.001,0.001,0.038893764472952466
0.015,0.028,0.001,0.001,0.001,0.001,0.08681793430051513
0.001,0.083,0.001,0.001,0.006,0.001,0.1453139790819544
0.001,0.0425,0.001,0.001,0.003,0.001,0.04630006647421886
0.001,0.047,0.001,0.001,0.003,0.001,0.035274962291554066
0.002,0.026,0.002,0.001,0.003,0.001,0.057618054194989325
0.001,0.064,0.001,0.001,0.002,0.001,0.03672433521207731
0.011,0.011,0.011,0.001,0.011,0.001,0.05566075218438041
0.007,0.008,0.007,0.005,0.009,0.006,0.07394219242067043
0.031,0.01,0.01,0.008,0.0225,0.008,0.046612473416107206
0.002,0.015,0.002,0.001,0.01,0.001,0.09298473744890355
0.009,0.009,0.009,0.009,0.017,0.009,0.05323075346517174
0.001,0.035,0.001,0.001,0.001,0.001,0.06311289355925832
0.001,0.03,0.001,0.001,0.001,0.001,0.08211106000133885
0.001,0.066,0.001,0.001,0.001,0.001,0.03019322646061514
0.001,0.012,0.002,0.001,0.007,0.001,0.03554032781257807
0.002,0.026,0.001,0.001,0.003,0.001,0.04110093476454548
0.001,0.0165,0.001,0.001,0.009,0.001,0.07811438997082232
0.01,0.009,0.01,0.009,0.009,0.009,0.07753559432276466
0.001,0.064,0.001,0.001,0.004,0.001,0.10510368169740551
0.003,0.059,0.001,0.001,0.007,0.001,0.08282862798055916
0.001,0.02,0.001,0.001,0.009,0.001,0.02541255384764543
0.017,0.042,0.014,0.001,0.026,0.001,0.03176131080447007
0.039,0.0105,0.007,0.006,0.0105,0.006,0.045678507718702244
0.002,0.049,0.006,0.001,0.002,0.001,0.13982237672064188
0.002,0.03,0.002,0.001,0.003,0.001,0.1338194428549187
0.001,0.039,0.001,0.001,0.003,0.001,0.06737494508803218
