OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.003,0.001,0.001,0.004,0.001,0.003,0.00012256585784265533
0.022,0.035,0.026,0.021,0.036,0.016,0.007836051200389245
0.099,0.124,0.078,0.06,0.1365,0.06,0.10952777177657962
0.116,0.081,0.0625,0.103,0.078,0.076,0.03936160286531269
0.049,0.058,0.041,0.049,0.0725,0.0365,0.029068459286322425
0.043,0.1815,0.056,0.021,0.28,0.02,0.16055173256403216
0.362,0.4005,0.359,0.376,0.3945,0.333,0.35287833800955737
0.241,0.237,0.1825,0.234,0.2585,0.1915,0.1869807376578093
0.361,0.289,0.254,0.336,0.307,0.265,0.2393546452427359
0.103,0.144,0.081,0.092,0.144,0.072,0.07572821444155577
0.158,0.0835,0.113,0.138,0.095,0.117,0.01522820066820931
0.2115,0.171,0.129,0.307,0.16,0.1445,0.11303762721046345
0.066,0.118,0.068,0.0635,0.119,0.067,0.10242930017349618
0.284,0.094,0.141,0.42,0.108,0.3035,0.014971127212296315
0.064,0.058,0.048,0.071,0.056,0.047,0.019161023335991213
0.3955,0.3985,0.3195,0.328,0.413,0.295,0.38849753238522866
0.04,0.058,0.047,0.036,0.081,0.044,0.02019207236055243
0.381,0.2235,0.19,0.32,0.237,0.2085,0.14520217260125026
0.343,0.436,0.373,0.397,0.38,0.39,0.36437530301761323
0.777,0.539,0.873,0.507,0.8775,0.5435,0.5732107591116629
0.659,0.7815,0.6955,0.743,0.7035,0.74,0.9117369700998301
0.2,0.3225,0.2735,0.2295,0.2695,0.2465,0.28874148011833706
0.0975,0.1015,0.083,0.087,0.124,0.086,0.03814670164480436
0.256,0.115,0.105,0.162,0.135,0.116,0.055539511753279654
0.005,0.006,0.009,0.006,0.008,0.007,2.7218515662058686e-05
0.1065,0.082,0.08,0.108,0.093,0.0805,0.03270279405166844
0.069,0.085,0.065,0.067,0.0815,0.053,0.03250821996519787
0.282,0.334,0.257,0.2945,0.35,0.251,0.41646991437257097
0.263,0.4785,0.21,0.098,0.882,0.072,0.40598267677516386
0.4575,0.615,0.563,0.543,0.5355,0.5285,0.5886934590743698
0.207,0.232,0.1655,0.21,0.249,0.165,0.1760744860850898
0.3935,0.453,0.4515,0.417,0.461,0.3945,0.4628514179192511
0.2365,0.2615,0.2405,0.23,0.288,0.223,0.2518694349153153
0.072,0.111,0.072,0.115,0.092,0.086,0.06264494307599369
0.3265,0.3885,0.367,0.355,0.3635,0.384,0.390915171626515
0.121,0.149,0.139,0.125,0.171,0.129,0.09617008685787524
0.336,0.379,0.307,0.3725,0.379,0.34,0.2925965409099573
0.5955,0.5055,0.5125,0.6465,0.4955,0.5785,0.5285307081925802
0.216,0.1945,0.139,0.206,0.238,0.122,0.11169239998128815
0.177,0.324,0.148,0.21,0.2435,0.1535,0.4655162782721022
0.014,0.031,0.013,0.014,0.03,0.011,0.004691847059908081
0.169,0.129,0.121,0.128,0.128,0.128,0.04703129969015486
0.343,0.2965,0.33,0.356,0.291,0.35,0.20538728741028556
0.6855,0.5115,0.461,0.7625,0.461,0.6205,0.503456972084203
0.3245,0.357,0.327,0.3345,0.4075,0.3145,0.43302533842579016
0.186,0.143,0.14,0.193,0.135,0.17,0.08796584804581334
0.1555,0.196,0.156,0.1675,0.1845,0.151,0.10518545485081847
0.1275,0.1545,0.112,0.114,0.147,0.108,0.09992801416385126
0.1805,0.154,0.1595,0.179,0.164,0.1615,0.07784305741520318
0.378,0.22,0.185,0.333,0.266,0.189,0.12441327769046809
0.056,0.051,0.053,0.049,0.069,0.047,0.01734990568793223
0.045,0.014,0.016,0.054,0.012,0.022,0.004200792522944725
0.01,0.012,0.006,0.009,0.017,0.005,0.0032018829871332598
0.07,0.1,0.061,0.083,0.089,0.0615,0.045208069274382985
0.4045,0.4865,0.449,0.492,0.524,0.434,0.3894546551502608
0.027,0.06,0.036,0.014,0.066,0.0175,0.02584069920714082
0.2,0.082,0.104,0.167,0.096,0.1105,0.04805629533018902
0.4635,0.452,0.4825,0.5035,0.445,0.501,0.4475960277602222
0.412,0.571,0.4635,0.4065,0.603,0.3975,0.5890279423529935
0.08,0.3965,0.0895,0.041,0.3605,0.028,0.36184981452133425
0.231,0.351,0.2045,0.2685,0.374,0.2125,0.2614691872729608
0.075,0.083,0.0825,0.078,0.092,0.072,0.02172658027260072
0.127,0.095,0.095,0.14,0.096,0.109,0.011018196536102972
0.751,0.306,0.778,0.257,0.849,0.227,0.34130217786439876
0.03,0.047,0.023,0.027,0.047,0.02,0.007629436402691723
0.347,0.3415,0.242,0.349,0.3225,0.309,0.38817075547190094
0.091,0.148,0.11,0.093,0.1425,0.089,0.09575700137338117
0.303,0.451,0.3825,0.3125,0.4715,0.3545,0.43982084242702646
0.5175,0.5125,0.5115,0.545,0.4505,0.54,0.45344456555711043
0.075,0.229,0.116,0.047,0.291,0.048,0.19980622043471946
0.033,0.0295,0.023,0.032,0.038,0.026,0.0030572688921017294
0.666,0.197,0.378,0.543,0.384,0.3655,0.12094533491651825
0.236,0.156,0.142,0.2745,0.1545,0.186,0.08846113535833651
0.069,0.064,0.06,0.066,0.0675,0.057,0.007991772356731949
0.048,0.1395,0.041,0.038,0.106,0.025,0.11427287063807039
0.2945,0.463,0.333,0.249,0.4985,0.2405,0.5836838824978634
0.061,0.115,0.081,0.058,0.118,0.0615,0.05633443027476473
0.452,0.3335,0.3975,0.468,0.3495,0.472,0.22679365176392824
0.702,0.2395,0.367,0.6345,0.3205,0.503,0.22710674224285812
0.093,0.051,0.059,0.085,0.05,0.07,0.012498195105437133
0.124,0.0945,0.1005,0.107,0.108,0.0945,0.034048212933554596
0.0845,0.107,0.092,0.069,0.121,0.074,0.03019020947769823
0.107,0.066,0.073,0.0965,0.075,0.08,0.015281957655416225
0.008,0.005,0.006,0.011,0.003,0.009,4.057377455784589e-05
