OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,3.6426268269336217e-22
0.001,0.001,0.001,0.001,0.001,0.001,1.237516277695572e-39
0.001,0.001,0.001,0.001,0.001,0.001,3.8132969645800514e-66
0.001,0.0595,0.002,0.001,0.055,0.001,0.014379741602896696
0.001,0.001,0.001,0.001,0.001,0.001,1.5533833818929089e-12
0.001,0.001,0.001,0.001,0.001,0.001,4.178741292047947e-26
0.001,0.001,0.001,0.001,0.001,0.001,6.146592793451292e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.3599305313087266e-46
0.001,0.001,0.001,0.001,0.001,0.001,2.1900486945055114e-47
0.001,0.001,0.001,0.001,0.001,0.001,5.7613704106301e-43
0.001,0.001,0.001,0.001,0.001,0.001,7.883342457659253e-23
0.001,0.001,0.001,0.001,0.001,0.001,9.215277071973018e-38
0.2005,0.661,0.166,0.001,0.7,0.001,0.7240712701496221
0.001,0.001,0.001,0.001,0.002,0.001,5.494677917893892e-20
0.001,0.001,0.001,0.001,0.001,0.001,4.290754586874517e-87
0.001,0.003,0.001,0.001,0.002,0.001,8.299561219455655e-12
0.001,0.001,0.001,0.001,0.001,0.001,5.057586400818609e-59
0.001,0.001,0.001,0.001,0.001,0.001,1.563689821714041e-20
0.001,0.001,0.001,0.001,0.001,0.001,7.675781556123691e-72
0.001,0.001,0.001,0.001,0.001,0.001,1.6589259081761904e-21
0.001,0.003,0.001,0.001,0.002,0.001,7.966306127532928e-08
0.001,0.001,0.001,0.001,0.001,0.001,9.278952499908368e-13
0.001,0.002,0.001,0.001,0.002,0.001,1.4379521122179144e-06
0.001,0.001,0.001,0.001,0.003,0.001,2.7961611303981484e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.8550242045187477e-35
0.001,0.001,0.001,0.001,0.001,0.001,2.3403324901083523e-32
0.001,0.001,0.001,0.001,0.001,0.001,1.45606870657296e-59
0.001,0.001,0.001,0.001,0.001,0.001,2.304612530766659e-41
0.001,0.001,0.001,0.001,0.001,0.001,3.858534213719575e-69
0.001,0.002,0.001,0.001,0.014,0.001,3.0762645741084405e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.8317549645852e-22
0.001,0.001,0.001,0.001,0.001,0.001,2.1106160106565407e-39
0.001,0.001,0.001,0.001,0.001,0.001,1.7682898937961298e-51
0.001,0.001,0.001,0.001,0.001,0.001,7.451764802325508e-31
0.001,0.001,0.001,0.001,0.001,0.001,1.6845738286068342e-72
0.001,0.001,0.001,0.001,0.001,0.001,4.986777050636222e-24
0.001,0.001,0.001,0.001,0.001,0.001,2.4253061745201274e-51
0.001,0.001,0.001,0.001,0.001,0.001,1.4429984263885964e-16
0.001,0.001,0.001,0.001,0.001,0.001,2.3494797330258647e-15
0.001,0.001,0.001,0.001,0.001,0.001,1.91742075471034e-60
