OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.038,0.5515,0.032,0.001,0.7925,0.001,0.585524218098294
0.047,0.0625,0.041,0.001,0.068,0.001,0.18518995918294517
0.031,0.028,0.016,0.001,0.016,0.001,0.031628725463498535
0.028,0.025,0.015,0.001,0.017,0.001,0.008031880087087759
0.1655,0.0495,0.0435,0.01,0.032,0.01,0.05175732406421151
0.025,0.325,0.012,0.001,0.4865,0.001,0.3501483973055288
0.023,0.1155,0.017,0.001,0.05,0.001,0.23332968887872008
0.026,0.051,0.013,0.001,0.072,0.001,0.0642081488795165
0.026,0.0705,0.025,0.001,0.115,0.001,0.1402074245623744
0.071,0.0645,0.07,0.014,0.07,0.014,0.20646591873913417
0.033,0.045,0.023,0.001,0.047,0.001,0.08671113359163082
0.014,0.063,0.007,0.001,0.036,0.001,0.07643891060707769
0.112,0.15,0.104,0.01,0.0435,0.01,0.16381217572797757
0.045,0.049,0.036,0.006,0.05,0.006,0.1519066682948587
0.012,0.23,0.009,0.001,0.135,0.001,0.2981067533788827
0.031,0.063,0.0305,0.012,0.021,0.012,0.1471563950805319
0.001,0.014,0.003,0.001,0.955,0.001,7.286829481448346e-05
0.011,0.118,0.006,0.001,0.066,0.001,0.18980300439728826
0.017,0.055,0.013,0.001,0.078,0.001,0.13003005753007454
0.03,0.051,0.026,0.001,0.062,0.001,0.10998716487438243
0.011,0.095,0.005,0.001,0.064,0.001,0.12290083637403568
0.026,0.063,0.012,0.001,0.035,0.001,0.106777208702186
0.023,0.0265,0.025,0.002,0.939,0.003,1.3734265682947545e-07
0.01,0.066,0.004,0.001,0.036,0.001,0.04729817751276126
0.001,0.001,0.001,0.001,0.001,0.001,1.297017685025958e-101
0.028,0.042,0.028,0.001,0.035,0.001,0.1789674397159725
0.285,0.002,0.199,0.001,0.004,0.001,8.150572030097155e-21
0.01,0.014,0.006,0.004,0.027,0.002,6.532830579219103e-20
0.006,0.177,0.01,0.001,0.2155,0.001,0.1269679498988649
0.006,0.083,0.003,0.001,0.041,0.001,0.08722567370909402
0.105,0.218,0.1015,0.003,0.065,0.004,0.30550458055909424
0.012,0.2275,0.008,0.001,0.1425,0.001,0.22504424448743124
0.001,0.012,0.001,0.001,0.657,0.001,8.584158311541688e-05
0.057,0.07,0.027,0.001,0.02,0.001,0.0391925420014505
0.016,0.249,0.0175,0.001,0.3125,0.001,0.42352114996492585
0.051,0.2,0.031,0.001,0.06,0.001,0.26610434870723
0.026,0.057,0.017,0.001,0.069,0.001,0.10898425749548195
0.009,0.053,0.003,0.001,0.043,0.001,0.054612937510202735
0.009,0.112,0.009,0.001,0.078,0.001,0.1108840362895296
0.025,0.021,0.022,0.001,0.035,0.001,0.01338650405983958
0.016,0.0815,0.016,0.001,0.06,0.001,0.16434792136162116
0.013,0.066,0.013,0.001,0.051,0.001,0.1214322893015974
0.045,0.152,0.035,0.001,0.037,0.001,0.328973462469098
0.026,0.0745,0.015,0.001,0.07,0.001,0.1832776106837889
0.019,0.091,0.011,0.001,0.051,0.001,0.13527659229848701
0.062,0.106,0.049,0.011,0.027,0.011,0.17894286089766376
0.007,0.077,0.006,0.001,0.053,0.001,0.1338203997218869
0.016,0.27,0.018,0.001,0.1765,0.001,0.30517201724454174
0.017,0.086,0.014,0.001,0.067,0.001,0.14394051064664817
0.029,0.1455,0.03,0.001,0.079,0.001,0.12573279853821162
0.034,0.07,0.019,0.001,0.031,0.001,0.1260671520733781
0.024,0.2205,0.03,0.001,0.091,0.001,0.3068288669143967
0.004,0.062,0.002,0.001,0.026,0.001,0.07169049497768193
0.021,0.051,0.02,0.001,0.049,0.001,0.09659990720495434
0.03,0.027,0.025,0.002,0.011,0.002,0.13975165373199538
0.008,0.0535,0.007,0.001,0.049,0.001,0.12728019248976669
0.012,0.065,0.005,0.001,0.123,0.001,0.041979313181888966
0.04,0.114,0.039,0.001,0.108,0.001,0.19679993493399353
0.022,0.0685,0.017,0.001,0.037,0.001,0.10963275963772962
0.012,0.0585,0.01,0.001,0.059,0.001,0.13412962994148625
0.0915,0.077,0.0555,0.016,0.043,0.016,0.1266545457901995
