OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.009,0.122,0.012,0.004,0.117,0.006,0.15124201331600698
0.041,0.1605,0.023,0.015,0.2845,0.015,0.16792197528706565
0.178,0.137,0.12,0.163,0.157,0.124,0.2544284801550645
0.015,0.014,0.016,0.014,0.016,0.015,0.0043739871175371425
0.039,0.039,0.024,0.031,0.036,0.024,0.015426100197919975
0.065,0.1175,0.028,0.0495,0.119,0.022,0.08098391391169253
0.028,0.056,0.039,0.021,0.055,0.032,0.023404898403437725
0.09,0.108,0.058,0.077,0.086,0.056,0.07526459334298022
0.001,0.002,0.002,0.001,0.003,0.002,8.410506784728814e-06
0.139,0.124,0.12,0.128,0.1305,0.122,0.16353140609183278
0.024,0.019,0.017,0.03,0.018,0.018,0.015559890529835618
0.001,0.007,0.005,0.001,0.006,0.004,0.00025278750408951295
0.031,0.009,0.008,0.021,0.009,0.009,0.00648768807601951
0.002,0.034,0.013,0.001,0.037,0.008,0.015095461757020189
0.002,0.001,0.002,0.002,0.001,0.002,3.289355410676203e-05
0.042,0.087,0.043,0.031,0.083,0.028,0.08282093246808919
0.099,0.009,0.025,0.049,0.01,0.033,0.0005870949358267147
0.003,0.002,0.001,0.003,0.002,0.001,6.611998900162861e-05
0.569,0.7915,0.6455,0.49,0.8625,0.5655,0.8793095895308731
0.79,0.128,0.115,0.8865,0.129,0.272,0.11687932111885245
0.021,0.037,0.024,0.026,0.036,0.024,0.02523931728785104
0.038,0.046,0.0155,0.024,0.0515,0.01,0.03470509106171482
0.014,0.012,0.01,0.014,0.013,0.011,0.0012778735900430998
0.773,0.77,0.75,0.8755,0.745,0.86,0.8713018585782059
0.031,0.021,0.017,0.038,0.02,0.019,0.011890421171360278
0.052,0.071,0.028,0.051,0.072,0.028,0.050584389771105236
0.006,0.012,0.005,0.004,0.014,0.003,0.0022066003111046216
0.002,0.012,0.001,0.002,0.01,0.001,0.0017634417811120285
0.001,0.004,0.002,0.001,0.003,0.002,1.5232197905460683e-05
0.04,0.074,0.017,0.101,0.055,0.023,0.07049149509464331
0.002,0.008,0.002,0.002,0.007,0.002,0.00031436666028126077
0.032,0.0645,0.041,0.052,0.063,0.04,0.04102157203680857
0.047,0.05,0.046,0.041,0.049,0.047,0.026136789913037577
0.03,0.063,0.045,0.029,0.061,0.037,0.06856796695468949
0.003,0.002,0.002,0.003,0.002,0.003,1.6159191249987736e-06
0.077,0.05,0.065,0.058,0.055,0.0595,0.04416213163843992
0.004,0.026,0.015,0.004,0.029,0.01,0.010674655613451545
0.075,0.244,0.089,0.118,0.186,0.073,0.25373374710833485
0.144,0.171,0.141,0.1375,0.17,0.1375,0.17364472527460406
0.0695,0.089,0.08,0.071,0.095,0.065,0.0812113716028649
0.1675,0.291,0.129,0.2315,0.284,0.104,0.28251766304865716
0.006,0.017,0.006,0.006,0.016,0.003,0.004093002974219619
0.015,0.046,0.032,0.015,0.045,0.028,0.03412723931568448
0.007,0.051,0.018,0.008,0.042,0.011,0.02268064119839441
0.36,0.642,0.4735,0.3255,0.6645,0.411,0.6907964753342521
0.6,0.6395,0.578,0.7025,0.5675,0.5835,0.6327634241027346
0.1745,0.1865,0.178,0.1615,0.1925,0.168,0.2144603351711826
0.083,0.029,0.023,0.046,0.028,0.034,0.012432526456332976
0.0745,0.027,0.039,0.084,0.032,0.046,0.0015558172983332085
0.027,0.017,0.021,0.026,0.019,0.021,0.0014403592535573335
0.0875,0.075,0.07,0.096,0.077,0.075,0.02662606919540483
0.008,0.012,0.006,0.007,0.012,0.005,0.000935337390037723
0.1295,0.169,0.152,0.142,0.155,0.146,0.13524843712881568
0.018,0.013,0.012,0.018,0.012,0.013,0.005375293118704924
0.004,0.016,0.002,0.003,0.009,0.001,0.0010146850839520436
0.192,0.1805,0.15,0.164,0.183,0.136,0.23197988503539843
0.002,0.015,0.006,0.002,0.014,0.005,0.0013532717674856858
