OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.554,0.81,0.79,0.5645,0.763,0.794,0.8284910875011657
0.6565,0.8075,0.746,0.702,0.7335,0.7595,0.8096763516438578
0.254,0.618,0.5605,0.227,0.5995,0.4625,0.5955476692998882
0.0045,0.004,0.002,0.006,0.003,0.003,0.0035985259787377883
0.552,0.241,0.3405,0.521,0.251,0.491,0.2628239852265219
0.7705,0.105,0.1515,0.664,0.102,0.19,0.10837121416046125
0.05,0.003,0.01,0.058,0.003,0.011,0.004064426638071354
0.145,0.021,0.017,0.1685,0.02,0.021,0.019509499509644725
0.4465,0.8385,0.673,0.347,0.821,0.646,0.8494433988920979
0.8055,0.9105,0.933,0.6505,0.947,0.8115,0.9199810265603593
0.4585,0.58,0.7695,0.483,0.572,0.728,0.5562492367397589
0.6105,0.515,0.3875,0.767,0.5615,0.35,0.5333602613954591
0.9705,0.661,0.6925,0.9705,0.628,0.714,0.6562039100401529
0.289,0.5665,0.408,0.2175,0.5615,0.4195,0.5696965889162013
0.3345,0.221,0.254,0.3765,0.212,0.272,0.22702505241553997
0.929,0.3795,0.359,0.958,0.355,0.3695,0.3903295135587612
0.199,0.361,0.3015,0.2405,0.3535,0.279,0.3423776400613997
0.189,0.148,0.195,0.189,0.157,0.204,0.13466747885150263
0.334,0.6525,0.648,0.348,0.565,0.6195,0.6625577421307838
0.349,0.6035,0.5615,0.3055,0.599,0.4745,0.6114676516068356
0.087,0.2295,0.158,0.062,0.24,0.135,0.21588688452392593
0.079,0.042,0.0215,0.06,0.05,0.025,0.025408044952758117
0.7765,0.624,0.747,0.8,0.605,0.7545,0.6343935322256076
0.066,0.0955,0.097,0.07,0.085,0.092,0.09209888669311712
0.026,0.017,0.02,0.014,0.024,0.017,0.017455222124169365
0.7225,0.9445,0.843,0.5945,0.97,0.6815,0.9562462392332001
0.004,0.004,0.005,0.006,0.004,0.005,0.0075870751015414345
0.059,0.119,0.068,0.05,0.139,0.053,0.11898762319034689
