OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.091,0.1225,0.106,0.1005,0.116,0.095,0.06521428379608694
0.117,0.0975,0.1075,0.113,0.109,0.1005,0.059692902980040166
0.066,0.082,0.073,0.054,0.101,0.052,0.03160535254839268
0.234,0.142,0.143,0.335,0.136,0.196,0.07779781534710652
0.06,0.082,0.072,0.057,0.078,0.065,0.03963596654499747
0.0705,0.272,0.09,0.0305,0.445,0.024,0.19134570856960303
0.078,0.054,0.056,0.104,0.057,0.069,0.010053951887302104
0.0695,0.057,0.048,0.061,0.075,0.041,0.020788208593847696
0.051,0.045,0.057,0.05,0.049,0.063,0.006683472336637143
0.065,0.058,0.066,0.067,0.0635,0.065,0.003773652590687533
0.074,0.0725,0.074,0.073,0.08,0.066,0.008107737038090927
0.138,0.131,0.099,0.139,0.1265,0.105,0.07539261815437855
0.073,0.069,0.067,0.075,0.068,0.0645,0.006566786702851512
0.079,0.141,0.085,0.055,0.135,0.066,0.07163417937573716
0.007,0.01,0.004,0.006,0.01,0.005,0.0011494908466895346
0.128,0.033,0.043,0.074,0.038,0.048,0.003443313300502449
0.041,0.047,0.0365,0.04,0.047,0.033,0.0009641713559906441
0.138,0.181,0.125,0.114,0.167,0.095,0.11354604892454473
0.064,0.052,0.065,0.065,0.057,0.057,0.005804561962115982
0.436,0.376,0.3135,0.4125,0.3565,0.357,0.3119848428020408
0.2,0.285,0.216,0.2065,0.307,0.191,0.20006656540461723
0.028,0.021,0.022,0.027,0.024,0.0215,0.002101912941678663
0.276,0.21,0.142,0.074,0.1645,0.07,0.5197793626575189
0.063,0.086,0.059,0.053,0.08,0.051,0.045705834641947225
0.4975,0.3535,0.358,0.651,0.365,0.468,0.44325066491917475
0.044,0.047,0.033,0.044,0.051,0.03,0.010281399504149257
0.444,0.47,0.368,0.4115,0.4245,0.3785,0.4368419264783797
0.029,0.077,0.028,0.022,0.112,0.016,0.029160727514609668
0.081,0.05,0.061,0.079,0.053,0.065,0.003175102154028526
0.085,0.163,0.069,0.1075,0.222,0.06,0.09806328456477718
0.018,0.021,0.017,0.015,0.026,0.011,0.0009400761708752265
