OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.003,0.003,0.002,0.003,0.004,0.003,0.0002151220274249524
0.2255,0.451,0.276,0.1205,0.701,0.137,0.36009985397652544
0.082,0.01,0.026,0.052,0.012,0.034,0.0015431216696637903
0.013,0.001,0.003,0.01,0.002,0.005,2.025720046931672e-05
0.007,0.01,0.004,0.006,0.012,0.002,0.0006692860214301214
0.013,0.01,0.009,0.013,0.015,0.011,0.0016704414489236575
0.012,0.011,0.005,0.013,0.011,0.009,0.0006788117715577718
0.0755,0.045,0.049,0.079,0.055,0.047,0.012227628654405066
0.003,0.001,0.002,0.005,0.002,0.002,5.881553737655663e-05
0.115,0.099,0.057,0.1185,0.107,0.072,0.03385553697051802
0.422,0.4995,0.385,0.401,0.558,0.3235,0.4089694911815671
0.1875,0.1495,0.129,0.2245,0.159,0.141,0.07132466759387542
0.207,0.2455,0.172,0.1755,0.277,0.1475,0.14400582108779503
0.004,0.003,0.003,0.006,0.003,0.004,2.2531197818626936e-05
0.006,0.002,0.002,0.009,0.002,0.003,3.1852910220893875e-05
0.013,0.011,0.006,0.008,0.022,0.002,0.0012150741227448256
0.011,0.021,0.014,0.017,0.02,0.011,0.0028242268121260947
0.051,0.027,0.033,0.052,0.035,0.058,0.00915224571830402
0.001,0.001,0.001,0.002,0.002,0.001,1.9238461466293774e-05
0.031,0.008,0.009,0.022,0.012,0.011,0.0002064071388490033
0.003,0.004,0.002,0.001,0.007,0.001,0.00013549994151947962
0.204,0.2375,0.159,0.1755,0.278,0.131,0.13141995045015634
0.038,0.04,0.029,0.042,0.054,0.027,0.009635815894217137
0.009,0.008,0.002,0.015,0.008,0.006,0.0007072146759844979
0.0585,0.167,0.063,0.028,0.28,0.032,0.08412523018953799
0.059,0.023,0.026,0.076,0.024,0.037,0.003039461390073819
0.004,0.007,0.007,0.007,0.008,0.004,0.0002512709404521323
0.038,0.034,0.023,0.04,0.041,0.025,0.009358163614366378
0.02,0.026,0.018,0.016,0.04,0.011,0.005844107968301722
0.2275,0.298,0.195,0.2505,0.306,0.174,0.25791630457905607
0.02,0.123,0.017,0.005,0.172,0.005,0.048793770517072226
0.0615,0.028,0.033,0.064,0.033,0.036,0.004925754289664926
0.005,0.011,0.005,0.005,0.015,0.004,0.0010435142625242
0.003,0.001,0.002,0.007,0.001,0.003,3.7867908826194166e-06
0.013,0.03,0.009,0.006,0.066,0.003,0.007532788977159701
0.2625,0.2795,0.226,0.221,0.29,0.201,0.20147165713201323
0.054,0.097,0.058,0.055,0.14,0.034,0.03842387597868344
0.159,0.107,0.065,0.129,0.115,0.087,0.04375255121783117
0.014,0.017,0.013,0.012,0.018,0.01,0.0018743182281776944
0.013,0.026,0.007,0.009,0.052,0.004,0.0041488088134804596
0.09,0.001,0.004,0.021,0.002,0.006,3.0935427869817696e-05
0.049,0.018,0.021,0.054,0.024,0.03,0.0034461626419443215
0.003,0.002,0.002,0.003,0.003,0.002,4.401120580952391e-05
0.045,0.026,0.031,0.065,0.025,0.035,0.004274714386568869
0.066,0.11,0.047,0.029,0.173,0.024,0.04889133076950113
0.001,0.001,0.001,0.001,0.001,0.001,9.865968361324569e-07
0.012,0.007,0.004,0.014,0.015,0.005,0.0006842446554437439
0.01,0.044,0.005,0.003,0.074,0.003,0.005189479942310581
0.004,0.005,0.002,0.004,0.005,0.002,0.00019696069062074946
0.142,0.142,0.12,0.143,0.19,0.107,0.05996845856736608
0.021,0.017,0.012,0.025,0.017,0.013,0.0033035672408068734
0.3595,0.368,0.3335,0.3955,0.3555,0.3535,0.24952459277361708
0.001,0.001,0.001,0.002,0.001,0.002,1.9387932890349224e-06
0.005,0.023,0.003,0.005,0.0165,0.002,0.003834026225074027
0.001,0.001,0.001,0.001,0.001,0.001,5.9999739173850335e-06
0.044,0.041,0.026,0.031,0.08,0.019,0.010898472796824396
0.05,0.028,0.017,0.046,0.058,0.022,0.00710189441226599
0.012,0.006,0.005,0.015,0.012,0.007,0.0008135154499202391
0.142,0.2015,0.147,0.088,0.25,0.089,0.12149609871183849
0.005,0.03,0.003,0.004,0.041,0.002,0.0017275645112312583
0.022,0.018,0.009,0.02,0.018,0.008,0.0024830439793725296
0.004,0.01,0.001,0.001,0.04,0.002,0.0010250211760195898
0.006,0.009,0.007,0.006,0.023,0.004,0.0013591848262084515
0.025,0.013,0.018,0.036,0.016,0.025,0.002928473772669663
0.045,0.09,0.035,0.036,0.137,0.023,0.03623351120964378
0.007,0.007,0.006,0.006,0.006,0.004,0.00016121354155209812
0.03,0.042,0.024,0.028,0.067,0.016,0.009459452378252926
0.082,0.019,0.021,0.053,0.017,0.035,0.0035978348500451686
0.097,0.087,0.059,0.085,0.113,0.046,0.03780765342969395
0.076,0.193,0.056,0.034,0.224,0.032,0.12870828623643046
0.384,0.4625,0.399,0.351,0.4745,0.3495,0.36026329394332324
0.007,0.016,0.005,0.004,0.038,0.002,0.0015879726825953305
0.014,0.012,0.007,0.011,0.025,0.007,0.0030053186881018492
0.038,0.046,0.027,0.034,0.0685,0.022,0.009768728600332116
