OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.021,0.001,0.001,0.003,0.001,0.015908078969192087
0.001,0.001,0.001,0.001,0.001,0.001,8.904698127452393e-05
0.001,0.004,0.001,0.001,0.001,0.001,0.004620218578114499
0.001,0.153,0.001,0.001,0.495,0.001,0.11296994912679152
0.001,0.002,0.001,0.001,0.001,0.001,0.0027303905042435858
0.001,0.083,0.001,0.001,0.039,0.001,0.04421693299764444
0.002,0.4285,0.001,0.001,0.996,0.001,0.3850352827276624
0.001,0.001,0.001,0.001,0.001,0.001,1.7510339122395377e-05
0.001,0.033,0.001,0.001,0.016,0.001,0.021783349553845352
0.001,0.206,0.001,0.001,0.7165,0.001,0.16904846457703243
0.001,0.002,0.001,0.001,0.001,0.001,0.0006506876759638572
0.001,0.315,0.001,0.001,0.9805,0.001,0.2749808999928732
0.006,0.512,0.006,0.001,1.0,0.001,0.48849086015453447
0.128,0.801,0.125,0.001,1.0,0.001,0.8407022201543617
0.001,0.0715,0.001,0.001,0.2435,0.001,0.06272732727744446
0.001,0.003,0.001,0.001,0.001,0.001,0.00042292587870642397
0.001,0.321,0.001,0.001,0.959,0.001,0.2602343745391392
0.001,0.027,0.001,0.001,0.015,0.001,0.019750214847744866
0.001,0.095,0.001,0.001,0.095,0.001,0.06466975523989367
0.001,0.001,0.001,0.001,0.001,0.001,0.00015321721090756822
0.001,0.001,0.001,0.001,0.001,0.001,0.0011748265287747069
0.001,0.01,0.001,0.001,0.001,0.001,0.006894264582735895
0.001,0.2455,0.001,0.001,0.941,0.001,0.22341449178233744
0.001,0.001,0.001,0.001,0.001,0.001,0.00021597100697597725
0.001,0.001,0.001,0.001,0.001,0.001,0.0004035611832825383
0.001,0.001,0.001,0.001,0.001,0.001,0.00039063000265880145
0.001,0.051,0.001,0.001,0.015,0.001,0.03622132072635546
0.001,0.003,0.001,0.001,0.001,0.001,0.005690945125382291
0.001,0.2635,0.001,0.001,0.798,0.001,0.20480825026849317
0.001,0.001,0.001,0.001,0.001,0.001,6.239952853816555e-06
0.001,0.0155,0.001,0.001,0.005,0.001,0.019658995024801056
0.001,0.003,0.001,0.001,0.003,0.001,0.00580892709281841
0.001,0.008,0.001,0.001,0.008,0.001,0.00946498074780586
0.001,0.001,0.001,0.001,0.001,0.001,0.00029966502680856645
0.001,0.179,0.001,0.001,0.5495,0.001,0.1522202957132467
0.001,0.005,0.001,0.001,0.001,0.001,0.001011808162894134
0.001,0.031,0.001,0.001,0.015,0.001,0.021488088368575253
