OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.489,0.583,0.391,0.663,0.5145,0.642,0.6006310001591422
0.7715,0.9225,0.8135,0.874,0.816,0.8915,0.9524266314795335
0.259,0.242,0.357,0.378,0.2255,0.3355,0.2650244033915309
0.991,0.018,0.993,0.683,0.2135,0.7855,0.018245955204494412
0.008,0.023,0.009,0.007,0.017,0.008,0.01654461099554519
0.066,0.079,0.0505,0.056,0.079,0.044,0.07764054890947157
0.873,0.1695,0.12,0.92,0.167,0.171,0.16626012859551545
0.076,0.58,0.22,0.061,0.923,0.1135,0.5918740167632243
0.087,0.029,0.033,0.106,0.027,0.0395,0.02760603731590048
0.5045,0.9295,0.6665,0.8575,0.761,0.863,0.9586962304106899
0.955,0.256,0.9815,0.6725,0.888,0.876,0.2489276302268804
0.779,0.278,0.146,0.277,0.2305,0.354,0.2862156635987827
0.582,0.543,0.7495,0.5715,0.5095,0.8105,0.5607300228182275
0.7075,0.159,0.623,0.8345,0.2985,0.6615,0.17220973067385845
0.1,0.231,0.144,0.071,0.201,0.136,0.24995939256084115
0.051,0.0275,0.01,0.027,0.02,0.01,0.025465536749992457
0.9495,0.348,0.9625,0.418,0.948,0.7265,0.3684828643757002
0.161,0.047,0.041,0.2135,0.047,0.044,0.053122839223065765
0.5115,0.9435,0.7065,0.8925,0.851,0.688,0.9518219927109026
0.966,0.3165,0.93,0.2715,0.979,0.61,0.35492275074998514
0.436,0.3,0.5505,0.377,0.2745,0.4,0.27809793903654223
0.036,0.084,0.031,0.033,0.0705,0.021,0.08507683227170566
0.3325,0.881,0.5595,0.8895,0.84,0.673,0.8927516468897305
0.497,0.7975,0.7045,0.679,0.6345,0.685,0.7909401876858887
0.8015,0.246,0.323,0.579,0.2705,0.428,0.2492336526086266
0.6875,0.6615,0.8055,0.7755,0.7205,0.9365,0.661908209685251
0.6515,0.253,0.68,0.488,0.265,0.6485,0.30789161426249845
0.075,0.3375,0.183,0.046,0.3985,0.127,0.3144881531573967
0.5475,0.537,0.607,0.7975,0.4995,0.6775,0.5165145487511613
0.556,0.652,0.629,0.683,0.597,0.698,0.6315166009167216
0.158,0.642,0.32,0.093,0.627,0.296,0.6234521226993076
0.361,0.1255,0.967,0.6175,0.431,0.843,0.15427518133068535
0.296,0.824,0.4635,0.269,0.6875,0.5345,0.7985134319082825
0.1525,0.274,0.221,0.087,0.286,0.182,0.25632641963290653
0.3825,0.317,0.6045,0.404,0.295,0.416,0.34483836263080625
0.34,0.546,0.7795,0.5645,0.491,0.7675,0.6099360669178833
0.074,0.084,0.054,0.069,0.0815,0.053,0.0768639549812029
0.939,0.331,0.333,0.973,0.315,0.336,0.3635035123685535
0.275,0.712,0.3545,0.354,0.7645,0.2415,0.7304337105225926
0.124,0.413,0.403,0.113,0.368,0.3875,0.4335543129657483
0.3565,0.558,0.5705,0.38,0.526,0.632,0.5407734739382937
0.341,0.746,0.2545,0.567,0.727,0.305,0.8264498541458778
0.447,0.7005,0.687,0.5785,0.608,0.809,0.6997452450578925
0.789,0.4885,0.504,0.881,0.4635,0.526,0.49821381458072456
0.982,0.075,0.911,0.8325,0.136,0.3735,0.07993872967564818
0.1595,0.54,0.257,0.2735,0.418,0.3045,0.596488688301136
0.451,0.157,0.339,0.32,0.183,0.4535,0.16572397595476882
0.393,0.7895,0.4835,0.5165,0.7855,0.412,0.7867174274451658
0.091,0.1095,0.059,0.107,0.099,0.059,0.09580929458116089
0.693,0.8235,0.7575,0.851,0.873,0.7865,0.8445157880380986
0.294,0.166,0.056,0.4535,0.1265,0.081,0.1458929541232966
0.3145,0.5355,0.3535,0.362,0.4325,0.5735,0.6146690011895419
0.223,0.334,0.275,0.3035,0.257,0.315,0.3594892759010674
0.104,0.092,0.172,0.1,0.088,0.134,0.08086617349957644
0.3585,0.5315,0.385,0.4035,0.461,0.467,0.5136098461332157
0.624,0.935,0.7585,0.681,0.7675,0.848,0.966404213259183
0.4085,0.34,0.312,0.4795,0.2985,0.312,0.3432044245112884
0.154,0.279,0.4925,0.1725,0.264,0.394,0.2582153702377026
0.473,0.7755,0.5105,0.3335,0.9595,0.361,0.773286581150817
0.6825,0.442,0.243,0.2525,0.365,0.4375,0.4715473036959389
0.946,0.4275,0.93,0.528,0.882,0.8015,0.4586391766848976
0.829,0.4815,0.8675,0.798,0.545,0.809,0.4565191969332857
0.4555,0.174,0.139,0.685,0.151,0.1705,0.17347634183719043
0.609,0.33,0.703,0.3415,0.3265,0.557,0.3539375453971535
0.258,0.541,0.3165,0.156,0.4475,0.377,0.575562204010247
0.314,0.39,0.283,0.293,0.3225,0.268,0.37557422233084514
0.3905,0.28,0.313,0.439,0.2585,0.322,0.2728239592930749
0.9285,0.435,0.879,0.692,0.8305,0.9235,0.42983639935055995
0.9125,0.204,0.4345,0.6755,0.232,0.458,0.1893263100441544
0.459,0.8135,0.6415,0.4005,0.848,0.5955,0.8093824657146381
0.5255,0.833,0.809,0.6075,0.8045,0.7985,0.8282757066861106
0.5785,0.82,0.7045,0.699,0.6795,0.818,0.825941032198564
0.301,0.304,0.148,0.352,0.275,0.232,0.39719122368406967
0.553,0.8635,0.574,0.6995,0.661,0.8755,0.8621114185383627
0.874,0.02,0.901,0.043,0.003,0.0365,0.007668790804437092
0.2655,0.9035,0.339,0.3775,0.8265,0.2535,0.925766515845422
0.0515,0.191,0.075,0.075,0.1605,0.064,0.154287997509155
0.4035,0.38,0.826,0.556,0.4585,0.761,0.39333899600715516
0.378,0.8445,0.26,0.4535,0.699,0.3075,0.8729520001471962
0.7475,0.138,0.43,0.256,0.155,0.293,0.12905351911391075
0.762,0.64,0.931,0.6815,0.897,0.768,0.6740422956028335
0.58,0.788,0.5605,0.8065,0.9085,0.49,0.8001759522557512
0.108,0.021,0.0155,0.035,0.019,0.015,0.009510476320035731
0.004,0.008,0.013,0.01,0.008,0.016,0.008083950682055027
0.438,0.6905,0.5135,0.537,0.6035,0.5305,0.6831972521418725
0.566,0.621,0.417,0.6855,0.5395,0.455,0.6119040879039677
0.476,0.199,0.0985,0.7225,0.2055,0.1185,0.21269871586954103
0.121,0.1335,0.182,0.122,0.118,0.1595,0.15826144476718326
0.985,0.299,0.897,0.737,0.6785,0.9255,0.3154101423641104
0.516,0.5215,0.534,0.512,0.507,0.5975,0.4951585312156258
0.162,0.14,0.2265,0.2525,0.137,0.2145,0.13160291352713255
0.6015,0.876,0.6505,0.5625,0.964,0.4865,0.8699169244066933
0.882,0.5335,0.976,0.3905,0.99,0.4835,0.5378503041765892
0.431,0.652,0.694,0.571,0.618,0.8135,0.6645610962497641
0.8905,0.138,0.1215,0.927,0.132,0.235,0.11578738549592865
0.834,0.815,0.6705,0.92,0.732,0.7925,0.7924516293095221
0.3675,0.8265,0.4025,0.113,0.978,0.19,0.8393108283740691
0.829,0.3065,0.346,0.815,0.301,0.486,0.2910765139522186
0.252,0.252,0.285,0.225,0.242,0.346,0.2562427937480611
0.572,0.679,0.4195,0.6905,0.566,0.5335,0.6704087652767798
0.4575,0.8955,0.404,0.744,0.73,0.563,0.9157899597170538
0.042,0.199,0.0675,0.062,0.142,0.057,0.21835162731982205
0.12,0.2905,0.096,0.196,0.256,0.114,0.3193353127242451
0.91,0.3765,0.478,0.8725,0.437,0.659,0.38802325791901726
0.093,0.049,0.348,0.134,0.071,0.2045,0.041549651744797966
0.001,0.001,0.001,0.001,0.001,0.001,0.0015832138647034102
0.7145,0.457,0.32,0.8215,0.4005,0.394,0.4573777191409767
0.876,0.355,0.31,0.917,0.3125,0.344,0.35581868859757404
0.4645,0.9375,0.55,0.554,0.6665,0.87,0.9929403133351935
0.2745,0.78,0.5805,0.267,0.685,0.6275,0.8026399742189405
0.664,0.911,0.849,0.9035,0.861,0.865,0.9409600926745242
0.818,0.681,0.8115,0.7185,0.6825,0.844,0.6725881648577181
0.815,0.467,0.634,0.8655,0.5185,0.8335,0.4852951986097652
0.379,0.4395,0.5415,0.47,0.401,0.509,0.4455527303346869
0.323,0.596,0.5365,0.3755,0.536,0.5745,0.5892891399531346
0.577,0.9335,0.5305,0.934,0.7535,0.7025,0.9569300389811428
0.8275,0.474,0.8525,0.8415,0.472,0.7215,0.4817620421753003
0.8485,0.25,0.33,0.7865,0.257,0.3725,0.25765806205184716
0.593,0.936,0.6705,0.791,0.716,0.8195,0.9565736476573995
0.3545,0.7085,0.71,0.6695,0.593,0.7755,0.757097477770498
