OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.53,0.5635,0.516,0.6345,0.5095,0.632,0.9994970591822749
0.5445,0.5725,0.5275,0.663,0.5075,0.697,0.9996869428426598
0.517,0.5385,0.5215,0.6465,0.536,0.678,0.9997905021990082
0.518,0.5595,0.508,0.127,0.558,0.127,0.998733407017734
0.5265,0.5735,0.51,0.5455,0.508,0.409,0.9989087952057014
0.516,0.559,0.536,0.6075,0.5205,0.676,0.9997206676373667
0.5265,0.5525,0.535,0.0925,0.568,0.044,0.9979853559771857
0.4935,0.555,0.505,0.5175,0.54,0.5525,0.9997080252030346
0.52,0.534,0.5585,0.6325,0.497,0.69,0.9999479110895786
0.4845,0.5625,0.486,0.672,0.4895,0.6615,0.9995883756719186
0.522,0.5575,0.5045,0.612,0.5145,0.6345,0.9996103316845519
0.5525,0.522,0.533,0.437,0.505,0.3805,0.9991831677255304
0.515,0.5245,0.547,0.5715,0.482,0.6325,0.999586130875225
0.5555,0.586,0.518,0.584,0.533,0.5525,0.9993284880308253
0.5195,0.5735,0.4955,0.506,0.5175,0.56,0.9995748664041828
0.517,0.552,0.5245,0.632,0.5045,0.626,0.9996573192228935
0.4905,0.5875,0.5225,0.3525,0.5175,0.3235,0.9988946560942198
0.536,0.591,0.524,0.6205,0.5205,0.6835,0.9999754977334964
0.5155,0.57,0.509,0.461,0.536,0.417,0.9992464578768498
0.348,0.055,0.353,0.599,0.322,0.639,0.004808283572390352
0.516,0.5815,0.524,0.3135,0.5375,0.3175,0.9990741156536332
0.563,0.571,0.5245,0.2215,0.542,0.152,0.9985705465857897
0.5605,0.5495,0.5485,0.669,0.521,0.652,0.9996255172026665
0.333,0.056,0.3365,0.3415,0.066,0.238,0.0047937286614162045
0.544,0.522,0.5505,0.5605,0.504,0.533,0.9994626748701371
0.5215,0.548,0.535,0.534,0.523,0.5015,0.9993154352851754
0.519,0.548,0.535,0.629,0.507,0.6655,0.9998500086634295
0.498,0.5725,0.5015,0.323,0.5265,0.291,0.9989740517175509
0.5455,0.5565,0.517,0.6445,0.488,0.684,0.9997181761386381
0.5425,0.5395,0.5385,0.6425,0.5025,0.687,0.999523164656
0.52,0.525,0.5245,0.5535,0.5025,0.5945,0.9996915935943822
0.5195,0.5715,0.528,0.641,0.516,0.666,0.9998424564440019
0.335,0.062,0.3515,0.3325,0.9265,0.3745,0.004822976156538951
0.544,0.5745,0.527,0.5675,0.5145,0.6075,0.9997391617983565
0.4905,0.536,0.5345,0.6605,0.519,0.673,0.9996444745647202
0.5155,0.563,0.51,0.622,0.522,0.6855,0.9997593162637864
0.4995,0.544,0.528,0.2855,0.5265,0.177,0.9985041860633257
0.5145,0.567,0.504,0.58,0.5155,0.6445,0.9996949097382997
0.5155,0.57,0.4975,0.486,0.5135,0.4765,0.9993455340963728
0.5265,0.591,0.4915,0.22,0.5425,0.2215,0.9988100105186044
0.5075,0.551,0.529,0.551,0.5145,0.606,0.9997148165882304
