OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,3.915621999394493e-52
0.001,0.001,0.001,0.001,0.001,0.001,8.824563273784114e-77
0.001,0.001,0.001,0.001,0.001,0.001,1.9925840419583935e-34
0.001,0.001,0.001,0.001,0.001,0.001,7.342119978078813e-28
0.001,0.001,0.001,0.001,0.001,0.001,5.387290863569859e-25
0.001,0.001,0.001,0.001,0.001,0.001,1.0075923011108771e-37
0.001,0.001,0.001,0.001,0.001,0.001,5.874977640579372e-57
0.001,0.001,0.001,0.001,0.001,0.001,6.1267406005029835e-61
0.001,0.001,0.001,0.001,0.001,0.001,1.3762612351368078e-23
0.001,0.001,0.001,0.001,0.001,0.001,5.816270577598849e-22
0.001,0.001,0.001,0.001,0.001,0.001,6.095899191860521e-22
0.001,0.001,0.001,0.001,0.001,0.001,3.64542486310879e-80
0.019,0.015,0.016,0.015,0.017,0.015,0.008419137849560445
0.001,0.001,0.001,0.001,0.001,0.001,2.3781241836968683e-82
0.001,0.001,0.001,0.001,0.001,0.001,8.562355633132764e-66
0.001,0.014,0.001,0.001,0.002,0.001,7.552851809871279e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.469170652609356e-66
0.001,0.001,0.001,0.001,0.001,0.001,1.768111159766973e-39
0.001,0.001,0.001,0.001,0.001,0.001,7.494587521338987e-89
0.001,0.001,0.001,0.001,0.001,0.001,2.0603642616083304e-61
0.001,0.001,0.001,0.001,0.001,0.001,2.4708294098913167e-12
0.001,0.005,0.001,0.001,0.001,0.001,2.0372892089219988e-07
0.654,0.576,0.646,0.001,0.991,0.001,0.7790232791784384
0.752,0.0515,0.025,0.001,0.028,0.001,0.336668070511705
0.001,0.015,0.001,0.001,0.003,0.001,0.00011243588870289908
0.001,0.001,0.001,0.001,0.001,0.001,8.208215317428999e-42
0.001,0.001,0.001,0.001,0.001,0.001,1.4574517293081077e-12
0.001,0.001,0.001,0.001,0.001,0.001,1.545795409897365e-82
0.001,0.003,0.001,0.001,0.001,0.001,3.7268491621937985e-16
0.001,0.001,0.001,0.001,0.001,0.001,1.371451638200817e-47
0.001,0.002,0.002,0.002,0.002,0.001,2.97636638969552e-45
0.001,0.001,0.001,0.001,0.001,0.001,3.6410798535389405e-17
0.001,0.001,0.001,0.001,0.001,0.001,1.4210526578613654e-26
0.001,0.001,0.001,0.001,0.001,0.001,1.3684235985843246e-64
0.001,0.001,0.001,0.001,0.001,0.001,8.717954557032532e-34
0.001,0.001,0.001,0.001,0.001,0.001,1.8801223229407993e-21
