OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.032,0.003,0.005,0.037,0.003,0.01,0.0005736836193800598
0.012,0.004,0.004,0.012,0.005,0.006,0.0024208543084784134
0.008,0.008,0.006,0.01,0.008,0.006,0.005346496269698002
0.001,0.001,0.001,0.002,0.001,0.001,3.186273525539959e-05
0.032,0.004,0.004,0.022,0.004,0.005,0.0004701212129025428
0.002,0.003,0.002,0.002,0.003,0.001,0.0022032783797870065
0.001,0.001,0.001,0.001,0.001,0.001,3.1078063720893324e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.69425598136901e-05
0.011,0.001,0.001,0.008,0.001,0.003,0.0009906449781794707
0.001,0.001,0.001,0.002,0.001,0.001,8.227695063605593e-06
0.063,0.031,0.043,0.059,0.03,0.057,0.019654370199005795
0.004,0.001,0.001,0.005,0.001,0.002,2.810426787684273e-05
0.078,0.013,0.019,0.089,0.012,0.024,0.0074632496409167874
0.001,0.001,0.001,0.001,0.001,0.001,3.8148730399724875e-05
0.001,0.001,0.001,0.001,0.001,0.002,0.00012753068455577477
0.013,0.016,0.017,0.017,0.015,0.017,0.006177877239987066
0.001,0.001,0.001,0.002,0.001,0.001,1.5924741858654408e-05
0.004,0.001,0.001,0.004,0.001,0.001,8.878018735153746e-05
0.068,0.025,0.031,0.076,0.021,0.033,0.021510346919602092
0.001,0.001,0.001,0.001,0.001,0.001,3.2080724886882473e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.9778889713043368e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.2837858078509296e-06
0.075,0.002,0.004,0.109,0.002,0.015,0.0009197422967708777
0.001,0.002,0.001,0.001,0.002,0.001,0.0007052199018678477
0.003,0.001,0.001,0.004,0.001,0.003,0.0005611921212205006
0.001,0.001,0.001,0.001,0.001,0.001,0.00022125395672859148
0.003,0.001,0.001,0.002,0.001,0.002,0.0001687100383152111
0.001,0.001,0.001,0.001,0.001,0.001,2.8426804511664063e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.867127501309387e-10
0.158,0.03,0.043,0.2595,0.028,0.054,0.016279026159103975
0.07,0.065,0.052,0.069,0.068,0.061,0.05277412244890536
0.012,0.003,0.006,0.0105,0.003,0.007,0.0017547623474074999
0.001,0.001,0.001,0.001,0.001,0.001,4.896994920261256e-05
0.016,0.002,0.005,0.023,0.002,0.006,0.0004756729004117135
0.003,0.001,0.001,0.004,0.001,0.001,0.0009334209749811891
0.002,0.001,0.001,0.002,0.001,0.001,9.417308112223094e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.99389631541784e-07
0.256,0.0995,0.115,0.29,0.099,0.129,0.07880853913878623
0.027,0.002,0.002,0.0305,0.001,0.002,0.00029866575443190295
0.001,0.001,0.001,0.001,0.001,0.001,4.037483521538988e-05
0.203,0.033,0.041,0.157,0.034,0.054,0.02411918037422986
0.009,0.007,0.004,0.014,0.008,0.004,0.001793871365701734
0.001,0.001,0.001,0.001,0.001,0.001,0.00011550724261928942
0.001,0.001,0.001,0.001,0.001,0.001,3.728709991183102e-05
0.002,0.001,0.001,0.002,0.001,0.001,1.900067928976469e-05
0.005,0.002,0.002,0.008,0.002,0.002,0.0033819467347872213
0.008,0.001,0.001,0.012,0.001,0.001,5.984578020082797e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.595716491509982e-07
0.015,0.001,0.002,0.023,0.002,0.004,0.0005894153322896979
0.002,0.001,0.001,0.002,0.001,0.001,7.260947777168433e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.6160128707883484e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.045689448465847e-05
0.1285,0.004,0.011,0.115,0.004,0.023,0.005427627066323213
0.001,0.001,0.001,0.001,0.001,0.001,2.1735597827174825e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.1921863300087392e-05
0.011,0.011,0.012,0.015,0.012,0.015,0.007696939456748873
0.001,0.001,0.001,0.001,0.001,0.001,5.150835559396943e-05
0.001,0.001,0.001,0.002,0.001,0.001,2.61221783788188e-05
0.001,0.001,0.001,0.002,0.001,0.001,0.00012933802067883454
0.023,0.005,0.006,0.025,0.005,0.006,0.003599359758930626
0.001,0.001,0.001,0.001,0.001,0.001,5.041627128018627e-06
0.001,0.001,0.001,0.001,0.001,0.001,6.616926443420874e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.930293334314304e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.1710628012575853e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.967931105411771e-06
0.003,0.001,0.001,0.003,0.001,0.001,1.6787830017811738e-06
0.001,0.001,0.001,0.001,0.001,0.001,6.959489681115412e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.417328530696396e-07
