OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0625,0.2145,0.004,0.001,0.262,0.001,0.1828732754803145
0.001,0.002,0.001,0.001,0.002,0.001,9.738137601663949e-05
0.001,0.001,0.001,0.001,0.002,0.001,6.889654276574794e-05
0.021,0.016,0.001,0.002,0.008,0.001,0.013871669195196737
0.001,0.001,0.001,0.001,0.001,0.001,8.104097883889017e-05
0.001,0.006,0.001,0.001,0.008,0.001,0.006978285036359348
0.001,0.01,0.001,0.001,0.003,0.001,0.008606019305726317
0.002,0.01,0.001,0.001,0.018,0.001,0.006427516051136092
0.005,0.06,0.001,0.001,0.046,0.001,0.04946356379988866
0.003,0.001,0.001,0.001,0.001,0.001,0.00013378550715083785
0.003,0.016,0.001,0.001,0.016,0.001,0.011729495775127502
0.0345,0.001,0.001,0.001,0.001,0.001,0.000164477512747639
0.001,0.017,0.001,0.001,0.025,0.001,0.013067914924388515
0.001,0.001,0.001,0.001,0.001,0.001,2.4296922283402375e-05
0.005,0.018,0.001,0.001,0.024,0.001,0.011593683244033232
0.001,0.001,0.001,0.001,0.001,0.001,1.5373251840510352e-08
0.002,0.045,0.001,0.001,0.081,0.001,0.03607001251474422
0.002,0.007,0.001,0.001,0.008,0.001,0.005192834644133535
0.028,0.173,0.007,0.001,0.29,0.002,0.14468958336075577
0.015,0.347,0.001,0.001,0.7525,0.001,0.31972382742477384
0.001,0.01,0.001,0.001,0.057,0.001,0.009769253381675537
0.1695,0.001,0.001,0.001,0.001,0.001,6.170090636260713e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.5350427273613582e-07
0.2,0.792,0.158,0.001,1.0,0.001,0.8001727481887863
0.001,0.011,0.001,0.001,0.009,0.001,0.005685671332546864
0.002,0.007,0.002,0.001,0.0925,0.001,0.006472511721351509
0.013,0.548,0.011,0.001,0.925,0.001,0.5284229771534251
0.001,0.001,0.001,0.001,0.001,0.001,9.687871160222147e-07
0.048,0.007,0.001,0.001,0.002,0.001,0.004727836877151346
0.307,0.105,0.018,0.021,0.157,0.008,0.09276991587117576
0.001,0.001,0.001,0.001,0.001,0.001,6.233642611988445e-05
0.007,0.007,0.001,0.001,0.001,0.001,0.0046148893623274385
0.053,0.308,0.022,0.001,0.928,0.001,0.31762430506218575
0.009,0.004,0.001,0.003,0.01,0.001,0.0038955934646397895
0.001,0.001,0.001,0.001,0.001,0.001,1.4693479273308472e-05
0.002,0.009,0.001,0.001,0.013,0.001,0.0065561725163806915
0.03,0.136,0.001,0.001,0.042,0.001,0.11140004652654062
0.001,0.001,0.001,0.001,0.001,0.001,3.263757470171844e-08
0.002,0.044,0.001,0.001,0.0735,0.001,0.025025827509141903
0.001,0.003,0.001,0.001,0.001,0.001,0.0005823847972327633
0.001,0.002,0.001,0.001,0.002,0.001,0.00027493419291927784
0.011,0.04,0.001,0.001,0.181,0.001,0.03884215028637666
0.03,0.011,0.001,0.001,0.028,0.001,0.007221599949239667
0.001,0.014,0.001,0.001,0.036,0.001,0.011267623736957062
0.015,0.037,0.002,0.001,0.0185,0.001,0.034333559256958635
0.029,0.02,0.002,0.001,0.024,0.001,0.014108536322821622
0.317,0.712,0.198,0.029,0.993,0.025,0.6771623676321308
0.001,0.002,0.001,0.001,0.001,0.001,0.0002781193855852189
0.006,0.083,0.002,0.001,0.043,0.001,0.06441427671497499
0.048,0.137,0.012,0.004,0.3165,0.002,0.10846661841017197
0.0905,0.148,0.019,0.003,0.11,0.001,0.13114023883827242
0.001,0.002,0.001,0.001,0.003,0.001,0.0006225277842503104
0.002,0.004,0.001,0.001,0.007,0.001,0.003885796675395377
0.004,0.022,0.001,0.001,0.2225,0.001,0.02030694199174122
0.001,0.002,0.001,0.001,0.001,0.001,0.0019249972563193172
0.001,0.001,0.001,0.001,0.001,0.001,9.327565298569088e-06
0.007,0.003,0.001,0.001,0.004,0.001,0.0019942406271392364
0.001,0.003,0.001,0.001,0.003,0.001,0.0013191248823036256
0.001,0.039,0.002,0.001,0.092,0.001,0.029005915410874796
