OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.329,0.142,0.399,0.413,0.124,0.284,0.13650969278987543
0.3085,0.6415,0.2545,0.3745,0.4495,0.3895,0.6270217877899014
0.4975,0.7615,0.269,0.5745,0.6435,0.222,0.7556972428001877
0.975,0.1845,0.958,0.1105,0.999,0.158,0.1872805970788245
0.71,0.566,0.3675,0.617,0.4665,0.513,0.5418389234775295
0.088,0.177,0.0595,0.6965,0.0965,0.1605,0.1711793764978082
0.967,0.116,0.1495,0.7455,0.1525,0.3875,0.10711321305469554
0.679,0.677,0.669,0.5005,0.814,0.73,0.6721831490756802
0.3735,0.4805,0.566,0.3535,0.4075,0.544,0.4982068299116119
0.352,0.3755,0.5235,0.3065,0.342,0.613,0.3875090608248931
0.5275,0.674,0.726,0.807,0.6345,0.854,0.705157008990705
0.036,0.004,0.0695,0.051,0.003,0.01,0.0033617140179019282
0.6575,0.18,0.89,0.5275,0.231,0.467,0.16815991608157976
0.9825,0.197,0.944,0.577,0.462,0.8155,0.17811279886890444
0.4575,0.782,0.3795,0.6875,0.6135,0.45,0.7813144477222174
0.5775,0.9265,0.4365,0.753,0.858,0.155,0.9959459837867586
0.3775,0.567,0.3705,0.5765,0.453,0.5415,0.556851840986789
0.8545,0.6245,0.767,0.2935,0.937,0.343,0.6383625285187451
0.4585,0.6705,0.399,0.4905,0.5085,0.457,0.6688684507845692
0.5195,0.885,0.488,0.3445,0.818,0.5285,0.9070391223986705
0.3835,0.513,0.461,0.5475,0.4745,0.755,0.5119093420392737
0.608,0.322,0.2135,0.4195,0.274,0.3185,0.3168932040063657
0.1265,0.254,0.064,0.036,0.1525,0.042,0.2675302230710294
0.3335,0.546,0.5785,0.38,0.4525,0.601,0.5270826432195506
0.5535,0.796,0.448,0.7585,0.689,0.918,0.7765398409298838
0.1255,0.405,0.2125,0.12,0.2745,0.144,0.3931218959085083
0.181,0.0175,0.0905,0.1035,0.011,0.048,0.023791776313221203
0.5195,0.698,0.4,0.673,0.5245,0.561,0.7092472594978094
0.8405,0.54,0.933,0.8935,0.8675,0.7875,0.5264398991126095
0.1145,0.081,0.8355,0.63,0.1365,0.391,0.07491023924347648
0.4135,0.5985,0.4445,0.753,0.556,0.7965,0.5758132989939204
0.1585,0.503,0.178,0.037,0.383,0.125,0.499619213935925
0.3535,0.3215,0.203,0.65,0.2,0.205,0.3114410647945866
0.23,0.1905,0.688,0.2675,0.1685,0.345,0.21037458694932376
0.1845,0.611,0.266,0.12,0.4405,0.21,0.6184348894169687
0.8885,0.202,0.93,0.667,0.4905,0.8725,0.19859639588549424
0.762,0.861,0.6575,0.271,0.9085,0.5495,0.8482782604244529
0.723,0.705,0.862,0.332,0.984,0.384,0.7150907076872679
0.402,0.1565,0.949,0.369,0.3085,0.635,0.14273521573163112
