OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.003,0.0815,0.003,0.001,0.016,0.001,0.32520552342676023
0.004,0.033,0.002,0.001,0.0155,0.001,0.1511994746150912
0.011,0.408,0.014,0.001,0.0695,0.001,0.7806775206794077
0.039,0.0355,0.032,0.013,0.028,0.0175,0.17354153900899216
0.013,0.056,0.005,0.001,0.009,0.001,0.3425522217084117
0.001,0.011,0.001,0.001,0.001,0.001,0.0002952223845470036
0.035,0.036,0.012,0.001,0.027,0.001,0.09371425683875728
0.001,0.025,0.001,0.001,0.002,0.001,0.01208221117573924
0.001,0.001,0.001,0.001,0.001,0.001,8.606132309721562e-08
0.001,0.005,0.001,0.001,0.005,0.001,2.2575999913582973e-05
0.003,0.0335,0.003,0.001,0.0095,0.001,0.3599150254203056
0.929,0.265,0.945,0.005,0.994,0.006,0.9115904373709709
0.001,0.03,0.001,0.001,0.004,0.001,0.052779380750897435
0.001,0.0395,0.002,0.001,0.024,0.001,0.3192760261356356
0.002,0.044,0.002,0.001,0.005,0.001,0.05694168697703487
0.001,0.077,0.001,0.001,0.005,0.001,0.10234378041910101
0.029,0.06,0.018,0.001,0.007,0.001,0.557724308140849
0.008,0.015,0.007,0.001,0.015,0.001,0.017698357820425125
0.019,0.026,0.0155,0.008,0.022,0.011,0.08012838862430055
0.017,0.0455,0.012,0.001,0.0215,0.001,0.6025005401465746
0.002,0.009,0.002,0.001,0.006,0.001,0.0013063534607317207
0.008,0.013,0.012,0.001,0.012,0.001,0.000687372670262343
0.011,0.02,0.01,0.008,0.011,0.008,0.30379552348790373
0.022,0.041,0.7405,0.001,0.006,0.001,0.4205967278178908
0.982,0.017,0.983,0.001,0.002,0.001,2.8135696248013234e-05
0.002,0.076,0.002,0.001,0.008,0.001,0.242167011290443
0.001,0.119,0.002,0.001,0.022,0.001,0.4127496410850775
0.0285,0.026,0.001,0.001,0.007,0.001,0.05896214017735003
0.001,0.015,0.001,0.001,0.003,0.001,0.0001628042450894125
0.001,0.003,0.001,0.001,0.001,0.001,5.753084206016966e-07
0.005,0.022,0.018,0.001,0.021,0.001,0.0052402551165937825
0.0895,0.6175,0.08,0.012,0.4945,0.012,0.9885845184866769
0.005,0.23,0.005,0.001,0.0285,0.001,0.6433134840248137
0.155,0.155,0.038,0.001,0.015,0.001,0.7067722740216451
0.001,0.018,0.001,0.001,0.002,0.001,0.0012261311156001292
0.014,0.02,0.002,0.001,0.004,0.001,0.009395004781299494
0.009,0.333,0.009,0.001,0.1605,0.001,0.8136719961557954
0.001,0.013,0.001,0.001,0.003,0.001,0.0009564748577277103
0.3535,0.5345,0.1125,0.0095,0.5025,0.0105,0.9972813080936302
0.001,0.016,0.001,0.001,0.003,0.001,7.331081913226083e-06
0.002,0.027,0.002,0.001,0.008,0.001,0.0687519836960394
0.002,0.0685,0.003,0.001,0.0125,0.001,0.4713948623181924
0.835,0.0355,0.046,0.018,0.0195,0.019,0.7913044169338113
0.001,0.03,0.001,0.001,0.008,0.001,0.00563458181772486
0.018,0.025,0.02,0.018,0.025,0.019,2.8880110350367947e-05
0.001,0.009,0.001,0.001,0.001,0.001,2.984997576717249e-05
0.003,0.02,0.002,0.001,0.011,0.001,0.0037589432540623747
0.015,0.019,0.016,0.016,0.017,0.016,0.05061657006551993
0.003,0.0125,0.001,0.001,0.001,0.001,0.008426875061825613
0.001,0.024,0.001,0.001,0.002,0.001,0.008325696133202784
