OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.043,0.106,0.053,0.068,0.093,0.059,0.13771099021536654
0.8245,0.374,0.546,0.713,0.4035,0.582,0.3700213151931341
0.434,0.6055,0.4145,0.506,0.497,0.563,0.6364187570568876
0.459,0.691,0.806,0.6395,0.871,0.7165,0.7155987844821569
0.906,0.281,0.967,0.7455,0.6325,0.8075,0.30772983498733947
0.174,0.2855,0.042,0.025,0.3675,0.009,0.25315751051358804
0.6355,0.8535,0.774,0.687,0.711,0.845,0.9771534708714769
0.6225,0.8145,0.6675,0.4775,0.7315,0.6795,0.911544585316076
0.6525,0.832,0.667,0.6715,0.71,0.8255,0.9546153404915938
0.673,0.438,0.623,0.7865,0.4655,0.724,0.44931968314421966
0.643,0.8275,0.6725,0.6885,0.7195,0.788,0.9727739193988876
0.7435,0.6935,0.847,0.6215,0.645,0.7725,0.6596782047131654
0.6115,0.8125,0.6065,0.8115,0.639,0.783,0.8713769314847029
0.7175,0.7665,0.766,0.7005,0.8275,0.689,0.8514062565570413
0.5385,0.842,0.6165,0.57,0.7625,0.4335,0.929252258552828
0.5415,0.755,0.529,0.74,0.6065,0.728,0.8372360482951366
0.7985,0.3515,0.791,0.7655,0.5825,0.793,0.3281732352455782
0.7035,0.797,0.821,0.6185,0.8775,0.673,0.8200095818426418
0.5545,0.7595,0.537,0.6005,0.5675,0.7105,0.7953701522709384
0.209,0.1935,0.186,0.1645,0.169,0.195,0.16296299941400777
0.6005,0.545,0.4145,0.5735,0.477,0.6435,0.5590015477679571
0.013,0.037,0.018,0.051,0.02,0.018,0.01816956270430045
0.51,0.668,0.4935,0.363,0.7135,0.4495,0.645103856668487
0.6835,0.4935,0.59,0.716,0.4615,0.677,0.4898005818831128
0.492,0.6075,0.4665,0.6935,0.511,0.5905,0.5931039064522095
0.142,0.009,0.021,0.223,0.021,0.103,0.0027191767405441427
0.637,0.4095,0.757,0.6835,0.6605,0.787,0.39514948158518726
0.487,0.303,0.4855,0.3115,0.2985,0.347,0.27902382221066674
0.6575,0.8065,0.7165,0.5705,0.7945,0.635,0.9578335283025114
0.2955,0.002,0.012,0.217,0.004,0.042,1.6461655260531345e-05
0.6345,0.4255,0.4835,0.587,0.7355,0.7795,0.3915090178211388
