OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.4975,0.748,0.6475,0.443,0.785,0.588,0.7544253028561252
0.025,0.013,0.011,0.035,0.012,0.012,0.004881322153531775
0.265,0.359,0.3185,0.287,0.336,0.315,0.2971588649696256
0.003,0.001,0.002,0.003,0.001,0.003,3.715273071318045e-05
0.006,0.003,0.002,0.009,0.003,0.002,0.0011523808393434846
0.714,0.836,0.806,0.7045,0.763,0.825,0.9270504406366867
0.001,0.002,0.003,0.001,0.002,0.003,0.0012153926258805206
0.3365,0.031,0.045,0.389,0.027,0.065,0.023170669305449452
0.571,0.069,0.129,0.564,0.073,0.1905,0.052051290075819684
0.008,0.019,0.019,0.018,0.021,0.017,0.011472164093424804
0.062,0.016,0.022,0.047,0.017,0.026,0.003965051264775578
0.617,0.7195,0.7245,0.659,0.6805,0.74,0.7176847427065547
0.061,0.017,0.016,0.068,0.017,0.017,0.009544033367055765
0.3515,0.5325,0.423,0.405,0.5235,0.407,0.5083855349956158
0.307,0.562,0.5225,0.2765,0.538,0.4845,0.5529600385795941
0.001,0.001,0.001,0.001,0.001,0.001,5.08083056436449e-05
0.154,0.071,0.092,0.15,0.0745,0.09,0.05570358523619525
0.302,0.163,0.1925,0.279,0.156,0.218,0.12018967000826039
0.041,0.041,0.062,0.058,0.038,0.065,0.029789911361124948
0.058,0.043,0.037,0.1,0.044,0.036,0.02864085407083992
0.3255,0.289,0.418,0.3145,0.283,0.4095,0.2675272598735303
0.1445,0.015,0.02,0.164,0.014,0.027,0.012444034694447215
0.4685,0.325,0.4045,0.4555,0.3265,0.407,0.3073530555153386
0.157,0.058,0.064,0.1485,0.054,0.071,0.049350955877785894
0.348,0.303,0.312,0.383,0.2945,0.315,0.2443103112374749
0.148,0.056,0.052,0.106,0.068,0.052,0.033845393213545405
0.284,0.153,0.2125,0.287,0.165,0.23,0.13431363193059895
0.002,0.003,0.004,0.002,0.003,0.004,0.00011028426496840186
