OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.5125,0.764,0.495,0.1925,0.9755,0.188,0.8263702997942204
0.232,0.4735,0.2895,0.1105,0.5935,0.1815,0.5344037438748006
0.058,0.1405,0.086,0.048,0.1275,0.039,0.16081625529301324
0.181,0.083,0.09,0.125,0.093,0.102,0.053865381679908904
0.1355,0.1815,0.147,0.127,0.193,0.136,0.3375136718919657
0.5245,0.884,0.6255,0.9235,0.8405,0.772,0.9010264343260852
0.0165,0.024,0.011,0.019,0.02,0.009,0.012768077121584238
0.464,0.838,0.5195,0.0685,0.952,0.207,0.8953772533465884
0.717,0.7855,0.6915,0.593,0.8525,0.631,0.8061171376076942
0.003,0.061,0.006,0.002,0.045,0.004,0.07633933134683608
0.3245,0.676,0.364,0.169,0.898,0.1635,0.7818330601318101
0.012,0.006,0.112,0.009,0.005,0.004,2.0813118127026192e-11
0.0975,0.094,0.054,0.01,0.112,0.019,0.10198838010142419
0.112,0.1925,0.13,0.163,0.184,0.12,0.3520751491782823
0.604,0.083,0.061,0.198,0.077,0.069,0.11143291977642927
0.0725,0.2095,0.118,0.095,0.164,0.061,0.4159087849114518
0.402,0.787,0.4085,0.095,0.938,0.136,0.9167831771684387
0.566,0.7885,0.388,0.1465,0.922,0.191,0.8119893623428716
0.061,0.063,0.059,0.0695,0.062,0.056,0.11691251504931312
0.128,0.065,0.075,0.098,0.073,0.074,0.029291877494876047
0.58,0.4545,0.427,0.5765,0.424,0.4675,0.6853122582248439
0.028,0.076,0.054,0.006,0.034,0.005,0.11073404371672356
0.071,0.044,0.036,0.023,0.047,0.022,0.022236978254507458
0.4435,0.297,0.448,0.235,0.3315,0.302,0.43854857101143874
0.8525,0.489,0.5265,0.7425,0.4735,0.328,0.6641368038208297
0.152,0.531,0.2095,0.16,0.475,0.151,0.6670513686562531
0.053,0.056,0.02,0.037,0.029,0.036,0.032274292360102166
0.01,0.1275,0.017,0.0375,0.095,0.004,0.1261255481472326
0.32,0.1585,0.0665,0.035,0.231,0.024,0.24164193896986183
0.4845,0.075,0.036,0.1915,0.092,0.051,0.09157989742545611
0.1325,0.0465,0.07,0.057,0.052,0.054,0.03209971818724319
0.007,0.017,0.001,0.001,0.01,0.001,0.0021128448022183846
0.1305,0.108,0.041,0.026,0.113,0.03,0.283735373482012
