OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,5.6828680929395265e-05
0.037,0.2465,0.013,0.003,0.765,0.001,0.1732996024043511
0.006,0.008,0.003,0.002,0.014,0.002,0.0028421933338643084
0.001,0.001,0.001,0.001,0.001,0.001,5.994675178089492e-05
0.022,0.017,0.004,0.002,0.018,0.002,0.008952030274143662
0.005,0.007,0.002,0.002,0.0195,0.001,0.003941253114851176
0.002,0.007,0.002,0.001,0.009,0.001,0.0028501473062181285
0.004,0.195,0.001,0.001,0.0945,0.001,0.13311856415764048
0.001,0.001,0.001,0.001,0.001,0.001,3.5746978928619725e-07
0.635,0.3655,0.858,0.072,1.0,0.069,0.36688977495099817
0.001,0.001,0.001,0.001,0.003,0.001,0.00016153547194208055
0.003,0.002,0.001,0.002,0.003,0.001,0.00078042354748753
0.354,0.1215,0.073,0.026,0.09,0.016,0.09288980172787747
0.001,0.001,0.001,0.001,0.001,0.001,1.2802566237390762e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.9158592900563716e-05
0.004,0.126,0.004,0.001,0.137,0.001,0.08875533986546923
0.015,0.096,0.033,0.003,0.154,0.006,0.06387694388531812
0.002,0.002,0.001,0.002,0.003,0.001,0.00013135277027430246
0.023,0.016,0.011,0.003,0.025,0.004,0.007710185024506436
0.042,0.007,0.003,0.001,0.004,0.001,0.0033142743144488032
0.153,0.5825,0.151,0.007,0.7525,0.001,0.7569617679423833
0.014,0.019,0.003,0.006,0.05,0.001,0.011435192462421258
0.001,0.001,0.001,0.001,0.003,0.001,0.00044668986505648413
0.147,0.5,0.0815,0.01,0.7875,0.009,0.4968871967373315
0.003,0.1805,0.002,0.001,0.758,0.001,0.13742596264763174
0.001,0.001,0.001,0.001,0.001,0.001,2.1480043270914056e-07
0.001,0.003,0.002,0.001,0.005,0.001,0.0006433371020563586
0.012,0.015,0.003,0.004,0.04,0.001,0.008525788720677706
0.008,0.088,0.015,0.002,0.1175,0.003,0.06261940477578128
0.034,0.007,0.004,0.001,0.032,0.002,0.0031913663644428294
0.001,0.001,0.001,0.002,0.001,0.001,9.850170059310478e-05
0.892,0.487,0.853,0.004,1.0,0.003,0.5239832107669791
0.007,0.001,0.001,0.001,0.001,0.001,3.1710808381550155e-05
0.001,0.003,0.001,0.001,0.012,0.001,0.002087416117618562
0.081,0.467,0.072,0.014,0.418,0.007,0.5460551946925913
0.001,0.001,0.001,0.001,0.001,0.001,2.1030189065902084e-05
0.111,0.161,0.038,0.015,0.95,0.011,0.11540100496384623
0.001,0.025,0.001,0.001,0.023,0.001,0.014967430416211146
0.003,0.01,0.003,0.001,0.013,0.001,0.003360309625747071
0.005,0.127,0.005,0.003,0.11,0.002,0.08064902096842268
0.001,0.001,0.001,0.001,0.001,0.001,3.564836315194059e-05
0.1395,0.01,0.002,0.002,0.008,0.001,0.0045154544736223734
0.088,0.003,0.002,0.001,0.003,0.001,0.001314289195084861
0.269,0.018,0.021,0.031,0.021,0.021,0.008066039354662255
0.014,0.046,0.014,0.003,0.078,0.001,0.029500501524883895
0.002,0.031,0.001,0.001,0.033,0.001,0.011583984822008224
0.003,0.004,0.002,0.002,0.005,0.003,0.0006388683600789287
0.005,0.003,0.002,0.003,0.003,0.002,0.0004048205097034442
0.001,0.002,0.001,0.001,0.002,0.001,0.00026005345352919754
0.001,0.001,0.001,0.001,0.001,0.001,2.2973977621800914e-06
0.008,0.074,0.006,0.001,0.1265,0.001,0.05338020773146029
0.002,0.029,0.003,0.001,0.029,0.001,0.01360922844382823
0.003,0.001,0.001,0.001,0.001,0.001,0.0003494462259352682
0.027,0.0245,0.006,0.002,0.111,0.001,0.014058997932336791
0.003,0.227,0.003,0.002,0.3705,0.002,0.18582087279473672
0.001,0.001,0.001,0.001,0.001,0.001,6.2024593224205425e-06
0.059,0.152,0.052,0.063,0.1755,0.0345,0.12204498206623876
0.003,0.001,0.001,0.001,0.001,0.001,0.0004605239724053874
0.005,0.002,0.002,0.003,0.004,0.002,0.0007325053209726202
0.134,0.044,0.006,0.001,0.023,0.003,0.030903086406756815
0.007,0.038,0.005,0.002,0.0555,0.002,0.0218244648221144
0.003,0.01,0.002,0.002,0.012,0.002,0.0030826170273885157
0.001,0.001,0.001,0.001,0.001,0.001,4.482678336746414e-09
0.004,0.032,0.007,0.001,0.0545,0.001,0.02340309345465722
0.001,0.014,0.004,0.001,0.027,0.001,0.005247337009759527
0.004,0.06,0.002,0.001,0.037,0.001,0.028874189215426057
0.003,0.012,0.005,0.003,0.047,0.003,0.008064585726680513
0.003,0.038,0.001,0.001,0.18,0.001,0.019485264341166316
0.075,0.198,0.025,0.03,0.723,0.014,0.17210378046848052
0.001,0.003,0.002,0.001,0.003,0.001,0.0003618737500583427
0.001,0.001,0.001,0.001,0.002,0.001,3.079109331684496e-05
0.189,0.11,0.065,0.005,0.33,0.008,0.08112948180538389
0.005,0.004,0.0015,0.001,0.004,0.001,0.000939912981935257
0.003,0.01,0.002,0.001,0.016,0.001,0.001802613845985141
0.001,0.001,0.001,0.001,0.001,0.001,7.50782828277837e-07
0.005,0.002,0.002,0.003,0.002,0.002,2.95593747457444e-05
0.115,0.054,0.021,0.024,0.048,0.011,0.04097015315667047
0.036,0.016,0.003,0.008,0.02,0.001,0.01206152174065888
0.364,0.7735,0.377,0.006,0.998,0.009,0.9133173332375011
0.002,0.001,0.001,0.002,0.003,0.001,0.0009621344205481558
0.001,0.028,0.003,0.001,0.48,0.001,0.019456855375954304
0.014,0.063,0.006,0.003,0.096,0.003,0.03788305976618348
0.002,0.021,0.001,0.001,0.028,0.001,0.015880419075490773
0.016,0.004,0.001,0.001,0.007,0.001,0.0007891764189225883
0.001,0.031,0.003,0.001,0.054,0.001,0.012308090980751607
0.002,0.001,0.002,0.001,0.003,0.001,0.0004041498105796161
0.001,0.001,0.001,0.001,0.001,0.001,8.274086359859723e-06
0.002,0.014,0.002,0.001,0.009,0.001,0.005343954026182934
0.004,0.003,0.001,0.001,0.01,0.001,0.003216375929558425
0.004,0.019,0.007,0.001,0.085,0.001,0.0078788492304746
0.007,0.001,0.001,0.001,0.001,0.001,9.96087140899295e-06
0.009,0.077,0.007,0.001,0.082,0.003,0.06258608990339906
0.787,0.6415,0.953,0.3135,0.999,0.194,0.6520287840211745
