OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.6505,0.839,0.8,0.698,0.775,0.857,0.8600911118341001
0.051,0.037,0.02,0.05,0.028,0.016,0.04272760943329916
0.0685,0.0435,0.042,0.072,0.044,0.046,0.02333600750694617
0.029,0.026,0.027,0.032,0.027,0.028,0.018880315908821034
0.009,0.022,0.008,0.005,0.02,0.009,0.0361715837390913
0.004,0.0895,0.013,0.004,0.046,0.008,0.11080073453434999
0.1915,0.392,0.306,0.225,0.361,0.311,0.5064138412296942
0.034,0.031,0.016,0.044,0.03,0.017,0.018086524327103642
0.005,0.067,0.018,0.0055,0.052,0.007,0.06878177455203983
0.003,0.0425,0.01,0.002,0.037,0.009,0.041250254946571745
0.013,0.014,0.006,0.015,0.014,0.006,0.008579256620893436
0.05,0.0655,0.043,0.046,0.056,0.0235,0.08878827346970344
0.001,0.002,0.001,0.001,0.002,0.001,0.0010635062414219116
0.005,0.033,0.006,0.003,0.029,0.004,0.017418890316937996
0.001,0.014,0.002,0.002,0.007,0.002,0.0011336456036042948
0.015,0.0485,0.023,0.012,0.0535,0.02,0.018710314747662223
0.1255,0.1195,0.131,0.125,0.1245,0.135,0.16658643361854222
0.2115,0.1665,0.3065,0.209,0.162,0.3425,0.201071176618725
0.019,0.037,0.018,0.019,0.037,0.016,0.022230089655974252
0.004,0.036,0.005,0.003,0.0255,0.004,0.020367728067445048
0.005,0.026,0.005,0.004,0.028,0.004,0.006977651813216212
0.0785,0.102,0.079,0.0755,0.1195,0.068,0.11146381489388199
0.013,0.017,0.003,0.008,0.014,0.004,0.007197257191774137
0.007,0.006,0.007,0.004,0.007,0.004,5.940447938671985e-09
0.73,0.8085,0.7495,0.611,0.851,0.876,0.8277597644728827
0.044,0.171,0.1045,0.0475,0.1535,0.074,0.24456689426437692
0.1625,0.2825,0.246,0.164,0.2685,0.226,0.3126343134845677
0.0755,0.1405,0.0925,0.0835,0.131,0.0845,0.1287927143620511
0.001,0.022,0.001,0.001,0.016,0.001,0.0074149266531060715
0.024,0.031,0.027,0.027,0.031,0.027,0.0014531011958091092
0.002,0.02,0.002,0.003,0.013,0.002,0.0032084367284315766
0.8625,0.623,0.7485,0.8495,0.652,0.8195,0.71673615884959
0.001,0.026,0.001,0.001,0.011,0.001,0.010949996919269742
0.272,0.412,0.4005,0.31,0.3755,0.4085,0.4248268821321338
0.096,0.15,0.088,0.11,0.1445,0.0755,0.23611287273715903
0.037,0.0755,0.028,0.062,0.0725,0.027,0.07440561769198081
0.064,0.0655,0.045,0.0655,0.059,0.045,0.07168281236097022
0.554,0.05,0.1295,0.146,0.048,0.106,0.038966773134243946
0.2385,0.228,0.2095,0.245,0.201,0.194,0.25274892071167876
