OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.071,0.084,0.072,0.076,0.088,0.067,0.02612628399880125
0.137,0.1035,0.115,0.118,0.11,0.119,0.021560593786815525
0.028,0.018,0.019,0.029,0.02,0.025,6.26401738587922e-05
0.014,0.005,0.005,0.012,0.007,0.007,0.00038944621606184154
0.01,0.014,0.013,0.011,0.016,0.012,0.0010057885468882555
0.002,0.002,0.002,0.004,0.002,0.003,3.0503968580075468e-05
0.095,0.111,0.091,0.079,0.108,0.077,0.017328448430039882
0.248,0.31,0.242,0.186,0.422,0.191,0.1882794683345662
0.03,0.021,0.018,0.027,0.024,0.023,0.0009387563423731038
0.051,0.034,0.031,0.035,0.043,0.032,0.0032912427936314798
0.043,0.027,0.03,0.043,0.032,0.035,0.00012338196608515552
0.048,0.048,0.05,0.041,0.053,0.0445,2.399706601848476e-07
0.036,0.033,0.032,0.032,0.035,0.033,0.0003575087554537321
0.005,0.008,0.008,0.013,0.008,0.009,2.1056381216029036e-05
0.078,0.044,0.058,0.101,0.04,0.078,0.004666356767785464
0.022,0.02,0.017,0.031,0.027,0.019,0.000847409340834409
0.049,0.047,0.046,0.048,0.041,0.046,0.007002553547235167
0.053,0.065,0.058,0.04,0.073,0.041,0.0029424682059351953
0.525,0.205,0.3585,0.392,0.2235,0.333,0.21500150166970527
0.525,0.6575,0.54,0.539,0.593,0.5705,0.7785195763228695
0.018,0.015,0.012,0.02,0.016,0.013,0.0006798615742561205
0.123,0.123,0.118,0.115,0.146,0.112,0.018153158535858437
0.094,0.1,0.092,0.101,0.104,0.097,0.0016164072174929987
0.109,0.12,0.12,0.108,0.15,0.11,0.035382158958531945
0.113,0.136,0.107,0.096,0.151,0.095,0.018937288002010944
0.048,0.028,0.028,0.0785,0.033,0.049,0.0016099373434975152
0.136,0.246,0.171,0.056,0.361,0.07,0.14381131627423233
0.192,0.169,0.18,0.206,0.1615,0.196,0.000616799139048391
0.097,0.088,0.092,0.0965,0.094,0.093,0.00035407028457486444
0.038,0.118,0.053,0.03,0.121,0.032,0.042319056195850836
0.002,0.002,0.003,0.002,0.003,0.003,2.458204638794584e-05
0.009,0.009,0.01,0.01,0.009,0.01,8.664483572851967e-06
0.033,0.011,0.022,0.039,0.018,0.032,0.002430757640793102
