OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.031,0.0575,0.028,0.027,0.0405,0.025,0.053896004511259
0.9035,0.03,0.038,0.831,0.0315,0.057,0.03225947813941864
0.001,0.001,0.001,0.001,0.001,0.001,3.761632719104797e-05
0.007,0.003,0.001,0.002,0.002,0.001,0.003273435586448359
0.001,0.001,0.001,0.001,0.001,0.001,2.051895847708826e-05
0.031,0.1985,0.0735,0.0275,0.1575,0.0445,0.17310555145662737
0.021,0.023,0.013,0.042,0.018,0.011,0.021507261326632627
0.001,0.0505,0.001,0.001,0.098,0.001,0.04335321396432309
0.001,0.001,0.001,0.001,0.001,0.001,0.0005317261222023384
0.005,0.009,0.005,0.006,0.009,0.002,0.005990173901605915
0.011,0.0885,0.018,0.012,0.0715,0.016,0.08637355834492903
0.001,0.01,0.001,0.001,0.007,0.001,0.006070313681238101
0.003,0.004,0.002,0.005,0.004,0.002,0.0030438520052003598
0.002,0.001,0.001,0.002,0.001,0.001,0.0005948500072220144
0.001,0.02,0.001,0.001,0.016,0.001,0.016065548030568325
0.004,0.0165,0.005,0.004,0.01,0.005,0.027723649258097977
0.002,0.001,0.001,0.002,0.001,0.001,3.349424706133921e-05
0.001,0.002,0.001,0.001,0.001,0.001,0.0013154003636786826
0.436,0.065,0.027,0.448,0.0585,0.0265,0.06872218314102375
0.006,0.001,0.003,0.007,0.001,0.003,0.0006667456185009556
0.001,0.001,0.001,0.001,0.001,0.001,6.786136024460329e-06
0.0995,0.061,0.055,0.1425,0.0495,0.071,0.07044912853586653
0.0845,0.005,0.005,0.072,0.004,0.0085,0.004930019379284354
0.002,0.012,0.001,0.003,0.005,0.002,0.007460206176602782
0.044,0.146,0.041,0.057,0.1385,0.0315,0.12530375094812993
0.017,0.005,0.004,0.011,0.002,0.006,0.0030946031325987896
0.001,0.008,0.003,0.001,0.008,0.001,0.005916685571038002
0.0505,0.015,0.006,0.038,0.012,0.006,0.013690123860506822
