OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.004,0.001,0.001,0.001,0.001,0.001,7.6025743333429465e-06
0.0895,0.001,0.036,0.031,0.001,0.001,0.00296111367544627
0.811,0.26,0.988,0.3765,1.0,0.0745,0.25851320705718506
0.008,0.016,0.003,0.004,0.007,0.002,0.013120703478372402
0.165,0.223,0.044,0.113,0.14,0.02,0.21439316490236826
0.0635,0.046,0.0115,0.014,0.034,0.002,0.04381652191007471
0.001,0.007,0.001,0.001,0.002,0.001,0.004284614152808979
0.014,0.017,0.001,0.004,0.007,0.001,0.02328332638352461
0.06,0.0285,0.004,0.003,0.0205,0.001,0.0409139038681928
0.0175,0.034,0.001,0.008,0.01,0.001,0.028238761091147306
0.07,0.0225,0.004,0.001,0.0225,0.001,0.033040694200663905
0.157,0.0515,0.003,0.002,0.01,0.001,0.039023801816019714
0.003,0.018,0.001,0.001,0.008,0.001,0.017872876318734333
0.4605,0.3145,0.116,0.7025,0.462,0.027,0.29947873828330657
0.024,0.136,0.001,0.001,0.071,0.001,0.13070005925868
0.1755,0.011,0.002,0.015,0.0065,0.001,0.009606939039772753
0.261,0.0655,0.02,0.029,0.042,0.005,0.058325513280661906
0.865,0.02,0.057,0.6445,0.023,0.0265,0.013000189300565141
0.322,0.11,0.033,0.0935,0.0945,0.012,0.1105217313163587
0.133,0.2435,0.022,0.1375,0.184,0.006,0.2396887438522311
0.124,0.0285,0.011,0.015,0.009,0.005,0.02239264044195664
0.5645,0.9315,0.505,0.5845,0.9155,0.4535,0.9704698794459444
0.0785,0.283,0.005,0.025,0.1985,0.001,0.30832396757533537
0.127,0.2965,0.032,0.029,0.5685,0.007,0.2568084988657482
0.5925,0.5515,0.098,0.094,0.67,0.01,0.5481242561200945
0.0535,0.1755,0.003,0.007,0.137,0.001,0.16739405380582892
0.0345,0.437,0.017,0.002,0.914,0.001,0.4461946158362121
0.075,0.1785,0.029,0.004,0.2255,0.003,0.1627976232502329
0.3115,0.3415,0.033,0.0415,0.2675,0.012,0.3654114320137669
0.006,0.238,0.001,0.002,0.0415,0.001,0.19333854472974432
