OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.708,0.868,0.8525,0.662,0.811,0.8795,0.913538689100952
0.1355,0.074,0.078,0.1165,0.077,0.077,0.06386880137034447
0.636,0.105,0.157,0.626,0.108,0.1915,0.08625652813241551
0.593,0.045,0.098,0.46,0.049,0.147,0.03233940411865696
0.443,0.2585,0.287,0.5115,0.231,0.352,0.22136087078628525
0.098,0.023,0.035,0.088,0.025,0.038,0.014451867557362106
0.003,0.002,0.001,0.002,0.002,0.001,0.0001446625188322463
0.191,0.3235,0.314,0.214,0.3295,0.319,0.31037818927324373
0.461,0.281,0.313,0.516,0.2675,0.3285,0.24682163664751872
0.053,0.201,0.114,0.042,0.2335,0.085,0.19410992243501715
0.019,0.009,0.008,0.023,0.008,0.01,0.0052384128703487805
0.1385,0.097,0.144,0.137,0.102,0.125,0.08182377719965621
0.6715,0.446,0.4585,0.7325,0.413,0.481,0.4438429354634149
0.015,0.061,0.012,0.015,0.081,0.007,0.04995448541719855
0.2255,0.147,0.12,0.266,0.141,0.118,0.11786586317209037
0.3835,0.2845,0.3475,0.462,0.2815,0.332,0.2669388744502813
0.005,0.004,0.004,0.008,0.004,0.006,0.0037888249433624503
0.3185,0.4415,0.47,0.39,0.4285,0.4535,0.43069536992651214
0.083,0.108,0.097,0.102,0.102,0.105,0.09912041331614195
0.71,0.2765,0.2365,0.7785,0.2665,0.248,0.25733948113754357
0.5485,0.022,0.069,0.532,0.024,0.09,0.020830168228338566
0.0725,0.1025,0.09,0.064,0.112,0.093,0.10024940782033896
0.4545,0.173,0.194,0.305,0.1645,0.2075,0.19415857073499626
0.652,0.476,0.5525,0.692,0.4705,0.6785,0.4628019478407115
0.285,0.023,0.054,0.277,0.024,0.06,0.011895184117730485
0.4345,0.211,0.233,0.394,0.2045,0.255,0.19890584311067827
0.001,0.001,0.002,0.001,0.002,0.001,0.002015935366359962
0.179,0.192,0.152,0.192,0.187,0.154,0.18288120094412066
0.032,0.0305,0.03,0.0445,0.029,0.035,0.01752088075044755
0.5865,0.2405,0.4945,0.5815,0.266,0.5015,0.22510886831349827
0.018,0.006,0.008,0.037,0.005,0.013,0.00198055500589986
0.114,0.0835,0.09,0.157,0.084,0.106,0.06947704424569964
0.5045,0.6965,0.624,0.543,0.6445,0.639,0.7204111448032074
0.072,0.05,0.027,0.055,0.058,0.021,0.03548779801541205
0.082,0.016,0.02,0.095,0.017,0.03,0.01048523611026818
0.244,0.151,0.188,0.279,0.143,0.196,0.11608141408175972
0.246,0.1195,0.119,0.3855,0.1245,0.132,0.10561422009112567
0.53,0.367,0.3145,0.574,0.3655,0.3135,0.3446834235211208
0.326,0.179,0.2345,0.2935,0.183,0.262,0.17602730050010526
0.142,0.106,0.101,0.158,0.12,0.104,0.09593131428044774
0.009,0.001,0.001,0.011,0.001,0.001,0.00035174656847281516
0.006,0.0185,0.016,0.007,0.022,0.015,0.016063750218442314
0.751,0.558,0.5425,0.809,0.561,0.5515,0.5471060741244558
0.057,0.0145,0.016,0.057,0.013,0.017,0.005803751073218841
0.06,0.1765,0.1585,0.0905,0.171,0.151,0.1563198775705962
0.527,0.3085,0.2345,0.6245,0.3345,0.244,0.2936757005060206
0.096,0.132,0.097,0.111,0.13,0.102,0.11801838202388039
0.032,0.011,0.008,0.039,0.011,0.014,0.006793017553984613
0.7885,0.869,0.842,0.783,0.771,0.8635,0.9111972679952016
0.5155,0.6815,0.536,0.6125,0.823,0.4545,0.6842059468333979
0.6795,0.74,0.6685,0.7135,0.6425,0.7625,0.7544263432470725
0.104,0.12,0.119,0.121,0.111,0.114,0.09265449778014646
0.1365,0.0675,0.081,0.177,0.057,0.0945,0.0727073659759365
0.6235,0.739,0.6575,0.6685,0.678,0.6925,0.7193241896289979
0.003,0.001,0.001,0.003,0.001,0.001,5.235568696734302e-05
0.047,0.034,0.041,0.058,0.04,0.05,0.027771436022152027
0.3745,0.519,0.4115,0.4355,0.519,0.3685,0.4945382847678097
0.027,0.004,0.008,0.034,0.003,0.009,0.0025653860043377196
0.162,0.064,0.059,0.208,0.065,0.068,0.04260724382084092
0.039,0.088,0.052,0.036,0.114,0.039,0.07854125372557788
0.699,0.284,0.257,0.7265,0.277,0.261,0.261800400703402
0.5895,0.848,0.765,0.5995,0.7825,0.785,0.8652688077999344
0.042,0.0655,0.048,0.0475,0.068,0.056,0.048379883079760926
0.641,0.8675,0.782,0.6415,0.796,0.77,0.9099204739271374
0.008,0.01,0.007,0.009,0.009,0.005,0.005701994903902438
0.4315,0.2475,0.2425,0.4995,0.235,0.2535,0.24174354852046043
0.057,0.014,0.014,0.055,0.014,0.015,0.007267253600745343
0.266,0.047,0.126,0.2625,0.055,0.171,0.03367666776851552
