OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.592,0.8175,0.7235,0.44,0.7995,0.678,0.9678756974289353
0.659,0.445,0.4965,0.6345,0.46,0.5905,0.39196567097301604
0.564,0.5865,0.638,0.5855,0.583,0.632,0.5359005578740001
0.4345,0.5315,0.46,0.409,0.5415,0.431,0.5181990920030045
0.618,0.2755,0.597,0.509,0.3605,0.5485,0.23183840495813074
0.418,0.736,0.489,0.339,0.775,0.342,0.7292762105853794
0.4845,0.4965,0.461,0.5145,0.472,0.4795,0.4610836875180079
0.59,0.025,0.129,0.362,0.041,0.168,0.011147800754393566
0.7735,0.7275,0.897,0.5945,0.899,0.627,0.7466627899355536
0.301,0.1695,0.177,0.312,0.169,0.182,0.13419396867221187
0.522,0.6645,0.648,0.6785,0.571,0.733,0.6554623890131139
0.26,0.429,0.253,0.248,0.4085,0.2155,0.36260564454109945
0.088,0.0955,0.085,0.094,0.091,0.091,0.04883820058593024
0.541,0.7705,0.6065,0.597,0.665,0.6655,0.8232282109094431
0.424,0.287,0.3265,0.5575,0.291,0.391,0.24857922495283924
0.441,0.591,0.602,0.5145,0.513,0.643,0.531988423912545
0.6535,0.6075,0.585,0.699,0.5485,0.6115,0.5638716974981569
0.598,0.8235,0.7815,0.606,0.7535,0.7875,0.9787631800947039
0.1035,0.023,0.038,0.107,0.023,0.063,0.012737495051653771
0.851,0.322,0.806,0.703,0.514,0.7555,0.25330837507828535
0.457,0.624,0.578,0.336,0.6685,0.471,0.6169227547549941
0.5845,0.683,0.6135,0.436,0.792,0.506,0.6456384882973535
0.385,0.762,0.4335,0.191,0.8225,0.207,0.8297781279442148
0.217,0.3975,0.264,0.2355,0.3155,0.2545,0.34704246977912334
0.593,0.786,0.741,0.6325,0.71,0.761,0.8817619802098013
0.386,0.134,0.135,0.406,0.143,0.166,0.10063893659575456
0.6895,0.365,0.54,0.675,0.421,0.588,0.28282678419065654
0.434,0.6215,0.46,0.4585,0.6045,0.435,0.6173034673756649
0.681,0.7645,0.83,0.697,0.757,0.797,0.7974819579630023
0.4665,0.353,0.373,0.6135,0.341,0.4885,0.3105411169511733
0.6095,0.436,0.581,0.673,0.429,0.6415,0.38301433852904165
0.3285,0.124,0.114,0.405,0.125,0.2045,0.08592996507096036
0.5315,0.7645,0.6255,0.5645,0.7175,0.5455,0.8343188064616854
0.673,0.522,0.742,0.659,0.555,0.7335,0.48607926816800895
0.601,0.766,0.737,0.598,0.6605,0.735,0.8830224146668852
0.679,0.7765,0.767,0.7185,0.6945,0.7885,0.8941559570600685
0.54,0.562,0.471,0.663,0.479,0.521,0.5113306738336765
0.75,0.709,0.81,0.333,0.864,0.5765,0.7212917950428341
0.797,0.735,0.858,0.487,0.9,0.637,0.8437972845692034
0.8615,0.443,0.741,0.724,0.568,0.7315,0.38349089996036245
0.636,0.627,0.702,0.6825,0.692,0.781,0.6145514076560742
0.6025,0.648,0.5045,0.6775,0.5985,0.54,0.6088081729023145
0.646,0.7925,0.727,0.7025,0.7095,0.766,0.9002230283243378
0.6535,0.805,0.754,0.5735,0.7415,0.741,0.900372321383659
0.5805,0.385,0.3915,0.709,0.38,0.5125,0.3154119060842541
0.3405,0.149,0.14,0.366,0.1545,0.18,0.11284904490605357
0.5845,0.456,0.406,0.5895,0.4135,0.4665,0.4288375166269047
0.481,0.334,0.3725,0.5065,0.333,0.488,0.2577044500538393
0.697,0.8115,0.745,0.733,0.7735,0.699,0.9897496664404687
0.64,0.5995,0.8225,0.655,0.705,0.748,0.551307528528377
0.723,0.3855,0.493,0.7675,0.445,0.6425,0.33339254948395336
0.29,0.584,0.451,0.21,0.513,0.312,0.5214223145537908
0.41,0.528,0.4685,0.449,0.4635,0.4825,0.5144850102807081
0.229,0.268,0.1955,0.244,0.279,0.173,0.2005917319317332
0.229,0.3435,0.174,0.173,0.314,0.157,0.26829347401494974
0.53,0.783,0.5695,0.635,0.625,0.761,0.9428707090185553
0.711,0.616,0.622,0.6945,0.611,0.63,0.5645106076283939
0.724,0.2635,0.785,0.724,0.5325,0.7745,0.2166711017147571
0.6255,0.7535,0.8095,0.714,0.7345,0.755,0.8083491927863345
0.285,0.4345,0.282,0.36,0.377,0.284,0.4074587071780381
0.5325,0.791,0.6175,0.702,0.665,0.721,0.9015281030304189
0.355,0.5585,0.462,0.3995,0.5605,0.3695,0.5097082909911725
0.4815,0.7945,0.603,0.678,0.636,0.6935,0.9551552918147652
0.409,0.124,0.1545,0.432,0.13,0.2415,0.0817849863296868
0.804,0.149,0.335,0.795,0.18,0.412,0.10477445374447845
0.6645,0.764,0.7405,0.6635,0.681,0.763,0.8833536084528157
0.464,0.651,0.439,0.533,0.706,0.365,0.6581021091636106
0.172,0.062,0.062,0.1195,0.077,0.074,0.04124721708909593
0.369,0.6885,0.4615,0.255,0.6725,0.358,0.6958335331167687
0.5535,0.766,0.7575,0.614,0.7085,0.7545,0.844194046606174
0.202,0.2755,0.171,0.142,0.273,0.153,0.22267747009603775
0.4805,0.762,0.552,0.401,0.66,0.45,0.8322890843220628
0.218,0.1525,0.08,0.142,0.119,0.1,0.08658789618401323
0.571,0.807,0.686,0.558,0.746,0.596,0.95441083204616
0.2075,0.22,0.204,0.196,0.26,0.18,0.16943856886895256
0.5805,0.768,0.732,0.643,0.6555,0.7705,0.8199269443338655
0.6615,0.73,0.7615,0.649,0.699,0.7545,0.7652465170474421
0.4615,0.6035,0.5605,0.488,0.543,0.5825,0.5425448661958829
0.2855,0.3535,0.316,0.2865,0.362,0.2995,0.2941118496499075
0.7115,0.228,0.337,0.681,0.2475,0.406,0.17136224052961188
0.549,0.7025,0.581,0.4595,0.702,0.547,0.6940202993630414
0.443,0.5735,0.5635,0.442,0.5195,0.5815,0.5635939192893202
0.426,0.721,0.463,0.712,0.5205,0.614,0.7539636717462723
0.435,0.296,0.261,0.468,0.293,0.327,0.24947603717418637
0.748,0.4895,0.845,0.7105,0.6915,0.7835,0.44220915178097175
0.422,0.3485,0.311,0.462,0.324,0.3575,0.29982206915619763
0.3705,0.313,0.3065,0.4245,0.289,0.3465,0.24130441055867285
0.59,0.808,0.6365,0.2095,0.937,0.239,0.9843845286252983
0.65,0.8245,0.7545,0.7285,0.7385,0.779,0.9773677051524515
0.67,0.6535,0.8465,0.6665,0.7395,0.7735,0.6680194891124226
0.286,0.3675,0.375,0.346,0.3435,0.358,0.34094098757151325
0.491,0.6325,0.495,0.548,0.5545,0.528,0.6274050170871976
0.705,0.723,0.789,0.691,0.706,0.7775,0.7495256513214537
0.215,0.095,0.142,0.2635,0.0975,0.187,0.07412753747007425
0.145,0.088,0.075,0.221,0.077,0.093,0.05549122413776883
0.685,0.793,0.82,0.625,0.843,0.73,0.9601729672382822
0.567,0.5845,0.557,0.634,0.5585,0.6025,0.5655629139125005
0.543,0.605,0.4095,0.701,0.508,0.5815,0.5954316449731467
0.524,0.6595,0.494,0.5885,0.5665,0.6965,0.6429122668024898
0.652,0.6815,0.6365,0.634,0.673,0.615,0.695466503115738
0.583,0.723,0.592,0.61,0.6565,0.614,0.7483685851064538
0.725,0.301,0.633,0.656,0.489,0.7225,0.2556802960629363
0.732,0.7615,0.871,0.6,0.857,0.6445,0.853016366230569
0.568,0.388,0.331,0.6115,0.3555,0.3745,0.2957229919049136
0.358,0.463,0.4675,0.4055,0.436,0.473,0.3963350862492965
0.6045,0.481,0.453,0.716,0.451,0.599,0.4368780443325776
0.181,0.1145,0.134,0.2105,0.117,0.152,0.08077155074285958
0.4825,0.593,0.465,0.408,0.799,0.3615,0.5670987525421346
0.394,0.5405,0.42,0.398,0.657,0.3265,0.49402271525893027
0.5135,0.4425,0.4685,0.498,0.425,0.491,0.4022102245487891
0.594,0.1405,0.2925,0.417,0.17,0.324,0.08915458528627149
