OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.022,0.005,0.002,0.026,0.001,0.007,0.001601644255099959
0.76,0.817,0.769,0.734,0.8635,0.7625,0.8601111900826466
0.797,0.5695,0.421,0.9135,0.503,0.6355,0.6024698932245518
0.117,0.215,0.19,0.1115,0.203,0.163,0.4073762855800833
0.9185,0.9315,0.918,0.936,0.8745,0.95,0.9993137656769947
0.617,0.74,0.574,0.7415,0.61,0.7375,0.7656938033447268
0.004,0.0155,0.007,0.003,0.015,0.007,0.0032700002817209035
0.318,0.3365,0.289,0.31,0.3125,0.2895,0.40689586461917404
0.06,0.0805,0.081,0.058,0.0805,0.0755,0.09367507574569335
0.973,0.015,0.983,0.704,0.111,0.6925,0.00045127374469712756
0.17,0.1145,0.1425,0.137,0.119,0.137,0.17183685052039155
0.8875,0.56,0.96,0.688,0.691,0.907,0.5946660403655033
0.464,0.5505,0.6335,0.5235,0.536,0.6005,0.5720921064854008
0.7645,0.917,0.848,0.802,0.8605,0.8565,0.9904571372259301
0.4595,0.848,0.7785,0.85,0.8345,0.862,0.9239051424916611
0.605,0.595,0.7265,0.5685,0.5775,0.7145,0.6258839410031596
0.1565,0.151,0.153,0.1845,0.151,0.155,0.1749526338037011
0.092,0.211,0.159,0.074,0.1735,0.134,0.2570159555758154
0.9585,0.473,0.6955,0.8055,0.5235,0.7535,0.4794860936160058
0.0525,0.0105,0.026,0.039,0.012,0.031,6.894928635231761e-07
0.342,0.2955,0.657,0.486,0.356,0.6335,0.33237674104357595
0.479,0.7725,0.636,0.5055,0.724,0.635,0.8031313743152808
0.2285,0.2285,0.2055,0.236,0.2325,0.183,0.2702786990303095
0.014,0.002,0.002,0.003,0.002,0.002,5.3936857254334546e-08
0.3305,0.5995,0.477,0.2705,0.6355,0.4235,0.7340639623386369
0.328,0.66,0.7365,0.54,0.6355,0.8435,0.7080255730481702
0.9105,0.932,0.939,0.912,0.908,0.95,0.9807992397325502
0.7315,0.3075,0.313,0.6325,0.298,0.451,0.37471735377861437
0.781,0.4555,0.588,0.583,0.4315,0.58,0.6056048068344301
0.4345,0.6155,0.4865,0.349,0.6365,0.4485,0.6850505672753124
0.617,0.4845,0.4965,0.5415,0.477,0.519,0.6042035914723066
0.77,0.8255,0.6935,0.89,0.729,0.7695,0.8545178750823165
0.6435,0.9235,0.819,0.3475,0.9425,0.598,0.9902708330494444
0.6685,0.8705,0.8655,0.8635,0.904,0.8085,0.9110273991495628
0.2675,0.1115,0.904,0.2235,0.125,0.4475,0.10822575688398271
