OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.158,0.2805,0.071,0.0635,0.689,0.021,0.22810350247009178
0.014,0.016,0.008,0.017,0.028,0.006,0.004484348555853079
0.049,0.001,0.003,0.001,0.001,0.001,0.00114282554081489
0.026,0.217,0.03,0.003,0.222,0.002,0.1564686817939898
0.031,0.062,0.015,0.01,0.059,0.005,0.030883863418692516
0.001,0.001,0.001,0.001,0.001,0.001,3.263103175095299e-06
0.237,0.5385,0.231,0.17,0.803,0.078,0.5506473683423926
0.001,0.001,0.001,0.002,0.001,0.001,7.532649012772686e-06
0.003,0.008,0.002,0.001,0.015,0.002,0.0012090980776687586
0.069,0.256,0.091,0.016,0.578,0.018,0.19143047171324282
0.002,0.003,0.003,0.002,0.003,0.002,0.00014133797954158015
0.006,0.007,0.003,0.002,0.017,0.001,0.004475089214883666
0.001,0.001,0.001,0.001,0.001,0.001,6.355072094974448e-07
0.004,0.012,0.001,0.001,0.011,0.001,0.00269018194090117
0.019,0.137,0.022,0.002,0.189,0.004,0.0903504385679402
0.001,0.001,0.001,0.001,0.001,0.001,5.729612998049947e-07
0.001,0.001,0.001,0.001,0.001,0.001,8.388263914877203e-08
0.001,0.001,0.001,0.001,0.001,0.001,5.956032941232691e-05
0.002,0.005,0.002,0.001,0.007,0.001,0.0007702100694187387
0.006,0.021,0.005,0.001,0.032,0.002,0.00867918411082239
0.001,0.001,0.001,0.001,0.001,0.001,1.6606570453888192e-07
0.001,0.001,0.001,0.001,0.002,0.001,5.7757886166409624e-05
0.007,0.006,0.002,0.004,0.015,0.002,0.0018857342562534796
0.025,0.002,0.002,0.001,0.003,0.002,0.0008838306102780975
0.033,0.1565,0.02,0.005,0.281,0.005,0.09849649515919658
0.069,0.117,0.066,0.039,0.198,0.028,0.07334209658041532
0.126,0.416,0.179,0.01,0.947,0.02,0.3579275785348818
0.001,0.001,0.001,0.001,0.001,0.001,4.4969177357471e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.155947772217964e-05
0.002,0.002,0.001,0.001,0.003,0.001,0.000609893245580001
0.005,0.019,0.007,0.004,0.039,0.003,0.007485358285172266
0.001,0.001,0.001,0.001,0.001,0.001,3.6229184143457223e-09
0.001,0.001,0.001,0.001,0.003,0.001,6.67566867986416e-05
0.004,0.016,0.003,0.001,0.029,0.001,0.0050349179431024415
0.005,0.015,0.004,0.002,0.025,0.001,0.0068408910838872565
0.008,0.007,0.006,0.008,0.009,0.006,0.0018871637335640737
0.002,0.039,0.001,0.001,0.0705,0.001,0.018323432536616214
0.007,0.026,0.005,0.001,0.031,0.002,0.009023312732572187
0.034,0.048,0.022,0.002,0.4865,0.005,0.02645646407343336
0.003,0.003,0.001,0.002,0.004,0.001,0.0010432552682934641
0.02,0.2365,0.016,0.001,0.187,0.001,0.17184847848023665
0.088,0.239,0.081,0.012,0.461,0.02,0.17596278184588796
0.001,0.001,0.001,0.001,0.001,0.001,2.429491873452205e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.6322536902995697e-08
0.012,0.07,0.008,0.004,0.081,0.006,0.03576039376200486
0.037,0.13,0.047,0.019,0.176,0.016,0.09926972149176327
0.039,0.16,0.09,0.011,0.5645,0.017,0.11436491318017972
0.034,0.065,0.034,0.01,0.103,0.014,0.04402455980256133
0.027,0.023,0.011,0.014,0.028,0.008,0.010276772907559099
0.092,0.06,0.031,0.011,0.2875,0.014,0.03885160416935384
0.004,0.019,0.004,0.003,0.032,0.001,0.004734871325214626
0.002,0.018,0.003,0.001,0.019,0.001,0.009725921417892578
0.001,0.015,0.001,0.001,0.021,0.001,0.0027960380329342133
0.001,0.001,0.001,0.001,0.001,0.001,1.3263976125853204e-07
0.1425,0.047,0.0645,0.217,0.043,0.114,0.022392417359601232
0.005,0.004,0.003,0.002,0.013,0.002,0.0013728031537959585
0.021,0.122,0.024,0.005,0.185,0.005,0.061274303992451436
0.001,0.001,0.001,0.001,0.001,0.001,0.00010305766770461035
0.001,0.001,0.001,0.001,0.001,0.001,3.1529531231660286e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.1933695869976422e-05
0.003,0.0065,0.002,0.004,0.006,0.002,0.0007927968829459436
0.005,0.015,0.006,0.003,0.029,0.004,0.004891817813464475
0.001,0.001,0.001,0.001,0.001,0.001,4.657506849740284e-07
0.075,0.263,0.088,0.017,0.434,0.021,0.20992200424138768
0.001,0.001,0.001,0.001,0.001,0.001,9.029698751183806e-06
0.002,0.002,0.002,0.001,0.007,0.002,0.00019065856862607902
0.002,0.001,0.001,0.001,0.001,0.001,0.00013849762635822826
0.001,0.001,0.001,0.001,0.001,0.001,3.763024259122512e-05
0.141,0.479,0.195,0.042,0.683,0.051,0.40436845058869075
0.002,0.016,0.001,0.001,0.025,0.001,0.008377876876456698
0.029,0.154,0.008,0.001,0.0495,0.001,0.08884407134172048
0.002,0.0075,0.0035,0.001,0.019,0.001,0.0027974876874207223
0.003,0.003,0.003,0.004,0.003,0.003,0.00010131746329018943
0.02,0.018,0.005,0.005,0.022,0.004,0.00905095560882189
0.007,0.068,0.02,0.007,0.129,0.006,0.045802625244339756
0.002,0.001,0.001,0.002,0.001,0.001,3.4081325082980457e-06
0.023,0.013,0.013,0.007,0.016,0.006,0.00533663169159031
0.002,0.0115,0.001,0.002,0.027,0.001,0.004686054660411162
0.003,0.001,0.001,0.001,0.001,0.001,0.00036624249457774656
0.009,0.009,0.006,0.005,0.018,0.002,0.002800211347254475
0.001,0.003,0.001,0.001,0.004,0.001,0.000116528942064055
0.052,0.068,0.029,0.013,0.197,0.014,0.0391942460379864
0.003,0.029,0.001,0.001,0.031,0.001,0.012593068627507165
0.001,0.001,0.001,0.001,0.001,0.001,1.517143530089094e-07
0.002,0.001,0.001,0.001,0.001,0.001,1.0057101520173218e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.6583093619966988e-06
