OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.669,0.693,0.727,0.004,0.995,0.018,0.9637657374144943
0.031,0.083,0.031,0.001,0.197,0.001,0.026416942857397634
0.035,0.114,0.04,0.001,0.456,0.001,0.037990694866444776
0.002,0.002,0.002,0.001,0.007,0.001,1.2708554994469062e-05
0.005,0.024,0.006,0.001,0.048,0.001,0.002014939445493336
0.023,0.093,0.033,0.001,0.329,0.002,0.025705101293103452
0.051,0.176,0.058,0.001,0.402,0.002,0.07832692073773789
0.073,0.319,0.086,0.001,0.655,0.002,0.1705112351787148
0.022,0.024,0.013,0.001,0.476,0.001,0.003157273164739177
0.061,0.231,0.076,0.001,0.536,0.003,0.11786399211216145
0.085,0.2115,0.081,0.002,0.669,0.003,0.09069573499274257
0.002,0.024,0.003,0.001,0.049,0.001,0.00258322329361804
0.024,0.068,0.019,0.001,0.178,0.001,0.017136190225804725
0.121,0.142,0.097,0.002,0.879,0.007,0.052921791526214595
0.0875,0.3505,0.107,0.001,0.759,0.001,0.26488060199928015
0.012,0.068,0.012,0.001,0.112,0.001,0.017282315517817743
0.015,0.055,0.017,0.001,0.135,0.001,0.014434490568747906
0.075,0.188,0.083,0.001,0.577,0.001,0.09171293130046079
0.054,0.147,0.058,0.001,0.387,0.002,0.05227884891197995
0.031,0.1,0.034,0.001,0.255,0.003,0.027344998391175056
0.016,0.061,0.018,0.001,0.288,0.001,0.02181725797356514
0.014,0.035,0.018,0.001,0.19,0.001,0.005478179296220088
0.004,0.031,0.005,0.001,0.065,0.001,0.005108693073504426
0.254,0.526,0.306,0.001,0.985,0.007,0.4579595998304241
0.01,0.024,0.009,0.001,0.074,0.001,0.0023372134634800676
0.016,0.06,0.021,0.001,0.229,0.001,0.012370474300836244
0.007,0.019,0.005,0.001,0.062,0.001,0.004400666157290151
0.074,0.214,0.082,0.001,0.483,0.002,0.09785239392659263
0.561,0.675,0.652,0.003,0.997,0.016,0.8997143834892444
0.005,0.018,0.003,0.001,0.059,0.001,0.0021454936485402207
0.082,0.243,0.098,0.001,0.901,0.002,0.12381822317043333
0.16,0.221,0.16,0.002,0.935,0.006,0.11762317115595722
0.049,0.143,0.056,0.001,0.365,0.001,0.05315171780661303
0.014,0.064,0.02,0.001,0.111,0.001,0.012988252916817438
0.112,0.2815,0.126,0.001,0.856,0.003,0.1754158457811373
0.083,0.249,0.11,0.001,0.747,0.004,0.12074820341963795
0.018,0.059,0.023,0.001,0.149,0.001,0.008947584690185873
0.014,0.026,0.015,0.001,0.157,0.001,0.002856922626232194
0.008,0.039,0.013,0.001,0.085,0.001,0.007243113481685322
0.045,0.241,0.06,0.001,0.629,0.002,0.1190444031243555
0.056,0.2275,0.059,0.001,0.577,0.001,0.12177675567178704
0.008,0.039,0.008,0.001,0.077,0.001,0.006231775569979974
0.113,0.294,0.13,0.001,0.883,0.003,0.21657217862945358
0.17,0.47,0.185,0.001,0.832,0.002,0.32157505302024253
0.051,0.122,0.057,0.001,0.518,0.001,0.046889955879686855
0.105,0.2695,0.142,0.001,0.676,0.005,0.15298479985983265
0.022,0.115,0.024,0.001,0.229,0.001,0.027235999154026892
0.009,0.015,0.01,0.001,0.116,0.001,0.0010059757304334853
0.003,0.008,0.006,0.001,0.031,0.002,0.0001083245919414495
0.007,0.01,0.006,0.001,0.067,0.002,0.0016481538395567393
0.071,0.078,0.053,0.001,0.411,0.001,0.025391255516400146
0.057,0.178,0.054,0.001,0.455,0.002,0.08620716406321097
0.006,0.023,0.01,0.001,0.07,0.001,0.002597204613119093
0.072,0.155,0.066,0.002,0.643,0.006,0.06075517963759307
0.0395,0.151,0.058,0.001,0.374,0.003,0.059308641056384816
0.059,0.1635,0.067,0.002,0.658,0.002,0.08258175026463048
0.018,0.106,0.029,0.001,0.252,0.001,0.03583091137656676
0.008,0.017,0.007,0.001,0.067,0.001,0.0022691692618027615
0.029,0.134,0.034,0.001,0.316,0.001,0.04999795853073958
0.012,0.053,0.014,0.001,0.091,0.001,0.007006337915433694
0.044,0.092,0.04,0.001,0.527,0.001,0.03342523260264728
0.144,0.378,0.174,0.002,0.873,0.003,0.25496205696297153
0.006,0.028,0.01,0.001,0.078,0.001,0.003848050503147411
0.035,0.203,0.054,0.001,0.375,0.002,0.08450361083836792
0.03,0.115,0.037,0.001,0.356,0.001,0.04081365141826687
0.063,0.178,0.068,0.001,0.508,0.002,0.0918483956552675
0.014,0.052,0.018,0.001,0.128,0.001,0.012186505217981914
0.01,0.027,0.014,0.002,0.144,0.003,0.004509333468029943
0.215,0.385,0.212,0.002,0.911,0.005,0.2191472093624219
0.209,0.531,0.246,0.001,0.914,0.003,0.42647204173785347
0.028,0.139,0.04,0.001,0.3155,0.002,0.046411112351581366
0.013,0.094,0.016,0.001,0.207,0.001,0.026759964813526244
0.102,0.2945,0.12,0.001,0.87,0.004,0.15411368777830087
0.004,0.006,0.004,0.001,0.019,0.001,0.00028817511725160903
0.009,0.044,0.011,0.001,0.106,0.001,0.006658720852231351
0.06,0.189,0.063,0.001,0.553,0.001,0.08186947438062374
0.014,0.067,0.016,0.001,0.083,0.001,0.01154185144382304
0.019,0.074,0.024,0.001,0.262,0.002,0.014056291863644868
0.018,0.084,0.02,0.001,0.169,0.001,0.023289619807905233
0.007,0.013,0.006,0.001,0.051,0.001,0.0011557137639785166
0.012,0.07,0.013,0.001,0.15,0.001,0.015761773824221493
0.001,0.003,0.002,0.001,0.014,0.001,0.00035053498395909097
0.027,0.134,0.04,0.001,0.336,0.002,0.05242104519462958
0.016,0.116,0.012,0.001,0.194,0.001,0.034565040679421954
0.025,0.092,0.029,0.001,0.234,0.002,0.030297588356750907
0.01,0.014,0.006,0.001,0.074,0.001,0.002827904820304231
0.023,0.068,0.035,0.001,0.196,0.002,0.013640208831245794
0.037,0.064,0.043,0.001,0.328,0.002,0.01897568004369792
0.089,0.125,0.095,0.002,0.811,0.005,0.0476351545018253
0.049,0.086,0.055,0.001,0.486,0.001,0.024458018010634325
0.016,0.063,0.025,0.001,0.235,0.001,0.011990331680961775
0.001,0.001,0.001,0.001,0.022,0.001,6.407735218791867e-05
0.005,0.006,0.006,0.001,0.045,0.004,0.0001316239302965481
0.058,0.23,0.061,0.001,0.583,0.002,0.11353538299780652
0.041,0.164,0.04,0.001,0.401,0.003,0.05641465675705645
0.265,0.513,0.308,0.001,0.954,0.005,0.4279348571429614
0.005,0.024,0.007,0.001,0.041,0.001,0.003931006477046761
0.008,0.029,0.01,0.001,0.071,0.001,0.003070816242106722
0.071,0.2575,0.0895,0.002,0.528,0.004,0.1234093739760981
0.008,0.036,0.011,0.001,0.055,0.002,0.004085165819792154
0.004,0.01,0.004,0.001,0.06,0.001,0.0006788284736888697
0.014,0.049,0.016,0.001,0.146,0.001,0.00910009744577619
0.111,0.196,0.12,0.002,0.906,0.005,0.08740470046836935
