OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,1.2824012089310246e-07
0.001,0.002,0.002,0.001,0.002,0.001,2.74420185698361e-05
0.007,0.004,0.005,0.006,0.013,0.005,1.7351604962342628e-05
0.001,0.001,0.001,0.001,0.002,0.001,2.502257613436703e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.0174449419607193e-10
0.043,0.097,0.044,0.002,0.436,0.004,0.023309857479163205
0.001,0.001,0.001,0.001,0.001,0.001,1.0755490721153464e-06
0.001,0.001,0.001,0.002,0.001,0.001,5.331944565875564e-06
0.001,0.001,0.001,0.001,0.001,0.001,8.576133392780687e-09
0.001,0.001,0.001,0.001,0.001,0.001,3.798914885100179e-08
0.018,0.021,0.018,0.015,0.02,0.016,0.0009844833333197693
0.001,0.001,0.001,0.001,0.001,0.001,1.0995571482892566e-07
0.001,0.002,0.002,0.001,0.002,0.002,1.6565181915686477e-06
0.001,0.001,0.001,0.001,0.001,0.001,7.195070656122254e-10
0.286,0.3995,0.277,0.1185,0.776,0.106,0.2608202257458941
0.002,0.002,0.002,0.002,0.003,0.002,5.712745196817502e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.687952222166605e-05
0.002,0.003,0.003,0.002,0.002,0.003,1.9529082564608154e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.2645964360502085e-08
0.001,0.001,0.001,0.001,0.001,0.001,3.6340024829844977e-06
0.001,0.001,0.001,0.001,0.002,0.001,1.1999040613613199e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.1376956296734014e-07
0.002,0.002,0.002,0.003,0.002,0.003,5.497224574891869e-07
0.002,0.002,0.002,0.002,0.002,0.002,4.8615892011297505e-06
0.01,0.004,0.005,0.015,0.004,0.008,7.97233632327517e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.554565926155016e-10
0.001,0.001,0.001,0.001,0.001,0.001,8.600275372594934e-10
0.005,0.005,0.004,0.005,0.007,0.003,0.00010025412749123502
0.001,0.001,0.001,0.001,0.005,0.001,0.0001022567548519674
0.032,0.025,0.024,0.024,0.024,0.023,0.0020777468640295433
0.236,0.334,0.247,0.07,0.619,0.088,0.2308876497238484
0.019,0.054,0.024,0.001,0.351,0.002,0.011896597416884572
0.009,0.023,0.011,0.001,0.037,0.002,0.0007830869878247798
0.002,0.001,0.001,0.003,0.001,0.002,5.279861595026278e-05
0.007,0.007,0.007,0.008,0.007,0.007,2.1371906278481266e-05
0.001,0.001,0.001,0.001,0.002,0.001,2.3550968303823217e-07
0.001,0.002,0.002,0.001,0.002,0.001,3.184651406474763e-05
0.004,0.003,0.003,0.005,0.003,0.003,2.629887379184641e-05
0.006,0.006,0.005,0.005,0.015,0.004,0.0001358537493771345
0.166,0.3745,0.153,0.006,0.407,0.011,0.3060612286648595
0.003,0.016,0.006,0.002,0.032,0.001,0.0013410688920679121
0.022,0.047,0.023,0.013,0.082,0.012,0.0071436165655131036
0.005,0.005,0.005,0.006,0.005,0.005,4.5577019236524456e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.146458292867571e-08
0.002,0.002,0.002,0.002,0.003,0.001,3.3709798716636e-05
0.012,0.056,0.013,0.003,0.107,0.004,0.010853118335315859
0.001,0.001,0.001,0.001,0.001,0.001,1.1397538079171235e-07
0.006,0.006,0.004,0.003,0.025,0.003,0.000726449779674911
0.001,0.001,0.001,0.001,0.001,0.001,3.2300295099858813e-07
0.094,0.078,0.076,0.07,0.1745,0.07,0.020301142686118167
0.002,0.002,0.002,0.001,0.002,0.002,4.958502720466371e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.140267060503241e-12
0.003,0.004,0.004,0.006,0.003,0.003,3.3485208505340776e-05
0.006,0.021,0.006,0.001,0.058,0.005,0.002370910747808692
0.002,0.002,0.002,0.002,0.002,0.002,3.4087960788007795e-05
0.005,0.004,0.003,0.005,0.008,0.004,8.236968788220406e-05
0.017,0.017,0.017,0.016,0.019,0.015,0.0005425475134311715
0.001,0.001,0.001,0.001,0.001,0.001,6.396073976881789e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.86033486799321e-08
0.009,0.013,0.009,0.003,0.035,0.005,0.0007538274269043834
0.001,0.001,0.001,0.001,0.001,0.001,8.05031255545628e-07
0.004,0.006,0.004,0.002,0.009,0.001,0.00011406361011289966
0.001,0.001,0.001,0.001,0.001,0.001,3.110733530696205e-09
0.002,0.007,0.005,0.002,0.013,0.004,0.00013822803382054855
0.001,0.001,0.001,0.001,0.001,0.001,1.8129285655851657e-07
0.045,0.111,0.053,0.022,0.2085,0.026,0.03430740777710675
0.002,0.001,0.001,0.003,0.001,0.001,3.544518024273579e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.573588901017343e-08
0.003,0.001,0.001,0.005,0.001,0.001,1.899948024579412e-05
0.002,0.002,0.002,0.002,0.002,0.002,2.141259147488095e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.2473612772770687e-08
0.036,0.047,0.039,0.01,0.067,0.014,0.004145566171998722
0.001,0.001,0.001,0.001,0.001,0.001,7.290497333402281e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.1575916331367857e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.1918391811000809e-06
0.001,0.001,0.001,0.001,0.001,0.001,8.441204111826446e-12
0.001,0.001,0.001,0.001,0.001,0.001,8.001223014444241e-08
0.002,0.007,0.003,0.002,0.02,0.002,0.00023904979355410803
0.039,0.037,0.029,0.035,0.05,0.021,0.0051279513983079695
0.001,0.001,0.001,0.001,0.001,0.001,1.6275755733851535e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.2441335092471427e-10
0.001,0.001,0.001,0.001,0.001,0.001,1.1978397787677218e-12
0.001,0.001,0.001,0.001,0.001,0.001,1.4410783637925218e-05
0.006,0.011,0.006,0.005,0.036,0.004,0.0005726863713451568
0.001,0.001,0.001,0.001,0.001,0.001,9.342758391067414e-07
0.001,0.001,0.001,0.001,0.002,0.001,1.3480709132229737e-05
0.005,0.012,0.008,0.002,0.015,0.004,0.0004493023474825378
0.003,0.005,0.005,0.002,0.007,0.003,1.6910480465488524e-05
0.014,0.017,0.012,0.005,0.044,0.008,0.002198724124965861
0.001,0.001,0.001,0.001,0.001,0.001,8.63963862609594e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.7681479187984e-06
0.008,0.01,0.005,0.004,0.013,0.002,0.00019839143035997115
0.024,0.111,0.029,0.003,0.3815,0.005,0.03515364339029418
0.001,0.001,0.001,0.001,0.002,0.001,3.3164064678688915e-06
0.001,0.006,0.005,0.001,0.009,0.001,0.0003852250161984214
0.001,0.001,0.001,0.001,0.001,0.001,2.4304553479715626e-11
0.023,0.02,0.02,0.021,0.042,0.018,0.0009432144336982456
0.04,0.0365,0.037,0.035,0.048,0.04,0.004277618191136854
0.061,0.042,0.042,0.055,0.058,0.046,0.0057939189856500255
0.003,0.002,0.002,0.003,0.004,0.002,2.9291150381631696e-06
0.016,0.056,0.018,0.002,0.113,0.003,0.013501018567238517
0.002,0.002,0.002,0.003,0.002,0.002,6.041397136651761e-06
0.018,0.014,0.013,0.019,0.013,0.012,0.0013597190283918981
0.012,0.005,0.005,0.01,0.005,0.007,0.00011230477731752162
